date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20200207,0,Alashanmeng,49.0,0.35,0.4,8.0,8.0,84.0,100.0,85.0,94.0,39.0,24.0,34.0,16.0,10.0,9.0
20200207,0,Ankang,21.0,0.55,0.75,5.0,7.0,62.0,64.0,57.0,58.0,17.0,27.0,15.0,25.0,4.0,3.0
20200207,0,Anqing,23.0,0.47,0.43,10.0,11.0,73.0,102.0,77.0,87.0,4.0,29.0,7.0,28.0,7.0,5.0
20200207,0,Anshan,53.0,0.97,1.5,20.0,34.0,58.0,69.0,41.0,56.0,55.0,77.0,34.0,50.0,14.0,27.0
20200207,0,Anshun,43.0,0.5,0.47,6.0,6.0,47.0,58.0,54.0,55.0,28.0,11.0,30.0,11.0,25.0,17.0
20200207,0,Anyang,90.0,0.8,0.77,12.0,14.0,47.0,61.0,44.0,55.0,73.0,73.0,67.0,70.0,6.0,10.0
20200207,0,Baicheng,52.0,0.8,0.6,7.0,5.0,60.0,82.0,71.0,78.0,54.0,35.0,32.0,20.0,11.0,10.0
20200207,0,Baise,42.0,0.85,1.0,15.0,14.0,24.0,60.0,37.0,47.0,42.0,36.0,24.0,26.0,11.0,14.0
20200207,0,Baishan,78.0,2.5,1.35,27.0,17.0,24.0,68.0,36.0,61.0,91.0,74.0,57.0,39.0,28.0,27.0
20200207,0,Baiyin,46.0,1.05,1.0,13.0,17.0,46.0,92.0,66.0,80.0,46.0,46.0,31.0,33.0,108.0,39.0
20200207,0,Baoding,81.0,0.83,0.63,24.0,12.0,25.0,55.0,38.0,52.0,75.0,49.0,60.0,37.0,10.0,8.0
20200207,0,Baoji,119.0,1.06,1.13,17.0,17.0,24.0,61.0,25.0,49.0,92.0,108.0,90.0,100.0,5.0,6.0
20200207,0,Baoshan,44.0,0.5,0.45,8.0,6.0,76.0,104.0,89.0,101.0,27.0,22.0,31.0,21.0,5.0,4.0
20200207,0,Baotou,201.0,3.0,2.36,87.0,57.0,11.0,97.0,38.0,75.0,186.0,114.0,151.0,89.0,32.0,31.0
20200207,0,Bayannur,93.0,0.95,0.95,19.0,21.0,92.0,100.0,94.0,94.0,112.0,85.0,69.0,54.0,37.0,36.0
20200207,0,Bazhong,53.0,1.0,0.73,15.0,11.0,17.0,66.0,38.0,58.0,42.0,35.0,37.0,31.0,4.0,4.0
20200207,0,Beihai,60.0,0.7,0.63,9.0,6.0,65.0,87.0,74.0,84.0,63.0,42.0,43.0,22.0,6.0,6.0
20200207,0,Beijing,89.0,1.22,1.02,37.0,25.0,18.0,46.0,23.0,39.0,50.0,38.0,66.0,44.0,3.0,4.0
20200207,0,Bengbu,25.0,0.32,0.32,8.0,8.0,52.0,72.0,60.0,68.0,25.0,28.0,17.0,17.0,7.0,7.0
20200207,0,Benxi,76.0,1.83,1.77,44.0,36.0,21.0,62.0,31.0,44.0,97.0,81.0,56.0,49.0,28.0,38.0
20200207,0,Bijie,21.0,0.6,0.65,6.0,10.0,53.0,68.0,58.0,61.0,18.0,14.0,15.0,10.0,4.0,8.0
20200207,0,Binzhou,93.0,1.03,0.73,34.0,19.0,32.0,63.0,46.0,59.0,79.0,43.0,69.0,33.0,12.0,11.0
20200207,0,Bozhou,59.0,0.5,0.35,8.0,7.0,44.0,71.0,57.0,67.0,45.0,35.0,42.0,26.0,4.0,4.0
20200207,0,Cangzhou,111.0,1.03,0.57,18.0,10.0,33.0,61.0,43.0,59.0,99.0,55.0,84.0,39.0,11.0,10.0
20200207,0,Changchun,84.0,1.0,0.78,34.0,21.0,41.0,83.0,59.0,75.0,72.0,53.0,62.0,53.0,26.0,20.0
20200207,0,Changde,37.0,0.7,0.88,2.0,4.0,35.0,71.0,37.0,52.0,30.0,39.0,26.0,43.0,2.0,3.0
20200207,0,Changsha,33.0,0.66,0.81,7.0,8.0,33.0,85.0,34.0,71.0,16.0,18.0,23.0,25.0,3.0,4.0
20200207,0,Changzhi,59.0,0.78,1.56,11.0,20.0,91.0,91.0,69.0,69.0,52.0,62.0,42.0,48.0,8.0,19.0
20200207,0,Changzhou,22.0,0.46,0.45,13.0,14.0,69.0,77.0,69.0,75.0,22.0,26.0,14.0,18.0,7.0,8.0
20200207,0,Chaoyang,78.0,1.3,1.0,24.0,16.0,36.0,75.0,55.0,67.0,58.0,49.0,57.0,36.0,10.0,21.0
20200207,0,Chaozhou,51.0,0.65,0.6,14.0,9.0,60.0,95.0,72.0,89.0,42.0,33.0,36.0,25.0,7.0,6.0
20200207,0,Chengde,75.0,1.35,1.25,34.0,30.0,23.0,67.0,35.0,58.0,66.0,52.0,55.0,42.0,13.0,18.0
20200207,0,Chengdu,49.0,0.63,0.63,9.0,13.0,55.0,87.0,66.0,80.0,38.0,34.0,34.0,30.0,5.0,5.0
20200207,0,Chenzhou,11.0,0.65,0.78,9.0,12.0,31.0,52.0,42.0,47.0,11.0,17.0,8.0,13.0,4.0,4.0
20200207,0,Chifeng,54.0,1.15,1.25,13.0,19.0,51.0,70.0,56.0,63.0,52.0,55.0,38.0,36.0,17.0,29.0
20200207,0,Chizhou,17.0,0.35,0.45,11.0,14.0,55.0,72.0,52.0,67.0,4.0,30.0,4.0,26.0,4.0,5.0
20200207,0,Chongqing,58.0,0.78,0.74,20.0,15.0,20.0,52.0,27.0,45.0,48.0,48.0,41.0,40.0,5.0,5.0
20200207,0,Chongzuo,29.0,0.65,0.6,17.0,15.0,8.0,22.0,8.0,17.0,29.0,22.0,19.0,14.0,5.0,5.0
20200207,0,Chuzhou,30.0,0.57,0.68,13.0,18.0,61.0,69.0,62.0,67.0,25.0,35.0,21.0,27.0,5.0,6.0
20200207,0,Dalian,39.0,0.57,0.55,16.0,20.0,63.0,72.0,63.0,68.0,33.0,24.0,27.0,16.0,14.0,19.0
20200207,0,Dandong,88.0,1.4,0.75,28.0,12.0,35.0,74.0,51.0,69.0,72.0,39.0,65.0,31.0,19.0,21.0
20200207,0,Daqing,64.0,0.8,0.58,17.0,14.0,67.0,84.0,71.0,78.0,61.0,45.0,46.0,34.0,9.0,17.0
20200207,0,Datong,148.0,3.73,1.25,56.0,33.0,12.0,61.0,31.0,52.0,187.0,109.0,113.0,70.0,56.0,26.0
20200207,0,Dazhou,54.0,1.1,0.88,12.0,11.0,43.0,60.0,44.0,53.0,44.0,37.0,38.0,35.0,14.0,10.0
20200207,0,Deyang,59.0,0.63,0.6,12.0,14.0,49.0,82.0,63.0,75.0,42.0,39.0,42.0,34.0,4.0,4.0
20200207,0,Dezhou,118.0,1.1,0.87,16.0,12.0,42.0,55.0,43.0,51.0,106.0,73.0,89.0,58.0,10.0,10.0
20200207,0,Dingxi,54.0,0.5,0.8,5.0,10.0,44.0,78.0,44.0,57.0,48.0,63.0,38.0,48.0,4.0,6.0
20200207,0,Dongguan,64.0,0.66,0.52,21.0,10.0,35.0,87.0,60.0,83.0,43.0,23.0,46.0,22.0,7.0,7.0
20200207,0,Dongying,64.0,0.57,0.33,14.0,7.0,42.0,71.0,48.0,68.0,59.0,33.0,46.0,24.0,13.0,9.0
20200207,0,Ezhou,41.0,0.87,0.87,12.0,14.0,44.0,82.0,46.0,72.0,31.0,45.0,29.0,36.0,6.0,6.0
20200207,0,Fangchenggang,24.0,0.93,0.93,17.0,16.0,24.0,69.0,44.0,62.0,23.0,33.0,17.0,19.0,6.0,7.0
20200207,0,Foshan,39.0,0.6,0.51,31.0,19.0,22.0,74.0,42.0,64.0,39.0,29.0,26.0,16.0,5.0,5.0
20200207,0,Fushun,146.0,1.86,1.12,45.0,27.0,25.0,82.0,38.0,65.0,155.0,79.0,112.0,57.0,26.0,23.0
20200207,0,Fuxin,101.0,1.18,0.8,30.0,17.0,27.0,71.0,45.0,64.0,83.0,70.0,76.0,54.0,27.0,32.0
20200207,0,Fuyang,44.0,0.3,0.27,16.0,14.0,52.0,65.0,59.0,63.0,33.0,32.0,31.0,24.0,4.0,5.0
20200207,0,Fuzhou,22.0,0.55,0.58,7.0,8.0,69.0,72.0,69.0,70.0,13.0,25.0,8.0,17.0,5.0,5.0
20200207,0,Ganzhou,17.0,0.88,1.03,3.0,8.0,54.0,54.0,44.0,44.0,16.0,30.0,7.0,18.0,2.0,2.0
20200207,0,Guang'an,33.0,0.8,0.7,9.0,8.0,36.0,60.0,46.0,54.0,33.0,39.0,23.0,31.0,3.0,4.0
20200207,0,Guangyuan,55.0,0.87,0.63,15.0,17.0,51.0,72.0,56.0,67.0,45.0,46.0,39.0,35.0,6.0,7.0
20200207,0,Guangzhou,48.0,0.83,0.65,43.0,22.0,18.0,81.0,43.0,72.0,48.0,28.0,31.0,17.0,5.0,5.0
20200207,0,Guigang,9.0,0.87,0.8,11.0,13.0,16.0,32.0,19.0,27.0,4.0,21.0,6.0,16.0,5.0,5.0
20200207,0,Guilin,15.0,1.07,0.93,8.0,12.0,49.0,58.0,48.0,48.0,5.0,11.0,6.0,10.0,5.0,5.0
20200207,0,Guiyang,27.0,0.66,0.72,5.0,7.0,56.0,58.0,53.0,53.0,27.0,17.0,19.0,11.0,11.0,11.0
20200207,0,Guyuan,71.0,0.95,1.15,13.0,18.0,63.0,70.0,63.0,63.0,46.0,56.0,52.0,54.0,8.0,9.0
20200207,0,Haikou,26.0,0.47,0.47,3.0,4.0,76.0,87.0,78.0,83.0,26.0,25.0,7.0,10.0,2.0,3.0
20200207,0,Handan,129.0,1.05,0.8,15.0,12.0,28.0,70.0,42.0,60.0,118.0,78.0,98.0,56.0,3.0,6.0
20200207,0,Hangzhou,24.0,0.46,0.47,6.0,7.0,78.0,86.0,73.0,84.0,5.0,24.0,4.0,15.0,5.0,5.0
20200207,0,Hanzhong,41.0,1.03,1.17,9.0,10.0,47.0,69.0,56.0,65.0,34.0,65.0,29.0,61.0,5.0,5.0
20200207,0,Harbin,86.0,0.8,0.82,22.0,24.0,69.0,85.0,71.0,78.0,65.0,63.0,64.0,60.0,35.0,34.0
20200207,0,Hebi,84.0,0.77,0.87,16.0,17.0,39.0,56.0,38.0,50.0,66.0,67.0,62.0,56.0,5.0,9.0
20200207,0,Hechi,21.0,0.95,0.85,13.0,14.0,9.0,29.0,12.0,27.0,15.0,13.0,15.0,12.0,6.0,6.0
20200207,0,Hefei,23.0,0.53,0.51,17.0,15.0,45.0,64.0,54.0,62.0,12.0,27.0,16.0,27.0,4.0,4.0
20200207,0,Hegang,43.0,0.6,0.57,7.0,8.0,64.0,71.0,62.0,65.0,43.0,60.0,28.0,24.0,13.0,15.0
20200207,0,Heihe,23.0,0.6,0.65,6.0,7.0,67.0,72.0,68.0,69.0,20.0,24.0,16.0,16.0,8.0,12.0
20200207,0,Hengshui,90.0,0.63,0.47,12.0,9.0,57.0,64.0,59.0,60.0,80.0,54.0,67.0,44.0,5.0,6.0
20200207,0,Hengyang,31.0,0.72,0.98,8.0,10.0,27.0,66.0,31.0,51.0,17.0,21.0,22.0,15.0,5.0,6.0
20200207,0,Heyuan,30.0,0.85,0.8,14.0,12.0,33.0,70.0,45.0,65.0,20.0,22.0,21.0,18.0,7.0,7.0
20200207,0,Heze,74.0,0.53,0.6,11.0,15.0,39.0,46.0,33.0,43.0,66.0,60.0,54.0,44.0,6.0,8.0
20200207,0,Hezhou,12.0,0.6,0.55,7.0,9.0,38.0,58.0,39.0,52.0,6.0,14.0,7.0,14.0,6.0,6.0
20200207,0,Hohhot,144.0,2.7,1.93,66.0,42.0,20.0,94.0,54.0,83.0,120.0,86.0,110.0,76.0,31.0,31.0
20200207,0,Huaibei,33.0,0.43,0.37,7.0,7.0,57.0,69.0,60.0,66.0,24.0,26.0,23.0,18.0,4.0,5.0
20200207,0,Huaihua,19.0,0.9,1.07,3.0,4.0,49.0,82.0,48.0,67.0,18.0,24.0,13.0,18.0,2.0,2.0
20200207,0,Huainan,29.0,0.3,0.34,9.0,9.0,53.0,69.0,58.0,64.0,27.0,35.0,20.0,24.0,6.0,6.0
20200207,0,Huanggang,39.0,0.6,0.7,12.0,11.0,44.0,80.0,46.0,70.0,39.0,54.0,21.0,32.0,4.0,4.0
20200207,0,Huangshan,22.0,0.27,0.33,12.0,10.0,69.0,102.0,79.0,92.0,4.0,20.0,8.0,15.0,18.0,6.0
20200207,0,Huangshi,15.0,1.27,1.23,10.0,13.0,48.0,86.0,51.0,73.0,9.0,31.0,8.0,25.0,6.0,7.0
20200207,0,Huizhou,46.0,0.6,0.58,11.0,8.0,55.0,90.0,66.0,82.0,35.0,29.0,32.0,19.0,6.0,6.0
20200207,0,Huludao,55.0,0.9,0.75,28.0,22.0,30.0,61.0,46.0,56.0,53.0,53.0,39.0,36.0,16.0,40.0
20200207,0,Hulunbuir,34.0,0.45,0.4,9.0,9.0,54.0,70.0,60.0,67.0,30.0,26.0,24.0,22.0,4.0,5.0
20200207,0,Huzhou,22.0,0.37,0.37,9.0,9.0,70.0,76.0,69.0,74.0,9.0,21.0,7.0,12.0,4.0,3.0
20200207,0,Ji'an,19.0,0.6,0.65,7.0,10.0,61.0,63.0,61.0,61.0,19.0,28.0,9.0,15.0,6.0,6.0
20200207,0,Jiamusi,26.0,0.32,0.38,5.0,5.0,73.0,73.0,72.0,72.0,19.0,30.0,18.0,25.0,7.0,9.0
20200207,0,Jiangmen,41.0,0.53,0.57,15.0,16.0,59.0,82.0,62.0,73.0,41.0,33.0,27.0,18.0,4.0,4.0
20200207,0,Jiaozuo,101.0,0.97,0.9,17.0,16.0,33.0,54.0,45.0,49.0,97.0,72.0,76.0,52.0,7.0,9.0
20200207,0,Jiaxing,23.0,0.5,0.5,7.0,9.0,73.0,75.0,71.0,72.0,11.0,21.0,11.0,13.0,6.0,6.0
20200207,0,Jiayuguan,51.0,0.7,0.7,19.0,17.0,61.0,111.0,78.0,93.0,52.0,42.0,29.0,23.0,9.0,11.0
20200207,0,Jieyang,54.0,0.7,0.67,9.0,7.0,68.0,97.0,75.0,89.0,43.0,33.0,38.0,26.0,9.0,8.0
20200207,0,Jilin,74.0,1.1,0.95,28.0,24.0,57.0,87.0,61.0,79.0,65.0,68.0,54.0,58.0,22.0,22.0
20200207,0,Jinan,119.0,1.08,0.99,34.0,24.0,23.0,51.0,31.0,44.0,102.0,76.0,90.0,61.0,19.0,14.0
