date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20200303,0,Alashanmeng,30.0,0.25,0.35,3.0,6.0,87.0,91.0,87.0,89.0,30.0,45.0,12.0,16.0,7.0,8.0
20200303,0,Ankang,56.0,0.55,0.55,19.0,12.0,38.0,93.0,60.0,86.0,50.0,59.0,40.0,47.0,4.0,4.0
20200303,0,Anqing,53.0,0.55,0.57,14.0,12.0,78.0,96.0,87.0,89.0,31.0,35.0,37.0,37.0,5.0,4.0
20200303,0,Anshan,78.0,0.97,1.15,29.0,31.0,41.0,77.0,52.0,65.0,82.0,61.0,57.0,43.0,12.0,22.0
20200303,0,Anshun,17.0,0.5,0.47,8.0,8.0,55.0,115.0,53.0,97.0,3.0,30.0,2.0,24.0,8.0,8.0
20200303,0,Anyang,65.0,0.73,0.83,26.0,25.0,56.0,106.0,78.0,95.0,58.0,66.0,47.0,50.0,8.0,8.0
20200303,0,Baicheng,60.0,0.85,0.8,22.0,22.0,39.0,74.0,50.0,67.0,56.0,56.0,43.0,44.0,3.0,4.0
20200303,0,Baise,54.0,0.85,0.75,16.0,14.0,33.0,90.0,57.0,80.0,57.0,63.0,37.0,39.0,20.0,18.0
20200303,0,Baishan,54.0,1.15,1.1,17.0,15.0,64.0,90.0,72.0,86.0,57.0,49.0,34.0,29.0,13.0,17.0
20200303,0,Baiyin,35.0,0.4,0.55,9.0,14.0,73.0,98.0,85.0,91.0,35.0,51.0,11.0,14.0,4.0,10.0
20200303,0,Baoding,79.0,0.6,0.58,26.0,38.0,49.0,90.0,52.0,61.0,79.0,53.0,58.0,35.0,6.0,9.0
20200303,0,Baoji,75.0,0.51,0.41,32.0,22.0,30.0,85.0,55.0,77.0,68.0,56.0,55.0,35.0,6.0,5.0
20200303,0,Baoshan,29.0,0.5,0.65,9.0,11.0,82.0,117.0,93.0,105.0,27.0,25.0,20.0,16.0,5.0,5.0
20200303,0,Baotou,21.0,0.46,0.86,6.0,29.0,68.0,82.0,73.0,77.0,21.0,78.0,9.0,21.0,4.0,17.0
20200303,0,Bayannur,51.0,0.55,0.5,11.0,8.0,65.0,84.0,72.0,81.0,52.0,51.0,17.0,15.0,9.0,7.0
20200303,0,Bazhong,30.0,0.57,0.47,24.0,16.0,8.0,79.0,32.0,61.0,30.0,26.0,19.0,16.0,3.0,3.0
20200303,0,Beihai,36.0,0.6,0.63,7.0,11.0,61.0,87.0,75.0,75.0,31.0,37.0,25.0,25.0,7.0,8.0
20200303,0,Beijing,70.0,0.74,0.51,21.0,28.0,51.0,77.0,60.0,66.0,31.0,27.0,51.0,25.0,3.0,3.0
20200303,0,Bengbu,70.0,0.7,0.7,45.0,27.0,37.0,89.0,63.0,84.0,67.0,65.0,51.0,50.0,17.0,15.0
20200303,0,Benxi,79.0,0.98,0.9,41.0,26.0,29.0,83.0,47.0,75.0,79.0,63.0,58.0,46.0,10.0,16.0
20200303,0,Bijie,18.0,0.4,0.55,13.0,14.0,57.0,60.0,54.0,54.0,9.0,14.0,6.0,10.0,5.0,8.0
20200303,0,Binzhou,81.0,1.1,1.4,44.0,48.0,34.0,96.0,53.0,79.0,75.0,77.0,60.0,63.0,20.0,20.0
20200303,0,Bozhou,83.0,0.65,0.8,36.0,27.0,40.0,91.0,57.0,85.0,81.0,80.0,61.0,57.0,6.0,6.0
20200303,0,Cangzhou,70.0,0.67,0.63,16.0,31.0,68.0,98.0,80.0,90.0,72.0,55.0,51.0,36.0,12.0,15.0
20200303,0,Changchun,94.0,0.73,0.77,32.0,35.0,59.0,97.0,63.0,88.0,66.0,64.0,70.0,64.0,10.0,11.0
20200303,0,Changde,34.0,0.72,0.83,3.0,7.0,65.0,69.0,65.0,65.0,21.0,36.0,24.0,33.0,3.0,4.0
20200303,0,Changsha,19.0,0.82,0.89,14.0,19.0,52.0,55.0,39.0,46.0,4.0,37.0,13.0,39.0,4.0,4.0
20200303,0,Changzhi,53.0,0.78,0.96,23.0,22.0,58.0,86.0,63.0,82.0,51.0,70.0,37.0,49.0,11.0,11.0
20200303,0,Changzhou,39.0,0.55,0.8,25.0,26.0,75.0,93.0,77.0,84.0,39.0,43.0,27.0,33.0,7.0,7.0
20200303,0,Chaoyang,34.0,0.55,0.7,13.0,15.0,64.0,87.0,73.0,80.0,30.0,39.0,24.0,23.0,12.0,14.0
20200303,0,Chaozhou,34.0,0.8,0.8,12.0,11.0,81.0,106.0,89.0,96.0,34.0,36.0,16.0,20.0,7.0,8.0
20200303,0,Chengde,43.0,0.73,0.73,23.0,26.0,60.0,82.0,65.0,73.0,33.0,32.0,30.0,20.0,7.0,9.0
20200303,0,Chengdu,33.0,0.64,0.61,36.0,18.0,26.0,77.0,38.0,67.0,33.0,34.0,19.0,17.0,6.0,5.0
20200303,0,Chenzhou,55.0,0.7,0.63,20.0,14.0,27.0,43.0,34.0,39.0,50.0,43.0,39.0,34.0,10.0,10.0
20200303,0,Chifeng,47.0,1.15,0.88,18.0,19.0,56.0,82.0,62.0,74.0,43.0,31.0,33.0,19.0,14.0,18.0
20200303,0,Chizhou,53.0,0.75,0.75,23.0,17.0,43.0,63.0,52.0,59.0,45.0,44.0,37.0,37.0,6.0,7.0
20200303,0,Chongqing,39.0,0.58,0.64,20.0,23.0,51.0,76.0,56.0,68.0,39.0,45.0,26.0,31.0,6.0,6.0
20200303,0,Chongzuo,22.0,0.25,0.5,9.0,17.0,41.0,58.0,41.0,47.0,22.0,61.0,12.0,38.0,5.0,6.0
