date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20200205,0,Alashanmeng,37.0,0.35,0.45,6.0,8.0,84.0,91.0,82.0,89.0,32.0,29.0,26.0,20.0,8.0,7.0
20200205,0,Ankang,49.0,0.5,0.6,8.0,9.0,41.0,85.0,54.0,77.0,34.0,43.0,34.0,37.0,5.0,5.0
20200205,0,Anqing,125.0,0.67,0.7,24.0,18.0,81.0,139.0,102.0,124.0,88.0,79.0,95.0,89.0,6.0,9.0
20200205,0,Anshan,51.0,0.75,0.88,16.0,20.0,49.0,70.0,53.0,65.0,51.0,46.0,25.0,25.0,13.0,14.0
20200205,0,Anshun,65.0,0.5,0.5,10.0,8.0,39.0,69.0,50.0,57.0,64.0,41.0,47.0,34.0,44.0,32.0
20200205,0,Anyang,113.0,0.73,1.33,14.0,23.0,48.0,101.0,57.0,86.0,98.0,129.0,85.0,102.0,8.0,14.0
20200205,0,Baicheng,46.0,0.5,0.5,5.0,6.0,62.0,73.0,56.0,71.0,46.0,29.0,24.0,19.0,9.0,10.0
20200205,0,Baise,25.0,0.9,0.9,12.0,13.0,35.0,49.0,39.0,43.0,25.0,31.0,17.0,18.0,9.0,10.0
20200205,0,Baishan,48.0,0.9,1.1,6.0,12.0,53.0,75.0,62.0,71.0,48.0,51.0,25.0,26.0,9.0,18.0
20200205,0,Baiyin,53.0,0.9,1.15,17.0,26.0,40.0,88.0,62.0,76.0,54.0,59.0,37.0,42.0,70.0,105.0
20200205,0,Baoding,46.0,0.53,0.65,13.0,20.0,52.0,74.0,59.0,71.0,45.0,52.0,32.0,38.0,10.0,8.0
20200205,0,Baoji,115.0,0.84,0.76,23.0,20.0,43.0,99.0,73.0,90.0,90.0,74.0,87.0,67.0,8.0,13.0
20200205,0,Baoshan,33.0,0.45,0.5,5.0,7.0,80.0,114.0,90.0,103.0,16.0,25.0,23.0,30.0,5.0,5.0
20200205,0,Baotou,109.0,2.06,1.6,64.0,40.0,24.0,95.0,58.0,82.0,116.0,87.0,82.0,63.0,28.0,23.0
20200205,0,Bayannur,62.0,0.95,0.9,23.0,19.0,57.0,91.0,65.0,80.0,74.0,70.0,44.0,44.0,29.0,32.0
20200205,0,Bazhong,94.0,0.93,0.77,16.0,14.0,14.0,66.0,32.0,57.0,80.0,50.0,70.0,44.0,4.0,4.0
20200205,0,Beihai,29.0,1.0,0.93,10.0,9.0,27.0,40.0,32.0,37.0,22.0,19.0,20.0,15.0,7.0,7.0
20200205,0,Beijing,19.0,0.35,0.3,19.0,12.0,42.0,69.0,51.0,67.0,19.0,18.0,11.0,10.0,3.0,2.0
20200205,0,Bengbu,149.0,0.93,0.78,49.0,21.0,48.0,125.0,82.0,113.0,124.0,90.0,114.0,77.0,11.0,9.0
