AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
84.9375,0.823125,0.7087499999999999,65.75,41.375,43.0,128.3125,75.125,115.9375,113.8125,93.4375,55.5,49.875,12.3125,10.375
70.0,0.43,0.46,31.0,33.0,53.0,107.0,76.0,97.0,89.0,61.0,38.0,30.0,3.0,3.0
58.0,0.72,0.64,55.0,35.0,22.0,90.0,53.0,72.0,65.0,59.0,40.0,38.0,8.0,7.0
79.0,0.68625,0.65,32.375,33.125,35.25,109.0,47.75,87.125,46.375,59.25,57.375,40.25,5.5,8.25
81.16666666666667,0.6933333333333334,0.6291666666666667,43.5,30.416666666666668,45.5,117.91666666666667,73.91666666666667,107.41666666666667,112.33333333333333,73.66666666666667,38.75,27.25,14.333333333333334,11.333333333333334
57.38095238095238,0.6852380952380953,0.6442857142857144,33.857142857142854,30.571428571428573,48.0,96.76190476190476,61.0,85.04761904761905,60.666666666666664,62.0,37.476190476190474,31.714285714285715,8.952380952380953,9.142857142857142
23.53846153846154,0.8,0.8569230769230771,13.923076923076923,18.307692307692307,43.38461538461539,64.0,44.07692307692308,55.38461538461539,21.46153846153846,34.92307692307692,14.923076923076923,22.153846153846153,6.384615384615385,7.384615384615385
36.0,0.47400000000000003,0.488,19.8,15.2,51.0,72.8,60.8,67.0,33.6,20.8,25.2,14.0,15.2,11.4
43.0,0.54,0.565,9.5,8.5,68.0,95.5,77.0,90.0,43.0,41.5,16.5,16.5,3.5,3.5
69.81818181818181,0.8472727272727273,0.8209090909090908,43.90909090909091,39.63636363636363,50.90909090909091,109.9090909090909,74.45454545454545,100.54545454545455,88.63636363636364,81.72727272727273,40.54545454545455,38.54545454545455,15.0,13.181818181818182
55.583333333333336,0.6449999999999999,0.6633333333333333,16.083333333333332,20.416666666666668,77.25,110.33333333333333,82.83333333333333,97.41666666666667,60.083333333333336,63.25,36.666666666666664,34.166666666666664,12.166666666666666,13.916666666666666
71.76470588235294,0.6482352941176471,0.6935294117647058,46.0,36.05882352941177,58.294117647058826,120.76470588235294,77.76470588235294,106.17647058823529,91.29411764705883,86.41176470588235,41.705882352941174,40.1764705882353,12.705882352941176,13.294117647058824
70.18181818181819,0.9409090909090909,1.009090909090909,17.272727272727273,19.818181818181817,83.81818181818181,137.8181818181818,106.36363636363636,126.27272727272727,82.36363636363636,81.9090909090909,45.0,43.63636363636363,13.909090909090908,11.545454545454545
68.23076923076923,0.8646153846153847,0.8684615384615384,30.076923076923077,28.0,30.923076923076923,86.07692307692308,54.15384615384615,70.46153846153847,67.15384615384616,75.76923076923077,47.92307692307692,52.30769230769231,8.384615384615385,8.76923076923077
104.9,0.9080000000000001,0.705,83.2,48.0,40.4,145.2,72.8,126.2,119.1,82.0,74.7,45.3,11.8,11.5
62.1,0.726,0.7419999999999999,26.2,32.2,35.6,78.8,50.1,65.2,67.4,78.9,43.1,45.3,13.4,17.1
59.375,0.7200000000000002,0.66,29.625,18.5,37.0,84.875,52.625,78.875,61.375,53.375,41.5,29.25,8.875,10.625
69.64285714285714,0.9757142857142859,0.7921428571428573,45.57142857142857,28.857142857142858,38.0,98.07142857142857,55.714285714285715,90.57142857142857,85.42857142857143,68.92857142857143,45.07142857142857,33.214285714285715,22.357142857142858,17.428571428571427
52.0,0.671,0.5627272727272727,21.3,16.181818181818183,66.4,104.63636363636364,81.0909090909091,96.54545454545455,58.6,39.45454545454545,24.9,16.0,16.9,11.181818181818182
55.2,0.806,0.628,55.2,32.4,38.8,109.6,71.2,102.6,61.8,58.6,26.4,24.4,33.0,18.2
66.0,0.93,1.5,54.0,41.0,40.0,132.0,78.0,119.0,82.0,74.0,44.0,45.0,11.0,13.0
92.8125,0.8693749999999998,0.8274999999999999,56.5,41.75,53.4375,124.25,72.6875,109.875,122.25,112.75,60.875,57.5,19.3125,16.125
76.0,0.74,0.58,79.0,49.0,65.0,146.0,93.0,131.0,77.0,58.0,56.0,31.0,14.0,10.0
65.66666666666667,0.7028571428571428,0.6900000000000001,59.333333333333336,39.38095238095238,28.238095238095237,111.33333333333333,60.904761904761905,97.57142857142857,82.0952380952381,67.9047619047619,30.095238095238095,26.428571428571427,17.428571428571427,16.428571428571427
53.833333333333336,0.6688888888888891,0.6416666666666667,42.111111111111114,30.77777777777778,42.72222222222222,123.27777777777777,66.16666666666667,94.22222222222223,61.0,47.0,31.38888888888889,25.666666666666668,8.11111111111111,8.222222222222221
62.0,0.53,0.69,37.0,53.0,65.0,121.0,77.0,102.0,74.0,85.0,37.0,48.0,7.0,8.0
74.0,1.1600000000000001,0.9400000000000001,62.5,36.0,37.0,120.5,82.0,102.0,97.5,91.0,39.5,33.5,10.5,11.5
29.0,0.43,0.48,11.0,11.0,94.0,125.0,104.0,121.0,29.0,14.0,10.0,7.0,5.0,6.0
51.25,0.77875,0.8687499999999999,26.875,21.875,65.125,117.0,88.125,108.25,52.625,61.375,31.875,41.375,8.25,8.75
75.0909090909091,0.739090909090909,0.6063636363636364,58.72727272727273,47.0,32.36363636363637,113.36363636363636,53.90909090909091,95.81818181818181,94.81818181818181,71.45454545454545,49.09090909090909,34.09090909090909,11.181818181818182,8.909090909090908
83.625,0.8356249999999998,0.7168749999999999,60.3125,42.0,47.5,128.625,47.5,47.5,110.125,93.9375,56.6875,49.8125,15.875,10.5625
66.0,0.44,0.45,34.0,33.0,43.0,107.0,43.0,43.0,81.0,62.0,39.0,30.0,3.0,3.0
56.0,0.83,0.64,52.0,36.0,20.0,86.0,20.0,20.0,62.0,59.0,36.0,38.0,8.0,7.0
78.0,0.6837500000000001,0.6725,29.0,33.5,36.25,105.875,36.25,36.25,47.5,59.0,56.25,41.625,6.25,8.0
78.25,0.7041666666666667,0.6308333333333334,41.416666666666664,30.583333333333332,43.25,117.91666666666667,43.25,43.25,106.08333333333333,75.25,38.916666666666664,27.666666666666668,11.333333333333334,11.333333333333334
56.857142857142854,0.6852380952380953,0.6509523809523812,32.04761904761905,30.80952380952381,46.142857142857146,94.33333333333333,46.142857142857146,46.42857142857143,60.142857142857146,62.0,36.857142857142854,32.285714285714285,9.19047619047619,9.142857142857142
23.23076923076923,0.7792307692307692,0.8469230769230772,13.23076923076923,17.923076923076923,44.23076923076923,64.15384615384616,44.23076923076923,44.23076923076923,19.23076923076923,33.61538461538461,14.307692307692308,21.23076923076923,6.538461538461538,7.3076923076923075
39.8,0.476,0.48200000000000004,21.2,15.4,46.6,72.8,46.6,46.6,38.8,20.8,25.4,13.4,14.8,12.0
37.0,0.525,0.565,8.0,8.5,70.5,95.5,70.5,70.5,37.0,41.5,15.0,16.5,3.5,3.5
73.72727272727273,1.0581818181818181,0.8218181818181819,47.27272727272727,39.18181818181818,44.45454545454545,109.9090909090909,44.45454545454545,44.45454545454545,93.36363636363636,80.81818181818181,44.0,38.0,17.545454545454547,13.181818181818182
55.833333333333336,0.6616666666666667,0.6675,15.333333333333334,20.5,74.41666666666667,110.33333333333333,74.41666666666667,74.41666666666667,58.666666666666664,63.916666666666664,35.833333333333336,34.666666666666664,13.583333333333334,14.0
70.88235294117646,0.6482352941176471,0.691764705882353,45.94117647058823,36.05882352941177,54.529411764705884,120.76470588235294,54.529411764705884,54.529411764705884,90.47058823529412,85.76470588235294,42.529411764705884,39.529411764705884,14.294117647058824,13.235294117647058
71.0909090909091,1.0054545454545456,0.9972727272727273,16.818181818181817,19.454545454545453,76.63636363636364,137.8181818181818,76.63636363636364,76.63636363636364,84.36363636363636,81.72727272727273,47.36363636363637,43.45454545454545,16.90909090909091,11.909090909090908
66.53846153846153,0.8576923076923078,0.8684615384615384,28.615384615384617,27.615384615384617,28.076923076923077,86.0,28.076923076923077,28.076923076923077,67.0,74.46153846153847,46.84615384615385,51.92307692307692,8.23076923076923,8.615384615384615
104.6,0.9019999999999999,0.7190000000000001,79.8,49.7,39.6,145.2,39.6,39.6,120.8,84.9,73.3,47.5,11.4,11.7
60.4,0.706,0.737,26.0,31.3,32.5,78.8,32.5,32.5,63.8,77.1,42.2,45.0,11.9,16.9
55.0,0.6925000000000001,0.6725,31.0,19.25,33.75,84.625,33.75,33.75,56.875,52.625,36.875,29.5,9.125,10.5
64.85714285714286,0.9571428571428573,0.7992857142857143,41.142857142857146,29.285714285714285,41.357142857142854,98.07142857142857,41.357142857142854,41.357142857142854,77.14285714285714,69.0,39.857142857142854,33.42857142857143,23.071428571428573,17.571428571428573
