date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20200320,0,Chongzuo,31.0,0.5,0.5,27.0,18.0,4.0,35.0,15.0,27.0,31.0,22.0,16.0,13.0,4.0,3.0
20200320,0,Chuzhou,70.0,0.82,0.73,52.0,26.0,41.0,118.0,61.0,95.0,89.0,161.0,34.0,34.0,7.0,6.0
20200320,0,Dalian,32.0,0.48,0.41,19.0,14.0,71.0,86.0,68.0,77.0,32.0,33.0,9.0,6.0,8.0,8.0
20200320,0,Dandong,36.0,0.7,0.53,20.0,12.0,38.0,150.0,51.0,95.0,36.0,40.0,17.0,17.0,12.0,12.0
20200320,0,Daqing,33.0,0.52,0.5,16.0,13.0,73.0,98.0,77.0,93.0,30.0,25.0,23.0,21.0,7.0,10.0
20200320,0,Datong,91.0,0.5,0.53,26.0,20.0,59.0,83.0,64.0,77.0,132.0,77.0,25.0,17.0,34.0,24.0
20200320,0,Dazhou,95.0,0.88,0.85,97.0,64.0,24.0,136.0,54.0,109.0,132.0,110.0,71.0,57.0,9.0,11.0
20200320,0,Deyang,56.0,0.7,0.65,82.0,54.0,30.0,131.0,98.0,115.0,61.0,85.0,23.0,41.0,6.0,7.0
20200320,0,Dezhou,83.0,0.57,0.37,29.0,16.0,62.0,103.0,80.0,95.0,116.0,42.0,28.0,8.0,14.0,8.0
20200320,0,Dingxi,71.0,0.9,0.55,69.0,35.0,10.0,120.0,60.0,110.0,92.0,105.0,43.0,36.0,14.0,11.0
20200320,0,Dongguan,30.0,0.76,0.68,40.0,35.0,21.0,76.0,45.0,62.0,25.0,33.0,21.0,28.0,9.0,9.0
20200320,0,Dongying,63.0,0.42,0.3,70.0,27.0,26.0,96.0,51.0,91.0,76.0,63.0,31.0,14.0,18.0,10.0
20200320,0,Ezhou,99.0,0.83,0.93,17.0,25.0,99.0,142.0,112.0,132.0,148.0,72.0,40.0,39.0,13.0,13.0
20200320,0,Fangchenggang,23.0,0.63,0.63,10.0,11.0,49.0,49.0,41.0,41.0,23.0,19.0,15.0,10.0,6.0,5.0
20200320,0,Foshan,31.0,0.81,0.75,53.0,51.0,14.0,50.0,28.0,36.0,28.0,34.0,22.0,22.0,6.0,6.0
20200320,0,Fushun,78.0,0.84,0.4,40.0,16.0,17.0,80.0,46.0,77.0,105.0,45.0,54.0,17.0,15.0,11.0
20200320,0,Fuxin,65.0,0.72,0.32,36.0,9.0,21.0,81.0,52.0,78.0,79.0,54.0,40.0,11.0,14.0,7.0
20200320,0,Fuyang,97.0,0.4,0.37,37.0,18.0,61.0,111.0,76.0,95.0,144.0,176.0,38.0,32.0,9.0,6.0
20200320,0,Fuzhou,75.0,0.73,0.73,49.0,27.0,21.0,141.0,70.0,116.0,100.0,54.0,50.0,31.0,7.0,8.0
20200320,0,Ganzhou,19.0,1.13,1.22,24.0,27.0,10.0,31.0,18.0,23.0,19.0,32.0,11.0,22.0,3.0,5.0
20200320,0,Guang'an,78.0,0.93,0.67,54.0,36.0,30.0,152.0,76.0,135.0,100.0,66.0,57.0,34.0,6.0,14.0
20200320,0,Guangyuan,62.0,0.57,0.6,64.0,44.0,62.0,147.0,112.0,131.0,73.0,65.0,38.0,26.0,12.0,16.0
20200320,0,Guangzhou,27.0,0.79,0.84,53.0,51.0,13.0,66.0,33.0,50.0,19.0,32.0,12.0,21.0,5.0,8.0
20200320,0,Guigang,34.0,1.17,0.97,37.0,23.0,8.0,43.0,22.0,37.0,29.0,17.0,24.0,10.0,7.0,6.0
20200320,0,Guilin,45.0,1.3,0.93,38.0,26.0,4.0,86.0,42.0,70.0,45.0,25.0,26.0,19.0,6.0,10.0
20200320,0,Guiyang,86.0,0.88,0.63,60.0,32.0,22.0,137.0,69.0,127.0,121.0,66.0,52.0,34.0,21.0,15.0
20200320,0,Guyuan,79.0,0.9,0.75,71.0,45.0,24.0,118.0,58.0,110.0,107.0,115.0,45.0,38.0,11.0,9.0
20200320,0,Haikou,23.0,0.6,0.6,9.0,14.0,46.0,82.0,52.0,70.0,16.0,35.0,16.0,17.0,3.0,3.0
20200320,0,Handan,76.0,0.3,0.3,27.0,19.0,53.0,105.0,70.0,97.0,102.0,77.0,30.0,18.0,8.0,8.0
20200320,0,Hangzhou,51.0,0.42,0.64,25.0,44.0,69.0,143.0,75.0,119.0,51.0,88.0,12.0,33.0,7.0,7.0
20200320,0,Hanzhong,106.0,0.83,0.77,67.0,43.0,15.0,112.0,53.0,94.0,161.0,128.0,67.0,48.0,27.0,25.0
20200320,0,Harbin,24.0,0.41,0.7,25.0,35.0,53.0,88.0,65.0,76.0,19.0,45.0,17.0,40.0,16.0,19.0
20200320,0,Hebi,87.0,0.4,0.3,36.0,25.0,53.0,95.0,62.0,84.0,124.0,107.0,32.0,24.0,9.0,8.0
20200320,0,Hechi,57.0,0.8,0.8,32.0,20.0,6.0,94.0,51.0,77.0,64.0,41.0,34.0,29.0,8.0,9.0
20200320,0,Hefei,115.0,0.47,0.38,92.0,45.0,11.0,100.0,44.0,90.0,179.0,200.0,35.0,33.0,10.0,7.0
20200320,0,Hegang,24.0,0.4,0.5,2.0,6.0,77.0,82.0,77.0,80.0,14.0,25.0,10.0,20.0,7.0,11.0
20200320,0,Heihe,30.0,0.4,0.35,12.0,12.0,62.0,92.0,64.0,88.0,30.0,25.0,20.0,16.0,7.0,8.0
20200320,0,Hengshui,76.0,0.4,0.33,20.0,14.0,82.0,112.0,91.0,103.0,102.0,41.0,28.0,18.0,14.0,8.0
20200320,0,Hengyang,58.0,1.0,0.76,54.0,23.0,17.0,131.0,75.0,105.0,66.0,48.0,39.0,30.0,10.0,10.0
20200320,0,Heyuan,30.0,0.95,0.8,37.0,31.0,16.0,82.0,36.0,68.0,23.0,24.0,21.0,20.0,6.0,7.0
20200320,0,Heze,84.0,0.4,0.3,29.0,18.0,59.0,115.0,85.0,103.0,118.0,192.0,24.0,18.0,10.0,9.0
20200320,0,Hezhou,45.0,0.85,0.65,29.0,19.0,5.0,50.0,20.0,42.0,45.0,14.0,26.0,9.0,9.0,8.0
20200320,0,Hohhot,118.0,1.53,0.85,83.0,32.0,6.0,107.0,50.0,93.0,186.0,86.0,68.0,31.0,23.0,22.0
20200320,0,Huaibei,91.0,0.67,0.4,44.0,20.0,59.0,110.0,76.0,101.0,128.0,124.0,68.0,25.0,14.0,7.0
20200320,0,Huaihua,89.0,1.0,0.83,51.0,26.0,16.0,136.0,67.0,115.0,127.0,76.0,52.0,40.0,6.0,10.0
20200320,0,Huainan,97.0,0.56,0.5,45.0,24.0,60.0,119.0,82.0,103.0,143.0,171.0,45.0,37.0,18.0,11.0
20200320,0,Huanggang,116.0,0.85,0.85,36.0,22.0,81.0,145.0,113.0,132.0,182.0,80.0,49.0,43.0,40.0,13.0
20200320,0,Huangshan,85.0,0.57,0.53,20.0,15.0,73.0,155.0,121.0,143.0,119.0,77.0,52.0,37.0,5.0,6.0
20200320,0,Huangshi,113.0,0.86,1.0,15.0,23.0,113.0,168.0,131.0,149.0,175.0,74.0,39.0,37.0,11.0,26.0
20200320,0,Huizhou,37.0,0.66,0.66,19.0,26.0,41.0,71.0,45.0,56.0,24.0,30.0,26.0,24.0,8.0,8.0
20200320,0,Huludao,77.0,1.18,0.55,41.0,19.0,25.0,82.0,43.0,73.0,104.0,79.0,34.0,14.0,20.0,16.0
20200320,0,Hulunbuir,23.0,0.45,0.4,5.0,8.0,75.0,86.0,76.0,82.0,17.0,15.0,12.0,11.0,3.0,3.0
20200320,0,Huzhou,52.0,0.4,0.63,22.0,49.0,60.0,106.0,66.0,99.0,54.0,96.0,8.0,29.0,7.0,8.0
20200320,0,Ji'an,42.0,0.78,0.68,22.0,18.0,19.0,91.0,52.0,78.0,42.0,51.0,25.0,29.0,17.0,17.0
20200320,0,Jiamusi,21.0,0.32,0.4,7.0,13.0,68.0,86.0,64.0,81.0,16.0,29.0,8.0,21.0,8.0,7.0
20200320,0,Jiangmen,36.0,0.87,0.87,62.0,46.0,14.0,41.0,22.0,31.0,36.0,37.0,24.0,21.0,7.0,7.0
20200320,0,Jiaozuo,129.0,0.53,0.33,64.0,22.0,26.0,100.0,62.0,90.0,207.0,203.0,38.0,29.0,43.0,14.0
20200320,0,Jiaxing,29.0,0.5,0.77,28.0,46.0,64.0,123.0,68.0,103.0,29.0,77.0,7.0,32.0,10.0,11.0
20200320,0,Jiayuguan,53.0,0.3,0.35,13.0,9.0,78.0,104.0,91.0,100.0,55.0,150.0,25.0,46.0,4.0,5.0
20200320,0,Jieyang,65.0,1.65,1.13,43.0,36.0,3.0,45.0,17.0,31.0,65.0,54.0,47.0,56.0,10.0,11.0
20200320,0,Jilin,50.0,0.66,0.58,17.0,15.0,60.0,84.0,66.0,75.0,41.0,36.0,35.0,22.0,9.0,11.0
20200320,0,Jinan,62.0,0.52,0.44,33.0,19.0,66.0,104.0,73.0,99.0,73.0,72.0,22.0,11.0,11.0,7.0
20200320,0,Jinchang,104.0,0.7,0.65,25.0,14.0,60.0,94.0,82.0,90.0,158.0,143.0,45.0,42.0,24.0,11.0
20200320,0,Jincheng,152.0,0.72,0.5,75.0,24.0,17.0,104.0,74.0,96.0,253.0,161.0,33.0,21.0,17.0,13.0
20200320,0,Jingdezhen,84.0,0.8,0.73,59.0,35.0,17.0,136.0,70.0,114.0,118.0,90.0,56.0,50.0,12.0,20.0
20200320,0,Jingmen,121.0,0.57,0.6,20.0,15.0,105.0,137.0,112.0,124.0,191.0,153.0,36.0,34.0,13.0,14.0
20200320,0,Jingzhou,110.0,1.07,0.83,76.0,24.0,11.0,143.0,80.0,129.0,169.0,95.0,43.0,37.0,8.0,8.0
20200320,0,Jinhua,99.0,0.37,0.63,42.0,34.0,64.0,148.0,113.0,136.0,148.0,83.0,27.0,36.0,7.0,15.0
20200320,0,Jining,70.0,0.55,0.4,26.0,17.0,77.0,108.0,92.0,102.0,90.0,103.0,37.0,17.0,17.0,8.0
20200320,0,Jinzhong,75.0,0.88,0.5,59.0,27.0,25.0,110.0,61.0,91.0,99.0,67.0,30.0,16.0,51.0,18.0
20200320,0,Jinzhou,116.0,1.64,0.62,56.0,19.0,9.0,73.0,33.0,68.0,181.0,84.0,82.0,18.0,88.0,20.0
20200320,0,Jiujiang,102.0,0.47,0.47,33.0,34.0,73.0,151.0,108.0,138.0,154.0,108.0,36.0,42.0,15.0,15.0
20200320,0,Jiuquan,59.0,0.45,0.4,17.0,13.0,73.0,106.0,88.0,100.0,68.0,183.0,26.0,43.0,8.0,8.0
20200320,0,Jixi,19.0,0.3,0.5,5.0,10.0,62.0,79.0,68.0,71.0,11.0,26.0,8.0,16.0,5.0,6.0
20200320,0,Kaifeng,88.0,0.35,0.28,26.0,18.0,61.0,101.0,75.0,94.0,126.0,212.0,30.0,26.0,5.0,6.0
20200320,0,Karamay,48.0,0.38,0.6,7.0,10.0,63.0,86.0,67.0,79.0,48.0,40.0,11.0,13.0,5.0,7.0
20200320,0,Kunming,110.0,0.93,0.75,81.0,35.0,12.0,125.0,73.0,105.0,100.0,75.0,83.0,56.0,10.0,9.0
20200320,0,Laibin,53.0,1.45,0.9,36.0,18.0,5.0,67.0,27.0,53.0,51.0,22.0,37.0,17.0,7.0,7.0
20200320,0,Langfang,54.0,0.35,0.18,32.0,12.0,50.0,97.0,75.0,92.0,58.0,39.0,25.0,10.0,9.0,4.0
20200320,0,Lanzhou,91.0,1.38,1.32,94.0,65.0,12.0,155.0,61.0,120.0,132.0,154.0,57.0,47.0,12.0,21.0
20200320,0,Leshan,62.0,0.67,0.43,65.0,25.0,20.0,127.0,77.0,116.0,74.0,39.0,43.0,21.0,7.0,10.0
20200320,0,Lhasa,31.0,0.38,0.47,8.0,11.0,99.0,111.0,97.0,101.0,29.0,23.0,11.0,9.0,5.0,6.0
20200320,0,Lianyungang,51.0,0.68,0.38,31.0,20.0,64.0,111.0,68.0,98.0,51.0,83.0,13.0,14.0,12.0,9.0
20200320,0,Liaocheng,80.0,0.4,0.3,26.0,13.0,65.0,101.0,82.0,99.0,110.0,85.0,33.0,11.0,11.0,7.0
20200320,0,Liaoyang,93.0,1.35,0.57,52.0,15.0,10.0,76.0,35.0,71.0,122.0,51.0,69.0,18.0,32.0,12.0
20200320,0,Liaoyuan,36.0,0.65,0.6,15.0,11.0,51.0,89.0,63.0,84.0,36.0,27.0,23.0,17.0,10.0,20.0
20200320,0,Lijiang,29.0,0.7,0.7,11.0,8.0,89.0,122.0,101.0,115.0,28.0,33.0,20.0,20.0,9.0,10.0
20200320,0,Lincang,94.0,0.9,0.8,21.0,15.0,93.0,138.0,116.0,132.0,88.0,68.0,70.0,52.0,10.0,9.0
20200320,0,Linfen,90.0,0.96,0.74,62.0,30.0,13.0,107.0,53.0,98.0,130.0,128.0,38.0,22.0,9.0,9.0
20200320,0,Linyi,79.0,0.85,0.55,80.0,27.0,12.0,104.0,53.0,99.0,107.0,107.0,47.0,16.0,15.0,6.0
20200320,0,Lishui,47.0,0.53,0.6,27.0,28.0,45.0,96.0,60.0,73.0,47.0,51.0,31.0,27.0,8.0,8.0
20200320,0,Liupanshui,51.0,0.47,0.45,17.0,17.0,84.0,121.0,98.0,111.0,51.0,45.0,31.0,25.0,12.0,15.0
20200320,0,Liuzhou,41.0,1.12,0.9,36.0,23.0,8.0,79.0,32.0,66.0,37.0,26.0,29.0,21.0,6.0,9.0
20200320,0,Longnan,45.0,0.3,0.6,12.0,30.0,118.0,124.0,119.0,119.0,45.0,49.0,21.0,20.0,9.0,20.0
20200320,0,Longyan,35.0,0.67,0.63,30.0,24.0,3.0,77.0,26.0,66.0,35.0,25.0,20.0,15.0,7.0,5.0
20200320,0,Loudi,89.0,1.5,1.3,62.0,29.0,17.0,136.0,78.0,118.0,128.0,83.0,60.0,47.0,8.0,15.0
20200320,0,Lu'an,112.0,0.53,0.5,51.0,29.0,53.0,116.0,76.0,102.0,173.0,209.0,56.0,39.0,6.0,5.0
20200320,0,Luohe,107.0,0.47,0.4,21.0,15.0,69.0,96.0,77.0,88.0,164.0,234.0,41.0,34.0,15.0,9.0
20200320,0,Luoyang,112.0,0.41,0.36,31.0,28.0,60.0,97.0,78.0,87.0,174.0,266.0,28.0,33.0,8.0,8.0
20200320,0,Luzhou,74.0,0.97,0.83,56.0,37.0,43.0,146.0,88.0,132.0,78.0,57.0,54.0,37.0,25.0,15.0
20200320,0,Lüliang,85.0,0.43,0.43,75.0,40.0,1.0,90.0,33.0,83.0,119.0,123.0,24.0,19.0,15.0,20.0
20200320,0,Ma'anshan,68.0,0.4,0.57,56.0,39.0,32.0,88.0,46.0,79.0,86.0,114.0,23.0,32.0,11.0,16.0
20200320,0,Maoming,14.0,0.77,0.73,10.0,12.0,44.0,69.0,38.0,58.0,11.0,36.0,6.0,19.0,7.0,9.0
20200320,0,Meishan,56.0,0.7,0.57,53.0,23.0,58.0,133.0,103.0,122.0,62.0,44.0,25.0,21.0,14.0,13.0
20200320,0,Meizhou,44.0,0.8,0.9,27.0,29.0,14.0,70.0,33.0,57.0,28.0,24.0,31.0,31.0,7.0,5.0
20200320,0,Mianyang,70.0,0.82,0.73,74.0,49.0,26.0,159.0,86.0,128.0,89.0,83.0,36.0,46.0,9.0,10.0
20200320,0,Mudanjiang,39.0,0.36,0.48,7.0,16.0,86.0,92.0,83.0,83.0,30.0,43.0,27.0,29.0,5.0,9.0
20200320,0,Nanchang,105.0,0.7,0.67,74.0,46.0,44.0,147.0,77.0,125.0,159.0,89.0,50.0,41.0,12.0,20.0
20200320,0,Nanchong,79.0,0.84,0.62,71.0,43.0,46.0,138.0,82.0,121.0,108.0,74.0,51.0,40.0,4.0,12.0
20200320,0,Nanjing,71.0,0.72,0.79,82.0,39.0,23.0,115.0,60.0,103.0,92.0,104.0,23.0,26.0,9.0,10.0
20200320,0,Nanning,49.0,1.01,0.77,35.0,28.0,4.0,39.0,12.0,33.0,49.0,28.0,24.0,14.0,7.0,7.0
20200320,0,Nanping,35.0,0.57,0.77,18.0,21.0,15.0,35.0,15.0,25.0,35.0,29.0,19.0,27.0,7.0,7.0
20200320,0,Nantong,39.0,0.47,0.63,31.0,34.0,55.0,97.0,65.0,90.0,39.0,68.0,10.0,34.0,6.0,7.0
20200320,0,Nanyang,98.0,0.6,0.62,23.0,27.0,67.0,105.0,71.0,95.0,146.0,260.0,34.0,44.0,9.0,7.0
20200320,0,Neijiang,62.0,0.97,0.6,67.0,29.0,29.0,156.0,92.0,140.0,74.0,48.0,44.0,26.0,10.0,9.0
20200320,0,Ningbo,33.0,0.4,0.53,49.0,43.0,42.0,145.0,73.0,109.0,33.0,67.0,6.0,30.0,8.0,10.0
20200320,0,Ningde,37.0,1.15,1.35,23.0,32.0,2.0,16.0,5.0,9.0,30.0,60.0,26.0,54.0,5.0,5.0
20200320,0,Ordos,109.0,0.54,0.58,15.0,14.0,74.0,110.0,89.0,99.0,168.0,105.0,45.0,22.0,17.0,11.0
20200320,0,Panjin,65.0,0.97,0.5,57.0,27.0,10.0,76.0,31.0,70.0,79.0,62.0,42.0,11.0,27.0,9.0
20200320,0,Panzhihua,59.0,0.9,0.86,57.0,34.0,46.0,150.0,100.0,134.0,68.0,57.0,39.0,30.0,17.0,18.0
20200320,0,Pingdingshan,85.0,0.57,0.55,38.0,29.0,55.0,108.0,82.0,100.0,120.0,189.0,34.0,33.0,11.0,14.0
20200320,0,Pingliang,109.0,0.6,0.35,74.0,40.0,9.0,112.0,69.0,97.0,167.0,154.0,36.0,31.0,12.0,7.0
20200320,0,Pingxiang,62.0,1.3,1.23,61.0,28.0,4.0,113.0,53.0,100.0,74.0,55.0,35.0,29.0,15.0,16.0
20200320,0,Pu'er,91.0,0.6,0.55,35.0,24.0,86.0,166.0,121.0,153.0,87.0,75.0,68.0,56.0,5.0,5.0
20200320,0,Putian,136.0,1.2,0.95,47.0,36.0,6.0,44.0,17.0,30.0,88.0,71.0,104.0,91.0,7.0,7.0
20200320,0,Puyang,78.0,0.53,0.43,31.0,19.0,58.0,104.0,85.0,98.0,106.0,153.0,32.0,17.0,17.0,8.0
20200320,0,Qingdao,51.0,0.41,0.35,52.0,27.0,37.0,93.0,51.0,87.0,52.0,130.0,16.0,14.0,6.0,6.0
20200320,0,Qingyang,76.0,0.7,0.65,17.0,15.0,69.0,98.0,84.0,93.0,102.0,131.0,34.0,42.0,14.0,14.0
20200320,0,Qingyuan,39.0,1.2,0.85,51.0,41.0,4.0,52.0,16.0,43.0,39.0,32.0,25.0,24.0,7.0,7.0
20200320,0,Qinhuangdao,57.0,1.68,0.82,62.0,19.0,10.0,81.0,44.0,76.0,63.0,27.0,35.0,14.0,24.0,10.0
20200320,0,Qinzhou,36.0,1.57,1.0,25.0,17.0,23.0,44.0,29.0,38.0,36.0,22.0,24.0,13.0,31.0,12.0
20200320,0,Qiqihar,41.0,0.76,0.62,14.0,12.0,59.0,88.0,68.0,83.0,41.0,26.0,23.0,13.0,12.0,26.0
20200320,0,Qitaihe,25.0,0.6,0.8,10.0,25.0,80.0,92.0,78.0,79.0,16.0,40.0,14.0,24.0,25.0,17.0
20200320,0,Quanzhou,81.0,1.1,1.03,49.0,50.0,2.0,23.0,7.0,14.0,73.0,67.0,60.0,60.0,5.0,6.0
20200320,0,Qujing,66.0,1.05,0.9,19.0,19.0,63.0,139.0,78.0,123.0,82.0,56.0,44.0,31.0,10.0,10.0
20200320,0,Quzhou,78.0,0.8,0.73,28.0,36.0,99.0,135.0,91.0,116.0,105.0,63.0,51.0,38.0,9.0,16.0
20200320,0,Rizhao,84.0,0.37,0.37,48.0,23.0,53.0,104.0,51.0,98.0,117.0,116.0,18.0,11.0,5.0,4.0
20200320,0,Sanmenxia,114.0,0.6,0.6,66.0,35.0,19.0,115.0,55.0,102.0,177.0,168.0,47.0,33.0,8.0,7.0
20200320,0,Sanming,50.0,0.83,1.6,30.0,37.0,8.0,16.0,10.0,10.0,36.0,35.0,35.0,32.0,4.0,5.0
20200320,0,Sanya,24.0,0.5,0.5,13.0,9.0,40.0,63.0,49.0,59.0,24.0,29.0,10.0,12.0,3.0,6.0
20200320,0,Shanghai,46.0,0.34,0.51,44.0,38.0,56.0,99.0,69.0,90.0,46.0,76.0,8.0,34.0,5.0,9.0
20200320,0,Shangluo,150.0,0.35,0.35,27.0,26.0,80.0,111.0,81.0,101.0,249.0,128.0,48.0,32.0,9.0,7.0
20200320,0,Shangqiu,69.0,0.43,0.38,34.0,22.0,64.0,93.0,73.0,87.0,88.0,160.0,24.0,20.0,12.0,8.0
20200320,0,Shangrao,67.0,0.8,0.9,24.0,25.0,53.0,131.0,85.0,112.0,83.0,58.0,39.0,31.0,29.0,40.0
20200320,0,Shantou,54.0,1.13,1.15,49.0,48.0,10.0,48.0,19.0,37.0,57.0,64.0,33.0,46.0,12.0,12.0
20200320,0,Shanwei,31.0,0.77,0.7,21.0,17.0,38.0,74.0,52.0,64.0,23.0,26.0,22.0,23.0,9.0,9.0
20200320,0,Shaoguan,44.0,1.02,1.04,35.0,25.0,15.0,57.0,26.0,46.0,21.0,15.0,31.0,15.0,8.0,8.0
20200320,0,Shaoxing,40.0,0.33,0.57,26.0,27.0,68.0,162.0,79.0,133.0,40.0,79.0,6.0,34.0,4.0,6.0
20200320,0,Shaoyang,80.0,1.08,0.82,61.0,27.0,17.0,136.0,76.0,115.0,101.0,63.0,59.0,42.0,23.0,18.0
20200320,0,Shenyang,108.0,0.85,0.4,66.0,24.0,9.0,77.0,40.0,72.0,144.0,51.0,81.0,20.0,17.0,9.0
20200320,0,Shenzhen,44.0,0.73,0.66,48.0,40.0,17.0,60.0,27.0,46.0,44.0,33.0,29.0,21.0,5.0,5.0
20200320,0,Shijiazhuang,78.0,0.66,0.44,45.0,26.0,35.0,91.0,67.0,85.0,105.0,58.0,28.0,16.0,16.0,10.0
20200320,0,Shiyan,104.0,0.53,0.53,22.0,17.0,58.0,120.0,92.0,112.0,157.0,119.0,30.0,27.0,5.0,6.0
20200320,0,Shizuishan,119.0,0.33,0.7,22.0,22.0,79.0,104.0,89.0,97.0,187.0,236.0,54.0,60.0,36.0,29.0
