AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
76.875,1.1087500000000001,0.7706250000000001,24.0,22.25,44.9375,72.25,46.875,59.0,57.3125,55.0625,56.375,47.0,6.5625,6.5625
40.0,0.56,0.75,33.0,24.0,26.0,76.0,51.0,69.0,28.0,32.0,28.0,51.0,3.0,2.0
49.0,0.62,0.68,35.0,29.0,33.0,83.0,47.0,69.0,49.0,72.0,30.0,45.0,7.0,7.0
35.625,0.7675,0.77625,22.875,25.375,37.5,78.875,42.0,61.375,32.125,40.625,23.5,31.125,4.75,5.875
81.08333333333333,0.6499999999999999,0.4166666666666667,31.083333333333332,12.166666666666666,46.666666666666664,95.33333333333333,73.41666666666667,88.91666666666667,111.08333333333333,107.75,36.333333333333336,27.916666666666668,14.75,9.75
38.285714285714285,0.8204761904761907,0.6595238095238095,23.476190476190474,19.523809523809526,32.23809523809524,74.42857142857143,42.095238095238095,62.76190476190476,38.095238095238095,33.42857142857143,22.714285714285715,21.857142857142858,6.238095238095238,6.523809523809524
35.92307692307692,0.8046153846153845,0.8584615384615385,11.23076923076923,16.692307692307693,66.38461538461539,105.92307692307692,75.23076923076923,88.92307692307692,35.30769230769231,49.69230769230769,21.692307692307693,30.0,7.384615384615385,8.076923076923077
42.8,0.4600000000000001,0.552,11.6,12.6,70.8,98.0,75.2,88.6,41.6,41.2,28.6,31.4,7.6,9.0
42.5,0.54,0.515,27.0,14.5,42.0,96.0,65.0,85.0,42.5,35.5,23.5,20.5,4.5,4.0
55.54545454545455,0.9109090909090909,1.0827272727272728,30.181818181818183,26.818181818181817,40.90909090909091,83.36363636363636,56.18181818181818,74.54545454545455,52.27272727272727,78.81818181818181,37.54545454545455,60.36363636363637,6.7272727272727275,7.454545454545454
48.25,0.6691666666666666,0.5675000000000001,22.583333333333332,16.416666666666668,54.416666666666664,87.5,60.583333333333336,80.75,46.416666666666664,34.083333333333336,30.5,24.583333333333332,13.916666666666666,11.75
113.29411764705883,1.2329411764705882,1.1029411764705883,34.705882352941174,27.941176470588236,36.64705882352941,81.11764705882354,50.94117647058823,67.3529411764706,97.58823529411765,108.0,82.58823529411765,94.11764705882354,7.0588235294117645,7.470588235294118
49.27272727272727,1.1754545454545453,1.1663636363636363,13.0,12.454545454545455,56.72727272727273,96.18181818181819,65.81818181818181,84.27272727272727,38.09090909090909,44.90909090909091,33.81818181818182,37.72727272727273,6.363636363636363,6.909090909090909
44.0,0.7276923076923076,0.856923076923077,13.384615384615385,14.461538461538462,58.61538461538461,90.92307692307692,67.3076923076923,82.53846153846153,35.92307692307692,32.46153846153846,30.46153846153846,28.307692307692307,4.230769230769231,4.076923076923077
40.3,0.54,0.5499999999999999,14.4,21.8,86.4,97.4,73.5,80.1,22.4,26.5,20.9,20.7,4.9,5.2
53.9,0.647,0.8299999999999998,10.3,17.0,77.8,79.7,66.7,66.9,43.9,25.5,37.3,19.1,5.9,8.2
42.875,0.64375,0.7075,18.875,18.25,58.625,83.625,67.125,77.125,38.625,43.5,27.375,33.0,11.625,12.25
45.285714285714285,0.8078571428571429,0.8842857142857142,26.857142857142858,25.071428571428573,45.0,76.28571428571429,54.92857142857143,66.78571428571429,41.285714285714285,56.357142857142854,30.714285714285715,46.642857142857146,15.928571428571429,12.857142857142858
78.27272727272727,0.56,0.4445454545454545,14.636363636363637,11.181818181818182,66.18181818181819,88.45454545454545,74.0,84.27272727272727,96.45454545454545,98.72727272727273,35.45454545454545,28.0,9.909090909090908,9.0
73.0,0.44600000000000006,0.42800000000000005,12.2,9.6,78.0,94.4,83.8,90.2,95.8,201.2,27.4,46.2,9.6,7.6
58.0,0.67,0.63,18.0,18.0,72.0,109.0,84.0,96.0,66.0,56.0,27.0,20.0,10.0,8.0
73.5,0.72875,0.8106250000000002,22.8125,26.875,45.0625,78.25,50.0625,62.625,61.375,77.0,53.6875,60.25,6.5,7.375
29.0,0.57,0.56,19.0,34.0,93.0,95.0,74.0,82.0,4.0,7.0,6.0,12.0,4.0,4.0
94.28571428571429,0.44190476190476186,0.5333333333333334,24.38095238095238,20.333333333333332,54.666666666666664,86.66666666666667,66.0,79.52380952380952,138.0952380952381,98.28571428571429,37.476190476190474,33.38095238095238,8.857142857142858,8.904761904761905
58.666666666666664,0.4527777777777778,0.4766666666666667,30.055555555555557,22.72222222222222,41.388888888888886,86.94444444444444,53.611111111111114,75.05555555555556,69.05555555555556,62.77777777777778,28.0,28.0,7.555555555555555,7.444444444444445
61.0,0.95,1.41,47.0,39.0,19.0,68.0,30.0,54.0,28.0,48.0,44.0,77.0,8.0,6.0
63.0,1.01,0.845,45.0,28.0,37.0,91.5,66.5,78.5,76.0,70.0,26.5,20.0,9.5,8.5
21.0,0.43,0.45,8.0,10.0,67.0,97.0,76.0,91.0,14.0,16.0,6.0,7.0,7.0,6.0
43.75,0.6562499999999999,0.5750000000000001,20.625,12.125,64.0,107.0,82.75,100.75,42.375,32.875,26.75,19.5,7.25,7.375
18.454545454545453,0.6281818181818181,0.6327272727272727,19.0,25.90909090909091,42.90909090909091,68.36363636363636,40.09090909090909,57.0,14.363636363636363,17.90909090909091,8.454545454545455,12.545454545454545,4.454545454545454,4.636363636363637
