date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20200211,0,Alashanmeng,34.0,0.4,0.4,5.0,7.0,99.0,105.0,94.0,101.0,33.0,21.0,24.0,17.0,7.0,8.0
20200211,0,Ankang,73.0,0.9,0.75,14.0,13.0,27.0,80.0,43.0,62.0,60.0,46.0,53.0,38.0,5.0,5.0
20200211,0,Anqing,46.0,0.7,0.65,13.0,25.0,71.0,98.0,68.0,85.0,31.0,37.0,32.0,38.0,9.0,7.0
20200211,0,Anshan,124.0,1.17,3.65,17.0,51.0,96.0,101.0,73.0,75.0,126.0,195.0,94.0,153.0,12.0,23.0
20200211,0,Anshun,10.0,0.43,0.47,4.0,6.0,33.0,61.0,32.0,57.0,9.0,26.0,4.0,22.0,12.0,16.0
20200211,0,Anyang,93.0,1.07,0.97,32.0,27.0,55.0,125.0,94.0,114.0,83.0,66.0,69.0,52.0,13.0,13.0
20200211,0,Baicheng,81.0,1.15,0.9,19.0,13.0,105.0,116.0,107.0,107.0,111.0,75.0,44.0,31.0,12.0,13.0
20200211,0,Baise,54.0,0.85,0.85,10.0,9.0,32.0,50.0,35.0,44.0,43.0,32.0,38.0,22.0,8.0,15.0
20200211,0,Baishan,78.0,2.05,2.0,25.0,21.0,40.0,95.0,48.0,81.0,84.0,85.0,57.0,50.0,20.0,25.0
20200211,0,Baiyin,65.0,0.85,0.95,13.0,18.0,65.0,93.0,71.0,85.0,64.0,64.0,47.0,49.0,10.0,31.0
20200211,0,Baoding,221.0,2.17,2.08,59.0,39.0,52.0,146.0,87.0,124.0,202.0,193.0,171.0,162.0,13.0,13.0
20200211,0,Baoji,166.0,1.06,0.83,27.0,21.0,52.0,126.0,84.0,110.0,129.0,87.0,126.0,79.0,9.0,13.0
20200211,0,Baoshan,31.0,0.5,0.5,7.0,6.0,71.0,91.0,82.0,83.0,14.0,17.0,22.0,19.0,4.0,4.0
20200211,0,Baotou,156.0,3.14,2.54,86.0,60.0,11.0,106.0,58.0,93.0,143.0,152.0,119.0,119.0,31.0,37.0
20200211,0,Bayannur,125.0,1.8,0.75,37.0,15.0,56.0,100.0,74.0,91.0,150.0,64.0,95.0,36.0,43.0,17.0
20200211,0,Bazhong,139.0,1.07,0.9,16.0,18.0,13.0,47.0,25.0,30.0,123.0,84.0,106.0,72.0,3.0,3.0
20200211,0,Beihai,114.0,1.1,0.97,22.0,14.0,33.0,78.0,50.0,61.0,94.0,54.0,86.0,48.0,8.0,8.0
20200211,0,Beijing,199.0,1.75,1.42,61.0,50.0,33.0,92.0,51.0,77.0,126.0,103.0,149.0,124.0,4.0,4.0
20200211,0,Bengbu,79.0,0.55,0.65,12.0,13.0,66.0,114.0,79.0,99.0,64.0,56.0,58.0,47.0,9.0,9.0
20200211,0,Benxi,126.0,1.38,1.57,31.0,40.0,76.0,92.0,78.0,82.0,116.0,96.0,96.0,69.0,23.0,25.0
20200211,0,Bijie,9.0,0.7,0.7,6.0,10.0,30.0,46.0,28.0,38.0,5.0,43.0,3.0,38.0,7.0,9.0
20200211,0,Binzhou,121.0,1.23,1.43,36.0,32.0,69.0,132.0,85.0,116.0,109.0,102.0,92.0,91.0,24.0,22.0
20200211,0,Bozhou,123.0,0.9,0.7,15.0,11.0,66.0,123.0,93.0,114.0,101.0,69.0,93.0,58.0,7.0,6.0
20200211,0,Cangzhou,118.0,1.47,1.53,24.0,22.0,84.0,130.0,103.0,118.0,130.0,134.0,89.0,105.0,30.0,24.0
20200211,0,Changchun,101.0,0.91,0.72,24.0,30.0,79.0,92.0,74.0,78.0,86.0,65.0,76.0,59.0,24.0,26.0
20200211,0,Changde,55.0,0.97,0.93,7.0,8.0,30.0,54.0,36.0,44.0,37.0,45.0,39.0,46.0,3.0,4.0
20200211,0,Changsha,73.0,1.2,1.01,15.0,19.0,24.0,44.0,20.0,36.0,48.0,39.0,53.0,41.0,4.0,6.0
20200211,0,Changzhi,52.0,1.64,1.44,32.0,31.0,53.0,114.0,69.0,102.0,54.0,61.0,24.0,43.0,56.0,27.0
20200211,0,Changzhou,50.0,0.74,0.65,24.0,17.0,82.0,102.0,83.0,95.0,45.0,43.0,35.0,36.0,28.0,9.0
20200211,0,Chaoyang,212.0,2.9,1.95,37.0,31.0,29.0,106.0,45.0,81.0,187.0,118.0,162.0,95.0,16.0,30.0
20200211,0,Chaozhou,51.0,0.55,0.55,8.0,7.0,89.0,110.0,95.0,103.0,45.0,37.0,36.0,29.0,7.0,7.0
20200211,0,Chengde,90.0,1.95,1.75,44.0,40.0,20.0,82.0,32.0,61.0,90.0,84.0,67.0,56.0,17.0,29.0
20200211,0,Chengdu,53.0,0.76,0.71,11.0,15.0,51.0,94.0,64.0,82.0,45.0,41.0,37.0,34.0,5.0,6.0
20200211,0,Chenzhou,31.0,0.77,0.73,16.0,13.0,25.0,64.0,34.0,53.0,26.0,27.0,22.0,21.0,5.0,5.0
20200211,0,Chifeng,101.0,1.57,1.47,40.0,36.0,20.0,82.0,33.0,61.0,123.0,82.0,76.0,49.0,36.0,42.0
20200211,0,Chizhou,56.0,0.85,0.9,11.0,12.0,48.0,70.0,53.0,62.0,41.0,36.0,40.0,32.0,11.0,7.0
20200211,0,Chongqing,84.0,0.96,0.95,30.0,28.0,20.0,52.0,27.0,41.0,71.0,69.0,62.0,58.0,7.0,8.0
20200211,0,Chongzuo,38.0,0.5,0.5,13.0,10.0,36.0,64.0,49.0,57.0,38.0,23.0,23.0,13.0,5.0,5.0
20200211,0,Chuzhou,51.0,0.88,0.9,21.0,28.0,62.0,84.0,65.0,76.0,38.0,44.0,36.0,39.0,7.0,8.0
20200211,0,Dalian,151.0,1.16,1.52,22.0,33.0,90.0,108.0,89.0,97.0,151.0,176.0,116.0,138.0,9.0,12.0
