AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
34.75,0.525,0.63125,12.3125,12.125,56.5,68.0,57.875,59.875,27.8125,18.75,23.1875,15.125,6.5625,6.75
21.0,0.21,0.21,4.0,5.0,67.0,71.0,68.0,69.0,7.0,11.0,3.0,6.0,2.0,2.0
44.0,0.45,0.47,11.0,9.0,52.0,69.0,57.0,64.0,44.0,44.0,24.0,27.0,5.0,5.0
21.25,0.68125,0.67625,13.0,15.625,42.375,57.5,37.75,44.5,11.0,17.625,10.25,13.25,4.875,5.125
58.416666666666664,0.7058333333333334,0.48333333333333334,18.083333333333332,9.583333333333334,51.75,85.5,68.75,79.08333333333333,60.0,50.916666666666664,36.75,18.583333333333332,11.666666666666666,10.833333333333334
16.523809523809526,0.6376190476190475,0.5580952380952381,8.095238095238095,10.857142857142858,46.666666666666664,70.0,50.095238095238095,60.095238095238095,10.777777777777779,18.952380952380953,7.142857142857143,14.285714285714286,5.571428571428571,5.904761904761905
16.615384615384617,0.5469230769230768,0.6069230769230769,6.3076923076923075,9.846153846153847,51.84615384615385,72.15384615384616,52.76923076923077,61.69230769230769,7.923076923076923,23.692307692307693,5.5,14.692307692307692,6.076923076923077,6.461538461538462
19.8,0.31000000000000005,0.47400000000000003,5.2,6.4,56.2,75.6,57.6,65.0,17.0,27.4,11.2,20.4,8.4,8.4
19.5,0.45,0.42500000000000004,5.0,5.0,41.0,68.0,47.5,60.0,19.5,21.0,11.0,10.5,3.5,3.5
30.09090909090909,0.4463636363636363,0.4509090909090908,9.0,8.0,67.0909090909091,81.36363636363636,70.54545454545455,76.63636363636364,27.0,25.636363636363637,14.272727272727273,15.272727272727273,7.090909090909091,7.2727272727272725
46.666666666666664,0.6775000000000001,0.625,14.666666666666666,14.166666666666666,58.583333333333336,79.58333333333333,64.08333333333333,75.16666666666667,42.416666666666664,35.916666666666664,32.833333333333336,27.5,12.25,13.75
35.411764705882355,0.5511764705882354,0.6005882352941178,13.411764705882353,10.235294117647058,54.411764705882355,71.6470588235294,60.0,67.47058823529412,34.0,32.11764705882353,19.470588235294116,18.529411764705884,7.647058823529412,5.823529411764706
26.454545454545453,0.6845454545454546,0.7427272727272727,7.454545454545454,7.0,50.72727272727273,68.0,55.09090909090909,64.27272727272727,25.0,28.727272727272727,14.272727272727273,14.727272727272727,5.363636363636363,5.636363636363637
19.923076923076923,0.4323076923076922,0.5630769230769231,5.3076923076923075,6.769230769230769,62.30769230769231,67.6923076923077,62.69230769230769,63.92307692307692,13.307692307692308,18.692307692307693,8.461538461538462,12.23076923076923,3.769230769230769,3.6153846153846154
29.5,0.55,0.635,8.7,12.1,61.1,64.8,58.7,58.8,24.1,18.7,19.6,15.3,4.6,4.5
16.7,0.622,0.713,5.1,7.2,52.7,59.0,51.5,53.2,11.4,16.0,6.2,9.3,4.5,7.2
47.625,0.6724999999999999,0.62875,11.125,13.375,67.0,78.25,71.0,73.125,45.25,39.875,27.625,22.875,14.25,14.25
39.57142857142857,0.49785714285714283,0.5578571428571428,9.642857142857142,12.0,64.14285714285714,70.07142857142857,63.785714285714285,64.85714285714286,41.57142857142857,50.642857142857146,15.785714285714286,18.142857142857142,12.357142857142858,12.857142857142858
30.90909090909091,0.4454545454545455,0.44909090909090915,8.818181818181818,7.909090909090909,63.72727272727273,77.27272727272727,69.36363636363636,74.72727272727273,25.636363636363637,24.272727272727273,15.727272727272727,13.636363636363637,9.090909090909092,9.090909090909092
29.0,0.65,0.45400000000000007,18.6,8.8,54.6,80.2,68.2,76.4,27.8,29.4,15.4,11.4,16.6,10.2
48.0,0.6,0.7,18.0,21.0,87.0,97.0,92.0,93.0,48.0,65.0,22.0,24.0,9.0,9.0
31.25,0.480625,0.518125,14.8125,10.625,56.9375,77.6875,67.25,73.5,30.4375,24.0625,16.5,15.875,9.25,6.0625
19.0,0.67,0.63,17.0,24.0,54.0,56.0,48.0,48.0,9.0,7.0,13.0,13.0,4.0,4.0
38.857142857142854,0.489047619047619,0.38190476190476197,13.238095238095237,7.476190476190476,56.476190476190474,79.80952380952381,67.19047619047619,76.28571428571429,36.95238095238095,40.04761904761905,18.523809523809526,12.619047619047619,9.666666666666666,7.285714285714286
60.77777777777778,0.4377777777777778,0.37500000000000006,11.277777777777779,9.055555555555555,49.0,75.44444444444444,59.05555555555556,70.72222222222223,72.33333333333333,74.66666666666667,31.88888888888889,24.055555555555557,8.722222222222221,7.333333333333333
21.0,0.32,0.35,8.0,9.0,68.0,74.0,67.0,71.0,6.0,9.0,8.0,10.0,4.0,4.0
52.0,0.995,1.28,26.5,26.5,58.5,90.5,74.5,80.0,43.0,60.0,35.0,51.5,6.0,7.5
23.0,0.48,0.52,9.0,10.0,75.0,88.0,79.0,83.0,18.0,30.0,11.0,11.0,6.0,6.0
56.5,0.735,0.69625,9.75,9.75,57.375,94.375,70.125,87.0,45.625,35.75,40.625,28.375,5.75,6.625
13.454545454545455,0.6854545454545454,0.6854545454545456,9.545454545454545,12.090909090909092,42.72727272727273,51.0,36.36363636363637,39.63636363636363,5.0,10.272727272727273,2.4545454545454546,7.090909090909091,3.8181818181818183,3.909090909090909
36.5,0.521875,0.6212500000000001,12.0625,11.9375,55.9375,68.4375,55.9375,55.9375,30.0625,19.0,24.8125,15.4375,6.5625,6.6875
20.0,0.21,0.21,5.0,4.0,65.0,71.0,65.0,65.0,7.0,11.0,5.0,6.0,2.0,2.0
44.0,0.43,0.46,9.0,9.0,54.0,69.0,54.0,54.0,44.0,42.0,26.0,26.0,5.0,5.0
21.25,0.6900000000000001,0.6725,12.875,15.5,41.5,58.5,41.5,41.5,11.625,17.375,10.375,12.875,5.125,5.125
55.916666666666664,0.735,0.49333333333333323,18.666666666666668,9.916666666666666,46.666666666666664,85.5,46.666666666666664,46.666666666666664,58.0,51.416666666666664,34.75,19.333333333333332,22.083333333333332,11.583333333333334
15.0,0.6485714285714285,0.5628571428571428,7.476190476190476,10.666666666666666,44.857142857142854,70.0,44.857142857142854,44.857142857142854,8.631578947368421,18.61904761904762,5.142857142857143,13.857142857142858,5.666666666666667,5.904761904761905
19.0,0.536923076923077,0.5969230769230769,6.6923076923076925,9.76923076923077,52.23076923076923,72.3076923076923,52.23076923076923,52.23076923076923,11.0,22.846153846153847,4.916666666666667,14.23076923076923,6.923076923076923,6.538461538461538
18.6,0.32,0.45599999999999996,5.0,6.0,56.8,72.2,56.8,56.8,16.6,25.4,10.4,18.8,7.8,8.4
22.0,0.435,0.42500000000000004,6.5,5.0,39.0,68.0,39.0,39.0,22.0,21.0,11.5,10.5,3.5,3.5
28.181818181818183,0.4054545454545455,0.44999999999999996,7.636363636363637,7.818181818181818,68.54545454545455,81.36363636363636,68.54545454545455,68.54545454545455,24.727272727272727,25.636363636363637,12.636363636363637,14.818181818181818,6.454545454545454,7.2727272727272725
40.333333333333336,0.6325000000000001,0.62,11.916666666666666,14.25,60.416666666666664,79.75,60.416666666666664,60.416666666666664,38.083333333333336,36.166666666666664,27.666666666666668,27.583333333333332,13.916666666666666,14.0
33.8235294117647,0.546470588235294,0.5929411764705883,13.411764705882353,10.352941176470589,54.1764705882353,71.76470588235294,54.1764705882353,54.1764705882353,32.76470588235294,32.11764705882353,17.823529411764707,18.294117647058822,7.411764705882353,5.823529411764706
26.181818181818183,0.6818181818181819,0.7263636363636363,7.2727272727272725,7.181818181818182,49.81818181818182,67.81818181818181,49.81818181818182,49.81818181818182,24.818181818181817,27.0,14.181818181818182,14.0,5.454545454545454,5.636363636363637
19.923076923076923,0.43076923076923074,0.5469230769230768,4.923076923076923,6.461538461538462,61.30769230769231,68.15384615384616,61.30769230769231,61.30769230769231,14.923076923076923,17.153846153846153,8.384615384615385,11.23076923076923,3.5384615384615383,3.5384615384615383
30.8,0.563,0.6219999999999999,8.6,11.7,59.6,65.0,59.6,59.6,26.4,18.7,20.4,15.2,4.6,4.5
18.0,0.623,0.716,4.5,6.7,55.0,59.7,55.0,55.0,12.0,15.4,6.2,8.8,4.2,6.8
44.75,0.66,0.6224999999999999,9.75,13.25,67.5,78.25,67.5,67.5,40.75,40.125,26.5,23.0,11.375,14.0
41.42857142857143,0.5171428571428571,0.552142857142857,9.142857142857142,11.785714285714286,63.142857142857146,70.07142857142857,63.142857142857146,63.142857142857146,43.285714285714285,50.0,16.5,18.071428571428573,14.142857142857142,13.0
28.545454545454547,0.4581818181818182,0.4436363636363637,9.363636363636363,8.181818181818182,61.54545454545455,77.27272727272727,61.54545454545455,61.54545454545455,23.454545454545453,24.09090909090909,14.909090909090908,13.545454545454545,8.818181818181818,9.090909090909092
33.8,0.6220000000000001,0.45400000000000007,19.4,9.4,53.0,80.2,53.0,53.0,33.0,28.4,17.8,11.4,15.4,10.4
48.0,0.57,0.7,19.0,21.0,79.0,97.0,79.0,79.0,48.0,64.0,23.0,25.0,9.0,9.0
32.8125,0.4956249999999999,0.51875,14.25,11.0,56.25,77.6875,56.25,56.25,32.0,24.5625,18.1875,15.875,8.8125,6.3125
24.0,0.76,0.64,16.0,24.0,53.0,56.0,53.0,53.0,14.0,8.0,17.0,13.0,4.0,4.0
36.76190476190476,0.4890476190476191,0.3895238095238095,13.19047619047619,7.809523809523809,55.42857142857143,79.80952380952381,55.42857142857143,55.42857142857143,35.142857142857146,39.0,17.904761904761905,12.619047619047619,9.333333333333334,7.428571428571429
59.833333333333336,0.44055555555555553,0.3811111111111111,11.444444444444445,9.222222222222221,48.22222222222222,75.16666666666667,48.22222222222222,48.22222222222222,70.5,74.38888888888889,30.666666666666668,24.055555555555557,8.333333333333334,7.5
21.0,0.31,0.34,8.0,9.0,68.0,74.0,68.0,68.0,4.0,9.0,6.0,10.0,3.0,4.0
