date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20200116,0,Alashanmeng,148.0,0.9,0.85,27.0,27.0,35.0,66.0,35.0,58.0,124.0,110.0,113.0,89.0,13.0,14.0
20200116,0,Ankang,73.0,0.8,0.95,12.0,17.0,80.0,86.0,80.0,82.0,56.0,79.0,53.0,79.0,6.0,7.0
20200116,0,Anqing,37.0,0.78,1.05,32.0,37.0,38.0,70.0,39.0,52.0,15.0,58.0,26.0,82.0,7.0,9.0
20200116,0,Anshan,169.0,3.03,3.43,74.0,79.0,11.0,42.0,16.0,26.0,180.0,198.0,128.0,141.0,26.0,38.0
20200116,0,Anshun,9.0,0.87,0.9,15.0,14.0,24.0,28.0,24.0,24.0,3.0,9.0,3.0,9.0,18.0,16.0
20200116,0,Anyang,228.0,2.0,2.03,67.0,69.0,8.0,25.0,8.0,17.0,224.0,220.0,178.0,195.0,23.0,19.0
20200116,0,Baicheng,181.0,2.1,1.2,39.0,33.0,32.0,78.0,31.0,62.0,211.0,104.0,137.0,57.0,16.0,14.0
20200116,0,Baise,58.0,1.05,1.1,29.0,22.0,27.0,71.0,53.0,58.0,60.0,48.0,41.0,30.0,11.0,13.0
20200116,0,Baishan,88.0,2.7,1.95,55.0,41.0,6.0,63.0,11.0,48.0,112.0,98.0,65.0,54.0,28.0,31.0
20200116,0,Baiyin,73.0,1.05,1.1,43.0,28.0,25.0,68.0,43.0,63.0,96.0,76.0,53.0,62.0,6.0,15.0
20200116,0,Baoding,283.0,2.63,2.87,93.0,79.0,4.0,56.0,18.0,36.0,285.0,299.0,233.0,243.0,20.0,17.0
20200116,0,Baoji,187.0,1.36,1.2,48.0,48.0,9.0,40.0,10.0,32.0,140.0,130.0,141.0,124.0,10.0,11.0
20200116,0,Baoshan,41.0,0.35,0.4,6.0,10.0,61.0,87.0,70.0,82.0,14.0,23.0,29.0,30.0,5.0,6.0
20200116,0,Baotou,310.0,4.74,4.16,117.0,98.0,8.0,33.0,10.0,21.0,328.0,239.0,260.0,197.0,58.0,51.0
20200116,0,Bayannur,173.0,2.1,1.65,69.0,57.0,7.0,53.0,28.0,42.0,187.0,171.0,131.0,122.0,43.0,47.0
20200116,0,Bazhong,66.0,1.03,0.77,21.0,24.0,2.0,27.0,8.0,19.0,67.0,49.0,48.0,37.0,6.0,5.0
20200116,0,Beihai,54.0,0.73,0.67,16.0,12.0,70.0,103.0,85.0,98.0,58.0,50.0,37.0,31.0,7.0,7.0
20200116,0,Beijing,130.0,1.42,0.92,73.0,57.0,4.0,35.0,5.0,25.0,103.0,58.0,99.0,49.0,7.0,7.0
20200116,0,Bengbu,63.0,0.47,0.8,18.0,35.0,50.0,68.0,49.0,59.0,51.0,105.0,45.0,85.0,7.0,14.0
20200116,0,Benxi,125.0,3.12,3.27,70.0,70.0,8.0,31.0,9.0,20.0,161.0,174.0,95.0,112.0,25.0,46.0
20200116,0,Bijie,14.0,0.85,0.85,15.0,18.0,45.0,51.0,39.0,39.0,10.0,18.0,7.0,13.0,7.0,7.0
20200116,0,Binzhou,108.0,1.4,1.07,92.0,67.0,6.0,61.0,19.0,49.0,120.0,82.0,81.0,59.0,29.0,23.0
20200116,0,Bozhou,131.0,0.95,0.85,34.0,36.0,33.0,70.0,44.0,62.0,133.0,138.0,100.0,103.0,7.0,9.0
20200116,0,Cangzhou,238.0,2.23,1.6,81.0,66.0,15.0,80.0,31.0,62.0,252.0,155.0,188.0,116.0,24.0,21.0
20200116,0,Changchun,228.0,1.66,1.47,78.0,65.0,22.0,68.0,28.0,52.0,155.0,129.0,178.0,132.0,26.0,27.0
20200116,0,Changde,115.0,0.85,0.95,6.0,8.0,53.0,70.0,51.0,64.0,52.0,52.0,87.0,73.0,3.0,4.0
20200116,0,Changsha,37.0,1.14,1.21,23.0,32.0,34.0,38.0,30.0,32.0,14.0,28.0,26.0,46.0,4.0,4.0
20200116,0,Changzhi,225.0,2.12,2.2,76.0,68.0,11.0,45.0,17.0,25.0,221.0,231.0,175.0,180.0,25.0,27.0
20200116,0,Changzhou,24.0,0.53,1.02,24.0,49.0,59.0,61.0,51.0,52.0,21.0,74.0,17.0,59.0,7.0,12.0
20200116,0,Chaoyang,209.0,2.92,2.2,53.0,44.0,12.0,58.0,21.0,41.0,191.0,142.0,159.0,102.0,39.0,41.0
20200116,0,Chaozhou,86.0,0.95,0.85,19.0,18.0,71.0,117.0,92.0,107.0,68.0,56.0,64.0,43.0,8.0,9.0
20200116,0,Chengde,73.0,1.32,1.48,49.0,52.0,27.0,51.0,15.0,34.0,77.0,79.0,53.0,49.0,18.0,33.0
20200116,0,Chengdu,68.0,0.84,0.9,38.0,29.0,3.0,32.0,7.0,16.0,57.0,60.0,49.0,49.0,5.0,5.0
20200116,0,Chenzhou,30.0,1.02,0.85,19.0,18.0,20.0,34.0,22.0,26.0,26.0,28.0,21.0,23.0,4.0,9.0
20200116,0,Chifeng,66.0,1.68,1.72,55.0,52.0,14.0,61.0,20.0,40.0,82.0,97.0,43.0,55.0,37.0,33.0
20200116,0,Chizhou,47.0,0.9,1.05,43.0,44.0,17.0,44.0,17.0,29.0,34.0,119.0,33.0,100.0,10.0,7.0
20200116,0,Chongqing,58.0,0.89,0.84,38.0,38.0,9.0,36.0,14.0,26.0,56.0,45.0,41.0,31.0,12.0,10.0
20200116,0,Chongzuo,89.0,0.75,0.65,41.0,29.0,16.0,79.0,31.0,53.0,128.0,57.0,39.0,26.0,5.0,5.0
20200116,0,Chuzhou,37.0,0.55,0.92,21.0,43.0,59.0,59.0,50.0,50.0,36.0,96.0,26.0,82.0,5.0,8.0
20200116,0,Dalian,79.0,1.21,0.88,56.0,43.0,19.0,66.0,27.0,51.0,74.0,55.0,58.0,41.0,21.0,22.0
20200116,0,Dandong,130.0,2.27,1.4,54.0,42.0,9.0,65.0,19.0,53.0,124.0,83.0,99.0,65.0,36.0,32.0
20200116,0,Daqing,176.0,1.24,1.48,38.0,47.0,57.0,83.0,51.0,69.0,159.0,170.0,133.0,138.0,8.0,14.0
20200116,0,Datong,128.0,4.28,3.72,78.0,73.0,8.0,40.0,7.0,28.0,156.0,176.0,97.0,104.0,50.0,75.0
20200116,0,Dazhou,50.0,0.9,0.82,29.0,34.0,29.0,38.0,25.0,30.0,50.0,45.0,32.0,33.0,12.0,10.0
20200116,0,Deyang,69.0,1.03,0.88,40.0,26.0,2.0,19.0,10.0,16.0,68.0,57.0,50.0,51.0,4.0,3.0
