date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20200321,0,Alashanmeng,54.0,0.2,0.4,6.0,9.0,99.0,105.0,94.0,102.0,58.0,86.0,25.0,30.0,7.0,7.0
20200321,0,Ankang,80.0,0.55,0.6,35.0,29.0,39.0,146.0,65.0,112.0,110.0,107.0,44.0,42.0,7.0,9.0
20200321,0,Anqing,69.0,0.65,0.65,33.0,36.0,78.0,150.0,106.0,135.0,69.0,101.0,50.0,43.0,7.0,8.0
20200321,0,Anshan,190.0,1.93,1.22,67.0,39.0,15.0,100.0,42.0,91.0,238.0,122.0,143.0,57.0,21.0,19.0
20200321,0,Anshun,80.0,0.67,0.5,10.0,13.0,93.0,134.0,109.0,125.0,70.0,45.0,59.0,35.0,11.0,15.0
20200321,0,Anyang,108.0,0.77,0.73,59.0,49.0,50.0,111.0,71.0,93.0,165.0,183.0,57.0,43.0,31.0,19.0
20200321,0,Baicheng,60.0,0.65,0.65,13.0,13.0,65.0,91.0,71.0,84.0,55.0,51.0,43.0,38.0,7.0,8.0
20200321,0,Baise,47.0,1.05,0.85,19.0,18.0,21.0,69.0,36.0,48.0,47.0,54.0,31.0,32.0,26.0,17.0
20200321,0,Baishan,54.0,0.8,0.75,18.0,19.0,56.0,86.0,70.0,80.0,58.0,48.0,25.0,20.0,15.0,16.0
20200321,0,Baiyin,89.0,0.75,0.65,9.0,20.0,87.0,101.0,91.0,97.0,127.0,158.0,33.0,44.0,59.0,32.0
20200321,0,Baoding,114.0,0.68,0.57,53.0,44.0,40.0,87.0,52.0,70.0,177.0,121.0,66.0,43.0,18.0,15.0
20200321,0,Baoji,81.0,0.54,0.49,55.0,40.0,42.0,149.0,91.0,130.0,112.0,127.0,58.0,52.0,9.0,9.0
20200321,0,Baoshan,46.0,0.5,0.6,7.0,15.0,72.0,155.0,108.0,145.0,36.0,57.0,32.0,35.0,5.0,6.0
20200321,0,Baotou,75.0,1.32,1.2,72.0,41.0,15.0,100.0,43.0,86.0,100.0,134.0,43.0,44.0,17.0,19.0
20200321,0,Bayannur,67.0,0.6,0.6,18.0,12.0,71.0,103.0,83.0,96.0,84.0,110.0,33.0,36.0,9.0,10.0
20200321,0,Bazhong,73.0,0.73,0.77,63.0,44.0,17.0,153.0,56.0,129.0,96.0,76.0,53.0,40.0,5.0,5.0
20200321,0,Beihai,69.0,0.93,0.9,27.0,17.0,22.0,78.0,58.0,65.0,63.0,68.0,50.0,41.0,8.0,9.0
20200321,0,Beijing,37.0,0.26,0.42,24.0,37.0,54.0,91.0,57.0,77.0,37.0,70.0,11.0,29.0,2.0,4.0
20200321,0,Bengbu,87.0,0.97,0.7,35.0,25.0,78.0,140.0,108.0,124.0,124.0,121.0,53.0,34.0,26.0,17.0
20200321,0,Benxi,69.0,1.35,1.28,45.0,34.0,27.0,91.0,55.0,79.0,87.0,80.0,46.0,34.0,18.0,19.0
20200321,0,Bijie,111.0,1.1,0.65,66.0,32.0,26.0,145.0,93.0,133.0,122.0,88.0,84.0,60.0,12.0,11.0
20200321,0,Binzhou,129.0,1.03,1.0,55.0,48.0,50.0,120.0,66.0,111.0,208.0,153.0,78.0,40.0,22.0,19.0
20200321,0,Bozhou,78.0,0.5,0.5,16.0,21.0,119.0,165.0,131.0,152.0,105.0,130.0,49.0,38.0,10.0,8.0
20200321,0,Cangzhou,111.0,1.03,0.73,91.0,33.0,23.0,115.0,62.0,101.0,172.0,124.0,56.0,32.0,58.0,17.0
20200321,0,Changchun,80.0,0.41,0.69,15.0,35.0,66.0,92.0,54.0,79.0,110.0,67.0,18.0,39.0,5.0,11.0
20200321,0,Changde,61.0,0.72,0.7,41.0,29.0,58.0,159.0,97.0,137.0,71.0,85.0,40.0,54.0,17.0,13.0
20200321,0,Changsha,63.0,0.98,0.96,75.0,48.0,19.0,146.0,71.0,124.0,75.0,66.0,39.0,42.0,10.0,10.0
20200321,0,Changzhi,88.0,0.72,0.64,57.0,28.0,48.0,128.0,90.0,119.0,125.0,134.0,50.0,37.0,12.0,11.0
20200321,0,Changzhou,70.0,0.9,0.67,52.0,42.0,72.0,163.0,117.0,140.0,89.0,84.0,39.0,33.0,14.0,12.0
20200321,0,Chaoyang,34.0,0.6,0.9,10.0,23.0,74.0,96.0,78.0,85.0,34.0,83.0,11.0,29.0,13.0,19.0
