date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20200227,0,Chenzhou,91.0,0.82,0.65,12.0,14.0,72.0,96.0,83.0,90.0,82.0,44.0,68.0,32.0,22.0,11.0
20200227,0,Chifeng,57.0,1.0,0.68,37.0,15.0,23.0,77.0,45.0,74.0,64.0,30.0,36.0,17.0,16.0,11.0
20200227,0,Chizhou,71.0,0.65,0.75,18.0,20.0,49.0,64.0,54.0,57.0,64.0,50.0,52.0,44.0,4.0,12.0
20200227,0,Chongqing,68.0,0.94,1.03,28.0,31.0,16.0,30.0,19.0,23.0,63.0,58.0,49.0,44.0,6.0,7.0
20200227,0,Chongzuo,86.0,0.5,0.4,23.0,20.0,31.0,107.0,70.0,98.0,101.0,84.0,64.0,54.0,7.0,10.0
20200227,0,Chuzhou,81.0,0.7,0.73,17.0,16.0,70.0,95.0,80.0,89.0,88.0,57.0,60.0,41.0,6.0,5.0
20200227,0,Dalian,21.0,0.41,0.48,12.0,15.0,68.0,82.0,72.0,79.0,21.0,36.0,13.0,25.0,8.0,10.0
20200227,0,Dandong,24.0,0.35,0.6,4.0,10.0,78.0,92.0,81.0,87.0,21.0,29.0,12.0,18.0,10.0,15.0
20200227,0,Daqing,71.0,1.07,0.77,25.0,19.0,70.0,105.0,88.0,98.0,53.0,53.0,52.0,42.0,6.0,10.0
20200227,0,Datong,49.0,0.5,1.02,18.0,22.0,62.0,105.0,75.0,93.0,49.0,72.0,22.0,33.0,15.0,21.0
20200227,0,Dazhou,118.0,1.55,1.5,18.0,24.0,30.0,44.0,29.0,33.0,99.0,110.0,89.0,91.0,9.0,9.0
20200227,0,Deyang,145.0,0.93,0.97,21.0,32.0,72.0,119.0,89.0,102.0,130.0,125.0,111.0,103.0,5.0,5.0
20200227,0,Dezhou,31.0,0.43,0.47,12.0,13.0,55.0,88.0,67.0,80.0,31.0,47.0,17.0,21.0,13.0,11.0
20200227,0,Dingxi,54.0,0.4,0.9,16.0,25.0,68.0,94.0,71.0,84.0,58.0,86.0,37.0,44.0,9.0,19.0
20200227,0,Dongguan,20.0,0.4,0.48,29.0,31.0,42.0,129.0,87.0,118.0,20.0,34.0,14.0,26.0,8.0,9.0
20200227,0,Dongying,20.0,0.27,0.27,9.0,6.0,63.0,81.0,70.0,79.0,18.0,29.0,7.0,15.0,4.0,5.0
20200227,0,Ezhou,41.0,1.17,1.27,37.0,19.0,17.0,51.0,35.0,41.0,41.0,63.0,22.0,44.0,8.0,7.0
20200227,0,Fangchenggang,23.0,0.37,0.43,6.0,14.0,52.0,70.0,52.0,59.0,23.0,33.0,16.0,17.0,5.0,7.0
20200227,0,Foshan,49.0,0.74,0.57,62.0,31.0,23.0,141.0,82.0,117.0,49.0,38.0,32.0,21.0,6.0,7.0
20200227,0,Fushun,53.0,0.68,0.48,28.0,13.0,40.0,88.0,66.0,84.0,45.0,34.0,37.0,29.0,12.0,12.0
20200227,0,Fuxin,96.0,0.96,0.44,43.0,13.0,21.0,81.0,48.0,80.0,85.0,40.0,72.0,29.0,21.0,14.0
20200227,0,Fuyang,83.0,0.57,0.7,8.0,13.0,72.0,79.0,71.0,71.0,96.0,79.0,61.0,61.0,8.0,6.0
20200227,0,Fuzhou,34.0,0.6,0.88,10.0,18.0,56.0,111.0,62.0,84.0,34.0,66.0,20.0,46.0,5.0,6.0
20200227,0,Ganzhou,64.0,0.95,0.97,23.0,27.0,44.0,130.0,60.0,108.0,77.0,54.0,38.0,31.0,6.0,6.0
20200227,0,Guang'an,90.0,1.13,1.08,21.0,24.0,13.0,25.0,17.0,18.0,91.0,94.0,67.0,70.0,6.0,5.0
20200227,0,Guangyuan,151.0,1.23,1.1,62.0,57.0,7.0,47.0,11.0,30.0,162.0,111.0,116.0,82.0,22.0,23.0
20200227,0,Guangzhou,56.0,1.01,0.75,82.0,42.0,10.0,137.0,60.0,110.0,61.0,39.0,35.0,22.0,6.0,5.0
20200227,0,Guigang,78.0,1.0,0.87,44.0,29.0,15.0,91.0,43.0,77.0,90.0,75.0,57.0,51.0,8.0,10.0
20200227,0,Guilin,68.0,0.6,0.63,19.0,23.0,51.0,102.0,57.0,85.0,73.0,68.0,49.0,48.0,6.0,6.0
20200227,0,Guiyang,70.0,0.67,0.68,9.0,15.0,87.0,100.0,85.0,91.0,71.0,69.0,51.0,49.0,9.0,11.0
20200227,0,Guyuan,119.0,1.2,0.95,40.0,22.0,56.0,123.0,90.0,117.0,106.0,94.0,90.0,73.0,8.0,9.0
20200227,0,Haikou,21.0,0.5,0.47,4.0,5.0,66.0,83.0,65.0,74.0,18.0,28.0,12.0,13.0,3.0,3.0
20200227,0,Handan,59.0,0.65,0.7,31.0,24.0,42.0,60.0,45.0,50.0,67.0,86.0,36.0,52.0,6.0,4.0
20200227,0,Hangzhou,48.0,0.56,0.57,18.0,22.0,63.0,65.0,56.0,58.0,48.0,42.0,27.0,28.0,5.0,5.0
20200227,0,Hanzhong,27.0,0.87,1.1,7.0,24.0,65.0,84.0,73.0,79.0,26.0,79.0,19.0,58.0,4.0,11.0
20200227,0,Harbin,88.0,0.83,0.75,31.0,26.0,74.0,118.0,88.0,100.0,70.0,64.0,65.0,59.0,19.0,21.0
20200227,0,Hebi,56.0,0.77,0.8,27.0,22.0,38.0,69.0,43.0,56.0,61.0,86.0,38.0,69.0,11.0,5.0
20200227,0,Hechi,100.0,0.9,0.75,38.0,29.0,7.0,82.0,33.0,68.0,96.0,76.0,75.0,58.0,7.0,7.0
20200227,0,Hefei,74.0,0.54,0.47,16.0,16.0,73.0,82.0,74.0,77.0,71.0,39.0,54.0,36.0,4.0,4.0
20200227,0,Hegang,28.0,0.6,0.7,8.0,8.0,59.0,72.0,55.0,69.0,28.0,34.0,17.0,21.0,7.0,8.0
20200227,0,Heihe,21.0,0.45,0.5,7.0,8.0,63.0,72.0,59.0,69.0,19.0,17.0,15.0,13.0,7.0,8.0
20200227,0,Hengshui,41.0,0.37,0.5,19.0,19.0,54.0,89.0,63.0,76.0,32.0,52.0,29.0,32.0,6.0,8.0
20200227,0,Hengyang,73.0,1.14,1.08,13.0,20.0,43.0,93.0,68.0,85.0,59.0,87.0,53.0,62.0,6.0,8.0
20200227,0,Heyuan,30.0,0.65,0.6,33.0,20.0,31.0,110.0,59.0,100.0,26.0,28.0,21.0,20.0,6.0,7.0
20200227,0,Heze,63.0,0.47,0.73,23.0,22.0,35.0,45.0,33.0,34.0,75.0,105.0,42.0,69.0,9.0,7.0
20200227,0,Hezhou,125.0,0.8,0.7,36.0,22.0,10.0,96.0,40.0,80.0,112.0,75.0,95.0,57.0,7.0,7.0
20200227,0,Hohhot,55.0,1.18,0.75,49.0,23.0,27.0,98.0,60.0,91.0,59.0,42.0,34.0,20.0,16.0,13.0
20200227,0,Huaibei,67.0,0.5,0.7,15.0,15.0,74.0,105.0,92.0,100.0,84.0,68.0,39.0,48.0,6.0,6.0
20200227,0,Huaihua,58.0,1.13,1.07,4.0,6.0,50.0,68.0,61.0,62.0,50.0,79.0,41.0,65.0,2.0,5.0
20200227,0,Huainan,79.0,0.4,0.52,25.0,22.0,60.0,85.0,71.0,76.0,103.0,80.0,58.0,56.0,8.0,7.0
20200227,0,Huanggang,41.0,0.9,1.3,19.0,13.0,32.0,60.0,47.0,48.0,41.0,68.0,26.0,52.0,5.0,5.0
20200227,0,Huangshan,16.0,0.63,0.83,13.0,14.0,51.0,60.0,50.0,53.0,14.0,33.0,9.0,26.0,6.0,6.0
20200227,0,Huangshi,41.0,1.2,1.76,12.0,20.0,55.0,56.0,40.0,41.0,40.0,63.0,29.0,46.0,7.0,8.0
20200227,0,Huizhou,16.0,0.42,0.52,23.0,18.0,18.0,88.0,40.0,73.0,16.0,30.0,9.0,15.0,7.0,6.0
20200227,0,Huludao,89.0,1.05,0.53,58.0,20.0,11.0,79.0,38.0,74.0,94.0,38.0,66.0,26.0,29.0,21.0
20200227,0,Hulunbuir,41.0,0.4,0.55,34.0,23.0,49.0,87.0,67.0,85.0,38.0,42.0,29.0,37.0,3.0,3.0
20200227,0,Huzhou,55.0,0.7,0.67,11.0,13.0,74.0,74.0,70.0,70.0,60.0,34.0,32.0,18.0,3.0,3.0
20200227,0,Ji'an,53.0,0.93,0.73,16.0,23.0,62.0,119.0,88.0,109.0,56.0,59.0,26.0,33.0,9.0,11.0
20200227,0,Jiamusi,75.0,0.72,0.65,18.0,17.0,60.0,84.0,69.0,75.0,58.0,42.0,55.0,35.0,9.0,9.0
20200227,0,Jiangmen,33.0,0.57,0.6,32.0,23.0,33.0,146.0,84.0,119.0,33.0,36.0,16.0,19.0,5.0,5.0
20200227,0,Jiaozuo,96.0,0.97,0.93,33.0,21.0,27.0,65.0,51.0,57.0,117.0,129.0,72.0,88.0,16.0,7.0
20200227,0,Jiaxing,58.0,0.73,0.57,15.0,16.0,72.0,78.0,73.0,74.0,65.0,38.0,36.0,21.0,6.0,5.0
20200227,0,Jiayuguan,67.0,0.3,0.65,16.0,21.0,71.0,88.0,77.0,80.0,84.0,91.0,33.0,35.0,5.0,30.0
20200227,0,Jieyang,89.0,0.83,0.82,17.0,19.0,54.0,93.0,53.0,83.0,49.0,49.0,66.0,36.0,9.0,10.0
20200227,0,Jilin,81.0,1.07,1.03,42.0,33.0,33.0,104.0,57.0,89.0,72.0,78.0,60.0,68.0,16.0,37.0
20200227,0,Jinan,44.0,0.54,0.83,22.0,32.0,58.0,84.0,66.0,72.0,44.0,88.0,24.0,51.0,8.0,9.0
20200227,0,Jinchang,71.0,0.7,0.75,9.0,14.0,74.0,119.0,89.0,109.0,92.0,89.0,31.0,31.0,8.0,12.0
20200227,0,Jincheng,88.0,1.38,1.32,24.0,21.0,51.0,71.0,54.0,58.0,108.0,132.0,65.0,91.0,5.0,6.0
20200227,0,Jingdezhen,19.0,0.47,0.73,6.0,11.0,32.0,42.0,31.0,34.0,11.0,39.0,13.0,29.0,5.0,5.0
20200227,0,Jingmen,91.0,0.63,0.85,10.0,10.0,48.0,90.0,48.0,71.0,44.0,49.0,68.0,80.0,9.0,8.0
20200227,0,Jingzhou,56.0,1.1,1.27,9.0,8.0,38.0,87.0,44.0,72.0,60.0,69.0,40.0,49.0,5.0,5.0
20200227,0,Jinhua,26.0,0.43,0.7,21.0,24.0,41.0,68.0,36.0,36.0,21.0,39.0,18.0,35.0,3.0,4.0
20200227,0,Jining,53.0,0.65,1.1,25.0,31.0,62.0,105.0,51.0,74.0,56.0,85.0,37.0,73.0,10.0,10.0
20200227,0,Jinzhong,85.0,0.95,1.13,25.0,28.0,40.0,65.0,50.0,58.0,89.0,96.0,63.0,72.0,6.0,6.0
20200227,0,Jinzhou,93.0,1.3,0.62,47.0,17.0,19.0,81.0,45.0,77.0,101.0,42.0,69.0,28.0,23.0,21.0
20200227,0,Jiujiang,54.0,0.39,0.54,9.0,12.0,74.0,74.0,68.0,68.0,58.0,59.0,38.0,56.0,8.0,7.0
20200227,0,Jiuquan,78.0,0.55,0.55,25.0,21.0,57.0,96.0,69.0,90.0,105.0,97.0,40.0,33.0,10.0,9.0
20200227,0,Jixi,34.0,0.83,1.0,6.0,12.0,62.0,76.0,56.0,74.0,22.0,32.0,24.0,30.0,3.0,6.0
20200227,0,Kaifeng,54.0,0.72,0.95,20.0,17.0,39.0,51.0,35.0,39.0,58.0,80.0,31.0,67.0,7.0,4.0
20200227,0,Karamay,40.0,0.5,0.62,9.0,13.0,68.0,79.0,70.0,73.0,31.0,44.0,28.0,34.0,6.0,6.0
20200227,0,Kunming,75.0,0.72,0.82,38.0,23.0,60.0,130.0,90.0,113.0,63.0,47.0,55.0,39.0,9.0,9.0
20200227,0,Laibin,63.0,0.75,0.65,25.0,21.0,35.0,96.0,66.0,87.0,75.0,64.0,44.0,43.0,6.0,8.0
20200227,0,Langfang,43.0,0.47,0.6,25.0,30.0,44.0,75.0,59.0,69.0,43.0,53.0,25.0,31.0,9.0,12.0
20200227,0,Lanzhou,81.0,0.63,1.05,21.0,49.0,108.0,156.0,104.0,124.0,112.0,108.0,41.0,42.0,13.0,27.0
20200227,0,Leshan,111.0,1.3,1.07,60.0,30.0,6.0,120.0,56.0,100.0,108.0,95.0,84.0,77.0,6.0,7.0
20200227,0,Lhasa,30.0,0.47,0.52,4.0,8.0,97.0,99.0,95.0,95.0,24.0,19.0,7.0,11.0,6.0,7.0
20200227,0,Lianyungang,41.0,0.8,0.73,26.0,22.0,52.0,103.0,75.0,96.0,41.0,60.0,21.0,41.0,11.0,9.0
20200227,0,Liaocheng,54.0,0.73,0.6,33.0,22.0,48.0,73.0,61.0,65.0,57.0,78.0,29.0,49.0,11.0,9.0
20200227,0,Liaoyang,55.0,0.72,0.57,32.0,20.0,35.0,76.0,47.0,70.0,48.0,43.0,39.0,32.0,17.0,14.0
20200227,0,Liaoyuan,50.0,0.95,0.7,20.0,14.0,34.0,91.0,58.0,83.0,42.0,33.0,35.0,27.0,11.0,11.0
20200227,0,Lijiang,33.0,0.75,0.7,4.0,5.0,97.0,102.0,96.0,100.0,32.0,23.0,23.0,17.0,9.0,9.0
20200227,0,Lincang,79.0,0.9,0.75,20.0,16.0,55.0,113.0,79.0,102.0,72.0,50.0,58.0,38.0,9.0,10.0
20200227,0,Linfen,46.0,0.82,1.14,19.0,27.0,56.0,90.0,70.0,82.0,38.0,95.0,32.0,66.0,5.0,9.0
20200227,0,Linyi,38.0,0.38,0.6,15.0,18.0,65.0,99.0,80.0,92.0,38.0,65.0,11.0,36.0,5.0,4.0
20200227,0,Lishui,18.0,0.6,0.77,8.0,16.0,57.0,83.0,44.0,59.0,11.0,39.0,5.0,30.0,3.0,5.0
20200227,0,Liupanshui,75.0,0.75,0.7,7.0,9.0,80.0,107.0,94.0,98.0,73.0,72.0,55.0,50.0,11.0,12.0
20200227,0,Liuzhou,50.0,0.78,0.77,33.0,25.0,31.0,95.0,65.0,87.0,50.0,60.0,33.0,43.0,5.0,7.0
20200227,0,Longnan,50.0,1.0,0.6,35.0,24.0,52.0,105.0,86.0,101.0,50.0,42.0,32.0,28.0,24.0,29.0
20200227,0,Longyan,38.0,0.53,0.5,36.0,26.0,21.0,96.0,48.0,79.0,38.0,33.0,25.0,17.0,6.0,5.0
20200227,0,Loudi,71.0,1.05,1.08,11.0,15.0,48.0,104.0,60.0,86.0,66.0,91.0,52.0,68.0,4.0,4.0
20200227,0,Lu'an,74.0,0.68,0.73,15.0,16.0,75.0,82.0,75.0,79.0,83.0,76.0,54.0,51.0,5.0,5.0
20200227,0,Luohe,160.0,0.87,0.8,22.0,15.0,13.0,66.0,19.0,49.0,136.0,107.0,122.0,98.0,5.0,5.0
20200227,0,Luoyang,85.0,0.77,0.79,23.0,20.0,51.0,73.0,64.0,67.0,99.0,103.0,63.0,74.0,3.0,3.0
20200227,0,Luzhou,93.0,1.13,1.03,23.0,21.0,29.0,104.0,64.0,84.0,94.0,93.0,69.0,78.0,6.0,7.0
20200227,0,Lüliang,176.0,1.4,0.9,46.0,44.0,15.0,107.0,53.0,88.0,175.0,164.0,133.0,75.0,20.0,26.0
20200227,0,Ma'anshan,86.0,0.52,0.4,16.0,14.0,65.0,96.0,74.0,86.0,83.0,49.0,64.0,37.0,5.0,6.0
20200227,0,Maoming,22.0,0.5,0.6,6.0,8.0,38.0,80.0,40.0,64.0,22.0,35.0,13.0,19.0,4.0,8.0
20200227,0,Meishan,94.0,1.0,0.97,47.0,33.0,42.0,126.0,73.0,109.0,102.0,86.0,70.0,62.0,7.0,7.0
20200227,0,Meizhou,37.0,0.65,0.65,40.0,22.0,12.0,97.0,47.0,92.0,31.0,33.0,26.0,29.0,7.0,8.0
20200227,0,Mianyang,125.0,1.0,0.93,47.0,33.0,23.0,118.0,63.0,91.0,132.0,121.0,95.0,91.0,4.0,5.0
20200227,0,Mudanjiang,43.0,0.44,0.46,20.0,18.0,52.0,86.0,66.0,80.0,36.0,47.0,30.0,31.0,9.0,8.0
20200227,0,Nanchang,59.0,0.56,0.89,18.0,18.0,56.0,74.0,65.0,66.0,52.0,74.0,42.0,59.0,7.0,8.0
20200227,0,Nanchong,85.0,0.86,0.9,22.0,24.0,37.0,73.0,47.0,58.0,78.0,102.0,63.0,86.0,5.0,7.0
20200227,0,Nanjing,66.0,0.64,0.62,26.0,19.0,68.0,112.0,79.0,96.0,82.0,53.0,47.0,32.0,4.0,4.0
20200227,0,Nanning,34.0,0.69,0.73,19.0,23.0,45.0,104.0,64.0,88.0,34.0,48.0,21.0,31.0,8.0,8.0
20200227,0,Nanping,56.0,0.67,0.73,22.0,21.0,45.0,152.0,50.0,112.0,37.0,55.0,40.0,45.0,12.0,7.0
20200227,0,Nantong,68.0,0.8,0.65,8.0,8.0,99.0,101.0,97.0,97.0,65.0,43.0,49.0,31.0,2.0,3.0
20200227,0,Nanyang,115.0,1.0,0.9,17.0,13.0,27.0,82.0,27.0,72.0,106.0,91.0,87.0,77.0,4.0,6.0
20200227,0,Neijiang,90.0,0.95,0.88,12.0,22.0,70.0,101.0,80.0,90.0,81.0,82.0,67.0,65.0,6.0,6.0
20200227,0,Ningbo,47.0,0.7,0.49,16.0,19.0,81.0,87.0,82.0,82.0,47.0,23.0,25.0,11.0,6.0,6.0
20200227,0,Ningde,37.0,0.4,0.7,8.0,17.0,70.0,120.0,80.0,108.0,32.0,49.0,26.0,45.0,7.0,8.0
20200227,0,Ordos,45.0,0.68,0.76,16.0,24.0,76.0,101.0,86.0,92.0,45.0,72.0,20.0,21.0,9.0,15.0
20200227,0,Panjin,94.0,0.87,0.5,47.0,19.0,37.0,85.0,55.0,81.0,68.0,32.0,70.0,23.0,18.0,11.0
20200227,0,Panzhihua,50.0,0.72,1.24,41.0,38.0,42.0,102.0,68.0,89.0,50.0,50.0,33.0,31.0,11.0,21.0
20200227,0,Pingdingshan,105.0,0.92,0.9,22.0,18.0,22.0,90.0,30.0,77.0,123.0,99.0,79.0,71.0,7.0,7.0
20200227,0,Pingliang,119.0,1.05,1.0,21.0,38.0,88.0,122.0,99.0,115.0,157.0,121.0,90.0,59.0,4.0,11.0
20200227,0,Pingxiang,138.0,2.47,1.65,31.0,24.0,12.0,96.0,42.0,75.0,140.0,99.0,105.0,73.0,12.0,11.0
20200227,0,Pu'er,73.0,0.75,0.9,20.0,19.0,72.0,134.0,103.0,126.0,72.0,63.0,53.0,44.0,4.0,6.0
20200227,0,Putian,47.0,0.47,0.65,9.0,19.0,88.0,116.0,95.0,106.0,47.0,62.0,33.0,65.0,5.0,7.0
20200227,0,Puyang,51.0,0.63,0.72,24.0,15.0,34.0,46.0,40.0,41.0,51.0,90.0,31.0,63.0,8.0,6.0
20200227,0,Qingdao,32.0,0.42,0.5,20.0,24.0,51.0,85.0,57.0,76.0,32.0,51.0,21.0,30.0,8.0,7.0
20200227,0,Qingyang,104.0,1.1,1.15,17.0,16.0,83.0,118.0,95.0,109.0,102.0,113.0,78.0,84.0,12.0,16.0
20200227,0,Qingyuan,79.0,0.9,0.75,32.0,32.0,49.0,144.0,83.0,121.0,83.0,61.0,58.0,44.0,7.0,9.0
20200227,0,Qinhuangdao,56.0,1.32,0.72,63.0,23.0,12.0,82.0,48.0,79.0,62.0,37.0,36.0,20.0,20.0,10.0
20200227,0,Qinzhou,33.0,0.6,0.83,23.0,25.0,27.0,69.0,44.0,57.0,31.0,48.0,23.0,25.0,6.0,8.0
20200227,0,Qiqihar,69.0,0.76,0.82,10.0,15.0,71.0,98.0,77.0,89.0,58.0,50.0,50.0,39.0,13.0,17.0
20200227,0,Qitaihe,54.0,0.7,0.5,52.0,32.0,48.0,85.0,62.0,78.0,48.0,52.0,38.0,39.0,19.0,14.0
20200227,0,Quanzhou,61.0,0.57,0.7,14.0,21.0,88.0,142.0,104.0,123.0,30.0,51.0,44.0,48.0,4.0,4.0
20200227,0,Qujing,63.0,0.85,0.7,11.0,13.0,90.0,128.0,108.0,117.0,75.0,49.0,34.0,28.0,12.0,12.0
20200227,0,Quzhou,17.0,0.57,0.87,19.0,24.0,36.0,57.0,35.0,41.0,12.0,47.0,12.0,42.0,3.0,3.0
20200227,0,Rizhao,27.0,0.3,0.37,12.0,13.0,66.0,98.0,77.0,92.0,27.0,61.0,15.0,37.0,4.0,4.0
20200227,0,Sanmenxia,73.0,1.07,1.1,16.0,18.0,66.0,95.0,60.0,81.0,42.0,69.0,53.0,74.0,3.0,4.0
20200227,0,Sanming,34.0,0.53,0.63,26.0,24.0,14.0,82.0,27.0,64.0,29.0,35.0,24.0,20.0,5.0,7.0
20200227,0,Sanya,20.0,0.3,0.3,5.0,5.0,56.0,58.0,54.0,54.0,20.0,18.0,10.0,9.0,4.0,5.0
20200227,0,Shanghai,64.0,0.73,0.59,19.0,19.0,89.0,91.0,82.0,87.0,64.0,36.0,46.0,28.0,4.0,4.0
20200227,0,Shangluo,30.0,0.75,1.2,15.0,17.0,70.0,99.0,69.0,89.0,30.0,90.0,19.0,75.0,10.0,18.0
20200227,0,Shangqiu,74.0,1.0,0.92,39.0,27.0,13.0,30.0,11.0,24.0,77.0,106.0,54.0,90.0,8.0,5.0
20200227,0,Shangrao,20.0,0.6,0.8,11.0,23.0,40.0,123.0,34.0,93.0,20.0,61.0,5.0,37.0,5.0,15.0
20200227,0,Shantou,56.0,0.55,0.6,10.0,21.0,102.0,114.0,74.0,83.0,34.0,41.0,40.0,28.0,6.0,8.0
20200227,0,Shanwei,21.0,0.47,0.57,14.0,11.0,34.0,73.0,44.0,56.0,20.0,27.0,15.0,18.0,10.0,9.0
20200227,0,Shaoguan,64.0,0.9,0.98,32.0,26.0,20.0,111.0,50.0,92.0,59.0,45.0,46.0,30.0,7.0,11.0
20200227,0,Shaoxing,37.0,0.67,0.7,19.0,21.0,50.0,63.0,53.0,60.0,37.0,36.0,23.0,26.0,4.0,3.0
20200227,0,Shaoyang,85.0,1.02,1.05,13.0,21.0,51.0,71.0,60.0,61.0,64.0,93.0,63.0,81.0,8.0,8.0
20200227,0,Shenyang,47.0,0.52,0.46,41.0,21.0,34.0,83.0,49.0,77.0,46.0,39.0,33.0,30.0,16.0,10.0
20200227,0,Shenzhen,20.0,0.55,0.53,40.0,25.0,9.0,112.0,39.0,80.0,20.0,27.0,11.0,15.0,5.0,5.0
20200227,0,Shijiazhuang,70.0,0.61,0.71,41.0,26.0,32.0,67.0,49.0,59.0,89.0,77.0,51.0,45.0,8.0,8.0
20200227,0,Shiyan,43.0,1.4,1.5,11.0,10.0,36.0,99.0,47.0,83.0,38.0,60.0,30.0,45.0,4.0,4.0
20200227,0,Shizuishan,63.0,0.67,0.73,19.0,27.0,71.0,87.0,73.0,78.0,75.0,83.0,43.0,35.0,24.0,28.0
