date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20200204,0,Bengbu,84.0,0.55,0.73,14.0,19.0,76.0,91.0,71.0,82.0,77.0,97.0,62.0,81.0,8.0,11.0
20200204,0,Benxi,61.0,1.18,1.22,42.0,30.0,23.0,68.0,36.0,55.0,72.0,56.0,38.0,41.0,21.0,23.0
20200204,0,Bijie,49.0,0.75,0.7,12.0,10.0,34.0,58.0,44.0,54.0,35.0,23.0,34.0,22.0,10.0,7.0
20200204,0,Binzhou,113.0,1.07,0.93,41.0,28.0,37.0,100.0,61.0,85.0,104.0,58.0,85.0,53.0,31.0,15.0
20200204,0,Bozhou,116.0,0.55,0.85,15.0,14.0,67.0,108.0,81.0,96.0,112.0,126.0,88.0,101.0,6.0,8.0
20200204,0,Cangzhou,100.0,1.37,0.83,38.0,18.0,34.0,93.0,55.0,81.0,100.0,46.0,75.0,33.0,29.0,14.0
20200204,0,Changchun,55.0,0.72,0.67,22.0,18.0,45.0,73.0,51.0,68.0,41.0,40.0,39.0,35.0,13.0,14.0
20200204,0,Changde,108.0,1.1,0.92,11.0,7.0,41.0,89.0,65.0,83.0,70.0,61.0,81.0,70.0,4.0,4.0
20200204,0,Changsha,81.0,0.93,0.89,22.0,14.0,36.0,84.0,52.0,73.0,45.0,48.0,60.0,69.0,4.0,4.0
20200204,0,Changzhi,70.0,0.74,0.74,14.0,20.0,105.0,110.0,104.0,105.0,67.0,51.0,51.0,32.0,15.0,20.0
20200204,0,Changzhou,39.0,0.56,0.88,18.0,31.0,69.0,104.0,76.0,91.0,37.0,95.0,27.0,77.0,8.0,9.0
20200204,0,Chaoyang,41.0,0.97,1.13,15.0,15.0,55.0,81.0,65.0,75.0,41.0,54.0,26.0,40.0,31.0,17.0
20200204,0,Chaozhou,55.0,0.65,0.65,8.0,12.0,52.0,111.0,86.0,101.0,43.0,47.0,39.0,40.0,6.0,7.0
20200204,0,Chengde,54.0,1.05,0.8,31.0,19.0,27.0,75.0,44.0,68.0,43.0,27.0,38.0,21.0,11.0,13.0
20200204,0,Chengdu,49.0,0.57,0.53,21.0,17.0,46.0,89.0,64.0,78.0,40.0,38.0,34.0,32.0,4.0,5.0
20200204,0,Chenzhou,44.0,0.77,0.8,9.0,9.0,43.0,52.0,45.0,48.0,38.0,25.0,31.0,21.0,4.0,4.0
20200204,0,Chifeng,18.0,0.55,0.68,6.0,9.0,57.0,70.0,59.0,66.0,16.0,28.0,10.0,15.0,13.0,16.0
20200204,0,Chizhou,136.0,1.0,0.75,12.0,15.0,77.0,107.0,88.0,89.0,112.0,66.0,104.0,57.0,5.0,12.0
20200204,0,Chongqing,44.0,0.79,0.72,24.0,19.0,22.0,43.0,30.0,36.0,39.0,44.0,31.0,36.0,5.0,5.0
20200204,0,Chongzuo,10.0,0.6,0.6,11.0,16.0,33.0,36.0,32.0,32.0,9.0,54.0,4.0,37.0,5.0,5.0
20200204,0,Chuzhou,88.0,0.88,0.93,41.0,32.0,48.0,89.0,67.0,82.0,73.0,83.0,65.0,71.0,6.0,7.0
20200204,0,Dalian,40.0,0.57,0.55,20.0,19.0,67.0,82.0,68.0,77.0,35.0,43.0,28.0,34.0,14.0,16.0
20200204,0,Dandong,61.0,1.1,0.75,20.0,12.0,47.0,95.0,60.0,77.0,54.0,35.0,44.0,28.0,16.0,20.0
20200204,0,Daqing,68.0,0.7,0.42,21.0,12.0,54.0,76.0,59.0,72.0,58.0,31.0,49.0,23.0,9.0,11.0
20200204,0,Datong,59.0,1.5,1.05,31.0,26.0,39.0,79.0,50.0,70.0,68.0,54.0,33.0,25.0,37.0,41.0
20200204,0,Dazhou,56.0,0.73,0.75,15.0,15.0,27.0,50.0,33.0,42.0,47.0,45.0,40.0,40.0,10.0,10.0
20200204,0,Deyang,56.0,0.68,0.63,14.0,15.0,52.0,92.0,70.0,81.0,43.0,45.0,40.0,37.0,6.0,6.0
20200204,0,Dezhou,81.0,0.93,0.9,19.0,17.0,64.0,97.0,80.0,88.0,87.0,70.0,60.0,48.0,14.0,11.0
20200204,0,Dingxi,115.0,1.2,0.75,30.0,17.0,18.0,77.0,43.0,73.0,116.0,64.0,87.0,42.0,14.0,18.0
20200204,0,Dongguan,44.0,0.6,0.6,9.0,14.0,46.0,84.0,50.0,76.0,29.0,47.0,31.0,48.0,8.0,9.0
20200204,0,Dongying,93.0,0.78,0.65,16.0,12.0,49.0,96.0,69.0,84.0,85.0,60.0,69.0,49.0,17.0,13.0
20200204,0,Ezhou,99.0,1.2,1.23,63.0,30.0,20.0,104.0,66.0,90.0,100.0,80.0,74.0,59.0,8.0,10.0
20200204,0,Fangchenggang,13.0,0.83,0.83,5.0,10.0,41.0,69.0,40.0,58.0,6.0,41.0,2.0,26.0,5.0,6.0
20200204,0,Foshan,11.0,0.65,0.71,14.0,24.0,27.0,54.0,31.0,42.0,10.0,51.0,8.0,39.0,5.0,6.0
20200204,0,Fushun,60.0,0.84,0.8,24.0,21.0,37.0,73.0,48.0,66.0,63.0,66.0,43.0,47.0,16.0,16.0
20200204,0,Fuxin,43.0,0.58,0.62,9.0,10.0,59.0,78.0,62.0,75.0,43.0,43.0,25.0,32.0,16.0,21.0
20200204,0,Fuyang,201.0,0.97,1.1,18.0,17.0,59.0,115.0,78.0,97.0,171.0,155.0,151.0,133.0,6.0,7.0
20200204,0,Fuzhou,46.0,0.45,0.6,11.0,11.0,55.0,60.0,50.0,56.0,41.0,47.0,32.0,35.0,5.0,5.0
20200204,0,Ganzhou,41.0,1.0,1.1,5.0,6.0,69.0,72.0,69.0,70.0,40.0,29.0,29.0,19.0,3.0,3.0
20200204,0,Guang'an,47.0,0.8,0.68,20.0,13.0,12.0,55.0,30.0,46.0,43.0,36.0,33.0,29.0,4.0,4.0
20200204,0,Guangyuan,61.0,0.7,0.63,12.0,20.0,55.0,81.0,63.0,71.0,61.0,42.0,44.0,28.0,6.0,7.0
20200204,0,Guangzhou,13.0,0.73,0.76,15.0,27.0,29.0,52.0,33.0,46.0,11.0,50.0,9.0,41.0,4.0,5.0
20200204,0,Guigang,16.0,0.77,0.9,8.0,11.0,51.0,51.0,48.0,48.0,7.0,37.0,10.0,34.0,5.0,5.0
20200204,0,Guilin,36.0,0.97,1.03,8.0,8.0,66.0,85.0,70.0,82.0,26.0,18.0,25.0,17.0,5.0,5.0
20200204,0,Guiyang,36.0,0.59,0.61,5.0,6.0,59.0,61.0,57.0,58.0,30.0,19.0,25.0,13.0,10.0,10.0
20200204,0,Guyuan,73.0,1.75,0.7,45.0,13.0,26.0,88.0,64.0,87.0,45.0,23.0,53.0,16.0,21.0,10.0
20200204,0,Haikou,25.0,0.43,0.45,6.0,6.0,61.0,91.0,70.0,83.0,25.0,27.0,12.0,15.0,2.0,3.0
20200204,0,Handan,156.0,1.27,0.93,15.0,14.0,74.0,105.0,91.0,99.0,141.0,90.0,119.0,64.0,5.0,5.0
20200204,0,Hangzhou,80.0,0.88,0.68,11.0,15.0,97.0,122.0,111.0,115.0,84.0,62.0,59.0,47.0,6.0,6.0
20200204,0,Hanzhong,166.0,2.4,1.33,34.0,17.0,25.0,95.0,58.0,84.0,133.0,69.0,126.0,63.0,14.0,16.0
20200204,0,Harbin,125.0,1.19,0.75,43.0,23.0,40.0,79.0,56.0,72.0,99.0,55.0,95.0,47.0,27.0,36.0
20200204,0,Hebi,129.0,1.0,0.77,19.0,17.0,84.0,113.0,98.0,105.0,108.0,77.0,98.0,69.0,8.0,9.0
20200204,0,Hechi,12.0,0.8,0.8,14.0,14.0,31.0,50.0,31.0,43.0,12.0,14.0,8.0,9.0,7.0,7.0
20200204,0,Hefei,139.0,1.17,0.88,27.0,27.0,65.0,110.0,79.0,96.0,88.0,85.0,106.0,92.0,5.0,6.0
20200204,0,Hegang,43.0,0.6,0.67,6.0,10.0,64.0,69.0,61.0,63.0,43.0,56.0,29.0,29.0,14.0,14.0
20200204,0,Heihe,33.0,0.6,0.65,6.0,11.0,55.0,65.0,52.0,60.0,31.0,28.0,23.0,22.0,10.0,12.0
20200204,0,Hengshui,91.0,0.75,0.63,16.0,15.0,75.0,91.0,88.0,81.0,98.0,64.0,68.0,53.0,14.0,8.0
20200204,0,Hengyang,65.0,0.9,0.92,16.0,12.0,32.0,53.0,37.0,50.0,53.0,57.0,47.0,51.0,7.0,7.0
20200204,0,Heyuan,10.0,0.85,0.75,9.0,13.0,32.0,58.0,41.0,53.0,5.0,34.0,5.0,27.0,7.0,7.0
20200204,0,Heze,100.0,0.67,0.6,12.0,12.0,70.0,98.0,80.0,88.0,108.0,85.0,75.0,60.0,8.0,10.0
20200204,0,Hezhou,17.0,0.65,0.65,7.0,8.0,53.0,53.0,52.0,52.0,14.0,13.0,12.0,12.0,6.0,6.0
20200204,0,Hohhot,93.0,2.2,1.37,58.0,33.0,23.0,81.0,47.0,71.0,89.0,53.0,69.0,41.0,25.0,20.0
20200204,0,Huaibei,76.0,0.67,0.83,10.0,12.0,84.0,96.0,83.0,88.0,72.0,91.0,56.0,76.0,6.0,9.0
20200204,0,Huaihua,84.0,0.95,0.85,9.0,5.0,19.0,80.0,43.0,75.0,72.0,52.0,62.0,44.0,2.0,2.0
20200204,0,Huainan,134.0,0.86,0.96,15.0,16.0,73.0,103.0,77.0,89.0,114.0,122.0,102.0,102.0,10.0,10.0
20200204,0,Huanggang,101.0,1.0,1.0,32.0,22.0,45.0,111.0,75.0,96.0,100.0,81.0,76.0,59.0,94.0,11.0
20200204,0,Huangshan,39.0,0.37,0.3,10.0,10.0,48.0,103.0,68.0,91.0,39.0,26.0,26.0,18.0,6.0,4.0
20200204,0,Huangshi,79.0,1.1,1.43,24.0,21.0,73.0,113.0,86.0,97.0,66.0,73.0,58.0,55.0,10.0,17.0
20200204,0,Huizhou,31.0,0.64,0.56,9.0,11.0,42.0,94.0,61.0,82.0,25.0,39.0,22.0,30.0,6.0,7.0
20200204,0,Huludao,43.0,1.4,0.87,26.0,20.0,47.0,75.0,53.0,69.0,43.0,44.0,30.0,31.0,23.0,24.0
20200204,0,Hulunbuir,60.0,0.55,0.4,17.0,10.0,40.0,62.0,45.0,58.0,46.0,28.0,43.0,23.0,3.0,6.0
20200204,0,Huzhou,56.0,0.7,0.7,13.0,17.0,76.0,120.0,94.0,108.0,62.0,66.0,37.0,46.0,4.0,5.0
20200204,0,Ji'an,60.0,0.75,0.77,15.0,12.0,38.0,69.0,52.0,64.0,62.0,59.0,43.0,40.0,7.0,7.0
20200204,0,Jiamusi,36.0,0.6,0.57,12.0,9.0,55.0,76.0,60.0,73.0,30.0,33.0,25.0,28.0,15.0,9.0
20200204,0,Jiangmen,14.0,0.73,0.77,13.0,21.0,27.0,85.0,35.0,61.0,14.0,44.0,10.0,38.0,3.0,6.0
20200204,0,Jiaozuo,91.0,1.07,0.93,18.0,14.0,68.0,114.0,93.0,106.0,93.0,86.0,68.0,66.0,11.0,13.0
20200204,0,Jiaxing,31.0,0.57,0.7,13.0,18.0,76.0,125.0,91.0,111.0,31.0,53.0,21.0,46.0,6.0,8.0
20200204,0,Jiayuguan,23.0,0.45,0.5,9.0,12.0,75.0,86.0,72.0,80.0,17.0,31.0,12.0,12.0,4.0,13.0
20200204,0,Jieyang,61.0,0.7,0.72,10.0,11.0,71.0,112.0,92.0,105.0,42.0,48.0,44.0,43.0,9.0,8.0
20200204,0,Jilin,47.0,0.83,0.78,22.0,20.0,61.0,89.0,68.0,84.0,40.0,44.0,33.0,34.0,18.0,17.0
20200204,0,Jinan,70.0,0.78,0.79,16.0,18.0,85.0,105.0,89.0,96.0,68.0,57.0,51.0,45.0,17.0,14.0
20200204,0,Jinchang,31.0,0.65,0.75,8.0,11.0,61.0,96.0,69.0,82.0,31.0,40.0,11.0,19.0,8.0,22.0
20200204,0,Jincheng,96.0,1.02,0.86,27.0,16.0,71.0,121.0,106.0,116.0,105.0,71.0,72.0,40.0,18.0,16.0
20200204,0,Jingdezhen,21.0,0.35,0.4,8.0,6.0,52.0,64.0,51.0,57.0,18.0,22.0,15.0,19.0,5.0,5.0
20200204,0,Jingmen,163.0,1.03,0.9,18.0,16.0,93.0,127.0,98.0,116.0,105.0,81.0,124.0,87.0,10.0,12.0
20200204,0,Jingzhou,116.0,1.2,1.03,34.0,15.0,46.0,125.0,82.0,108.0,101.0,77.0,88.0,63.0,42.0,11.0
20200204,0,Jinhua,65.0,0.6,0.53,13.0,12.0,64.0,79.0,58.0,69.0,44.0,39.0,47.0,37.0,5.0,4.0
20200204,0,Jining,86.0,0.85,0.75,18.0,18.0,82.0,99.0,90.0,95.0,63.0,57.0,64.0,48.0,14.0,13.0
20200204,0,Jinzhong,64.0,0.9,0.7,28.0,21.0,46.0,97.0,61.0,83.0,63.0,47.0,46.0,28.0,56.0,40.0
20200204,0,Jinzhou,65.0,1.08,0.88,28.0,22.0,47.0,80.0,49.0,75.0,61.0,55.0,47.0,36.0,27.0,27.0
20200204,0,Jiujiang,93.0,0.43,0.4,30.0,18.0,51.0,104.0,75.0,92.0,72.0,61.0,69.0,58.0,11.0,8.0
20200204,0,Jiuquan,48.0,0.75,0.55,15.0,12.0,58.0,86.0,74.0,80.0,48.0,37.0,28.0,20.0,9.0,12.0
20200204,0,Jixi,47.0,0.55,0.6,7.0,10.0,61.0,65.0,61.0,63.0,34.0,31.0,33.0,25.0,4.0,5.0
20200204,0,Kaifeng,183.0,1.25,0.97,16.0,14.0,78.0,106.0,88.0,97.0,137.0,93.0,138.0,92.0,8.0,10.0
20200204,0,Karamay,60.0,1.3,1.14,29.0,23.0,60.0,79.0,67.0,73.0,44.0,41.0,43.0,32.0,9.0,8.0
20200204,0,Kunming,43.0,0.58,0.57,23.0,14.0,49.0,99.0,77.0,96.0,33.0,30.0,30.0,24.0,8.0,9.0
20200204,0,Laibin,14.0,0.9,1.0,12.0,14.0,46.0,46.0,41.0,41.0,14.0,17.0,10.0,10.0,5.0,5.0
20200204,0,Langfang,79.0,0.97,0.45,46.0,15.0,27.0,94.0,64.0,85.0,79.0,32.0,58.0,20.0,4.0,4.0
20200204,0,Lanzhou,58.0,1.67,1.48,59.0,55.0,20.0,143.0,43.0,104.0,60.0,64.0,41.0,41.0,24.0,24.0
20200204,0,Leshan,41.0,0.67,0.7,15.0,13.0,49.0,83.0,60.0,72.0,41.0,29.0,26.0,21.0,5.0,6.0
20200204,0,Lhasa,22.0,0.75,0.63,15.0,8.0,69.0,98.0,83.0,94.0,18.0,11.0,13.0,7.0,6.0,6.0
20200204,0,Lianyungang,34.0,0.78,0.85,5.0,10.0,81.0,91.0,74.0,84.0,25.0,47.0,24.0,45.0,7.0,10.0
20200204,0,Liaocheng,76.0,0.7,0.73,15.0,14.0,75.0,106.0,87.0,95.0,70.0,65.0,56.0,54.0,8.0,7.0
20200204,0,Liaoyang,47.0,0.9,1.42,19.0,30.0,50.0,69.0,41.0,56.0,42.0,67.0,33.0,51.0,10.0,16.0
20200204,0,Liaoyuan,74.0,1.45,1.05,31.0,21.0,32.0,82.0,49.0,78.0,62.0,49.0,54.0,41.0,13.0,12.0
20200204,0,Lijiang,27.0,0.7,0.65,5.0,4.0,83.0,97.0,88.0,94.0,21.0,16.0,19.0,15.0,6.0,6.0
20200204,0,Lincang,61.0,0.7,0.7,9.0,11.0,59.0,97.0,76.0,91.0,32.0,36.0,44.0,33.0,7.0,7.0
20200204,0,Linfen,110.0,1.28,0.96,43.0,26.0,34.0,112.0,64.0,93.0,96.0,56.0,83.0,42.0,49.0,24.0
20200204,0,Linyi,61.0,0.68,0.68,14.0,13.0,72.0,96.0,80.0,90.0,63.0,65.0,44.0,50.0,5.0,7.0
20200204,0,Lishui,31.0,0.5,0.57,8.0,7.0,39.0,68.0,48.0,64.0,28.0,35.0,22.0,28.0,4.0,4.0
20200204,0,Liupanshui,33.0,0.78,0.85,5.0,8.0,48.0,60.0,47.0,53.0,26.0,19.0,23.0,15.0,13.0,14.0
20200204,0,Liuzhou,19.0,0.98,1.1,14.0,17.0,44.0,51.0,43.0,44.0,15.0,12.0,13.0,12.0,7.0,9.0
20200204,0,Longnan,22.0,0.3,0.4,12.0,15.0,42.0,71.0,51.0,61.0,22.0,26.0,13.0,18.0,14.0,22.0
20200204,0,Longyan,26.0,0.57,0.6,14.0,15.0,31.0,51.0,33.0,44.0,16.0,35.0,18.0,33.0,4.0,5.0
20200204,0,Loudi,60.0,0.88,0.88,19.0,11.0,31.0,78.0,47.0,70.0,56.0,49.0,43.0,40.0,3.0,3.0
20200204,0,Lu'an,151.0,1.13,0.88,27.0,19.0,80.0,127.0,106.0,120.0,127.0,97.0,116.0,87.0,5.0,6.0
20200204,0,Luohe,220.0,1.18,1.0,20.0,14.0,73.0,96.0,82.0,88.0,171.0,130.0,170.0,127.0,7.0,9.0
20200204,0,Luoyang,129.0,1.04,0.87,35.0,18.0,36.0,108.0,74.0,98.0,114.0,95.0,98.0,79.0,5.0,8.0
20200204,0,Luzhou,49.0,0.7,0.77,18.0,14.0,22.0,53.0,36.0,47.0,38.0,42.0,34.0,36.0,6.0,4.0
20200204,0,Lüliang,52.0,0.57,0.57,20.0,14.0,37.0,79.0,50.0,72.0,54.0,48.0,34.0,28.0,21.0,19.0
20200204,0,Ma'anshan,144.0,0.97,0.85,17.0,27.0,71.0,103.0,78.0,91.0,100.0,85.0,110.0,89.0,7.0,7.0
20200204,0,Maoming,43.0,0.63,0.57,12.0,10.0,26.0,79.0,47.0,74.0,35.0,54.0,30.0,33.0,7.0,5.0
20200204,0,Meishan,41.0,0.63,0.57,15.0,14.0,53.0,91.0,68.0,81.0,37.0,27.0,29.0,22.0,7.0,6.0
20200204,0,Meizhou,44.0,0.6,0.65,9.0,13.0,46.0,63.0,50.0,58.0,22.0,40.0,31.0,42.0,6.0,7.0
20200204,0,Mianyang,59.0,0.85,0.78,13.0,18.0,57.0,95.0,71.0,85.0,49.0,47.0,42.0,37.0,5.0,5.0
20200204,0,Mudanjiang,50.0,0.62,0.42,18.0,12.0,50.0,78.0,64.0,74.0,47.0,39.0,35.0,28.0,13.0,13.0
20200204,0,Nanchang,50.0,0.6,0.59,23.0,14.0,40.0,88.0,57.0,82.0,41.0,41.0,35.0,37.0,3.0,6.0
20200204,0,Nanchong,65.0,0.82,0.66,27.0,18.0,25.0,70.0,44.0,64.0,59.0,46.0,47.0,40.0,11.0,9.0
20200204,0,Nanjing,74.0,0.78,0.93,21.0,34.0,66.0,108.0,86.0,99.0,68.0,87.0,54.0,69.0,6.0,7.0
20200204,0,Nanning,10.0,0.99,1.03,13.0,15.0,30.0,43.0,33.0,37.0,9.0,51.0,6.0,40.0,6.0,6.0
20200204,0,Nanping,59.0,0.6,0.6,6.0,7.0,34.0,57.0,41.0,50.0,38.0,40.0,42.0,43.0,4.0,5.0
20200204,0,Nantong,29.0,0.5,0.68,8.0,9.0,68.0,94.0,78.0,90.0,27.0,52.0,20.0,53.0,4.0,5.0
20200204,0,Nanyang,222.0,1.4,1.2,21.0,16.0,60.0,116.0,85.0,106.0,192.0,142.0,172.0,128.0,10.0,12.0
20200204,0,Neijiang,61.0,0.88,0.82,15.0,13.0,31.0,76.0,52.0,68.0,50.0,38.0,44.0,36.0,4.0,5.0
20200204,0,Ningbo,60.0,0.83,0.7,15.0,17.0,90.0,130.0,108.0,122.0,58.0,54.0,43.0,43.0,6.0,7.0
20200204,0,Ningde,36.0,0.4,0.6,4.0,9.0,59.0,70.0,64.0,67.0,19.0,32.0,25.0,31.0,5.0,6.0
20200204,0,Ordos,29.0,0.76,0.68,17.0,15.0,64.0,97.0,70.0,89.0,29.0,26.0,18.0,11.0,12.0,15.0
20200204,0,Panjin,51.0,0.97,0.77,44.0,27.0,21.0,78.0,51.0,70.0,33.0,39.0,36.0,34.0,20.0,17.0
20200204,0,Panzhihua,31.0,1.04,1.38,22.0,25.0,53.0,98.0,66.0,88.0,31.0,34.0,22.0,23.0,15.0,24.0
20200204,0,Pingdingshan,180.0,1.32,1.13,17.0,18.0,79.0,107.0,87.0,99.0,167.0,115.0,136.0,92.0,10.0,13.0
20200204,0,Pingliang,52.0,0.9,0.65,25.0,20.0,46.0,92.0,62.0,82.0,54.0,34.0,34.0,17.0,18.0,15.0
20200204,0,Pingxiang,58.0,0.95,0.97,16.0,11.0,30.0,73.0,50.0,67.0,50.0,46.0,41.0,39.0,5.0,5.0
20200204,0,Pu'er,46.0,0.5,0.4,13.0,10.0,46.0,106.0,78.0,103.0,32.0,31.0,32.0,23.0,3.0,2.0
20200204,0,Putian,29.0,0.35,0.45,9.0,13.0,57.0,67.0,52.0,62.0,23.0,33.0,20.0,28.0,6.0,6.0
20200204,0,Puyang,140.0,1.13,1.0,12.0,11.0,79.0,109.0,91.0,98.0,113.0,88.0,107.0,83.0,5.0,8.0
20200204,0,Qingdao,37.0,0.51,0.7,10.0,19.0,84.0,91.0,85.0,86.0,28.0,52.0,26.0,44.0,5.0,6.0
20200204,0,Qingyang,49.0,0.8,0.65,9.0,10.0,72.0,81.0,72.0,78.0,44.0,32.0,34.0,21.0,16.0,14.0
20200204,0,Qingyuan,12.0,0.7,0.8,13.0,21.0,39.0,47.0,36.0,41.0,5.0,44.0,5.0,39.0,5.0,7.0
20200204,0,Qinhuangdao,53.0,2.28,1.34,53.0,26.0,19.0,77.0,41.0,70.0,55.0,43.0,37.0,30.0,28.0,20.0
20200204,0,Qinzhou,11.0,0.9,0.93,13.0,15.0,34.0,58.0,32.0,44.0,9.0,46.0,7.0,35.0,6.0,6.0
20200204,0,Qiqihar,37.0,0.42,0.54,7.0,9.0,48.0,59.0,47.0,54.0,31.0,26.0,26.0,19.0,28.0,25.0
20200204,0,Qitaihe,54.0,0.8,0.7,47.0,20.0,40.0,74.0,58.0,71.0,30.0,36.0,38.0,26.0,8.0,9.0
20200204,0,Quanzhou,34.0,0.47,0.6,11.0,14.0,53.0,64.0,57.0,59.0,20.0,55.0,24.0,57.0,4.0,4.0
20200204,0,Qujing,30.0,0.95,1.0,11.0,12.0,39.0,52.0,42.0,43.0,23.0,36.0,21.0,27.0,6.0,9.0
20200204,0,Quzhou,30.0,0.43,0.47,8.0,8.0,63.0,86.0,71.0,83.0,24.0,30.0,21.0,25.0,3.0,3.0
20200204,0,Rizhao,54.0,0.57,0.5,31.0,12.0,56.0,101.0,78.0,95.0,58.0,52.0,32.0,43.0,7.0,6.0
20200204,0,Sanmenxia,145.0,1.07,0.9,16.0,14.0,95.0,114.0,106.0,110.0,106.0,68.0,111.0,65.0,15.0,13.0
20200204,0,Sanming,50.0,0.6,0.6,10.0,12.0,38.0,55.0,44.0,51.0,36.0,43.0,35.0,43.0,5.0,5.0
20200204,0,Sanya,20.0,0.35,0.35,5.0,5.0,60.0,78.0,66.0,76.0,20.0,27.0,12.0,14.0,4.0,4.0
20200204,0,Shanghai,36.0,0.62,0.79,36.0,39.0,65.0,113.0,79.0,103.0,27.0,44.0,25.0,60.0,5.0,6.0
20200204,0,Shangluo,108.0,0.8,0.55,11.0,11.0,97.0,99.0,92.0,92.0,60.0,42.0,81.0,38.0,9.0,14.0
20200204,0,Shangqiu,101.0,1.13,1.22,12.0,12.0,71.0,95.0,80.0,87.0,93.0,79.0,76.0,64.0,5.0,6.0
20200204,0,Shangrao,39.0,0.35,0.45,6.0,8.0,65.0,82.0,69.0,77.0,26.0,37.0,27.0,27.0,3.0,3.0
20200204,0,Shantou,34.0,0.45,0.53,12.0,13.0,74.0,114.0,92.0,107.0,29.0,37.0,24.0,30.0,7.0,8.0
20200204,0,Shanwei,33.0,0.43,0.4,6.0,7.0,86.0,118.0,101.0,103.0,31.0,34.0,23.0,28.0,9.0,9.0
20200204,0,Shaoguan,15.0,0.74,0.78,9.0,11.0,49.0,57.0,53.0,54.0,4.0,17.0,5.0,15.0,5.0,6.0
20200204,0,Shaoxing,76.0,0.77,0.6,10.0,13.0,96.0,123.0,112.0,119.0,66.0,51.0,56.0,42.0,3.0,5.0
20200204,0,Shaoyang,64.0,0.85,0.77,14.0,10.0,33.0,79.0,49.0,71.0,50.0,41.0,46.0,37.0,5.0,4.0
20200204,0,Shenyang,66.0,1.11,0.84,41.0,31.0,26.0,70.0,34.0,61.0,73.0,53.0,48.0,39.0,21.0,17.0
20200204,0,Shenzhen,50.0,0.5,0.46,12.0,14.0,77.0,97.0,80.0,88.0,50.0,39.0,33.0,25.0,5.0,5.0
20200204,0,Shijiazhuang,153.0,1.29,1.06,29.0,23.0,49.0,89.0,67.0,82.0,147.0,109.0,117.0,79.0,9.0,9.0
20200204,0,Shiyan,128.0,1.27,1.0,13.0,12.0,66.0,111.0,91.0,104.0,117.0,69.0,97.0,58.0,4.0,5.0
20200204,0,Shizuishan,55.0,0.93,0.8,28.0,23.0,52.0,108.0,75.0,93.0,60.0,54.0,38.0,29.0,36.0,36.0
