date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20200108,0,Alashanmeng,75.0,0.55,0.9,19.0,22.0,62.0,83.0,58.0,72.0,67.0,105.0,55.0,80.0,12.0,13.0
20200108,0,Ankang,68.0,1.15,1.35,27.0,26.0,8.0,62.0,23.0,39.0,57.0,41.0,49.0,35.0,5.0,5.0
20200108,0,Anqing,37.0,0.95,1.3,40.0,36.0,30.0,62.0,42.0,47.0,25.0,18.0,26.0,14.0,8.0,7.0
20200108,0,Anshan,109.0,1.32,1.45,31.0,40.0,63.0,71.0,64.0,66.0,86.0,123.0,82.0,109.0,19.0,20.0
20200108,0,Anshun,36.0,0.6,0.67,15.0,15.0,51.0,84.0,66.0,72.0,31.0,25.0,25.0,21.0,29.0,22.0
20200108,0,Anyang,99.0,1.8,1.27,53.0,35.0,10.0,62.0,30.0,55.0,70.0,64.0,74.0,75.0,15.0,15.0
20200108,0,Baicheng,31.0,0.45,0.75,9.0,20.0,74.0,81.0,71.0,75.0,28.0,75.0,22.0,50.0,13.0,17.0
20200108,0,Baise,66.0,0.95,0.95,42.0,28.0,12.0,97.0,40.0,78.0,82.0,77.0,42.0,45.0,7.0,14.0
20200108,0,Baishan,40.0,1.6,1.95,9.0,35.0,62.0,63.0,57.0,57.0,40.0,71.0,23.0,44.0,12.0,25.0
20200108,0,Baiyin,80.0,1.2,1.1,35.0,37.0,20.0,55.0,27.0,42.0,70.0,74.0,59.0,58.0,33.0,34.0
20200108,0,Baoding,65.0,0.98,0.85,62.0,50.0,11.0,45.0,16.0,38.0,63.0,59.0,47.0,44.0,13.0,10.0
20200108,0,Baoji,134.0,1.14,1.14,60.0,47.0,10.0,81.0,29.0,59.0,123.0,109.0,102.0,84.0,8.0,9.0
20200108,0,Baoshan,39.0,0.5,0.5,10.0,12.0,43.0,93.0,64.0,81.0,12.0,23.0,27.0,28.0,5.0,6.0
20200108,0,Baotou,157.0,2.56,1.78,81.0,59.0,11.0,74.0,21.0,63.0,133.0,83.0,120.0,67.0,77.0,52.0
20200108,0,Bayannur,101.0,1.3,1.3,45.0,35.0,39.0,80.0,58.0,71.0,122.0,75.0,76.0,48.0,36.0,25.0
20200108,0,Bazhong,70.0,1.0,0.9,31.0,26.0,2.0,46.0,13.0,33.0,75.0,47.0,51.0,36.0,4.0,4.0
20200108,0,Beihai,54.0,0.83,0.67,42.0,18.0,17.0,91.0,48.0,83.0,58.0,54.0,31.0,25.0,10.0,7.0
20200108,0,Beijing,18.0,0.32,0.37,18.0,22.0,57.0,65.0,51.0,59.0,18.0,19.0,10.0,12.0,3.0,4.0
20200108,0,Bengbu,79.0,1.15,1.4,37.0,45.0,25.0,26.0,14.0,16.0,61.0,26.0,58.0,24.0,11.0,9.0
20200108,0,Benxi,206.0,1.4,1.42,32.0,39.0,58.0,66.0,62.0,63.0,165.0,117.0,156.0,108.0,24.0,25.0
20200108,0,Bijie,51.0,0.75,0.75,11.0,22.0,59.0,84.0,57.0,68.0,46.0,39.0,36.0,31.0,7.0,15.0
