AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
41.411764705882355,0.7705882352941177,1.0329411764705885,10.294117647058824,15.294117647058824,49.1764705882353,61.294117647058826,49.1764705882353,49.1764705882353,35.76470588235294,91.70588235294117,24.705882352941178,58.64705882352941,4.647058823529412,6.705882352941177
62.90909090909091,1.0454545454545454,1.1090909090909091,9.0,11.090909090909092,61.54545454545455,69.54545454545455,61.54545454545455,61.54545454545455,66.81818181818181,56.54545454545455,33.18181818181818,34.27272727272727,5.7272727272727275,7.454545454545454
45.61538461538461,0.7769230769230769,0.806923076923077,9.692307692307692,11.307692307692308,46.53846153846154,77.61538461538461,46.53846153846154,46.53846153846154,41.76923076923077,34.15384615384615,29.307692307692307,26.692307692307693,3.923076923076923,4.846153846153846
30.9,0.7340000000000001,0.7420000000000001,19.0,17.0,26.6,53.3,26.6,26.6,26.8,28.2,21.0,23.7,4.8,5.2
26.4,0.6419999999999999,0.692,10.5,10.3,26.6,60.7,26.6,26.6,23.6,22.6,15.4,15.3,11.3,10.7
41.25,0.6525000000000001,0.62875,13.125,10.5,54.5,70.625,54.5,54.5,37.125,29.0,26.75,20.125,11.875,10.625
53.0,0.562142857142857,0.5757142857142857,11.214285714285714,12.714285714285714,50.285714285714285,59.07142857142857,50.285714285714285,50.285714285714285,58.357142857142854,55.92857142857143,18.428571428571427,22.642857142857142,9.785714285714286,9.428571428571429
34.09090909090909,0.4836363636363636,0.41181818181818186,7.7272727272727275,7.636363636363637,61.0,72.27272727272727,61.0,61.0,29.454545454545453,47.18181818181818,19.363636363636363,16.0,8.545454545454545,7.818181818181818
51.4,0.42399999999999993,0.396,6.8,6.6,66.8,78.2,66.8,66.8,57.8,124.8,14.0,23.2,11.0,9.6
64.0,0.47,0.57,12.0,17.0,83.0,106.0,83.0,83.0,77.0,135.0,20.0,33.0,5.0,8.0
27.8,0.6286666666666666,0.7766666666666667,12.466666666666667,14.666666666666666,44.0,66.13333333333334,44.0,44.0,23.333333333333332,42.266666666666666,18.133333333333333,33.733333333333334,4.066666666666666,5.866666666666666
14.0,0.5,0.56,26.0,30.0,45.0,74.0,45.0,45.0,6.0,9.0,9.0,17.0,4.0,4.0
51.42857142857143,0.37761904761904763,0.4961904761904762,7.142857142857143,10.666666666666666,64.66666666666667,80.52380952380952,64.66666666666667,64.66666666666667,59.523809523809526,123.76190476190476,14.523809523809524,30.333333333333332,6.761904761904762,7.619047619047619
65.38888888888889,0.4138888888888889,0.7666666666666666,7.333333333333333,14.555555555555555,67.72222222222223,81.05555555555556,67.72222222222223,67.72222222222223,80.72222222222223,87.77777777777777,30.055555555555557,60.77777777777778,5.777777777777778,7.388888888888889
19.0,0.57,0.71,12.0,13.0,61.0,66.0,61.0,61.0,4.0,42.0,10.0,37.0,6.0,5.0
77.5,1.2650000000000001,1.135,29.0,22.5,59.5,94.0,59.5,59.5,61.5,40.5,57.0,50.0,8.0,7.0
27.0,0.62,0.62,11.0,13.0,65.0,93.0,65.0,65.0,27.0,20.0,14.0,11.0,6.0,6.0
43.25,0.64625,0.68375,9.5,10.875,77.625,114.75,77.625,77.625,35.625,35.625,29.25,27.0,7.0,8.125
20.0,0.6127272727272728,0.6318181818181818,13.454545454545455,12.636363636363637,32.36363636363637,60.09090909090909,32.36363636363637,32.36363636363637,17.90909090909091,15.454545454545455,13.363636363636363,11.363636363636363,3.909090909090909,4.090909090909091
23.625,0.82,0.8975000000000001,14.0,16.25,31.375,47.4375,30.1875,31.0,22.0,30.0625,15.1875,23.875,7.25,6.625
19.0,0.24,0.72,6.0,14.0,62.0,64.0,62.0,62.0,9.0,28.0,9.0,38.0,2.0,2.0
68.0,0.53,0.89,8.0,23.0,58.0,87.0,58.0,58.0,81.0,90.0,49.0,74.0,5.0,7.0
26.25,0.7124999999999999,0.69,14.0,18.25,20.625,44.0,19.75,20.25,20.5,22.625,17.375,18.25,4.5,4.625
50.416666666666664,0.4454545454545455,0.33749999999999997,6.166666666666667,5.166666666666667,62.666666666666664,82.25,62.916666666666664,64.25,53.666666666666664,108.16666666666667,19.25,24.25,6.583333333333333,8.25
25.476190476190474,0.517142857142857,0.5771428571428571,12.047619047619047,14.714285714285714,36.095238095238095,51.61904761904762,35.523809523809526,35.857142857142854,18.666666666666668,18.761904761904763,16.38095238095238,15.047619047619047,5.619047619047619,5.857142857142857
30.76923076923077,0.5653846153846154,0.6230769230769231,11.461538461538462,11.384615384615385,38.23076923076923,74.15384615384616,37.15384615384615,38.84615384615385,28.153846153846153,28.307692307692307,18.46153846153846,19.23076923076923,6.615384615384615,6.6923076923076925
78.4,0.666,0.686,7.8,11.4,66.6,105.0,66.8,69.2,65.2,60.2,56.0,50.0,11.2,16.4
19.5,0.42500000000000004,0.435,3.0,3.5,54.0,60.5,54.0,54.5,19.5,21.0,9.5,10.0,3.5,3.5
31.181818181818183,0.5927272727272728,0.9190909090909092,9.727272727272727,14.0,59.81818181818182,63.90909090909091,59.45454545454545,60.36363636363637,24.181818181818183,60.54545454545455,20.181818181818183,43.81818181818182,5.7272727272727275,8.090909090909092
36.75,0.5741666666666667,0.5391666666666667,12.166666666666666,10.333333333333334,59.083333333333336,74.41666666666667,59.166666666666664,59.833333333333336,33.083333333333336,24.416666666666668,22.75,17.916666666666668,9.0,10.25
37.05882352941177,0.7741176470588236,1.0276470588235296,10.0,15.058823529411764,49.588235294117645,61.705882352941174,49.411764705882355,49.88235294117647,31.529411764705884,90.52941176470588,22.941176470588236,57.411764705882355,4.882352941176471,6.647058823529412
55.36363636363637,0.9218181818181819,1.1054545454545455,7.454545454545454,10.727272727272727,65.0909090909091,71.54545454545455,63.36363636363637,63.45454545454545,59.36363636363637,56.90909090909091,27.272727272727273,33.81818181818182,5.7272727272727275,7.2727272727272725
45.53846153846154,0.7953846153846154,0.8053846153846156,8.923076923076923,11.307692307692308,48.0,77.38461538461539,47.30769230769231,48.0,43.15384615384615,34.53846153846154,28.076923076923077,26.76923076923077,3.769230769230769,4.846153846153846
31.5,0.723,0.7410000000000001,18.8,17.0,26.0,52.6,26.4,27.9,27.0,27.5,20.7,22.9,4.8,5.2
24.9,0.6399999999999999,0.696,10.3,10.5,24.7,60.7,25.6,27.1,21.6,22.8,15.6,15.5,10.3,10.9
44.375,0.65125,0.6375000000000001,13.5,10.75,53.375,69.375,53.875,55.125,39.75,29.25,28.5,20.625,11.625,10.625
46.0,0.5557142857142856,0.5742857142857144,10.857142857142858,12.714285714285714,50.57142857142857,58.57142857142857,50.42857142857143,50.857142857142854,46.642857142857146,55.714285714285715,17.571428571428573,22.071428571428573,9.571428571428571,9.428571428571429
29.636363636363637,0.4827272727272728,0.42090909090909095,8.181818181818182,7.818181818181818,59.90909090909091,72.27272727272727,60.36363636363637,61.45454545454545,25.0,46.18181818181818,16.636363636363637,15.909090909090908,8.636363636363637,7.818181818181818
50.6,0.42000000000000004,0.39,6.4,6.6,66.0,77.0,66.2,67.0,53.6,121.0,13.8,22.2,11.6,9.6
60.0,0.47,0.57,12.0,17.0,82.0,106.0,83.0,83.0,69.0,132.0,18.0,33.0,4.0,8.0
25.933333333333334,0.6140000000000001,0.77,11.8,14.6,45.46666666666667,65.93333333333334,44.733333333333334,45.2,20.6,40.2,16.533333333333335,32.266666666666666,3.933333333333333,5.533333333333333
20.0,0.53,0.56,25.0,30.0,42.0,74.0,44.0,46.0,8.0,9.0,14.0,16.0,4.0,4.0
48.04761904761905,0.3709523809523808,0.4738095238095238,6.619047619047619,10.095238095238095,65.0,79.61904761904762,64.76190476190476,65.04761904761905,54.04761904761905,118.19047619047619,13.714285714285714,27.714285714285715,6.714285714285714,7.523809523809524
64.38888888888889,0.40777777777777774,0.7538888888888889,7.277777777777778,14.0,66.72222222222223,81.16666666666667,67.27777777777777,68.27777777777777,80.88888888888889,87.05555555555556,27.555555555555557,58.55555555555556,5.833333333333333,7.444444444444445
18.0,0.58,0.69,14.0,13.0,58.0,66.0,59.0,61.0,9.0,38.0,11.0,34.0,6.0,4.0
75.0,1.3250000000000002,1.135,34.0,22.5,53.0,94.5,56.0,60.5,64.0,41.5,55.0,50.0,7.0,7.5
22.0,0.52,0.62,9.0,13.0,64.0,93.0,65.0,66.0,22.0,20.0,10.0,11.0,6.0,6.0
40.0,0.6599999999999999,0.68375,9.625,10.625,74.0,114.75,75.625,78.125,34.5,35.625,27.5,27.0,7.0,8.125
19.363636363636363,0.6090909090909091,0.6290909090909091,14.090909090909092,12.727272727272727,29.545454545454547,60.09090909090909,31.272727272727273,32.81818181818182,17.454545454545453,15.181818181818182,12.454545454545455,11.454545454545455,4.090909090909091,4.090909090909091
22.3125,0.8318749999999999,0.9006250000000001,13.25,16.3125,34.3125,49.3125,31.5,32.875,19.4375,29.5625,13.0625,23.4375,6.75,6.5625
19.0,0.21,0.65,6.0,14.0,62.0,64.0,62.0,62.0,9.0,23.0,8.0,33.0,2.0,2.0
62.0,0.5,0.85,7.0,23.0,61.0,87.0,59.0,59.0,73.0,90.0,42.0,73.0,5.0,7.0
25.625,0.6699999999999999,0.6862499999999999,12.375,18.0,21.75,43.375,20.25,21.25,19.875,22.25,16.25,18.0,4.25,4.625
46.333333333333336,0.43909090909090903,0.35000000000000003,5.916666666666667,5.166666666666667,62.333333333333336,82.0,62.666666666666664,64.5,49.083333333333336,104.91666666666667,17.75,23.833333333333332,6.833333333333333,8.333333333333334
25.333333333333332,0.5123809523809524,0.5776190476190475,10.80952380952381,14.523809523809524,36.095238095238095,51.476190476190474,35.666666666666664,36.61904761904762,19.285714285714285,18.80952380952381,16.666666666666668,15.047619047619047,5.714285714285714,5.904761904761905
28.0,0.5530769230769231,0.6184615384615384,10.23076923076923,11.307692307692308,38.07692307692308,73.84615384615384,37.46153846153846,40.46153846153846,24.923076923076923,27.923076923076923,17.076923076923077,18.923076923076923,6.230769230769231,6.6923076923076925
72.8,0.6859999999999999,0.6799999999999999,7.4,10.6,66.2,104.8,66.8,70.8,62.2,59.4,51.8,49.8,8.4,16.0
18.0,0.42500000000000004,0.435,3.0,3.5,53.5,60.5,54.0,54.5,18.0,21.0,9.0,10.0,3.5,3.5
30.181818181818183,0.5745454545454545,0.8754545454545455,9.363636363636363,13.454545454545455,59.36363636363637,64.0,59.63636363636363,60.63636363636363,23.818181818181817,55.45454545454545,19.545454545454547,40.45454545454545,5.636363636363637,7.7272727272727275
32.416666666666664,0.5866666666666667,0.5416666666666666,12.166666666666666,10.416666666666666,58.583333333333336,74.41666666666667,58.833333333333336,60.0,27.666666666666668,24.583333333333332,20.666666666666668,18.333333333333332,8.75,10.166666666666666
37.11764705882353,0.7652941176470588,1.0164705882352942,10.058823529411764,14.764705882352942,51.23529411764706,62.05882352941177,50.11764705882353,50.705882352941174,30.176470588235293,89.23529411764706,22.529411764705884,56.05882352941177,5.117647058823529,6.411764705882353
49.36363636363637,0.87,1.0800000000000003,7.181818181818182,10.545454545454545,63.72727272727273,71.72727272727273,63.63636363636363,64.0909090909091,51.63636363636363,57.36363636363637,21.272727272727273,33.36363636363637,5.636363636363637,7.181818181818182
44.84615384615385,0.8123076923076924,0.7976923076923079,8.307692307692308,11.0,50.69230769230769,77.3076923076923,48.53846153846154,49.30769230769231,41.15384615384615,34.84615384615385,27.846153846153847,26.923076923076923,3.5384615384615383,4.846153846153846
31.0,0.6990000000000001,0.7400000000000001,18.4,17.1,26.8,52.3,26.5,29.3,25.3,26.6,20.2,22.2,4.7,5.2
24.5,0.752,0.6979999999999998,9.5,10.5,22.9,60.7,24.8,27.4,23.0,22.9,14.5,15.4,9.5,11.1
43.0,0.625,0.6425,13.0,11.0,53.75,67.875,53.75,55.125,39.75,29.625,27.25,20.5,11.625,10.75
40.92857142857143,0.5485714285714285,0.5757142857142857,10.928571428571429,12.642857142857142,50.5,58.57142857142857,50.357142857142854,51.0,41.714285714285715,55.57142857142857,17.071428571428573,21.571428571428573,9.714285714285714,9.642857142857142
27.454545454545453,0.4809090909090909,0.4254545454545454,8.0,7.818181818181818,59.63636363636363,72.18181818181819,60.18181818181818,61.63636363636363,22.454545454545453,45.09090909090909,15.272727272727273,15.545454545454545,7.636363636363637,7.909090909090909
45.4,0.40800000000000003,0.39,6.0,6.6,66.2,76.4,66.4,67.6,46.2,116.2,11.2,21.4,9.8,9.8
55.0,0.47,0.57,12.0,17.0,80.0,106.0,82.0,83.0,60.0,130.0,15.0,32.0,5.0,8.0
24.6,0.5986666666666667,0.7546666666666668,11.4,14.333333333333334,47.13333333333333,65.33333333333333,45.2,45.733333333333334,17.133333333333333,38.13333333333333,15.266666666666667,30.733333333333334,4.066666666666666,5.4
23.0,0.5,0.54,24.0,30.0,41.0,74.0,43.0,46.0,8.0,10.0,16.0,16.0,4.0,4.0
46.61904761904762,0.36523809523809525,0.45142857142857135,6.380952380952381,9.80952380952381,64.9047619047619,79.23809523809524,64.76190476190476,65.38095238095238,52.61904761904762,112.61904761904762,12.095238095238095,25.714285714285715,6.619047619047619,7.476190476190476
65.0,0.4077777777777778,0.7244444444444446,7.388888888888889,13.666666666666666,66.16666666666667,81.22222222222223,67.0,68.38888888888889,81.83333333333333,86.83333333333333,26.61111111111111,56.05555555555556,6.666666666666667,7.388888888888889
20.0,0.51,0.66,12.0,13.0,58.0,66.0,59.0,61.0,9.0,34.0,14.0,30.0,5.0,4.0
72.0,1.37,1.1400000000000001,32.0,23.0,54.0,94.5,55.5,60.5,63.5,42.5,52.5,50.5,7.0,7.0
20.0,0.56,0.62,9.0,13.0,60.0,93.0,63.0,66.0,20.0,20.0,8.0,11.0,4.0,6.0
39.125,0.66875,0.6812499999999999,9.125,10.375,70.75,114.75,74.125,78.25,30.75,35.625,27.125,27.0,7.75,7.875
20.0,0.6118181818181818,0.6227272727272728,13.636363636363637,12.636363636363637,27.90909090909091,60.09090909090909,30.181818181818183,33.09090909090909,19.09090909090909,15.636363636363637,12.181818181818182,11.363636363636363,4.090909090909091,4.090909090909091
19.75,0.75375,0.8900000000000002,11.6875,16.1875,40.8125,53.5,33.8125,35.375,15.625,28.75,10.6875,22.75,6.875,6.6875
18.0,0.22,0.58,6.0,13.0,58.0,64.0,61.0,62.0,9.0,18.0,7.0,28.0,2.0,2.0
58.0,0.46,0.83,7.0,22.0,64.0,87.0,60.0,60.0,66.0,89.0,37.0,72.0,5.0,7.0
24.5,0.635,0.6962499999999999,12.5,18.125,20.375,42.875,20.5,22.0,18.625,21.625,15.625,17.625,4.75,4.625
44.583333333333336,0.43000000000000005,0.3541666666666667,5.75,5.416666666666667,61.75,81.75,62.666666666666664,64.66666666666667,45.75,100.33333333333333,16.916666666666668,23.666666666666668,6.583333333333333,8.166666666666666
25.428571428571427,0.5,0.5766666666666665,10.380952380952381,14.19047619047619,36.904761904761905,51.61904761904762,36.095238095238095,37.142857142857146,19.714285714285715,18.80952380952381,16.714285714285715,15.142857142857142,5.666666666666667,5.904761904761905
27.46153846153846,0.5530769230769231,0.6207692307692306,10.23076923076923,11.23076923076923,36.84615384615385,74.46153846153847,37.38461538461539,41.53846153846154,24.53846153846154,28.076923076923077,16.846153846153847,18.923076923076923,5.6923076923076925,6.6923076923076925
51.6,0.6779999999999999,0.6719999999999999,7.4,10.6,66.0,104.8,66.6,71.8,41.2,58.6,35.8,49.0,7.4,15.8
21.5,0.4,0.435,2.5,3.5,51.5,60.0,53.5,54.5,21.5,21.0,9.0,10.0,3.5,3.5
28.454545454545453,0.5581818181818182,0.8390909090909091,9.727272727272727,12.909090909090908,59.54545454545455,64.54545454545455,59.27272727272727,60.90909090909091,23.181818181818183,50.81818181818182,18.363636363636363,37.18181818181818,7.454545454545454,7.545454545454546
31.833333333333332,0.5858333333333333,0.5408333333333333,12.75,10.583333333333334,57.0,74.41666666666667,58.25,60.166666666666664,27.166666666666668,24.666666666666668,21.083333333333332,18.5,8.833333333333334,10.25
36.705882352941174,0.7423529411764707,1.003529411764706,9.411764705882353,14.411764705882353,52.529411764705884,62.294117647058826,50.64705882352941,51.411764705882355,29.647058823529413,87.6470588235294,21.941176470588236,54.470588235294116,5.235294117647059,6.294117647058823
40.63636363636363,0.8454545454545456,1.0727272727272728,7.181818181818182,10.090909090909092,63.45454545454545,71.81818181818181,63.36363636363637,64.54545454545455,39.0,57.09090909090909,17.636363636363637,32.63636363636363,5.545454545454546,7.181818181818182
40.53846153846154,0.7784615384615385,0.7923076923076923,8.076923076923077,11.0,50.76923076923077,77.23076923076923,48.92307692307692,50.0,38.15384615384615,35.38461538461539,24.692307692307693,26.923076923076923,3.3846153846153846,4.769230769230769
28.3,0.7609999999999999,0.744,16.4,17.4,26.6,52.2,26.6,29.9,24.0,25.8,18.3,21.4,4.8,5.2
24.3,0.701,0.704,8.4,10.6,24.4,60.7,24.7,27.7,22.8,23.0,13.2,15.4,8.6,10.8
35.0,0.5700000000000001,0.64125,12.625,11.25,55.125,68.125,54.125,55.375,33.625,29.875,22.75,20.75,11.75,11.0
39.642857142857146,0.5499999999999998,0.5735714285714286,10.785714285714286,12.714285714285714,51.214285714285715,58.57142857142857,50.642857142857146,51.214285714285715,40.07142857142857,55.357142857142854,16.714285714285715,21.285714285714285,9.428571428571429,9.642857142857142
26.545454545454547,0.4754545454545455,0.4290909090909091,7.909090909090909,7.818181818181818,59.09090909090909,71.72727272727273,60.0,62.0,20.636363636363637,43.90909090909091,14.636363636363637,15.545454545454545,7.818181818181818,8.0
36.8,0.398,0.39,7.4,6.6,64.0,75.4,65.6,67.6,35.8,111.0,11.2,21.0,10.6,9.8
55.0,0.47,0.57,13.0,17.0,78.0,106.0,81.0,83.0,59.0,127.0,17.0,32.0,6.0,8.0
25.2,0.6026666666666667,0.7400000000000001,10.666666666666666,14.133333333333333,49.2,65.8,46.2,46.733333333333334,18.666666666666668,36.266666666666666,14.6,29.333333333333332,4.066666666666666,5.266666666666667
20.0,0.5,0.54,22.0,29.0,42.0,74.0,42.0,46.0,6.0,10.0,14.0,16.0,4.0,4.0
43.333333333333336,0.3585714285714286,0.4385714285714285,6.333333333333333,9.380952380952381,64.9047619047619,79.0952380952381,64.80952380952381,65.61904761904762,47.0,106.57142857142857,11.285714285714286,23.80952380952381,6.523809523809524,7.380952380952381
67.27777777777777,0.3816666666666667,0.7155555555555557,7.388888888888889,13.5,65.94444444444444,81.44444444444444,66.44444444444444,68.38888888888889,87.11111111111111,86.72222222222223,25.0,53.77777777777778,6.555555555555555,7.333333333333333
20.0,0.41,0.64,10.0,13.0,61.0,66.0,59.0,61.0,7.0,30.0,14.0,28.0,5.0,4.0
73.0,1.56,1.1600000000000001,31.0,23.0,53.5,94.5,55.0,61.0,63.5,44.0,53.0,50.5,7.0,7.0
21.0,0.66,0.62,10.0,13.0,54.0,93.0,61.0,66.0,21.0,21.0,8.0,11.0,5.0,6.0
37.625,0.6875,0.69,8.75,10.375,68.75,114.75,72.75,78.25,28.625,35.625,26.25,27.25,9.25,7.875
18.636363636363637,0.6027272727272727,0.6227272727272728,11.909090909090908,12.727272727272727,28.272727272727273,60.09090909090909,29.818181818181817,33.45454545454545,17.727272727272727,15.545454545454545,10.909090909090908,11.181818181818182,4.0,4.090909090909091
18.25,0.693125,0.8825000000000002,10.6875,16.125,41.875,54.3125,35.5,37.1875,13.8125,28.25,10.1875,22.125,6.8125,6.8125
18.0,0.23,0.55,4.0,12.0,59.0,64.0,61.0,62.0,10.0,12.0,7.0,23.0,2.0,2.0
53.0,0.45,0.81,6.0,21.0,66.0,87.0,61.0,61.0,55.0,87.0,32.0,70.0,5.0,7.0
23.625,0.64125,0.70125,13.0,18.125,18.25,41.5,20.0,22.25,17.625,21.125,15.125,17.5,4.875,4.75
42.0,0.43454545454545457,0.3845454545454546,5.818181818181818,5.636363636363637,59.63636363636363,79.45454545454545,61.27272727272727,64.0,42.45454545454545,94.63636363636364,14.727272727272727,23.09090909090909,6.363636363636363,7.545454545454546
25.047619047619047,0.49047619047619034,0.5761904761904761,9.80952380952381,14.047619047619047,37.0,51.04761904761905,36.142857142857146,37.42857142857143,18.285714285714285,18.857142857142858,16.523809523809526,15.238095238095237,5.761904761904762,5.857142857142857
26.923076923076923,0.5515384615384614,0.6092307692307692,10.692307692307692,11.23076923076923,36.07692307692308,75.07692307692308,37.07692307692308,42.15384615384615,23.76923076923077,27.615384615384617,16.384615384615383,18.76923076923077,6.076923076923077,6.769230769230769
34.2,0.6719999999999999,0.674,6.4,10.8,65.4,105.0,66.4,72.0,23.2,57.2,22.2,47.6,7.4,15.6
