AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
59.5,0.610625,0.7493750000000001,23.125,24.625,60.0625,112.875,77.1875,97.9375,54.0625,81.0,41.9375,64.8125,6.125,7.375
111.0,1.18,1.0,36.0,29.0,11.0,62.0,22.0,44.0,51.0,61.0,84.0,97.0,3.0,3.0
80.0,1.01,0.89,44.0,35.0,16.0,60.0,29.0,48.0,88.0,62.0,59.0,44.0,7.0,7.0
45.0,0.6849999999999999,0.70625,18.75,21.375,46.375,77.75,58.125,67.75,30.5,36.625,29.875,32.0,4.75,5.375
68.72727272727273,0.3845454545454546,0.4808333333333333,8.636363636363637,13.833333333333334,75.18181818181819,91.58333333333333,77.66666666666667,85.08333333333333,91.18181818181819,94.58333333333333,23.727272727272727,22.666666666666668,7.545454545454546,10.666666666666666
29.857142857142858,0.5842857142857142,0.6052380952380954,16.095238095238095,19.714285714285715,49.714285714285715,71.85714285714286,56.04761904761905,63.904761904761905,24.904761904761905,32.142857142857146,18.333333333333332,22.238095238095237,6.666666666666667,6.809523809523809
49.30769230769231,0.7892307692307692,0.8023076923076924,20.76923076923077,17.307692307692307,49.46153846153846,89.23076923076923,65.76923076923077,79.07692307692308,52.38461538461539,45.07692307692308,31.153846153846153,27.53846153846154,7.846153846153846,7.3076923076923075
59.8,0.6279999999999999,0.556,13.8,14.0,67.6,104.4,78.4,94.4,58.0,50.0,42.8,34.4,11.2,10.8
28.0,0.465,0.435,11.0,9.5,46.0,70.0,50.0,64.0,28.0,21.5,15.5,11.0,3.5,3.5
162.0909090909091,1.4681818181818185,1.260909090909091,41.72727272727273,39.27272727272727,30.636363636363637,80.36363636363636,47.72727272727273,66.54545454545455,164.54545454545453,148.9090909090909,124.0,110.63636363636364,7.7272727272727275,10.909090909090908
70.25,0.7975,0.87,18.166666666666668,21.666666666666668,73.91666666666667,106.08333333333333,75.16666666666667,93.41666666666667,61.333333333333336,72.75,51.416666666666664,58.25,12.166666666666666,12.333333333333334
143.11764705882354,0.9488235294117648,0.8976470588235295,34.411764705882355,34.705882352941174,63.0,117.05882352941177,85.05882352941177,104.05882352941177,134.0,130.35294117647058,109.58823529411765,103.0,8.647058823529411,9.411764705882353
48.0,1.3618181818181818,1.3181818181818181,14.090909090909092,15.090909090909092,54.0,79.0909090909091,53.63636363636363,69.0909090909091,39.0,46.63636363636363,34.27272727272727,38.63636363636363,6.909090909090909,8.181818181818182
31.23076923076923,1.0323076923076924,1.0338461538461539,16.76923076923077,21.307692307692307,31.0,54.30769230769231,33.61538461538461,41.23076923076923,27.615384615384617,36.53846153846154,20.53846153846154,29.153846153846153,4.461538461538462,5.538461538461538
36.5,0.454,0.615,19.9,25.0,74.5,107.1,83.4,97.0,33.0,63.5,22.0,48.9,5.8,6.1
38.7,0.8859999999999998,0.9410000000000001,22.0,21.5,26.4,51.1,30.8,43.2,31.7,34.2,25.3,25.9,11.1,11.6
72.0,0.89375,0.87875,20.375,20.5,64.5,102.125,73.375,91.375,63.25,58.875,52.0,47.75,9.125,12.375
91.42857142857143,1.0985714285714285,0.8807142857142859,32.07142857142857,24.0,53.785714285714285,99.5,69.42857142857143,88.78571428571429,76.07142857142857,56.857142857142854,68.14285714285714,50.42857142857143,12.714285714285714,14.0
81.0909090909091,0.5118181818181818,0.72,13.454545454545455,23.818181818181817,59.27272727272727,91.9090909090909,65.63636363636364,80.72727272727273,102.9090909090909,78.45454545454545,41.09090909090909,42.18181818181818,9.818181818181818,16.09090909090909
162.0,0.446,0.572,9.4,15.6,73.6,96.4,77.8,90.4,215.0,128.4,65.0,33.2,7.4,12.0
57.0,0.5,0.57,13.0,19.0,84.0,114.0,87.0,102.0,63.0,91.0,16.0,26.0,7.0,10.0
89.0625,0.713125,0.9281250000000001,25.25,29.6875,69.6875,122.25,86.75,109.4375,93.125,118.1875,65.75,87.875,8.75,9.375
30.0,0.48,0.44,15.0,23.0,96.0,114.0,98.0,106.0,19.0,19.0,15.0,18.0,5.0,4.0
81.57142857142857,0.7861904761904762,0.9900000000000001,29.0,41.19047619047619,53.714285714285715,94.9047619047619,53.23809523809524,78.0952380952381,89.9047619047619,112.52380952380952,54.23809523809524,69.95238095238095,10.476190476190476,17.952380952380953
79.05555555555556,0.8105555555555555,0.7666666666666668,35.888888888888886,30.666666666666668,37.611111111111114,85.33333333333333,52.44444444444444,72.38888888888889,80.72222222222223,73.94444444444444,56.333333333333336,50.888888888888886,7.833333333333333,8.722222222222221
233.0,1.68,1.31,51.0,34.0,34.0,91.0,56.0,82.0,131.0,85.0,183.0,112.0,4.0,3.0
68.0,0.7949999999999999,0.645,33.0,12.5,44.0,79.5,68.0,75.0,86.0,80.0,22.5,15.5,6.0,6.0
24.0,0.62,0.43,19.0,8.0,78.0,119.0,103.0,116.0,21.0,18.0,11.0,7.0,7.0,6.0
37.125,0.51125,0.49,11.0,9.875,87.125,100.75,93.25,98.25,34.0,32.0,22.0,18.25,7.125,7.375
22.272727272727273,0.5363636363636364,0.5818181818181819,20.272727272727273,24.454545454545453,58.0,85.45454545454545,62.54545454545455,78.0,17.454545454545453,32.0,11.3,20.181818181818183,4.545454545454546,5.2727272727272725
56.1875,0.576875,0.73625,21.4375,24.1875,57.0625,112.875,57.0625,57.0625,52.0,79.4375,39.5625,63.375,6.1875,7.1875
106.0,1.14,1.01,35.0,29.0,8.0,56.0,8.0,8.0,44.0,60.0,80.0,97.0,3.0,3.0
84.0,1.0,0.89,41.0,35.0,16.0,57.0,16.0,16.0,85.0,63.0,62.0,45.0,8.0,7.0
47.125,0.69,0.7087500000000001,19.125,21.125,41.875,77.625,41.875,41.875,30.75,36.375,30.125,31.75,4.625,5.375
63.833333333333336,0.3916666666666668,0.45833333333333326,9.5,13.583333333333334,73.83333333333333,91.0,73.83333333333333,73.83333333333333,80.33333333333333,94.91666666666667,21.666666666666668,22.583333333333332,9.5,10.416666666666666
30.142857142857142,0.5699999999999998,0.6023809523809524,16.285714285714285,19.285714285714285,47.904761904761905,71.71428571428571,47.904761904761905,47.904761904761905,24.238095238095237,31.333333333333332,18.333333333333332,21.714285714285715,6.666666666666667,6.809523809523809
48.46153846153846,0.9584615384615384,0.8007692307692308,20.384615384615383,17.076923076923077,46.46153846153846,89.23076923076923,46.46153846153846,46.46153846153846,50.84615384615385,45.15384615384615,29.307692307692307,27.384615384615383,7.615384615384615,7.3076923076923075
62.2,0.6459999999999999,0.552,14.4,14.0,66.2,104.4,66.2,66.2,59.0,49.2,45.0,34.2,11.2,10.8
28.5,0.465,0.435,12.5,9.5,40.0,70.0,40.0,40.0,28.5,22.0,15.5,11.5,3.5,3.5
158.36363636363637,1.4536363636363634,1.2854545454545456,41.0,39.18181818181818,28.90909090909091,79.63636363636364,28.90909090909091,28.90909090909091,161.8181818181818,150.8181818181818,120.54545454545455,112.0909090909091,7.545454545454546,10.545454545454545
64.41666666666667,0.7474999999999999,0.8525,15.333333333333334,21.5,75.5,106.91666666666667,75.5,75.5,56.0,71.33333333333333,46.666666666666664,57.333333333333336,11.916666666666666,12.0
140.58823529411765,0.9505882352941176,0.9047058823529411,37.588235294117645,34.11764705882353,53.94117647058823,117.23529411764706,53.94117647058823,53.94117647058823,134.94117647058823,130.0,107.52941176470588,103.47058823529412,9.294117647058824,9.352941176470589
51.45454545454545,1.3363636363636362,1.3172727272727274,12.181818181818182,14.909090909090908,60.0,79.54545454545455,60.0,60.0,39.90909090909091,46.27272727272727,36.54545454545455,38.09090909090909,7.090909090909091,8.181818181818182
30.23076923076923,0.9792307692307691,1.0323076923076924,14.692307692307692,20.923076923076923,33.15384615384615,54.23076923076923,33.15384615384615,33.15384615384615,25.46153846153846,36.15384615384615,19.76923076923077,28.46153846153846,4.461538461538462,5.538461538461538
35.5,0.44499999999999995,0.6060000000000001,19.0,24.3,72.5,107.0,72.5,72.5,33.1,60.9,21.5,46.5,6.0,6.1
36.5,0.841,0.9369999999999999,21.3,21.5,27.3,52.1,27.3,27.3,28.9,34.0,24.4,26.0,10.8,11.6
68.875,0.8224999999999999,0.885,20.25,20.5,60.5,101.875,60.5,60.5,62.125,59.375,49.375,48.375,8.75,11.75
94.92857142857143,1.1328571428571426,0.8957142857142858,31.214285714285715,24.142857142857142,52.142857142857146,99.42857142857143,52.142857142857146,52.142857142857146,80.21428571428571,58.07142857142857,70.85714285714286,51.42857142857143,12.5,13.928571428571429
126.27272727272727,0.47363636363636363,0.7054545454545456,12.636363636363637,22.90909090909091,58.90909090909091,91.9090909090909,58.90909090909091,58.90909090909091,159.54545454545453,81.36363636363636,46.90909090909091,41.90909090909091,9.272727272727273,15.727272727272727
195.6,0.434,0.5499999999999999,8.8,14.8,74.4,96.0,74.4,74.4,327.2,137.0,82.6,35.0,7.4,11.4
56.0,0.6,0.57,11.0,19.0,85.0,113.0,85.0,85.0,62.0,90.0,18.0,25.0,6.0,9.0
88.5625,0.7643749999999999,0.923125,25.875,29.0,65.625,122.625,65.625,65.625,92.1875,116.3125,66.0,86.25,7.875,9.25
29.0,0.48,0.44,15.0,22.0,92.0,114.0,92.0,92.0,15.0,19.0,16.0,17.0,4.0,4.0
