date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20200129,0,Alashanmeng,61.0,0.45,0.45,8.0,8.0,84.0,103.0,89.0,100.0,41.0,40.0,44.0,39.0,8.0,8.0
20200129,0,Ankang,44.0,0.75,0.65,7.0,6.0,35.0,78.0,51.0,67.0,37.0,37.0,31.0,32.0,4.0,4.0
20200129,0,Anqing,83.0,0.57,0.6,30.0,16.0,34.0,82.0,56.0,74.0,60.0,51.0,61.0,56.0,8.0,9.0
20200129,0,Anshan,160.0,1.6,2.93,32.0,58.0,83.0,111.0,80.0,87.0,157.0,242.0,122.0,189.0,16.0,38.0
20200129,0,Anshun,94.0,0.8,0.7,10.0,10.0,33.0,65.0,48.0,59.0,75.0,34.0,70.0,31.0,27.0,24.0
20200129,0,Anyang,101.0,0.87,1.03,18.0,22.0,69.0,106.0,83.0,97.0,82.0,69.0,76.0,64.0,16.0,14.0
20200129,0,Baicheng,34.0,0.65,1.05,9.0,14.0,79.0,105.0,88.0,101.0,34.0,108.0,19.0,81.0,14.0,19.0
20200129,0,Baise,58.0,0.85,0.7,14.0,8.0,35.0,62.0,48.0,59.0,49.0,35.0,41.0,30.0,9.0,8.0
20200129,0,Baishan,74.0,2.2,2.5,31.0,36.0,35.0,74.0,48.0,57.0,76.0,89.0,54.0,58.0,17.0,37.0
20200129,0,Baiyin,54.0,0.7,1.0,15.0,19.0,50.0,85.0,64.0,74.0,57.0,74.0,38.0,54.0,9.0,74.0
20200129,0,Baoding,288.0,1.68,2.03,49.0,42.0,48.0,97.0,70.0,87.0,286.0,300.0,238.0,250.0,13.0,15.0
20200129,0,Baoji,108.0,1.07,0.94,23.0,18.0,33.0,88.0,53.0,73.0,80.0,58.0,81.0,55.0,7.0,8.0
20200129,0,Baoshan,55.0,0.6,0.55,5.0,6.0,70.0,93.0,79.0,87.0,23.0,20.0,39.0,30.0,4.0,5.0
20200129,0,Baotou,219.0,2.5,3.14,67.0,65.0,17.0,77.0,15.0,59.0,208.0,216.0,169.0,178.0,23.0,41.0
20200129,0,Bayannur,189.0,1.65,2.0,42.0,34.0,20.0,65.0,32.0,53.0,210.0,210.0,142.0,153.0,31.0,24.0
20200129,0,Bazhong,64.0,0.97,0.87,16.0,15.0,11.0,61.0,26.0,43.0,56.0,44.0,46.0,36.0,4.0,4.0
20200129,0,Beihai,61.0,0.7,0.63,9.0,7.0,63.0,72.0,67.0,69.0,44.0,35.0,44.0,32.0,7.0,7.0
20200129,0,Beijing,249.0,2.51,2.08,47.0,40.0,58.0,130.0,87.0,109.0,170.0,147.0,199.0,171.0,13.0,13.0
20200129,0,Bengbu,104.0,0.73,0.72,19.0,12.0,56.0,92.0,69.0,83.0,91.0,86.0,78.0,73.0,9.0,8.0
20200129,0,Benxi,209.0,1.5,1.7,26.0,37.0,87.0,108.0,91.0,95.0,174.0,117.0,159.0,99.0,20.0,29.0
20200129,0,Bijie,30.0,0.65,0.65,12.0,11.0,38.0,47.0,37.0,38.0,24.0,25.0,21.0,23.0,8.0,10.0
20200129,0,Binzhou,41.0,0.87,1.53,17.0,29.0,65.0,80.0,62.0,69.0,30.0,117.0,29.0,112.0,12.0,21.0
20200129,0,Bozhou,120.0,0.95,0.75,34.0,13.0,25.0,103.0,59.0,95.0,106.0,102.0,91.0,92.0,5.0,5.0
20200129,0,Cangzhou,135.0,1.17,2.07,25.0,30.0,39.0,107.0,57.0,96.0,127.0,218.0,103.0,180.0,10.0,20.0
20200129,0,Changchun,220.0,1.51,1.76,30.0,47.0,98.0,127.0,112.0,114.0,177.0,184.0,170.0,187.0,32.0,35.0
20200129,0,Changde,81.0,0.83,0.85,7.0,4.0,61.0,88.0,72.0,81.0,52.0,52.0,60.0,56.0,4.0,3.0
20200129,0,Changsha,76.0,0.9,0.82,16.0,10.0,60.0,94.0,77.0,89.0,51.0,39.0,56.0,46.0,5.0,4.0
20200129,0,Changzhi,133.0,1.5,1.04,25.0,21.0,74.0,124.0,93.0,109.0,114.0,89.0,101.0,76.0,26.0,25.0
20200129,0,Changzhou,99.0,0.88,1.08,17.0,19.0,52.0,62.0,53.0,57.0,83.0,89.0,74.0,79.0,7.0,8.0
20200129,0,Chaoyang,44.0,0.8,1.65,8.0,24.0,70.0,91.0,78.0,86.0,40.0,116.0,31.0,90.0,45.0,46.0
20200129,0,Chaozhou,18.0,0.4,0.5,6.0,6.0,57.0,58.0,56.0,56.0,10.0,11.0,8.0,8.0,6.0,6.0
20200129,0,Chengde,70.0,0.95,1.43,33.0,34.0,31.0,74.0,46.0,60.0,58.0,78.0,51.0,61.0,11.0,17.0
20200129,0,Chengdu,73.0,0.94,0.91,25.0,22.0,18.0,54.0,26.0,43.0,59.0,54.0,53.0,49.0,5.0,6.0
20200129,0,Chenzhou,56.0,0.75,0.63,15.0,8.0,23.0,87.0,47.0,69.0,43.0,44.0,40.0,40.0,5.0,5.0
20200129,0,Chifeng,47.0,0.75,1.18,14.0,22.0,54.0,76.0,65.0,71.0,47.0,74.0,29.0,49.0,16.0,28.0
20200129,0,Chizhou,65.0,0.65,0.75,11.0,14.0,34.0,63.0,44.0,58.0,54.0,62.0,47.0,56.0,7.0,11.0
20200129,0,Chongqing,47.0,0.87,0.79,26.0,19.0,20.0,60.0,36.0,50.0,45.0,27.0,33.0,22.0,6.0,7.0
20200129,0,Chongzuo,79.0,0.5,0.45,17.0,10.0,40.0,65.0,52.0,57.0,68.0,39.0,58.0,33.0,6.0,6.0
20200129,0,Chuzhou,90.0,0.88,0.95,10.0,17.0,73.0,75.0,70.0,70.0,68.0,82.0,67.0,77.0,5.0,5.0
20200129,0,Dalian,179.0,1.33,2.08,37.0,47.0,60.0,81.0,48.0,53.0,154.0,207.0,135.0,182.0,25.0,21.0
20200129,0,Dandong,114.0,2.25,1.2,33.0,26.0,44.0,78.0,49.0,67.0,114.0,63.0,86.0,45.0,33.0,32.0
20200129,0,Daqing,63.0,0.46,0.9,12.0,18.0,71.0,110.0,81.0,103.0,59.0,140.0,45.0,115.0,27.0,21.0
20200129,0,Datong,50.0,0.93,1.6,13.0,25.0,67.0,88.0,75.0,83.0,50.0,74.0,33.0,51.0,18.0,29.0
20200129,0,Dazhou,81.0,1.65,1.13,30.0,27.0,26.0,52.0,31.0,43.0,81.0,58.0,60.0,44.0,8.0,10.0
20200129,0,Deyang,73.0,0.92,0.85,28.0,19.0,25.0,65.0,48.0,56.0,65.0,53.0,53.0,44.0,6.0,6.0
20200129,0,Dezhou,201.0,1.57,1.13,27.0,20.0,72.0,107.0,86.0,101.0,188.0,106.0,151.0,83.0,20.0,24.0
20200129,0,Dingxi,133.0,1.35,1.0,35.0,18.0,26.0,95.0,65.0,84.0,131.0,102.0,101.0,73.0,14.0,13.0
20200129,0,Dongguan,31.0,0.6,0.62,9.0,7.0,56.0,70.0,60.0,65.0,18.0,12.0,22.0,13.0,10.0,7.0
20200129,0,Dongying,39.0,0.45,0.88,3.0,14.0,66.0,71.0,64.0,64.0,36.0,85.0,27.0,72.0,8.0,11.0
20200129,0,Ezhou,94.0,1.27,1.0,26.0,19.0,44.0,82.0,60.0,73.0,90.0,79.0,70.0,60.0,7.0,8.0
20200129,0,Fangchenggang,68.0,0.6,0.53,9.0,8.0,67.0,69.0,66.0,66.0,48.0,34.0,49.0,30.0,7.0,6.0
