date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20200329,0,Alashanmeng,61.0,0.4,0.45,8.0,8.0,109.0,117.0,113.0,113.0,71.0,62.0,32.0,27.0,9.0,9.0
20200329,0,Ankang,23.0,0.25,0.3,6.0,10.0,75.0,81.0,68.0,68.0,2.0,14.0,6.0,8.0,4.0,5.0
20200329,0,Anqing,22.0,0.38,0.4,18.0,15.0,69.0,90.0,76.0,83.0,10.0,13.0,11.0,9.0,5.0,6.0
20200329,0,Anshan,71.0,2.1,1.23,59.0,30.0,22.0,102.0,55.0,91.0,91.0,85.0,43.0,35.0,56.0,23.0
20200329,0,Anshun,15.0,0.37,0.43,7.0,11.0,47.0,77.0,49.0,63.0,4.0,16.0,2.0,11.0,8.0,9.0
20200329,0,Anyang,56.0,0.47,0.67,38.0,40.0,62.0,108.0,80.0,98.0,62.0,69.0,29.0,30.0,10.0,12.0
20200329,0,Baicheng,105.0,0.9,1.05,18.0,23.0,35.0,84.0,44.0,77.0,85.0,101.0,79.0,88.0,8.0,10.0
20200329,0,Baise,35.0,0.65,0.7,9.0,8.0,43.0,77.0,49.0,71.0,35.0,32.0,10.0,13.0,6.0,5.0
20200329,0,Baishan,65.0,0.75,0.6,25.0,11.0,39.0,87.0,59.0,82.0,80.0,54.0,27.0,14.0,11.0,10.0
20200329,0,Baiyin,104.0,2.35,1.1,18.0,21.0,51.0,76.0,65.0,71.0,59.0,66.0,24.0,25.0,513.0,67.0
20200329,0,Baoding,62.0,0.63,0.32,48.0,23.0,32.0,93.0,65.0,85.0,73.0,36.0,38.0,17.0,12.0,9.0
20200329,0,Baoji,63.0,0.56,0.56,33.0,35.0,16.0,31.0,21.0,25.0,44.0,56.0,45.0,50.0,5.0,6.0
20200329,0,Baoshan,73.0,0.8,0.7,9.0,17.0,146.0,148.0,143.0,143.0,58.0,52.0,53.0,42.0,6.0,6.0
20200329,0,Baotou,56.0,0.64,0.76,24.0,30.0,52.0,81.0,60.0,72.0,57.0,47.0,40.0,24.0,17.0,21.0
20200329,0,Bayannur,63.0,0.75,0.7,15.0,20.0,57.0,112.0,84.0,101.0,75.0,60.0,44.0,25.0,9.0,15.0
20200329,0,Bazhong,17.0,0.5,0.53,8.0,12.0,54.0,56.0,53.0,53.0,4.0,8.0,2.0,4.0,3.0,3.0
20200329,0,Beihai,42.0,0.6,0.57,19.0,16.0,21.0,58.0,36.0,51.0,42.0,43.0,22.0,21.0,19.0,12.0
20200329,0,Beijing,52.0,0.35,0.25,30.0,17.0,44.0,81.0,64.0,77.0,54.0,28.0,25.0,10.0,3.0,2.0
20200329,0,Bengbu,50.0,0.4,0.43,13.0,19.0,64.0,91.0,72.0,85.0,50.0,38.0,20.0,22.0,12.0,14.0
20200329,0,Benxi,59.0,1.08,0.77,39.0,26.0,31.0,91.0,53.0,85.0,68.0,64.0,34.0,22.0,16.0,15.0
20200329,0,Bijie,14.0,0.45,0.45,28.0,23.0,18.0,68.0,20.0,57.0,9.0,17.0,7.0,12.0,14.0,11.0
20200329,0,Binzhou,60.0,0.83,0.53,57.0,28.0,19.0,92.0,51.0,88.0,70.0,43.0,22.0,13.0,29.0,22.0
20200329,0,Bozhou,52.0,0.2,0.2,16.0,17.0,73.0,112.0,87.0,103.0,53.0,51.0,35.0,25.0,4.0,7.0
20200329,0,Cangzhou,48.0,0.5,0.6,27.0,20.0,62.0,92.0,78.0,86.0,48.0,36.0,27.0,15.0,10.0,10.0
20200329,0,Changchun,55.0,0.52,0.41,28.0,18.0,52.0,84.0,58.0,78.0,60.0,41.0,37.0,17.0,8.0,7.0
20200329,0,Changde,27.0,0.73,0.6,7.0,7.0,62.0,78.0,59.0,75.0,16.0,14.0,19.0,13.0,3.0,2.0
20200329,0,Changsha,31.0,0.69,0.56,29.0,15.0,24.0,64.0,35.0,61.0,13.0,12.0,22.0,15.0,4.0,4.0
20200329,0,Changzhi,47.0,0.46,0.64,20.0,26.0,88.0,98.0,91.0,93.0,47.0,62.0,18.0,27.0,13.0,15.0
20200329,0,Changzhou,52.0,0.52,0.47,51.0,37.0,32.0,71.0,31.0,58.0,53.0,43.0,26.0,20.0,8.0,6.0
20200329,0,Chaoyang,46.0,0.85,0.72,24.0,17.0,40.0,88.0,59.0,82.0,46.0,43.0,22.0,15.0,9.0,10.0
20200329,0,Chaozhou,20.0,0.65,0.7,12.0,12.0,59.0,62.0,59.0,59.0,20.0,27.0,6.0,15.0,9.0,7.0
20200329,0,Chengde,28.0,0.63,0.55,47.0,31.0,15.0,90.0,42.0,84.0,28.0,34.0,18.0,12.0,8.0,12.0
20200329,0,Chengdu,17.0,0.6,0.56,19.0,20.0,32.0,62.0,35.0,57.0,17.0,19.0,12.0,10.0,4.0,5.0
20200329,0,Chenzhou,24.0,0.38,0.32,9.0,8.0,40.0,51.0,46.0,49.0,24.0,14.0,16.0,10.0,10.0,6.0
20200329,0,Chifeng,31.0,0.73,0.63,24.0,16.0,46.0,81.0,59.0,79.0,31.0,28.0,11.0,9.0,13.0,11.0
20200329,0,Chizhou,19.0,0.35,0.35,12.0,17.0,61.0,79.0,63.0,69.0,14.0,12.0,9.0,9.0,4.0,6.0
20200329,0,Chongqing,24.0,0.46,0.59,18.0,23.0,46.0,48.0,36.0,38.0,22.0,21.0,17.0,15.0,5.0,6.0
20200329,0,Chongzuo,38.0,0.4,0.4,15.0,19.0,33.0,43.0,35.0,36.0,38.0,53.0,26.0,29.0,4.0,5.0
20200329,0,Chuzhou,56.0,0.55,0.5,39.0,18.0,37.0,90.0,58.0,77.0,62.0,34.0,33.0,17.0,5.0,5.0
20200329,0,Dalian,25.0,0.45,0.47,17.0,21.0,67.0,85.0,65.0,81.0,25.0,37.0,8.0,10.0,10.0,12.0
20200329,0,Dandong,65.0,1.25,0.65,25.0,15.0,36.0,85.0,57.0,80.0,69.0,47.0,47.0,19.0,16.0,15.0
20200329,0,Daqing,60.0,0.46,0.5,17.0,15.0,46.0,125.0,82.0,105.0,54.0,65.0,43.0,41.0,8.0,12.0
20200329,0,Datong,46.0,0.6,0.8,30.0,25.0,54.0,86.0,62.0,78.0,46.0,42.0,20.0,15.0,18.0,23.0
20200329,0,Dazhou,21.0,0.28,0.43,20.0,31.0,61.0,75.0,44.0,56.0,21.0,19.0,9.0,9.0,8.0,10.0
20200329,0,Deyang,14.0,0.45,0.45,14.0,16.0,32.0,56.0,36.0,49.0,13.0,17.0,10.0,10.0,3.0,4.0
20200329,0,Dezhou,58.0,0.47,0.4,23.0,21.0,72.0,98.0,78.0,92.0,65.0,43.0,24.0,11.0,9.0,7.0
20200329,0,Dingxi,29.0,0.75,0.5,17.0,17.0,38.0,68.0,42.0,64.0,28.0,25.0,20.0,15.0,2.0,3.0
20200329,0,Dongguan,18.0,0.66,0.66,15.0,22.0,47.0,51.0,47.0,47.0,18.0,22.0,5.0,12.0,9.0,9.0
20200329,0,Dongying,36.0,0.27,0.2,40.0,20.0,42.0,91.0,62.0,86.0,36.0,39.0,8.0,7.0,9.0,7.0
20200329,0,Ezhou,23.0,0.7,0.73,16.0,14.0,61.0,76.0,61.0,69.0,23.0,24.0,9.0,12.0,9.0,7.0
20200329,0,Fangchenggang,52.0,0.73,0.7,18.0,16.0,27.0,49.0,33.0,43.0,53.0,44.0,27.0,21.0,8.0,8.0
20200329,0,Foshan,22.0,0.65,0.66,24.0,30.0,38.0,56.0,42.0,49.0,22.0,21.0,11.0,11.0,5.0,6.0
