date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20200304,0,Alashanmeng,37.0,0.45,0.35,10.0,6.0,83.0,102.0,94.0,98.0,37.0,32.0,18.0,14.0,9.0,9.0
20200304,0,Ankang,52.0,0.55,0.65,20.0,22.0,16.0,74.0,35.0,58.0,53.0,57.0,32.0,38.0,6.0,5.0
20200304,0,Anqing,86.0,0.7,0.6,14.0,16.0,82.0,85.0,79.0,79.0,59.0,44.0,64.0,48.0,6.0,5.0
20200304,0,Anshan,119.0,1.47,1.3,28.0,35.0,60.0,89.0,48.0,70.0,117.0,94.0,90.0,66.0,12.0,16.0
20200304,0,Anshun,17.0,0.37,0.5,8.0,11.0,55.0,55.0,50.0,50.0,13.0,13.0,10.0,10.0,14.0,13.0
20200304,0,Anyang,52.0,0.47,0.73,44.0,29.0,40.0,97.0,65.0,90.0,54.0,62.0,17.0,32.0,9.0,10.0
20200304,0,Baicheng,59.0,0.7,0.9,15.0,20.0,58.0,71.0,65.0,66.0,52.0,66.0,42.0,59.0,6.0,6.0
20200304,0,Baise,12.0,0.75,0.75,9.0,15.0,37.0,97.0,44.0,69.0,11.0,41.0,5.0,26.0,5.0,15.0
20200304,0,Baishan,41.0,1.15,1.2,9.0,19.0,82.0,88.0,82.0,83.0,41.0,55.0,24.0,30.0,13.0,19.0
20200304,0,Baiyin,41.0,0.5,0.75,15.0,19.0,72.0,97.0,80.0,88.0,41.0,58.0,15.0,20.0,7.0,42.0
20200304,0,Baoding,29.0,0.22,0.25,19.0,14.0,56.0,84.0,70.0,81.0,29.0,35.0,20.0,24.0,6.0,6.0
20200304,0,Baoji,96.0,0.63,0.53,39.0,29.0,25.0,95.0,54.0,83.0,104.0,82.0,72.0,57.0,6.0,7.0
20200304,0,Baoshan,33.0,0.5,0.65,8.0,15.0,55.0,97.0,73.0,90.0,18.0,31.0,23.0,21.0,5.0,5.0
20200304,0,Baotou,33.0,0.62,0.58,18.0,13.0,50.0,79.0,65.0,75.0,32.0,24.0,23.0,12.0,20.0,11.0
20200304,0,Bayannur,58.0,0.75,0.55,21.0,10.0,55.0,80.0,66.0,76.0,66.0,38.0,37.0,18.0,22.0,15.0
20200304,0,Bazhong,45.0,0.43,0.5,33.0,21.0,9.0,82.0,41.0,68.0,45.0,32.0,24.0,18.0,3.0,3.0
20200304,0,Beihai,39.0,0.73,0.67,11.0,9.0,64.0,84.0,71.0,78.0,39.0,41.0,27.0,22.0,8.0,7.0
20200304,0,Beijing,23.0,0.2,0.31,6.0,9.0,72.0,80.0,75.0,78.0,11.0,21.0,6.0,14.0,2.0,2.0
20200304,0,Bengbu,85.0,0.72,0.62,27.0,33.0,54.0,93.0,65.0,86.0,96.0,66.0,63.0,46.0,13.0,13.0
20200304,0,Benxi,121.0,1.17,0.97,24.0,30.0,59.0,87.0,59.0,77.0,84.0,60.0,92.0,47.0,14.0,13.0
20200304,0,Bijie,27.0,0.35,0.4,9.0,10.0,72.0,73.0,71.0,71.0,24.0,11.0,19.0,9.0,6.0,6.0
20200304,0,Binzhou,45.0,0.6,0.8,56.0,27.0,23.0,83.0,53.0,79.0,45.0,57.0,22.0,41.0,18.0,11.0
20200304,0,Bozhou,79.0,0.55,0.6,29.0,25.0,51.0,100.0,72.0,90.0,97.0,80.0,58.0,55.0,9.0,7.0
20200304,0,Cangzhou,31.0,0.4,0.5,18.0,16.0,54.0,90.0,65.0,83.0,31.0,55.0,22.0,39.0,8.0,8.0
20200304,0,Changchun,118.0,0.87,0.76,28.0,31.0,81.0,98.0,82.0,84.0,78.0,67.0,89.0,67.0,12.0,13.0
20200304,0,Changde,53.0,0.88,0.83,16.0,10.0,29.0,65.0,41.0,58.0,35.0,30.0,37.0,34.0,5.0,5.0
20200304,0,Changsha,47.0,0.71,0.79,13.0,13.0,57.0,67.0,60.0,62.0,27.0,15.0,33.0,19.0,5.0,4.0
20200304,0,Changzhi,55.0,1.2,0.76,32.0,24.0,55.0,99.0,67.0,91.0,59.0,43.0,30.0,20.0,23.0,20.0
20200304,0,Changzhou,85.0,0.75,0.68,57.0,35.0,36.0,90.0,57.0,83.0,91.0,58.0,63.0,39.0,8.0,8.0
20200304,0,Chaoyang,26.0,0.55,0.65,6.0,10.0,76.0,83.0,78.0,80.0,23.0,38.0,18.0,30.0,7.0,10.0
20200304,0,Chaozhou,49.0,0.95,0.85,18.0,14.0,83.0,133.0,105.0,121.0,40.0,45.0,34.0,28.0,14.0,10.0
20200304,0,Chengde,25.0,0.38,0.55,7.0,14.0,81.0,92.0,85.0,89.0,13.0,31.0,15.0,26.0,8.0,8.0
20200304,0,Chengdu,39.0,0.43,0.53,32.0,29.0,38.0,84.0,51.0,69.0,39.0,38.0,19.0,22.0,5.0,6.0
20200304,0,Chenzhou,13.0,0.57,0.67,12.0,15.0,42.0,43.0,38.0,38.0,10.0,18.0,6.0,14.0,6.0,8.0
20200304,0,Chifeng,23.0,0.45,0.65,4.0,12.0,75.0,83.0,75.0,78.0,17.0,37.0,12.0,25.0,7.0,11.0
20200304,0,Chizhou,75.0,0.85,0.75,34.0,29.0,22.0,61.0,36.0,51.0,75.0,58.0,55.0,45.0,6.0,7.0
20200304,0,Chongqing,29.0,0.63,0.63,23.0,23.0,29.0,53.0,31.0,47.0,28.0,27.0,20.0,21.0,5.0,5.0
20200304,0,Chongzuo,19.0,0.45,0.4,7.0,14.0,60.0,67.0,50.0,54.0,8.0,38.0,8.0,21.0,3.0,4.0
20200304,0,Chuzhou,61.0,0.8,0.9,27.0,24.0,65.0,117.0,89.0,109.0,53.0,58.0,44.0,44.0,6.0,7.0
20200304,0,Dalian,54.0,0.48,0.7,14.0,22.0,78.0,96.0,81.0,84.0,43.0,58.0,38.0,48.0,11.0,10.0
20200304,0,Dandong,53.0,0.7,0.85,13.0,17.0,63.0,96.0,76.0,88.0,45.0,56.0,37.0,43.0,12.0,22.0
20200304,0,Daqing,93.0,0.67,0.77,19.0,23.0,85.0,126.0,95.0,114.0,86.0,84.0,69.0,74.0,16.0,17.0
20200304,0,Datong,19.0,0.47,0.55,10.0,7.0,57.0,77.0,64.0,74.0,19.0,28.0,13.0,10.0,16.0,13.0
20200304,0,Dazhou,43.0,0.4,0.45,25.0,27.0,26.0,57.0,35.0,43.0,43.0,34.0,23.0,19.0,8.0,9.0
20200304,0,Deyang,52.0,0.5,0.45,25.0,26.0,57.0,98.0,72.0,86.0,54.0,48.0,29.0,28.0,4.0,4.0
20200304,0,Dezhou,40.0,0.53,0.57,39.0,16.0,36.0,85.0,63.0,82.0,40.0,49.0,17.0,23.0,11.0,8.0
20200304,0,Dingxi,67.0,0.7,0.55,66.0,27.0,10.0,99.0,60.0,92.0,83.0,49.0,45.0,23.0,10.0,13.0
20200304,0,Dongguan,38.0,0.58,0.6,22.0,22.0,52.0,108.0,71.0,97.0,38.0,36.0,22.0,23.0,8.0,8.0
20200304,0,Dongying,25.0,0.33,0.68,18.0,20.0,56.0,87.0,67.0,81.0,25.0,69.0,14.0,43.0,7.0,9.0
20200304,0,Ezhou,43.0,1.23,1.07,19.0,16.0,41.0,67.0,52.0,60.0,43.0,44.0,27.0,27.0,10.0,9.0
20200304,0,Fangchenggang,52.0,0.97,0.53,18.0,14.0,36.0,70.0,57.0,60.0,53.0,39.0,27.0,19.0,10.0,8.0
20200304,0,Foshan,45.0,0.74,0.66,39.0,35.0,22.0,86.0,42.0,70.0,45.0,42.0,27.0,21.0,6.0,7.0
20200304,0,Fushun,86.0,0.78,0.8,19.0,23.0,65.0,86.0,56.0,71.0,61.0,55.0,64.0,46.0,10.0,20.0
