date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20200125,0,Alashanmeng,95.0,0.5,0.45,14.0,12.0,80.0,99.0,85.0,95.0,87.0,50.0,71.0,39.0,21.0,15.0
20200125,0,Ankang,53.0,0.95,0.85,13.0,15.0,37.0,75.0,56.0,70.0,40.0,53.0,37.0,45.0,5.0,6.0
20200125,0,Anqing,126.0,0.85,0.53,12.0,15.0,85.0,94.0,90.0,90.0,85.0,41.0,96.0,41.0,7.0,5.0
20200125,0,Anshan,500.0,2.25,0.97,56.0,29.0,20.0,80.0,44.0,73.0,1118.0,132.0,927.0,106.0,345.0,49.0
20200125,0,Anshun,13.0,0.8,0.87,8.0,8.0,38.0,52.0,46.0,49.0,9.0,16.0,9.0,15.0,16.0,18.0
20200125,0,Anyang,74.0,0.93,2.03,23.0,34.0,58.0,86.0,71.0,80.0,82.0,230.0,54.0,187.0,17.0,19.0
20200125,0,Baicheng,73.0,0.8,0.65,14.0,8.0,67.0,89.0,75.0,84.0,92.0,44.0,53.0,27.0,23.0,12.0
20200125,0,Baise,16.0,0.75,0.8,7.0,11.0,40.0,85.0,41.0,64.0,16.0,50.0,7.0,34.0,6.0,14.0
20200125,0,Baishan,421.0,2.1,1.4,43.0,24.0,18.0,75.0,36.0,66.0,482.0,108.0,382.0,73.0,229.0,47.0
20200125,0,Baiyin,86.0,0.9,0.75,28.0,25.0,38.0,82.0,59.0,74.0,92.0,57.0,64.0,40.0,32.0,44.0
20200125,0,Baoding,500.0,2.03,1.13,90.0,38.0,13.0,86.0,44.0,77.0,679.0,190.0,555.0,146.0,78.0,26.0
20200125,0,Baoji,257.0,1.54,0.94,19.0,20.0,62.0,71.0,61.0,63.0,186.0,91.0,207.0,91.0,6.0,7.0
20200125,0,Baoshan,64.0,0.5,0.45,6.0,8.0,74.0,95.0,83.0,93.0,38.0,26.0,46.0,32.0,7.0,6.0
20200125,0,Baotou,479.0,4.64,3.16,120.0,73.0,21.0,120.0,56.0,91.0,543.0,262.0,469.0,232.0,119.0,49.0
20200125,0,Bayannur,376.0,2.45,1.8,85.0,41.0,24.0,88.0,63.0,78.0,411.0,240.0,326.0,177.0,100.0,43.0
20200125,0,Bazhong,43.0,0.87,0.87,14.0,17.0,28.0,63.0,41.0,57.0,34.0,53.0,30.0,43.0,15.0,5.0
20200125,0,Beihai,41.0,0.43,0.47,7.0,7.0,49.0,65.0,52.0,62.0,37.0,40.0,29.0,30.0,7.0,7.0
20200125,0,Beijing,139.0,0.7,0.71,25.0,21.0,42.0,80.0,59.0,73.0,120.0,77.0,106.0,76.0,6.0,6.0
20200125,0,Bengbu,57.0,0.38,0.97,8.0,16.0,64.0,75.0,63.0,65.0,64.0,133.0,30.0,106.0,7.0,8.0
20200125,0,Benxi,210.0,1.13,0.83,36.0,22.0,30.0,78.0,51.0,71.0,193.0,61.0,160.0,45.0,97.0,20.0
20200125,0,Bijie,14.0,0.7,0.75,12.0,13.0,45.0,72.0,47.0,65.0,7.0,31.0,6.0,28.0,7.0,7.0
20200125,0,Binzhou,118.0,0.63,0.6,25.0,21.0,47.0,77.0,57.0,73.0,113.0,73.0,89.0,52.0,20.0,17.0
20200125,0,Bozhou,401.0,2.35,1.75,23.0,19.0,29.0,77.0,47.0,74.0,432.0,271.0,352.0,223.0,9.0,8.0
20200125,0,Cangzhou,90.0,0.77,0.77,23.0,17.0,46.0,80.0,60.0,73.0,85.0,70.0,67.0,49.0,17.0,11.0
20200125,0,Changchun,355.0,1.24,0.77,51.0,31.0,25.0,75.0,40.0,63.0,347.0,81.0,305.0,69.0,58.0,26.0
20200125,0,Changde,75.0,1.27,0.95,5.0,4.0,58.0,65.0,53.0,62.0,32.0,34.0,55.0,39.0,2.0,2.0
20200125,0,Changsha,29.0,0.68,0.92,8.0,13.0,59.0,58.0,50.0,50.0,18.0,21.0,20.0,27.0,4.0,4.0
20200125,0,Changzhi,136.0,3.62,1.7,41.0,29.0,70.0,124.0,98.0,117.0,129.0,119.0,104.0,97.0,73.0,31.0
20200125,0,Changzhou,52.0,0.55,0.75,15.0,21.0,72.0,100.0,79.0,94.0,53.0,74.0,36.0,54.0,10.0,9.0
20200125,0,Chaoyang,500.0,1.88,1.35,49.0,21.0,40.0,88.0,64.0,81.0,1156.0,160.0,686.0,107.0,322.0,60.0
20200125,0,Chaozhou,46.0,0.8,0.9,9.0,11.0,55.0,98.0,69.0,83.0,32.0,41.0,32.0,38.0,6.0,6.0
20200125,0,Chengde,121.0,1.68,1.35,45.0,37.0,22.0,76.0,29.0,58.0,105.0,68.0,92.0,51.0,20.0,19.0
20200125,0,Chengdu,69.0,0.79,0.79,16.0,17.0,57.0,81.0,65.0,75.0,58.0,65.0,50.0,57.0,7.0,6.0
20200125,0,Chenzhou,21.0,0.85,1.13,11.0,13.0,26.0,27.0,24.0,24.0,16.0,16.0,15.0,13.0,4.0,4.0
20200125,0,Chifeng,493.0,1.52,1.07,46.0,30.0,38.0,71.0,46.0,55.0,593.0,134.0,457.0,86.0,443.0,66.0
20200125,0,Chizhou,124.0,1.2,0.8,13.0,18.0,67.0,71.0,68.0,68.0,114.0,47.0,94.0,43.0,9.0,9.0
20200125,0,Chongqing,47.0,0.76,0.88,16.0,22.0,28.0,30.0,24.0,24.0,42.0,69.0,33.0,56.0,5.0,6.0
20200125,0,Chongzuo,24.0,0.25,0.35,8.0,12.0,34.0,83.0,49.0,66.0,21.0,47.0,17.0,40.0,5.0,5.0
20200125,0,Chuzhou,54.0,0.55,0.78,13.0,20.0,69.0,90.0,73.0,81.0,58.0,81.0,37.0,65.0,5.0,6.0
20200125,0,Dalian,259.0,1.19,0.8,40.0,26.0,33.0,74.0,48.0,67.0,256.0,53.0,209.0,41.0,88.0,27.0
20200125,0,Dandong,228.0,0.68,0.4,26.0,9.0,45.0,82.0,62.0,77.0,154.0,33.0,178.0,22.0,107.0,21.0
20200125,0,Daqing,399.0,0.94,0.48,27.0,12.0,55.0,85.0,67.0,77.0,480.0,68.0,349.0,50.0,103.0,27.0
20200125,0,Datong,104.0,2.72,3.25,53.0,44.0,26.0,78.0,43.0,61.0,146.0,119.0,78.0,69.0,52.0,60.0
20200125,0,Dazhou,46.0,0.63,0.68,13.0,15.0,53.0,61.0,54.0,56.0,36.0,31.0,32.0,27.0,9.0,11.0
20200125,0,Deyang,85.0,0.88,0.77,30.0,20.0,38.0,78.0,60.0,74.0,100.0,74.0,63.0,65.0,6.0,5.0
20200125,0,Dezhou,304.0,0.93,0.8,28.0,17.0,35.0,80.0,54.0,75.0,296.0,131.0,254.0,106.0,54.0,28.0
20200125,0,Dingxi,121.0,0.65,0.65,22.0,14.0,49.0,80.0,66.0,74.0,114.0,68.0,92.0,50.0,12.0,12.0
20200125,0,Dongguan,27.0,0.56,0.46,8.0,12.0,71.0,96.0,77.0,86.0,19.0,23.0,19.0,23.0,6.0,6.0
20200125,0,Dongying,40.0,0.33,0.33,5.0,6.0,64.0,81.0,68.0,76.0,40.0,39.0,27.0,24.0,8.0,7.0
20200125,0,Ezhou,79.0,0.77,0.77,12.0,16.0,56.0,58.0,54.0,54.0,77.0,51.0,58.0,37.0,6.0,6.0
20200125,0,Fangchenggang,47.0,0.63,0.57,9.0,15.0,46.0,60.0,44.0,54.0,47.0,44.0,29.0,28.0,8.0,8.0
20200125,0,Foshan,45.0,0.76,0.63,16.0,17.0,47.0,86.0,53.0,73.0,45.0,39.0,29.0,23.0,6.0,6.0
20200125,0,Fushun,377.0,0.98,0.68,33.0,20.0,30.0,83.0,51.0,77.0,403.0,98.0,327.0,70.0,191.0,26.0
20200125,0,Fuxin,500.0,1.58,0.84,38.0,17.0,29.0,88.0,55.0,79.0,606.0,102.0,439.0,77.0,148.0,50.0
20200125,0,Fuyang,243.0,1.4,1.27,14.0,18.0,68.0,70.0,63.0,66.0,214.0,171.0,193.0,144.0,4.0,5.0
20200125,0,Fuzhou,65.0,0.7,0.78,13.0,16.0,50.0,50.0,42.0,42.0,59.0,28.0,47.0,21.0,5.0,5.0
20200125,0,Ganzhou,24.0,1.25,1.45,12.0,11.0,21.0,36.0,23.0,30.0,22.0,19.0,17.0,13.0,4.0,5.0
20200125,0,Guang'an,58.0,0.73,0.8,10.0,12.0,43.0,43.0,41.0,41.0,53.0,52.0,41.0,40.0,3.0,3.0
20200125,0,Guangyuan,55.0,0.73,0.7,17.0,17.0,75.0,81.0,77.0,77.0,49.0,50.0,39.0,41.0,21.0,7.0
