date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20180331,0,Bayannur,Neimenggu,100.0,0.5329999999999999,0.6,16.0,15.0,85.0,147.0,87.0,111.0,147.0,405.0,60.0,102.0,15.0,7.0
20180331,0,Bazhong,Sichuan,47.0,0.725,0.7,38.0,28.0,19.0,98.0,45.0,84.0,46.0,41.0,27.0,26.0,2.0,3.0
20180331,0,Beihai,Guangxi,47.0,0.75,0.8,11.0,10.0,63.0,100.0,70.0,93.0,46.0,45.0,32.0,27.0,11.0,9.0
20180331,0,Beijing,Beijing,96.0,1.058,0.6,88.0,53.0,21.0,123.0,74.0,105.0,120.0,83.0,71.0,42.0,12.0,7.0
20180331,0,Bengbu,Anhui,75.0,0.667,0.617,66.0,34.0,14.0,104.0,34.0,90.0,78.0,82.0,54.0,64.0,19.0,12.0
20180331,0,Benxi,Liaoning,62.0,0.883,1.55,27.0,46.0,98.0,119.0,96.0,102.0,71.0,88.0,27.0,48.0,25.0,37.0
20180331,0,Bijie,Guizhou,89.0,1.1,1.05,24.0,27.0,42.0,96.0,63.0,83.0,106.0,106.0,66.0,59.0,13.0,18.0
20180331,0,Binzhou,Shandong,133.0,1.5330000000000001,0.9329999999999999,103.0,50.0,14.0,181.0,93.0,156.0,172.0,102.0,101.0,55.0,55.0,41.0
20180331,0,Bozhou,Anhui,67.0,0.5,0.65,14.0,21.0,72.0,134.0,102.0,142.0,64.0,70.0,48.0,45.0,3.0,14.0
20180331,0,Cangzhou,Hebei,165.0,1.2,0.767,117.0,60.0,9.0,153.0,71.0,129.0,206.0,114.0,125.0,62.0,37.0,31.0
20180331,0,Changchun,Jilin,174.0,1.26,1.49,61.0,59.0,77.0,167.0,102.0,148.0,184.0,194.0,131.0,186.0,19.0,20.0
20180331,0,Changde,Hunan,92.0,1.34,1.04,50.0,24.0,27.0,107.0,67.0,84.0,105.0,64.0,68.0,48.0,9.0,13.0
20180331,0,Changsha,Hunan,158.0,1.03,0.75,31.0,29.0,62.0,108.0,78.0,89.0,145.0,80.0,120.0,65.0,10.0,12.0
20180331,0,Changzhi,Shanxi,89.0,0.96,1.06,20.0,27.0,137.0,194.0,145.0,176.0,86.0,111.0,43.0,50.0,12.0,9.0
20180331,0,Changzhou,Jiangsu,65.0,0.978,1.156,53.0,52.0,15.0,69.0,30.0,49.0,72.0,98.0,46.0,62.0,14.0,17.0
20180331,0,Chaoyang,Liaoning,72.0,1.1,0.8,21.0,25.0,88.0,119.0,100.0,113.0,92.0,91.0,49.0,38.0,20.0,27.0
20180331,0,Chaozhou,Guangdong,45.0,0.667,0.733,17.0,17.0,71.0,143.0,88.0,128.0,39.0,57.0,17.0,33.0,16.0,16.0
20180331,0,Chengde,Hebei,82.0,1.2,1.02,67.0,38.0,29.0,130.0,77.0,115.0,112.0,122.0,44.0,28.0,19.0,22.0
20180331,0,Chengdu,Sichuan,66.0,1.022,1.0,62.0,57.0,30.0,97.0,55.0,69.0,78.0,76.0,47.0,45.0,8.0,10.0
20180331,0,Chenzhou,Hunan,76.0,1.48,1.46,44.0,37.0,17.0,99.0,54.0,82.0,80.0,71.0,55.0,49.0,13.0,21.0
20180331,0,Chifeng,Neimenggu,79.0,0.775,0.775,16.0,32.0,81.0,104.0,82.0,89.0,106.0,122.0,37.0,40.0,11.0,24.0
20180331,0,Chizhou,Anhui,81.0,0.9329999999999999,1.2,61.0,66.0,12.0,88.0,48.0,76.0,105.0,120.0,59.0,78.0,7.0,22.0
20180331,0,Chongqing,Chongqing,62.0,1.4880000000000002,1.147,64.0,57.0,14.0,70.0,24.0,53.0,71.0,53.0,32.0,27.0,10.0,10.0
20180331,0,Chongzuo,Guangxi,87.0,0.95,0.8,56.0,29.0,23.0,169.0,94.0,145.0,102.0,81.0,64.0,58.0,11.0,8.0
20180331,0,Chuzhou,Anhui,74.0,0.5,0.5670000000000001,46.0,32.0,24.0,94.0,44.0,75.0,74.0,76.0,53.0,55.0,6.0,7.0
20180331,0,Dalian,Liaoning,57.0,0.75,0.83,41.0,38.0,77.0,149.0,95.0,131.0,62.0,71.0,36.0,35.0,16.0,15.0
20180331,0,Dandong,Liaoning,80.0,1.15,0.775,20.0,25.0,93.0,133.0,86.0,120.0,108.0,72.0,58.0,45.0,18.0,27.0
20180331,0,Daqing,Heilongjiang,127.0,1.04,0.68,38.0,28.0,58.0,112.0,64.0,102.0,133.0,85.0,96.0,51.0,16.0,17.0
20180331,0,Datong,Shanxi,91.0,0.8,0.883,15.0,22.0,100.0,143.0,115.0,135.0,129.0,131.0,59.0,48.0,18.0,18.0
20180331,0,Dazhou,Sichuan,68.0,0.76,0.8,63.0,42.0,40.0,124.0,68.0,117.0,83.0,68.0,40.0,36.0,9.0,9.0
20180331,0,Deyang,Sichuan,64.0,0.875,0.95,37.0,34.0,40.0,95.0,71.0,82.0,75.0,71.0,34.0,33.0,9.0,8.0
20180331,0,Dezhou,Shandong,115.0,1.067,0.867,62.0,38.0,63.0,168.0,121.0,146.0,160.0,105.0,86.0,45.0,15.0,20.0
20180331,0,Dingxi,Gansu,85.0,0.4,0.5,19.0,18.0,67.0,108.0,82.0,98.0,117.0,87.0,41.0,36.0,7.0,11.0
20180331,0,Dongguan,Guangdong,71.0,0.74,0.92,37.0,52.0,70.0,217.0,123.0,193.0,52.0,75.0,34.0,59.0,9.0,15.0
20180331,0,Dongying,Shandong,110.0,0.8,0.65,54.0,39.0,46.0,154.0,89.0,131.0,168.0,112.0,52.0,42.0,21.0,25.0
20180331,0,Ezhou,Hubei,126.0,0.9670000000000001,1.033,36.0,50.0,73.0,213.0,118.0,181.0,144.0,114.0,95.0,69.0,5.0,12.0
20180331,0,Fangchenggang,Guangxi,37.0,0.733,0.733,16.0,17.0,57.0,96.0,71.0,86.0,36.0,51.0,25.0,29.0,10.0,11.0
20180331,0,Foshan,Guangdong,68.0,0.65,0.7879999999999999,39.0,47.0,65.0,184.0,111.0,145.0,83.0,86.0,36.0,51.0,12.0,14.0
20180331,0,Fushun,Liaoning,133.0,1.25,0.9670000000000001,53.0,46.0,78.0,154.0,93.0,135.0,138.0,108.0,101.0,70.0,33.0,25.0
20180331,0,Fuxin,Liaoning,69.0,0.64,0.66,19.0,32.0,118.0,138.0,121.0,124.0,81.0,92.0,44.0,51.0,27.0,56.0
20180331,0,Fuyang,Anhui,88.0,0.6,0.667,31.0,14.0,26.0,122.0,49.0,101.0,85.0,92.0,65.0,76.0,4.0,5.0
20180331,0,Fuzhou,Jiangxi,86.0,0.84,0.78,34.0,29.0,83.0,179.0,124.0,143.0,94.0,98.0,63.0,64.0,64.0,27.0
20180331,0,Ganzhou,Jiangxi,85.0,1.72,1.84,37.0,41.0,35.0,120.0,71.0,97.0,92.0,135.0,62.0,94.0,17.0,23.0
20180331,0,Guang'an,Sichuan,56.0,0.8,0.966,23.0,26.0,44.0,98.0,56.0,74.0,55.0,73.0,39.0,45.0,8.0,13.0
20180331,0,Guangyuan,Sichuan,39.0,0.725,0.875,28.0,38.0,65.0,115.0,76.0,95.0,36.0,59.0,22.0,26.0,16.0,24.0
20180331,0,Guangzhou,Guangdong,64.0,0.755,0.9179999999999999,72.0,75.0,40.0,168.0,83.0,122.0,76.0,85.0,45.0,64.0,15.0,14.0
20180331,0,Guigang,Guangxi,88.0,1.1,0.975,49.0,23.0,43.0,159.0,98.0,138.0,115.0,87.0,65.0,57.0,25.0,20.0
20180331,0,Guilin,Guangxi,55.0,0.675,0.725,16.0,23.0,88.0,141.0,99.0,125.0,48.0,40.0,38.0,29.0,11.0,9.0
20180331,0,Guiyang,Guizhou,66.0,0.7,0.6,44.0,27.0,35.0,98.0,69.0,88.0,80.0,61.0,47.0,35.0,8.0,7.0
20180331,0,Guyuan,Ningxia,150.0,0.633,0.7,70.0,31.0,12.0,153.0,59.0,121.0,247.0,224.0,68.0,79.0,9.0,10.0
20180331,0,Haikou,Hainan,41.0,0.58,0.56,9.0,9.0,50.0,69.0,48.0,61.0,40.0,36.0,19.0,19.0,4.0,4.0
20180331,0,Handan,Hebei,94.0,0.775,0.6,34.0,30.0,92.0,165.0,133.0,144.0,135.0,88.0,63.0,35.0,10.0,13.0
20180331,0,Hangzhou,Zhejiang,63.0,0.618,0.664,34.0,37.0,33.0,128.0,57.0,99.0,73.0,67.0,41.0,36.0,7.0,9.0
20180331,0,Hanzhong,Shanxi,58.0,0.775,0.65,29.0,17.0,35.0,122.0,68.0,111.0,61.0,49.0,40.0,31.0,10.0,6.0
20180331,0,Harbin,Heilongjiang,163.0,1.2819999999999998,1.155,70.0,54.0,79.0,155.0,104.0,135.0,175.0,128.0,123.0,153.0,27.0,22.0
20180331,0,Hebi,Henan,85.0,1.0,0.9670000000000001,54.0,36.0,96.0,151.0,117.0,131.0,118.0,89.0,50.0,32.0,20.0,22.0
20180331,0,Hechi,Guangxi,92.0,1.05,0.95,46.0,28.0,4.0,60.0,28.0,50.0,131.0,85.0,51.0,45.0,7.0,7.0
20180331,0,Hefei,Anhui,76.0,0.79,0.84,43.0,33.0,16.0,76.0,33.0,56.0,61.0,73.0,55.0,70.0,8.0,5.0
20180331,0,Hegang,Heilongjiang,65.0,0.675,0.675,10.0,13.0,100.0,129.0,114.0,121.0,78.0,53.0,26.0,22.0,6.0,8.0
20180331,0,Heihe,Heilongjiang,92.0,0.667,0.467,14.0,9.0,87.0,118.0,98.0,112.0,86.0,37.0,68.0,18.0,12.0,9.0
20180331,0,Hengshui,Hebei,104.0,1.167,0.767,53.0,41.0,76.0,143.0,108.0,121.0,151.0,85.0,77.0,38.0,14.0,16.0
20180331,0,Hengyang,Hunan,87.0,1.767,1.183,69.0,40.0,7.0,92.0,46.0,70.0,122.0,78.0,63.0,54.0,16.0,20.0
20180331,0,Heyuan,Guangdong,64.0,1.0,0.9329999999999999,35.0,30.0,66.0,162.0,99.0,134.0,56.0,60.0,45.0,40.0,10.0,9.0
20180331,0,Heze,Shandong,102.0,1.4669999999999999,1.1,58.0,38.0,69.0,173.0,125.0,149.0,152.0,127.0,56.0,31.0,16.0,18.0
20180331,0,Hezhou,Guangxi,78.0,1.1,1.05,35.0,25.0,13.0,106.0,47.0,95.0,99.0,73.0,57.0,50.0,6.0,8.0
20180331,0,Hohhot,Neimenggu,149.0,0.975,1.05,31.0,33.0,65.0,147.0,95.0,129.0,245.0,263.0,47.0,74.0,14.0,21.0
20180331,0,Huaibei,Anhui,63.0,0.667,0.633,33.0,21.0,31.0,124.0,52.0,109.0,73.0,59.0,44.0,35.0,15.0,14.0
20180331,0,Huaihua,Hunan,73.0,1.08,0.96,33.0,15.0,38.0,101.0,74.0,93.0,93.0,65.0,45.0,34.0,18.0,8.0
20180331,0,Huainan,Anhui,78.0,0.833,0.6829999999999999,41.0,26.0,14.0,81.0,26.0,69.0,88.0,94.0,57.0,71.0,20.0,13.0
20180331,0,Huanggang,Hubei,144.0,1.0,1.05,20.0,36.0,88.0,210.0,120.0,183.0,147.0,117.0,110.0,67.0,4.0,8.0
20180331,0,Huangshan,Anhui,64.0,0.667,0.667,16.0,19.0,46.0,115.0,64.0,105.0,62.0,64.0,45.0,35.0,14.0,12.0
20180331,0,Huangshi,Hubei,103.0,1.083,1.3330000000000002,46.0,50.0,73.0,196.0,106.0,159.0,118.0,113.0,76.0,65.0,12.0,21.0
20180331,0,Huizhou,Guangdong,51.0,0.4,0.54,25.0,30.0,65.0,169.0,100.0,138.0,39.0,61.0,26.0,38.0,5.0,8.0
20180331,0,Huludao,Liaoning,80.0,0.9,1.15,34.0,46.0,101.0,156.0,118.0,140.0,69.0,98.0,58.0,60.0,17.0,81.0
20180331,0,Hulunbuir,Neimenggu,84.0,0.85,0.55,53.0,21.0,17.0,102.0,47.0,92.0,115.0,30.0,55.0,13.0,6.0,5.0
20180331,0,Huzhou,Zhejiang,71.0,0.934,1.051,46.0,45.0,40.0,106.0,50.0,86.0,68.0,88.0,51.0,56.0,14.0,20.0
20180331,0,Ji'an,Jiangxi,132.0,0.95,1.175,48.0,34.0,19.0,116.0,58.0,90.0,161.0,135.0,100.0,88.0,68.0,56.0
20180331,0,Jiamusi,Heilongjiang,143.0,0.86,0.54,30.0,19.0,88.0,135.0,119.0,128.0,139.0,61.0,109.0,47.0,4.0,5.0
20180331,0,Jiangmen,Guangdong,76.0,0.525,0.725,26.0,30.0,71.0,252.0,130.0,189.0,43.0,69.0,25.0,43.0,18.0,16.0
20180331,0,Jiaozuo,Henan,114.0,1.125,0.875,58.0,40.0,69.0,165.0,117.0,146.0,170.0,125.0,85.0,49.0,24.0,23.0
20180331,0,Jiaxing,Zhejiang,43.0,0.667,0.733,20.0,24.0,54.0,99.0,53.0,83.0,42.0,47.0,27.0,27.0,8.0,9.0
20180331,0,Jiayuguan,Gansu,301.0,0.5,0.45,11.0,16.0,106.0,113.0,109.0,110.0,420.0,629.0,68.0,100.0,8.0,7.0
20180331,0,Jieyang,Guangdong,50.0,0.7,0.825,23.0,22.0,62.0,166.0,86.0,141.0,49.0,67.0,22.0,38.0,13.0,13.0
20180331,0,Jilin,Jilin,199.0,1.3430000000000002,1.271,54.0,45.0,75.0,175.0,113.0,161.0,207.0,181.0,149.0,133.0,19.0,21.0
20180331,0,Jinan,Shandong,117.0,0.95,1.325,65.0,77.0,72.0,123.0,70.0,103.0,181.0,186.0,67.0,61.0,20.0,30.0
20180331,0,Jinchang,Gansu,500.0,0.3,0.3670000000000001,4.0,8.0,89.0,99.0,83.0,96.0,1531.0,209.0,392.0,57.0,3.0,5.0
20180331,0,Jincheng,Shanxi,113.0,1.36,0.9,66.0,28.0,78.0,179.0,144.0,169.0,174.0,129.0,80.0,52.0,32.0,18.0
20180331,0,Jingdezhen,Jiangxi,86.0,0.875,0.76,31.0,17.0,28.0,150.0,93.0,140.0,119.0,83.0,53.0,45.0,13.0,13.0
20180331,0,Jingmen,Hubei,121.0,1.0,0.94,29.0,30.0,96.0,120.0,98.0,103.0,122.0,131.0,91.0,74.0,10.0,13.0
20180331,0,Jingzhou,Hubei,118.0,1.2,1.2329999999999999,35.0,42.0,80.0,93.0,64.0,81.0,183.0,123.0,81.0,58.0,15.0,16.0
20180331,0,Jinhua,Zhejiang,56.0,0.5670000000000001,0.6,34.0,38.0,68.0,135.0,74.0,117.0,60.0,57.0,30.0,32.0,11.0,14.0
20180331,0,Jining,Shandong,75.0,0.733,0.833,29.0,40.0,84.0,179.0,128.0,151.0,97.0,107.0,40.0,33.0,33.0,29.0
20180331,0,Jinzhong,Shanxi,100.0,1.5330000000000001,1.05,54.0,40.0,86.0,183.0,127.0,156.0,148.0,122.0,61.0,49.0,78.0,32.0
20180331,0,Jinzhou,Liaoning,81.0,0.86,1.1,47.0,47.0,92.0,138.0,110.0,129.0,75.0,92.0,59.0,58.0,80.0,51.0
20180331,0,Jiujiang,Jiangxi,114.0,0.513,0.688,26.0,32.0,73.0,173.0,116.0,148.0,79.0,117.0,85.0,76.0,10.0,16.0
20180331,0,Jiuquan,Gansu,172.0,0.25,0.35,2.0,19.0,115.0,115.0,112.0,112.0,292.0,1053.0,47.0,133.0,6.0,13.0
20180331,0,Jixi,Heilongjiang,212.0,1.225,0.725,42.0,26.0,41.0,100.0,54.0,92.0,230.0,90.0,161.0,72.0,11.0,7.0
20180331,0,Kaifeng,Henan,143.0,1.325,0.9,80.0,34.0,56.0,155.0,110.0,138.0,193.0,111.0,109.0,53.0,34.0,17.0
20180331,0,Karamay,Xinjiang,53.0,0.6,0.52,23.0,11.0,46.0,92.0,74.0,86.0,53.0,37.0,21.0,14.0,5.0,5.0
20180331,0,Kunming,Yunnan,86.0,1.157,1.0,69.0,44.0,52.0,146.0,93.0,133.0,119.0,92.0,61.0,48.0,19.0,13.0
20180331,0,Laibin,Guangxi,73.0,0.95,0.8,31.0,12.0,31.0,114.0,72.0,99.0,94.0,57.0,46.0,38.0,12.0,12.0
20180331,0,Laiwu,Shandong,83.0,1.0,1.0,51.0,43.0,67.0,172.0,110.0,137.0,113.0,127.0,36.0,47.0,17.0,25.0
20180331,0,Langfang,Hebei,112.0,1.8,0.975,123.0,66.0,4.0,123.0,62.0,100.0,171.0,92.0,82.0,38.0,25.0,13.0
20180331,0,Lanzhou,Gansu,115.0,0.5,0.54,25.0,26.0,62.0,92.0,66.0,84.0,177.0,250.0,57.0,69.0,9.0,8.0
20180331,0,Leshan,Sichuan,44.0,0.72,0.86,20.0,39.0,80.0,90.0,51.0,55.0,43.0,75.0,30.0,56.0,5.0,14.0
20180331,0,Lhasa,Xizang,68.0,0.483,0.6,8.0,23.0,138.0,144.0,120.0,121.0,38.0,44.0,12.0,17.0,6.0,6.0
20180331,0,Lianyungang,Jiangsu,54.0,0.8,0.52,45.0,29.0,62.0,126.0,76.0,112.0,55.0,44.0,30.0,20.0,23.0,15.0
20180331,0,Liaocheng,Shandong,105.0,1.2,0.867,35.0,40.0,102.0,169.0,129.0,146.0,147.0,110.0,78.0,47.0,17.0,20.0
20180331,0,Liaoyang,Liaoning,182.0,2.85,2.125,88.0,69.0,28.0,111.0,66.0,95.0,203.0,171.0,137.0,117.0,63.0,59.0
20180331,0,Liaoyuan,Jilin,254.0,1.15,1.45,37.0,51.0,50.0,146.0,73.0,134.0,225.0,170.0,203.0,145.0,20.0,24.0
20180331,0,Lijiang,Yunnan,61.0,0.867,0.867,8.0,11.0,114.0,120.0,112.0,115.0,52.0,50.0,25.0,20.0,11.0,12.0
20180331,0,Lincang,Yunnan,100.0,1.0,0.9,27.0,20.0,73.0,142.0,111.0,136.0,133.0,86.0,75.0,49.0,12.0,14.0
20180331,0,Linfen,Shanxi,106.0,2.263,1.575,51.0,35.0,86.0,177.0,111.0,145.0,155.0,143.0,79.0,71.0,58.0,57.0
20180331,0,Linyi,Shandong,75.0,0.775,0.775,52.0,39.0,54.0,125.0,84.0,117.0,98.0,77.0,42.0,24.0,14.0,17.0
20180331,0,Lishui,Zhejiang,47.0,0.433,0.5,23.0,19.0,56.0,120.0,93.0,109.0,30.0,39.0,17.0,20.0,7.0,6.0
20180331,0,Liupanshui,Guizhou,61.0,1.18,0.78,41.0,23.0,46.0,93.0,60.0,71.0,69.0,51.0,43.0,29.0,23.0,15.0
20180331,0,Liuzhou,Guangxi,103.0,1.4669999999999999,0.9329999999999999,60.0,28.0,18.0,132.0,70.0,112.0,132.0,63.0,76.0,38.0,18.0,13.0
20180331,0,Longnan,Gansu,48.0,0.45,0.5,22.0,19.0,69.0,125.0,94.0,118.0,34.0,37.0,23.0,21.0,15.0,18.0
20180331,0,Longyan,Fujian,56.0,0.55,0.625,42.0,28.0,38.0,121.0,69.0,106.0,59.0,53.0,27.0,37.0,11.0,11.0
20180331,0,Loudi,Hunan,85.0,1.65,1.4,15.0,12.0,78.0,133.0,101.0,122.0,117.0,55.0,62.0,32.0,8.0,8.0
20180331,0,Lu'an,Anhui,64.0,0.575,0.65,64.0,31.0,24.0,103.0,63.0,89.0,76.0,114.0,43.0,74.0,7.0,5.0
20180331,0,Luohe,Henan,153.0,0.875,0.7,30.0,30.0,63.0,158.0,100.0,138.0,185.0,129.0,116.0,45.0,6.0,14.0
20180331,0,Luoyang,Henan,102.0,1.5430000000000001,1.071,105.0,45.0,27.0,150.0,102.0,134.0,152.0,130.0,75.0,47.0,16.0,22.0
20180331,0,Luzhou,Sichuan,60.0,0.725,0.55,43.0,38.0,17.0,91.0,48.0,68.0,68.0,57.0,36.0,37.0,21.0,17.0
20180331,0,Lüliang,Shanxi,111.0,2.033,1.5330000000000001,112.0,43.0,18.0,168.0,98.0,160.0,104.0,119.0,83.0,69.0,67.0,38.0
20180331,0,Ma'anshan,Anhui,71.0,1.1,0.94,64.0,39.0,13.0,112.0,60.0,81.0,84.0,94.0,51.0,66.0,17.0,11.0
20180331,0,Maoming,Guangdong,53.0,0.65,0.725,11.0,11.0,113.0,132.0,102.0,109.0,51.0,50.0,30.0,29.0,7.0,9.0
20180331,0,Meishan,Sichuan,53.0,0.55,0.7,33.0,42.0,52.0,108.0,46.0,84.0,49.0,64.0,36.0,43.0,5.0,8.0
20180331,0,Meizhou,Guangdong,60.0,0.9,1.0,20.0,33.0,95.0,148.0,87.0,128.0,57.0,71.0,42.0,51.0,6.0,7.0
20180331,0,Mianyang,Sichuan,59.0,0.65,0.7,44.0,39.0,22.0,93.0,49.0,80.0,60.0,82.0,41.0,52.0,6.0,7.0
20180331,0,Mudanjiang,Heilongjiang,78.0,0.84,0.68,46.0,36.0,42.0,144.0,55.0,130.0,91.0,93.0,57.0,58.0,6.0,6.0
20180331,0,Nanchang,Jiangxi,84.0,1.367,1.344,38.0,46.0,78.0,181.0,117.0,155.0,116.0,104.0,60.0,48.0,11.0,15.0
20180331,0,Nanchong,Sichuan,49.0,0.7,0.883,23.0,41.0,56.0,91.0,54.0,69.0,44.0,74.0,34.0,48.0,16.0,12.0
20180331,0,Nanjing,Jiangsu,72.0,0.6629999999999999,0.556,60.0,53.0,10.0,69.0,32.0,48.0,91.0,97.0,44.0,59.0,15.0,11.0
20180331,0,Nanning,Guangxi,71.0,1.038,0.9,72.0,38.0,26.0,138.0,69.0,117.0,90.0,68.0,44.0,40.0,11.0,9.0
20180331,0,Nanping,Fujian,40.0,0.4,0.55,11.0,15.0,72.0,94.0,78.0,85.0,16.0,28.0,13.0,19.0,8.0,13.0
20180331,0,Nantong,Jiangsu,54.0,0.4,0.4,22.0,25.0,45.0,67.0,42.0,53.0,34.0,38.0,37.0,27.0,10.0,10.0
20180331,0,Nanyang,Henan,93.0,1.04,0.9,37.0,28.0,90.0,161.0,125.0,132.0,120.0,131.0,69.0,53.0,8.0,11.0
20180331,0,Neijiang,Sichuan,53.0,0.8,0.9,19.0,33.0,48.0,86.0,53.0,64.0,53.0,55.0,31.0,38.0,5.0,9.0
20180331,0,Ningbo,Zhejiang,27.0,0.5,0.525,16.0,27.0,50.0,80.0,52.0,69.0,25.0,37.0,18.0,24.0,6.0,9.0
20180331,0,Ningde,Fujian,61.0,0.7,0.667,17.0,15.0,39.0,89.0,65.0,83.0,67.0,48.0,43.0,28.0,7.0,7.0
20180331,0,Ordos,Neimenggu,200.0,0.54,0.82,14.0,18.0,79.0,139.0,89.0,123.0,348.0,320.0,80.0,87.0,7.0,14.0
20180331,0,Panjin,Liaoning,86.0,1.033,1.133,31.0,41.0,76.0,143.0,105.0,130.0,71.0,103.0,63.0,68.0,16.0,32.0
20180331,0,Panzhihua,Sichuan,67.0,1.44,1.74,65.0,48.0,46.0,149.0,83.0,133.0,81.0,76.0,45.0,49.0,14.0,32.0
20180331,0,Pingdingshan,Henan,108.0,0.95,0.675,79.0,37.0,52.0,191.0,115.0,160.0,153.0,124.0,80.0,46.0,19.0,17.0
20180331,0,Pingliang,Gansu,81.0,0.45,0.65,43.0,49.0,25.0,102.0,54.0,92.0,110.0,161.0,33.0,49.0,6.0,14.0
20180331,0,Pingxiang,Jiangxi,81.0,1.48,1.62,29.0,30.0,30.0,114.0,59.0,93.0,85.0,99.0,59.0,62.0,14.0,28.0
20180331,0,Pu'er,Yunnan,117.0,0.85,0.75,48.0,30.0,47.0,161.0,101.0,148.0,111.0,102.0,88.0,55.0,6.0,7.0
20180331,0,Putian,Fujian,42.0,0.38,0.4,14.0,11.0,71.0,99.0,82.0,90.0,19.0,25.0,13.0,11.0,6.0,5.0
20180331,0,Puyang,Henan,165.0,1.2,0.85,43.0,37.0,94.0,162.0,117.0,142.0,141.0,103.0,125.0,64.0,18.0,14.0
20180331,0,Qingdao,Shandong,66.0,0.456,0.522,50.0,60.0,48.0,125.0,64.0,104.0,80.0,99.0,42.0,35.0,14.0,16.0
20180331,0,Qingyang,Gansu,62.0,0.733,0.767,18.0,15.0,110.0,155.0,113.0,136.0,57.0,98.0,28.0,43.0,6.0,7.0
20180331,0,Qingyuan,Guangdong,76.0,1.133,1.133,46.0,37.0,52.0,158.0,85.0,130.0,82.0,79.0,55.0,62.0,7.0,11.0
20180331,0,Qinhuangdao,Hebei,94.0,0.98,0.7,81.0,52.0,46.0,131.0,80.0,114.0,123.0,78.0,70.0,40.0,24.0,25.0
20180331,0,Qinzhou,Guangxi,64.0,0.9329999999999999,0.9670000000000001,47.0,23.0,21.0,117.0,65.0,103.0,75.0,61.0,37.0,34.0,20.0,24.0
20180331,0,Qiqihar,Heilongjiang,202.0,1.18,1.34,27.0,25.0,60.0,157.0,76.0,124.0,222.0,144.0,151.0,109.0,14.0,24.0
20180331,0,Qitaihe,Heilongjiang,74.0,0.467,0.3,29.0,28.0,63.0,108.0,71.0,103.0,86.0,92.0,53.0,40.0,21.0,19.0
20180331,0,Quanzhou,Fujian,42.0,0.4,0.425,13.0,13.0,77.0,100.0,83.0,93.0,23.0,35.0,11.0,14.0,8.0,8.0
20180331,0,Qujing,Yunnan,83.0,1.35,1.25,19.0,21.0,69.0,147.0,103.0,133.0,72.0,64.0,61.0,44.0,10.0,11.0
20180331,0,Quzhou,Zhejiang,50.0,0.5,0.467,27.0,25.0,72.0,146.0,97.0,131.0,49.0,60.0,26.0,34.0,11.0,9.0
20180331,0,Rizhao,Shandong,83.0,0.733,0.667,99.0,46.0,16.0,132.0,67.0,119.0,113.0,74.0,52.0,30.0,41.0,14.0
