date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20180122,0,Alashanmeng,Neimenggu,60.0,0.633,0.667,8.0,12.0,88.0,98.0,81.0,93.0,68.0,125.0,37.0,42.0,9.0,10.0
20180122,0,Ankang,Shanxi,89.0,1.35,1.3330000000000002,55.0,46.0,11.0,105.0,57.0,75.0,112.0,112.0,66.0,67.0,21.0,29.0
20180122,0,Anqing,Anhui,121.0,1.4,1.675,72.0,80.0,30.0,41.0,30.0,33.0,98.0,158.0,91.0,151.0,5.0,7.0
20180122,0,Anshan,Liaoning,89.0,1.829,1.4140000000000001,58.0,50.0,11.0,41.0,11.0,30.0,99.0,75.0,66.0,47.0,54.0,53.0
20180122,0,Anshun,Guizhou,81.0,1.133,1.05,26.0,24.0,37.0,59.0,38.0,51.0,76.0,40.0,59.0,34.0,63.0,40.0
20180122,0,Anyang,Henan,124.0,1.66,2.52,56.0,65.0,8.0,31.0,15.0,26.0,136.0,216.0,93.0,172.0,33.0,38.0
20180122,0,Baicheng,Jilin,33.0,0.25,0.35,11.0,18.0,67.0,80.0,65.0,72.0,26.0,34.0,13.0,25.0,9.0,13.0
20180122,0,Baise,Guangxi,58.0,1.2,1.7,22.0,33.0,34.0,73.0,38.0,50.0,60.0,136.0,40.0,116.0,7.0,23.0
20180122,0,Baishan,Jilin,75.0,1.1,0.95,40.0,35.0,23.0,70.0,24.0,56.0,85.0,70.0,54.0,47.0,69.0,50.0
20180122,0,Baiyin,Gansu,78.0,1.0,0.9,25.0,25.0,51.0,90.0,70.0,82.0,103.0,101.0,26.0,30.0,294.0,99.0
20180122,0,Baoding,Hebei,74.0,1.117,0.9329999999999999,58.0,45.0,9.0,42.0,18.0,34.0,73.0,76.0,53.0,41.0,14.0,14.0
20180122,0,Baoji,Shanxi,185.0,1.7,1.4,68.0,57.0,15.0,90.0,41.0,70.0,188.0,119.0,139.0,80.0,16.0,24.0
20180122,0,Baoshan,Yunnan,38.0,0.5,0.55,9.0,14.0,60.0,102.0,75.0,90.0,30.0,42.0,25.0,24.0,9.0,10.0
20180122,0,Baotou,Neimenggu,40.0,0.55,1.733,12.0,48.0,55.0,75.0,58.0,58.0,39.0,112.0,12.0,52.0,9.0,33.0
20180122,0,Bayannur,Neimenggu,39.0,0.2,0.4,10.0,15.0,62.0,87.0,69.0,79.0,38.0,105.0,15.0,29.0,5.0,8.0
20180122,0,Bazhong,Sichuan,93.0,1.125,1.075,30.0,37.0,13.0,55.0,25.0,38.0,104.0,94.0,69.0,66.0,6.0,7.0
20180122,0,Beihai,Guangxi,74.0,1.25,0.9,27.0,18.0,57.0,115.0,87.0,104.0,80.0,57.0,53.0,42.0,11.0,8.0
20180122,0,Beijing,Beijing,67.0,1.1640000000000001,1.317,57.0,49.0,6.0,40.0,15.0,32.0,81.0,76.0,40.0,37.0,11.0,21.0
20180122,0,Bengbu,Anhui,261.0,1.7830000000000001,1.933,93.0,69.0,13.0,76.0,43.0,59.0,254.0,208.0,210.0,172.0,21.0,24.0
20180122,0,Benxi,Liaoning,91.0,1.7169999999999999,1.6,55.0,43.0,10.0,67.0,22.0,53.0,100.0,74.0,67.0,46.0,50.0,44.0
20180122,0,Bijie,Guizhou,142.0,1.7,1.3,66.0,41.0,6.0,129.0,39.0,109.0,213.0,111.0,108.0,64.0,17.0,18.0
20180122,0,Binzhou,Shandong,79.0,0.467,1.2670000000000001,26.0,49.0,28.0,32.0,21.0,28.0,105.0,137.0,42.0,98.0,16.0,28.0
20180122,0,Bozhou,Anhui,196.0,1.6,1.6,42.0,45.0,33.0,57.0,33.0,41.0,247.0,209.0,147.0,142.0,9.0,12.0
20180122,0,Cangzhou,Hebei,56.0,0.5,0.5,39.0,32.0,25.0,50.0,38.0,46.0,58.0,54.0,39.0,28.0,17.0,20.0
20180122,0,Changchun,Jilin,109.0,1.4,0.95,53.0,40.0,19.0,58.0,23.0,47.0,84.0,64.0,81.0,45.0,34.0,51.0
20180122,0,Changde,Hunan,62.0,1.56,1.14,42.0,29.0,23.0,85.0,36.0,69.0,71.0,57.0,40.0,43.0,7.0,10.0
20180122,0,Changsha,Hunan,81.0,0.95,0.99,34.0,33.0,52.0,68.0,59.0,63.0,,57.0,59.0,61.0,5.0,6.0
20180122,0,Changzhi,Shanxi,149.0,2.28,2.58,61.0,70.0,38.0,55.0,38.0,43.0,183.0,162.0,114.0,93.0,57.0,73.0
20180122,0,Changzhou,Jiangsu,42.0,1.033,1.5219999999999998,42.0,64.0,45.0,54.0,34.0,34.0,40.0,113.0,29.0,82.0,12.0,20.0
20180122,0,Chaoyang,Liaoning,52.0,0.875,0.825,13.0,15.0,52.0,72.0,48.0,66.0,52.0,42.0,22.0,20.0,81.0,82.0
20180122,0,Chaozhou,Guangdong,88.0,1.2,1.067,30.0,24.0,69.0,152.0,100.0,124.0,80.0,71.0,65.0,60.0,17.0,16.0
20180122,0,Chengde,Hebei,88.0,1.82,1.12,60.0,39.0,5.0,58.0,14.0,52.0,123.0,82.0,58.0,37.0,22.0,20.0
20180122,0,Chengdu,Sichuan,139.0,1.133,1.189,51.0,55.0,65.0,125.0,80.0,98.0,149.0,159.0,106.0,115.0,13.0,16.0
20180122,0,Chenzhou,Hunan,78.0,1.84,2.02,42.0,41.0,14.0,31.0,13.0,25.0,89.0,154.0,57.0,101.0,13.0,16.0
20180122,0,Chifeng,Neimenggu,37.0,0.925,1.175,9.0,23.0,50.0,60.0,42.0,47.0,36.0,49.0,15.0,21.0,11.0,32.0
20180122,0,Chizhou,Anhui,117.0,1.6669999999999998,1.8,71.0,87.0,30.0,49.0,25.0,35.0,,175.0,88.0,136.0,11.0,13.0
20180122,0,Chongqing,Chongqing,87.0,1.435,1.306,67.0,56.0,9.0,63.0,23.0,40.0,91.0,105.0,64.0,75.0,9.0,10.0
20180122,0,Chongzuo,Guangxi,174.0,1.85,1.6,34.0,30.0,29.0,115.0,70.0,100.0,,135.0,131.0,120.0,6.0,10.0
20180122,0,Chuzhou,Anhui,213.0,1.2329999999999999,1.4,60.0,67.0,23.0,66.0,43.0,55.0,216.0,214.0,162.0,171.0,23.0,17.0
20180122,0,Dalian,Liaoning,44.0,1.07,0.84,28.0,28.0,44.0,67.0,48.0,59.0,43.0,38.0,21.0,19.0,21.0,18.0
20180122,0,Dandong,Liaoning,38.0,0.9,0.725,21.0,20.0,48.0,74.0,44.0,68.0,37.0,30.0,24.0,18.0,30.0,23.0
20180122,0,Daqing,Heilongjiang,64.0,0.8,0.64,38.0,26.0,35.0,69.0,34.0,61.0,49.0,31.0,45.0,24.0,19.0,19.0
20180122,0,Datong,Shanxi,59.0,0.9670000000000001,2.6,7.0,34.0,51.0,70.0,52.0,58.0,65.0,95.0,15.0,45.0,13.0,45.0
20180122,0,Dazhou,Sichuan,156.0,2.32,2.38,42.0,47.0,31.0,87.0,36.0,55.0,173.0,166.0,118.0,122.0,10.0,13.0
20180122,0,Deyang,Sichuan,120.0,1.0,1.175,36.0,50.0,66.0,128.0,90.0,103.0,124.0,171.0,90.0,120.0,5.0,9.0
20180122,0,Dezhou,Shandong,83.0,1.433,1.6669999999999998,31.0,42.0,24.0,44.0,28.0,38.0,114.0,108.0,45.0,56.0,18.0,21.0
20180122,0,Dingxi,Gansu,113.0,1.1,1.15,54.0,41.0,19.0,96.0,45.0,80.0,174.0,125.0,68.0,62.0,49.0,47.0
20180122,0,Dongguan,Guangdong,182.0,1.48,1.26,103.0,79.0,14.0,161.0,68.0,117.0,,133.0,137.0,113.0,13.0,14.0
20180122,0,Dongying,Shandong,52.0,0.525,1.7,20.0,45.0,38.0,42.0,33.0,34.0,51.0,229.0,16.0,147.0,14.0,15.0
20180122,0,Ezhou,Hubei,69.0,1.633,2.1,59.0,56.0,14.0,66.0,26.0,30.0,66.0,122.0,49.0,90.0,7.0,10.0
20180122,0,Fangchenggang,Guangxi,205.0,1.6669999999999998,1.3,25.0,32.0,44.0,76.0,48.0,57.0,163.0,98.0,154.0,80.0,11.0,11.0
20180122,0,Foshan,Guangdong,130.0,1.3630000000000002,1.075,107.0,84.0,12.0,144.0,63.0,111.0,152.0,134.0,98.0,80.0,14.0,20.0
20180122,0,Fushun,Liaoning,108.0,1.183,0.95,45.0,41.0,32.0,71.0,39.0,58.0,101.0,76.0,80.0,54.0,28.0,22.0
20180122,0,Fuxin,Liaoning,42.0,0.66,0.44,28.0,17.0,37.0,72.0,40.0,67.0,41.0,30.0,23.0,17.0,68.0,49.0
20180122,0,Fuyang,Anhui,266.0,1.867,1.8,44.0,38.0,11.0,63.0,15.0,40.0,255.0,178.0,215.0,158.0,7.0,12.0
20180122,0,Fuzhou,Jiangxi,60.0,1.26,1.48,46.0,52.0,9.0,10.0,4.0,4.0,48.0,88.0,42.0,69.0,6.0,9.0
20180122,0,Ganzhou,Jiangxi,119.0,2.14,2.34,22.0,34.0,37.0,97.0,59.0,79.0,110.0,165.0,89.0,122.0,7.0,33.0
20180122,0,Guang'an,Sichuan,108.0,1.18,1.3,39.0,32.0,26.0,68.0,48.0,54.0,106.0,110.0,80.0,79.0,10.0,15.0
20180122,0,Guangyuan,Sichuan,76.0,1.1,1.15,54.0,60.0,16.0,80.0,39.0,57.0,100.0,93.0,45.0,39.0,25.0,26.0
20180122,0,Guangzhou,Guangdong,175.0,1.473,1.136,116.0,98.0,8.0,99.0,38.0,67.0,168.0,125.0,132.0,105.0,13.0,18.0
20180122,0,Guigang,Guangxi,99.0,1.1,1.375,22.0,32.0,35.0,65.0,43.0,47.0,98.0,169.0,74.0,133.0,8.0,13.0
20180122,0,Guilin,Guangxi,172.0,1.35,1.4,34.0,35.0,39.0,72.0,46.0,64.0,143.0,163.0,130.0,151.0,21.0,20.0
20180122,0,Guiyang,Guizhou,80.0,1.27,1.04,44.0,31.0,12.0,66.0,26.0,48.0,94.0,52.0,58.0,32.0,35.0,23.0
20180122,0,Guyuan,Ningxia,84.0,1.3330000000000002,0.833,61.0,41.0,19.0,110.0,49.0,95.0,115.0,87.0,52.0,32.0,22.0,16.0
20180122,0,Haikou,Hainan,52.0,0.6,0.52,9.0,11.0,51.0,70.0,60.0,63.0,51.0,46.0,32.0,23.0,4.0,4.0
20180122,0,Handan,Hebei,110.0,1.425,1.725,59.0,62.0,3.0,22.0,5.0,17.0,136.0,179.0,82.0,114.0,34.0,31.0
20180122,0,Hangzhou,Zhejiang,42.0,0.818,1.036,34.0,59.0,57.0,60.0,36.0,37.0,39.0,72.0,29.0,50.0,10.0,10.0
20180122,0,Hanzhong,Shanxi,168.0,2.05,2.05,56.0,52.0,21.0,108.0,44.0,73.0,160.0,140.0,127.0,103.0,26.0,25.0
