date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20180109,0,Baotou,Neimenggu,75.0,1.767,1.3,50.0,26.0,26.0,75.0,42.0,68.0,97.0,113.0,37.0,22.0,38.0,25.0
20180109,0,Bayannur,Neimenggu,41.0,0.4,0.3670000000000001,15.0,13.0,71.0,84.0,74.0,80.0,40.0,53.0,14.0,13.0,5.0,7.0
20180109,0,Bazhong,Sichuan,61.0,0.8,0.9,34.0,28.0,24.0,84.0,37.0,70.0,69.0,63.0,40.0,43.0,4.0,6.0
20180109,0,Beihai,Guangxi,50.0,1.325,1.25,12.0,15.0,57.0,57.0,51.0,51.0,,20.0,35.0,14.0,8.0,7.0
20180109,0,Beijing,Beijing,31.0,0.317,0.325,8.0,11.0,61.0,69.0,61.0,66.0,21.0,58.0,5.0,12.0,3.0,4.0
20180109,0,Bengbu,Anhui,53.0,0.483,0.867,43.0,29.0,60.0,101.0,82.0,93.0,54.0,102.0,29.0,90.0,23.0,17.0
20180109,0,Benxi,Liaoning,57.0,0.7170000000000001,1.217,25.0,36.0,42.0,50.0,42.0,44.0,62.0,73.0,23.0,39.0,25.0,31.0
20180109,0,Bijie,Guizhou,55.0,1.05,1.1,10.0,15.0,82.0,82.0,72.0,72.0,51.0,31.0,38.0,20.0,6.0,8.0
20180109,0,Binzhou,Shandong,78.0,0.8,1.133,25.0,28.0,34.0,68.0,46.0,58.0,104.0,139.0,20.0,68.0,17.0,20.0
20180109,0,Bozhou,Anhui,35.0,0.45,0.7,25.0,26.0,67.0,89.0,69.0,83.0,31.0,103.0,14.0,80.0,25.0,15.0
20180109,0,Cangzhou,Hebei,76.0,0.9670000000000001,0.9329999999999999,42.0,33.0,21.0,76.0,43.0,70.0,99.0,117.0,41.0,55.0,34.0,26.0
20180109,0,Changchun,Jilin,34.0,0.54,0.97,18.0,37.0,52.0,57.0,45.0,48.0,33.0,66.0,22.0,52.0,19.0,33.0
20180109,0,Changde,Hunan,86.0,1.46,1.34,42.0,30.0,25.0,100.0,49.0,84.0,80.0,70.0,63.0,69.0,7.0,11.0
20180109,0,Changsha,Hunan,67.0,0.94,0.92,61.0,33.0,25.0,97.0,54.0,83.0,82.0,68.0,45.0,77.0,10.0,10.0
20180109,0,Changzhi,Shanxi,50.0,0.82,0.72,32.0,17.0,52.0,85.0,63.0,81.0,49.0,55.0,24.0,31.0,38.0,28.0
20180109,0,Changzhou,Jiangsu,44.0,1.013,1.422,35.0,44.0,53.0,64.0,53.0,54.0,43.0,96.0,29.0,84.0,15.0,17.0
20180109,0,Chaoyang,Liaoning,33.0,0.425,0.425,7.0,10.0,65.0,77.0,65.0,72.0,29.0,52.0,7.0,12.0,18.0,22.0
20180109,0,Chaozhou,Guangdong,20.0,1.067,1.033,13.0,25.0,48.0,48.0,38.0,38.0,5.0,19.0,5.0,11.0,6.0,9.0
20180109,0,Chengde,Hebei,34.0,0.5,0.42,13.0,8.0,56.0,81.0,66.0,79.0,22.0,47.0,13.0,13.0,15.0,8.0
20180109,0,Chengdu,Sichuan,82.0,1.122,0.6890000000000001,69.0,37.0,27.0,94.0,52.0,80.0,108.0,71.0,60.0,39.0,8.0,7.0
20180109,0,Chenzhou,Hunan,98.0,1.62,1.26,34.0,24.0,19.0,68.0,39.0,62.0,105.0,66.0,73.0,47.0,7.0,8.0
20180109,0,Chifeng,Neimenggu,27.0,0.833,0.775,7.0,11.0,58.0,70.0,53.0,64.0,21.0,38.0,10.0,11.0,11.0,10.0
20180109,0,Chizhou,Anhui,59.0,0.7,0.867,75.0,34.0,28.0,111.0,51.0,98.0,66.0,74.0,37.0,62.0,12.0,13.0
20180109,0,Chongqing,Chongqing,77.0,1.224,0.924,61.0,41.0,14.0,71.0,29.0,58.0,90.0,61.0,56.0,39.0,11.0,10.0
20180109,0,Chongzuo,Guangxi,30.0,1.0,1.2,7.0,14.0,61.0,71.0,59.0,59.0,19.0,8.0,10.0,4.0,5.0,5.0
20180109,0,Chuzhou,Anhui,58.0,0.33299999999999996,0.833,12.0,21.0,69.0,100.0,84.0,90.0,63.0,117.0,20.0,96.0,12.0,13.0
20180109,0,Dalian,Liaoning,41.0,0.69,1.12,10.0,33.0,71.0,72.0,62.0,62.0,40.0,64.0,15.0,39.0,10.0,17.0
20180109,0,Dandong,Liaoning,37.0,0.5670000000000001,1.45,14.0,38.0,54.0,58.0,43.0,43.0,36.0,84.0,18.0,59.0,15.0,37.0
20180109,0,Daqing,Heilongjiang,35.0,0.52,1.16,13.0,30.0,58.0,70.0,61.0,62.0,34.0,90.0,20.0,69.0,21.0,26.0
20180109,0,Datong,Shanxi,48.0,1.183,0.867,25.0,17.0,36.0,88.0,40.0,69.0,47.0,62.0,28.0,17.0,31.0,21.0
20180109,0,Dazhou,Sichuan,115.0,1.0,0.78,49.0,36.0,30.0,110.0,44.0,94.0,140.0,75.0,86.0,44.0,12.0,9.0
20180109,0,Deyang,Sichuan,88.0,0.925,0.7,75.0,38.0,12.0,90.0,45.0,75.0,124.0,88.0,58.0,44.0,7.0,7.0
20180109,0,Dezhou,Shandong,77.0,1.3,1.4,36.0,28.0,22.0,73.0,43.0,68.0,102.0,193.0,33.0,48.0,19.0,17.0
20180109,0,Dingxi,Gansu,135.0,1.65,1.55,53.0,39.0,21.0,80.0,34.0,62.0,157.0,119.0,102.0,78.0,27.0,71.0
20180109,0,Dongguan,Guangdong,15.0,1.0,1.2,21.0,32.0,46.0,46.0,24.0,24.0,9.0,40.0,10.0,22.0,5.0,7.0
20180109,0,Dongying,Shandong,87.0,0.6,0.875,22.0,27.0,40.0,67.0,48.0,59.0,122.0,130.0,21.0,49.0,26.0,21.0
20180109,0,Ezhou,Hubei,55.0,0.9,1.433,54.0,45.0,35.0,90.0,51.0,74.0,57.0,88.0,31.0,86.0,8.0,16.0
20180109,0,Fangchenggang,Guangxi,40.0,1.067,1.2670000000000001,10.0,16.0,72.0,76.0,53.0,53.0,34.0,15.0,28.0,9.0,7.0,6.0
20180109,0,Foshan,Guangdong,22.0,1.088,1.188,27.0,33.0,26.0,27.0,23.0,23.0,19.0,35.0,15.0,16.0,6.0,7.0
20180109,0,Fushun,Liaoning,51.0,0.5329999999999999,0.9329999999999999,28.0,40.0,44.0,59.0,49.0,54.0,50.0,77.0,22.0,48.0,25.0,25.0
20180109,0,Fuxin,Liaoning,42.0,0.42,0.4,11.0,10.0,57.0,76.0,59.0,72.0,41.0,42.0,10.0,13.0,18.0,12.0
20180109,0,Fuyang,Anhui,43.0,0.3670000000000001,0.633,19.0,21.0,81.0,110.0,85.0,98.0,42.0,65.0,20.0,51.0,9.0,12.0
20180109,0,Fuzhou,Jiangxi,141.0,1.36,1.14,43.0,22.0,4.0,70.0,24.0,63.0,130.0,90.0,107.0,81.0,42.0,15.0
20180109,0,Ganzhou,Jiangxi,78.0,1.94,2.06,14.0,26.0,50.0,57.0,46.0,46.0,63.0,37.0,57.0,27.0,27.0,10.0
20180109,0,Guang'an,Sichuan,91.0,1.14,0.95,60.0,27.0,10.0,81.0,37.0,73.0,130.0,76.0,66.0,44.0,9.0,12.0
20180109,0,Guangyuan,Sichuan,63.0,0.7,0.525,44.0,21.0,39.0,89.0,48.0,85.0,73.0,65.0,21.0,13.0,15.0,14.0
20180109,0,Guangzhou,Guangdong,16.0,1.109,1.218,30.0,37.0,24.0,25.0,14.0,14.0,11.0,30.0,9.0,15.0,6.0,6.0
20180109,0,Guigang,Guangxi,71.0,0.775,0.8,10.0,13.0,69.0,77.0,72.0,73.0,62.0,22.0,51.0,23.0,7.0,5.0
20180109,0,Guilin,Guangxi,89.0,1.0,0.925,12.0,12.0,87.0,89.0,78.0,83.0,66.0,44.0,66.0,39.0,16.0,12.0
20180109,0,Guiyang,Guizhou,65.0,0.89,0.85,22.0,19.0,46.0,60.0,53.0,55.0,55.0,35.0,46.0,23.0,23.0,16.0
20180109,0,Guyuan,Ningxia,45.0,0.5,0.467,13.0,11.0,82.0,93.0,79.0,89.0,44.0,67.0,21.0,19.0,9.0,10.0
20180109,0,Haikou,Hainan,11.0,0.76,0.66,9.0,16.0,26.0,35.0,18.0,20.0,10.0,25.0,4.0,14.0,3.0,4.0
20180109,0,Handan,Hebei,60.0,1.1,1.325,27.0,26.0,46.0,80.0,48.0,74.0,68.0,100.0,22.0,45.0,21.0,25.0
20180109,0,Hangzhou,Zhejiang,42.0,0.645,1.1179999999999999,19.0,29.0,82.0,85.0,67.0,69.0,41.0,65.0,27.0,56.0,9.0,12.0
20180109,0,Hanzhong,Shanxi,54.0,0.975,0.8,21.0,19.0,51.0,102.0,58.0,93.0,55.0,62.0,31.0,27.0,13.0,13.0
20180109,0,Harbin,Heilongjiang,94.0,0.81,0.945,41.0,55.0,49.0,64.0,37.0,46.0,82.0,118.0,70.0,106.0,27.0,49.0
20180109,0,Hebi,Henan,46.0,0.8,0.867,54.0,28.0,24.0,79.0,44.0,74.0,45.0,67.0,21.0,39.0,14.0,11.0
20180109,0,Hechi,Guangxi,44.0,0.9,0.867,8.0,13.0,76.0,78.0,56.0,67.0,43.0,24.0,23.0,10.0,7.0,6.0
20180109,0,Hefei,Anhui,49.0,0.63,0.9,33.0,26.0,80.0,103.0,86.0,93.0,48.0,50.0,28.0,77.0,5.0,8.0
20180109,0,Hegang,Heilongjiang,36.0,0.475,0.75,8.0,21.0,70.0,76.0,71.0,73.0,27.0,51.0,14.0,30.0,10.0,16.0
20180109,0,Heihe,Heilongjiang,26.0,0.7,0.833,5.0,13.0,57.0,63.0,45.0,57.0,23.0,36.0,18.0,19.0,9.0,14.0
20180109,0,Hengshui,Hebei,66.0,0.833,0.833,24.0,19.0,37.0,79.0,49.0,75.0,80.0,150.0,41.0,48.0,18.0,13.0
20180109,0,Hengyang,Hunan,119.0,1.6,1.117,68.0,36.0,6.0,80.0,34.0,68.0,120.0,86.0,89.0,71.0,20.0,17.0
20180109,0,Heyuan,Guangdong,36.0,1.033,1.2,13.0,22.0,62.0,68.0,46.0,46.0,33.0,17.0,25.0,11.0,8.0,4.0
20180109,0,Heze,Shandong,57.0,1.567,1.3330000000000002,33.0,29.0,39.0,87.0,61.0,81.0,61.0,117.0,17.0,71.0,12.0,10.0
20180109,0,Hezhou,Guangxi,89.0,1.0,0.9,14.0,14.0,54.0,72.0,58.0,66.0,77.0,33.0,66.0,28.0,5.0,7.0
20180109,0,Hohhot,Neimenggu,71.0,2.05,1.025,57.0,29.0,14.0,76.0,31.0,68.0,90.0,69.0,48.0,19.0,27.0,20.0
20180109,0,Huaibei,Anhui,60.0,0.633,0.9,41.0,34.0,47.0,85.0,61.0,75.0,68.0,100.0,37.0,94.0,19.0,14.0
20180109,0,Huaihua,Hunan,92.0,1.46,1.18,30.0,15.0,18.0,91.0,43.0,81.0,95.0,73.0,68.0,55.0,6.0,8.0
20180109,0,Huainan,Anhui,51.0,0.467,0.8,14.0,20.0,79.0,101.0,83.0,92.0,50.0,94.0,27.0,90.0,15.0,17.0
20180109,0,Huanggang,Hubei,60.0,0.9,1.2,63.0,34.0,20.0,90.0,52.0,79.0,68.0,102.0,27.0,76.0,9.0,13.0
20180109,0,Huangshan,Anhui,96.0,0.867,0.867,19.0,16.0,29.0,71.0,47.0,66.0,103.0,77.0,71.0,55.0,6.0,10.0
20180109,0,Huangshi,Hubei,58.0,1.1,1.225,55.0,35.0,25.0,90.0,59.0,77.0,64.0,94.0,27.0,73.0,10.0,11.0
20180109,0,Huizhou,Guangdong,23.0,1.14,1.2,10.0,21.0,70.0,70.0,44.0,44.0,21.0,17.0,11.0,11.0,5.0,6.0
20180109,0,Huludao,Liaoning,35.0,0.9,1.15,17.0,27.0,61.0,83.0,56.0,75.0,34.0,62.0,14.0,31.0,49.0,57.0
20180109,0,Hulunbuir,Neimenggu,25.0,0.6,1.0,21.0,32.0,53.0,61.0,40.0,40.0,24.0,64.0,17.0,48.0,8.0,6.0
20180109,0,Huzhou,Zhejiang,64.0,0.914,1.351,46.0,45.0,63.0,84.0,65.0,71.0,68.0,111.0,45.0,85.0,19.0,22.0
20180109,0,Ji'an,Jiangxi,97.0,1.25,1.35,21.0,27.0,36.0,43.0,30.0,33.0,79.0,54.0,72.0,41.0,11.0,15.0
20180109,0,Jiamusi,Heilongjiang,36.0,0.32,0.68,9.0,30.0,67.0,69.0,58.0,59.0,35.0,76.0,21.0,56.0,10.0,18.0
20180109,0,Jiangmen,Guangdong,15.0,1.025,0.95,29.0,32.0,23.0,24.0,20.0,20.0,14.0,19.0,7.0,10.0,3.0,3.0
20180109,0,Jiaozuo,Henan,43.0,0.675,0.725,9.0,11.0,85.0,92.0,85.0,88.0,39.0,52.0,16.0,24.0,14.0,15.0
20180109,0,Jiaxing,Zhejiang,50.0,0.667,1.2,18.0,27.0,78.0,85.0,75.0,75.0,49.0,88.0,30.0,75.0,15.0,13.0
20180109,0,Jiayuguan,Gansu,88.0,0.5,0.65,8.0,15.0,80.0,86.0,80.0,81.0,123.0,96.0,23.0,27.0,2.0,9.0
20180109,0,Jieyang,Guangdong,19.0,1.05,1.025,15.0,24.0,48.0,48.0,36.0,36.0,10.0,17.0,7.0,17.0,10.0,11.0
20180109,0,Jilin,Jilin,93.0,1.0859999999999999,1.214,24.0,29.0,46.0,69.0,49.0,60.0,95.0,74.0,69.0,58.0,15.0,21.0
20180109,0,Jinan,Shandong,77.0,0.887,0.888,58.0,40.0,18.0,78.0,37.0,72.0,102.0,133.0,25.0,55.0,26.0,20.0
20180109,0,Jinchang,Gansu,75.0,0.9329999999999999,0.8,30.0,21.0,51.0,86.0,69.0,80.0,97.0,105.0,38.0,33.0,165.0,37.0
20180109,0,Jincheng,Shanxi,47.0,0.33299999999999996,0.41700000000000004,8.0,10.0,90.0,99.0,92.0,94.0,41.0,52.0,12.0,15.0,16.0,14.0
20180109,0,Jingdezhen,Jiangxi,91.0,1.02,1.14,27.0,18.0,30.0,71.0,36.0,64.0,96.0,74.0,67.0,60.0,24.0,15.0
20180109,0,Jingmen,Hubei,55.0,1.1,1.2,43.0,45.0,48.0,101.0,44.0,76.0,58.0,62.0,37.0,52.0,12.0,13.0
20180109,0,Jingzhou,Hubei,68.0,1.3330000000000002,1.6669999999999998,74.0,50.0,23.0,93.0,43.0,73.0,83.0,110.0,39.0,83.0,19.0,23.0
20180109,0,Jinhua,Zhejiang,104.0,1.4,1.4,32.0,33.0,32.0,45.0,29.0,32.0,67.0,30.0,77.0,28.0,20.0,15.0
20180109,0,Jining,Shandong,65.0,0.9,1.067,53.0,39.0,14.0,84.0,33.0,74.0,78.0,129.0,32.0,74.0,19.0,18.0
20180109,0,Jinzhong,Shanxi,53.0,1.6,1.15,44.0,17.0,28.0,75.0,49.0,70.0,53.0,62.0,27.0,25.0,99.0,29.0
20180109,0,Jinzhou,Liaoning,42.0,0.62,0.78,21.0,22.0,50.0,71.0,51.0,64.0,41.0,49.0,11.0,19.0,30.0,46.0
20180109,0,Jiujiang,Jiangxi,50.0,0.6,1.15,22.0,26.0,65.0,87.0,61.0,71.0,49.0,75.0,35.0,72.0,14.0,19.0
20180109,0,Jiuquan,Gansu,104.0,0.6,0.85,21.0,25.0,71.0,91.0,70.0,84.0,155.0,135.0,48.0,38.0,16.0,18.0
20180109,0,Jixi,Heilongjiang,72.0,0.8,1.4,25.0,44.0,45.0,51.0,33.0,33.0,70.0,118.0,52.0,91.0,14.0,32.0
20180109,0,Kaifeng,Henan,35.0,0.525,0.6,19.0,18.0,65.0,82.0,68.0,78.0,26.0,64.0,9.0,21.0,14.0,16.0
20180109,0,Karamay,Xinjiang,119.0,1.18,1.16,48.0,41.0,15.0,49.0,28.0,39.0,147.0,128.0,89.0,101.0,12.0,15.0
20180109,0,Kunming,Yunnan,97.0,1.171,0.943,52.0,40.0,20.0,84.0,46.0,74.0,142.0,80.0,46.0,33.0,19.0,24.0
20180109,0,Laibin,Guangxi,76.0,1.25,0.9,24.0,9.0,38.0,72.0,55.0,65.0,57.0,21.0,55.0,20.0,19.0,6.0
20180109,0,Laiwu,Shandong,68.0,0.867,0.767,35.0,29.0,39.0,81.0,56.0,75.0,84.0,111.0,21.0,65.0,21.0,13.0
20180109,0,Langfang,Hebei,34.0,0.55,0.625,22.0,20.0,53.0,73.0,55.0,70.0,33.0,60.0,13.0,15.0,5.0,5.0
20180109,0,Lanzhou,Gansu,95.0,2.48,1.72,77.0,62.0,16.0,78.0,31.0,59.0,138.0,113.0,69.0,51.0,35.0,29.0
20180109,0,Leshan,Sichuan,77.0,0.88,0.74,44.0,33.0,34.0,94.0,42.0,72.0,87.0,61.0,56.0,40.0,5.0,7.0
20180109,0,Lhasa,Xizang,61.0,1.62,0.733,52.0,18.0,43.0,101.0,70.0,93.0,69.0,35.0,32.0,14.0,10.0,5.0
20180109,0,Lianyungang,Jiangsu,57.0,0.725,1.12,34.0,36.0,34.0,71.0,46.0,64.0,62.0,93.0,21.0,70.0,19.0,18.0
20180109,0,Liaocheng,Shandong,64.0,0.833,1.1,52.0,36.0,15.0,76.0,37.0,70.0,76.0,148.0,33.0,77.0,25.0,18.0
20180109,0,Liaoyang,Liaoning,53.0,0.8,0.825,21.0,26.0,42.0,61.0,33.0,57.0,53.0,49.0,21.0,31.0,20.0,18.0
20180109,0,Liaoyuan,Jilin,76.0,0.9,1.35,13.0,27.0,46.0,50.0,46.0,46.0,99.0,75.0,19.0,45.0,7.0,15.0
20180109,0,Lijiang,Yunnan,41.0,0.733,0.833,12.0,21.0,84.0,93.0,81.0,88.0,17.0,42.0,16.0,19.0,10.0,11.0
20180109,0,Lincang,Yunnan,40.0,1.2,1.2,31.0,25.0,53.0,97.0,70.0,87.0,37.0,40.0,28.0,22.0,7.0,7.0
20180109,0,Linfen,Shanxi,143.0,2.233,1.0,65.0,15.0,11.0,77.0,47.0,74.0,150.0,52.0,109.0,20.0,267.0,52.0
20180109,0,Linyi,Shandong,63.0,0.75,1.125,32.0,35.0,39.0,68.0,47.0,62.0,73.0,119.0,18.0,65.0,25.0,21.0
20180109,0,Lishui,Zhejiang,38.0,1.3330000000000002,1.5330000000000001,23.0,29.0,20.0,30.0,24.0,25.0,28.0,20.0,26.0,12.0,4.0,5.0
20180109,0,Liupanshui,Guizhou,60.0,1.02,1.04,17.0,20.0,62.0,68.0,61.0,64.0,63.0,46.0,42.0,28.0,21.0,22.0
20180109,0,Liuzhou,Guangxi,67.0,1.2830000000000001,1.3330000000000002,26.0,21.0,44.0,57.0,46.0,53.0,51.0,28.0,48.0,26.0,35.0,22.0
20180109,0,Longnan,Gansu,54.0,0.5,0.55,55.0,25.0,8.0,86.0,43.0,77.0,56.0,61.0,33.0,29.0,16.0,14.0
20180109,0,Longyan,Fujian,21.0,1.075,1.075,13.0,24.0,52.0,52.0,41.0,41.0,11.0,10.0,7.0,6.0,7.0,5.0
20180109,0,Loudi,Hunan,67.0,1.72,1.3,36.0,23.0,27.0,100.0,52.0,90.0,82.0,69.0,42.0,46.0,7.0,11.0
20180109,0,Lu'an,Anhui,59.0,0.5,0.6,22.0,19.0,105.0,120.0,109.0,112.0,57.0,79.0,32.0,55.0,5.0,9.0
20180109,0,Luohe,Henan,41.0,0.45,0.55,21.0,17.0,72.0,95.0,76.0,90.0,40.0,63.0,10.0,22.0,10.0,12.0
20180109,0,Luoyang,Henan,64.0,0.7290000000000001,0.7709999999999999,36.0,24.0,56.0,79.0,63.0,74.0,75.0,64.0,22.0,17.0,34.0,21.0
20180109,0,Luzhou,Sichuan,72.0,0.675,0.4,53.0,36.0,11.0,80.0,34.0,69.0,70.0,50.0,52.0,34.0,18.0,13.0
20180109,0,Lüliang,Shanxi,149.0,2.2,1.167,62.0,20.0,12.0,76.0,37.0,72.0,140.0,63.0,114.0,29.0,193.0,54.0
20180109,0,Ma'anshan,Anhui,46.0,1.0,1.44,20.0,29.0,75.0,100.0,83.0,89.0,45.0,100.0,19.0,90.0,23.0,26.0
20180109,0,Maoming,Guangdong,20.0,0.85,0.875,5.0,9.0,43.0,44.0,38.0,38.0,7.0,22.0,6.0,11.0,12.0,8.0
20180109,0,Meishan,Sichuan,85.0,0.725,0.375,53.0,36.0,13.0,100.0,44.0,90.0,106.0,69.0,62.0,38.0,7.0,6.0
20180109,0,Meizhou,Guangdong,26.0,1.1,1.067,14.0,21.0,57.0,57.0,50.0,50.0,18.0,8.0,13.0,8.0,4.0,4.0
20180109,0,Mianyang,Sichuan,98.0,1.275,0.725,72.0,35.0,7.0,94.0,40.0,79.0,129.0,75.0,73.0,45.0,9.0,6.0
20180109,0,Mudanjiang,Heilongjiang,113.0,1.46,1.6,49.0,51.0,14.0,34.0,13.0,22.0,102.0,126.0,84.0,89.0,24.0,28.0
20180109,0,Nanchang,Jiangxi,63.0,0.733,0.9890000000000001,34.0,25.0,54.0,94.0,61.0,79.0,70.0,66.0,44.0,48.0,7.0,11.0
20180109,0,Nanchong,Sichuan,77.0,0.633,0.6829999999999999,59.0,33.0,56.0,127.0,75.0,114.0,101.0,67.0,41.0,37.0,11.0,7.0
20180109,0,Nanjing,Jiangsu,54.0,0.525,0.9329999999999999,21.0,31.0,79.0,98.0,90.0,94.0,55.0,117.0,19.0,103.0,8.0,12.0
20180109,0,Nanning,Guangxi,24.0,1.088,1.175,35.0,25.0,31.0,52.0,35.0,38.0,23.0,12.0,16.0,5.0,9.0,9.0
20180109,0,Nanping,Fujian,38.0,0.9,0.85,8.0,13.0,62.0,63.0,56.0,56.0,37.0,17.0,23.0,9.0,7.0,5.0
20180109,0,Nantong,Jiangsu,53.0,0.64,1.24,27.0,43.0,74.0,97.0,70.0,73.0,53.0,104.0,24.0,94.0,21.0,19.0
20180109,0,Nanyang,Henan,61.0,1.18,1.36,44.0,45.0,44.0,95.0,51.0,84.0,70.0,70.0,19.0,57.0,9.0,8.0
20180109,0,Neijiang,Sichuan,65.0,0.775,0.575,69.0,28.0,7.0,101.0,38.0,92.0,67.0,55.0,46.0,29.0,14.0,12.0
20180109,0,Ningbo,Zhejiang,34.0,0.625,1.125,19.0,32.0,66.0,68.0,57.0,58.0,33.0,81.0,23.0,69.0,12.0,12.0
20180109,0,Ningde,Fujian,21.0,0.633,1.5,9.0,28.0,66.0,69.0,38.0,38.0,14.0,32.0,9.0,22.0,7.0,9.0
20180109,0,Ordos,Neimenggu,52.0,0.72,0.7,14.0,11.0,76.0,87.0,78.0,84.0,52.0,49.0,14.0,9.0,11.0,7.0
20180109,0,Panjin,Liaoning,50.0,0.733,0.8,37.0,26.0,34.0,73.0,48.0,68.0,49.0,48.0,15.0,20.0,27.0,22.0
20180109,0,Panzhihua,Sichuan,67.0,1.98,2.18,64.0,46.0,10.0,81.0,36.0,61.0,82.0,66.0,36.0,30.0,49.0,62.0
20180109,0,Pingdingshan,Henan,56.0,0.65,0.6,29.0,17.0,64.0,92.0,69.0,86.0,59.0,63.0,17.0,27.0,24.0,16.0
20180109,0,Pingliang,Gansu,61.0,1.1,0.8,49.0,25.0,27.0,98.0,51.0,89.0,70.0,67.0,41.0,29.0,21.0,24.0
20180109,0,Pingxiang,Jiangxi,137.0,1.82,1.6,26.0,21.0,9.0,70.0,31.0,56.0,127.0,107.0,104.0,81.0,9.0,19.0
20180109,0,Pu'er,Yunnan,61.0,0.6,0.55,28.0,20.0,8.0,67.0,32.0,56.0,69.0,36.0,31.0,17.0,4.0,4.0
20180109,0,Putian,Fujian,13.0,0.9,0.82,10.0,26.0,39.0,39.0,22.0,24.0,8.0,12.0,5.0,9.0,4.0,5.0
20180109,0,Puyang,Henan,41.0,0.85,1.025,32.0,27.0,43.0,79.0,47.0,75.0,40.0,84.0,20.0,60.0,47.0,23.0
20180109,0,Qingdao,Shandong,93.0,0.6,0.9890000000000001,27.0,40.0,46.0,67.0,52.0,58.0,133.0,146.0,23.0,73.0,16.0,15.0
20180109,0,Qingyang,Gansu,56.0,0.667,0.633,12.0,16.0,73.0,86.0,69.0,80.0,59.0,91.0,28.0,27.0,15.0,26.0
20180109,0,Qingyuan,Guangdong,26.0,1.133,1.133,14.0,24.0,55.0,57.0,50.0,50.0,20.0,7.0,14.0,6.0,5.0,5.0
20180109,0,Qinhuangdao,Hebei,34.0,0.6,1.02,17.0,31.0,61.0,78.0,62.0,72.0,33.0,59.0,14.0,27.0,11.0,20.0
20180109,0,Qinzhou,Guangxi,60.0,1.067,1.167,12.0,15.0,65.0,82.0,59.0,59.0,45.0,17.0,42.0,12.0,13.0,10.0
20180109,0,Qiqihar,Heilongjiang,28.0,0.56,0.72,13.0,20.0,54.0,65.0,55.0,60.0,23.0,45.0,17.0,34.0,31.0,36.0
20180109,0,Qitaihe,Heilongjiang,56.0,0.5,1.1,17.0,43.0,70.0,73.0,53.0,53.0,59.0,118.0,37.0,70.0,10.0,18.0
20180109,0,Quanzhou,Fujian,11.0,1.025,0.825,18.0,31.0,25.0,39.0,11.0,25.0,5.0,12.0,4.0,11.0,6.0,7.0
20180109,0,Qujing,Yunnan,45.0,1.05,1.2,18.0,26.0,23.0,80.0,26.0,56.0,40.0,64.0,31.0,38.0,7.0,14.0
20180109,0,Quzhou,Zhejiang,111.0,1.1,1.167,21.0,26.0,44.0,44.0,36.0,36.0,90.0,54.0,83.0,37.0,16.0,12.0
20180109,0,Rizhao,Shandong,71.0,0.5329999999999999,0.9329999999999999,40.0,40.0,33.0,84.0,52.0,71.0,89.0,132.0,20.0,90.0,15.0,15.0
