date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20180324,0,Alashanmeng,Neimenggu,55.0,0.467,0.4,10.0,10.0,100.0,117.0,104.0,115.0,45.0,42.0,16.0,19.0,15.0,10.0
20180324,0,Ankang,Shanxi,66.0,0.5329999999999999,0.667,16.0,22.0,119.0,153.0,118.0,134.0,64.0,92.0,31.0,38.0,7.0,15.0
20180324,0,Anqing,Anhui,91.0,0.925,0.65,105.0,58.0,27.0,181.0,93.0,160.0,117.0,82.0,67.0,49.0,15.0,15.0
20180324,0,Anshan,Liaoning,146.0,1.371,1.5290000000000001,31.0,44.0,73.0,116.0,61.0,105.0,142.0,147.0,111.0,106.0,20.0,26.0
20180324,0,Anshun,Guizhou,93.0,0.867,0.75,15.0,15.0,102.0,119.0,106.0,114.0,97.0,81.0,69.0,48.0,5.0,12.0
20180324,0,Anyang,Henan,70.0,0.9,1.52,23.0,48.0,96.0,140.0,109.0,124.0,66.0,171.0,50.0,112.0,10.0,25.0
20180324,0,Baicheng,Jilin,120.0,0.9,0.6,27.0,19.0,56.0,125.0,79.0,118.0,114.0,63.0,90.0,38.0,12.0,12.0
20180324,0,Baise,Guangxi,153.0,1.85,1.45,56.0,40.0,35.0,145.0,97.0,130.0,156.0,129.0,116.0,84.0,40.0,42.0
20180324,0,Baishan,Jilin,124.0,1.55,1.45,14.0,24.0,126.0,146.0,129.0,132.0,96.0,90.0,93.0,57.0,11.0,26.0
20180324,0,Baiyin,Gansu,67.0,0.95,0.85,21.0,21.0,77.0,103.0,84.0,98.0,82.0,69.0,16.0,21.0,30.0,29.0
20180324,0,Baoding,Hebei,154.0,1.2329999999999999,1.3,102.0,76.0,14.0,149.0,43.0,111.0,194.0,188.0,117.0,117.0,20.0,28.0
20180324,0,Baoji,Shanxi,116.0,0.95,0.763,67.0,54.0,22.0,116.0,55.0,96.0,179.0,139.0,57.0,52.0,16.0,11.0
20180324,0,Baoshan,Yunnan,71.0,0.75,0.95,6.0,16.0,122.0,166.0,123.0,148.0,54.0,89.0,42.0,59.0,6.0,7.0
20180324,0,Baotou,Neimenggu,41.0,0.85,1.05,31.0,35.0,57.0,101.0,81.0,98.0,30.0,68.0,11.0,25.0,10.0,13.0
20180324,0,Bayannur,Neimenggu,56.0,0.767,0.5,33.0,19.0,44.0,106.0,75.0,102.0,60.0,46.0,27.0,17.0,31.0,9.0
20180324,0,Bazhong,Sichuan,83.0,0.775,0.775,35.0,38.0,32.0,95.0,32.0,75.0,113.0,88.0,52.0,42.0,4.0,4.0
20180324,0,Beihai,Guangxi,76.0,0.8,0.9,12.0,16.0,106.0,174.0,130.0,156.0,75.0,72.0,31.0,45.0,8.0,11.0
20180324,0,Beijing,Beijing,91.0,1.2,1.375,87.0,87.0,22.0,86.0,35.0,64.0,101.0,131.0,67.0,108.0,5.0,11.0
20180324,0,Bengbu,Anhui,86.0,0.7,1.033,36.0,40.0,102.0,166.0,129.0,152.0,100.0,118.0,63.0,74.0,12.0,18.0
20180324,0,Benxi,Liaoning,143.0,1.7830000000000001,1.95,44.0,50.0,44.0,131.0,64.0,107.0,149.0,138.0,109.0,107.0,16.0,33.0
20180324,0,Bijie,Guizhou,35.0,1.0,1.25,15.0,30.0,70.0,115.0,69.0,89.0,26.0,131.0,16.0,79.0,6.0,17.0
20180324,0,Binzhou,Shandong,189.0,1.2329999999999999,1.7,64.0,72.0,69.0,147.0,97.0,133.0,191.0,163.0,142.0,119.0,37.0,42.0
20180324,0,Bozhou,Anhui,81.0,0.7,0.85,30.0,40.0,97.0,151.0,113.0,135.0,89.0,120.0,59.0,76.0,13.0,13.0
20180324,0,Cangzhou,Hebei,281.0,1.8330000000000002,1.3,120.0,61.0,39.0,209.0,109.0,183.0,312.0,230.0,230.0,158.0,34.0,33.0
20180324,0,Changchun,Jilin,135.0,1.44,1.48,50.0,58.0,53.0,115.0,65.0,101.0,112.0,128.0,102.0,93.0,20.0,31.0
20180324,0,Changde,Hunan,108.0,1.0,0.96,46.0,34.0,64.0,150.0,112.0,136.0,163.0,131.0,67.0,58.0,15.0,20.0
20180324,0,Changsha,Hunan,100.0,0.84,0.93,66.0,60.0,50.0,133.0,68.0,112.0,148.0,166.0,65.0,60.0,13.0,14.0
20180324,0,Changzhi,Shanxi,73.0,0.72,1.0,12.0,31.0,118.0,153.0,126.0,141.0,88.0,111.0,40.0,62.0,8.0,14.0
20180324,0,Changzhou,Jiangsu,105.0,1.389,1.2670000000000001,100.0,70.0,29.0,103.0,52.0,87.0,121.0,106.0,78.0,73.0,23.0,21.0
20180324,0,Chaoyang,Liaoning,61.0,0.95,1.4,43.0,43.0,26.0,97.0,46.0,88.0,70.0,125.0,34.0,82.0,15.0,33.0
20180324,0,Chaozhou,Guangdong,84.0,1.1,0.9329999999999999,45.0,27.0,63.0,188.0,134.0,179.0,116.0,81.0,58.0,51.0,47.0,20.0
20180324,0,Chengde,Hebei,44.0,0.72,0.92,40.0,39.0,28.0,103.0,56.0,96.0,43.0,87.0,23.0,37.0,9.0,15.0
20180324,0,Chengdu,Sichuan,109.0,1.078,1.078,72.0,70.0,28.0,115.0,61.0,87.0,124.0,119.0,81.0,74.0,16.0,14.0
20180324,0,Chenzhou,Hunan,81.0,0.84,0.84,63.0,40.0,48.0,123.0,76.0,107.0,110.0,101.0,35.0,35.0,36.0,20.0
20180324,0,Chifeng,Neimenggu,77.0,0.9,0.875,38.0,31.0,21.0,85.0,38.0,75.0,101.0,80.0,33.0,36.0,25.0,20.0
20180324,0,Chizhou,Anhui,85.0,1.1,0.867,109.0,59.0,21.0,168.0,74.0,149.0,117.0,88.0,57.0,48.0,9.0,11.0
20180324,0,Chongqing,Chongqing,74.0,1.035,1.129,65.0,76.0,22.0,52.0,26.0,35.0,96.0,110.0,47.0,45.0,12.0,13.0
20180324,0,Chongzuo,Guangxi,72.0,0.9,0.9,23.0,38.0,110.0,193.0,120.0,167.0,83.0,101.0,52.0,73.0,18.0,18.0
20180324,0,Chuzhou,Anhui,109.0,1.167,0.9329999999999999,106.0,69.0,31.0,154.0,83.0,140.0,159.0,121.0,81.0,69.0,12.0,11.0
20180324,0,Dalian,Liaoning,135.0,1.41,1.34,84.0,66.0,40.0,131.0,63.0,102.0,150.0,135.0,102.0,91.0,22.0,28.0
20180324,0,Dandong,Liaoning,115.0,1.375,1.45,24.0,32.0,85.0,155.0,107.0,136.0,114.0,128.0,86.0,95.0,13.0,26.0
20180324,0,Daqing,Heilongjiang,48.0,0.68,0.66,37.0,31.0,55.0,107.0,58.0,99.0,47.0,54.0,33.0,37.0,24.0,13.0
20180324,0,Datong,Shanxi,44.0,0.78,2.517,26.0,35.0,56.0,104.0,72.0,82.0,43.0,88.0,16.0,41.0,18.0,31.0
20180324,0,Dazhou,Sichuan,148.0,1.78,1.4,66.0,67.0,40.0,90.0,45.0,62.0,181.0,141.0,113.0,76.0,13.0,15.0
20180324,0,Deyang,Sichuan,113.0,0.925,0.975,60.0,56.0,23.0,94.0,54.0,72.0,136.0,132.0,84.0,73.0,9.0,11.0
20180324,0,Dezhou,Shandong,228.0,1.767,1.4,67.0,44.0,96.0,196.0,141.0,173.0,247.0,193.0,177.0,123.0,33.0,23.0
20180324,0,Dingxi,Gansu,56.0,0.65,0.8,31.0,34.0,77.0,122.0,106.0,117.0,55.0,98.0,28.0,38.0,8.0,22.0
20180324,0,Dongguan,Guangdong,70.0,0.98,0.94,94.0,75.0,33.0,298.0,101.0,203.0,87.0,98.0,50.0,57.0,14.0,16.0
20180324,0,Dongying,Shandong,156.0,1.075,1.425,32.0,72.0,97.0,170.0,91.0,146.0,202.0,206.0,118.0,119.0,18.0,37.0
20180324,0,Ezhou,Hubei,76.0,1.133,1.133,41.0,51.0,75.0,127.0,92.0,110.0,100.0,98.0,48.0,57.0,18.0,22.0
20180324,0,Fangchenggang,Guangxi,68.0,0.9329999999999999,1.1,32.0,22.0,76.0,145.0,117.0,137.0,83.0,83.0,40.0,44.0,13.0,15.0
20180324,0,Foshan,Guangdong,82.0,0.75,0.938,71.0,84.0,59.0,232.0,114.0,186.0,111.0,137.0,44.0,72.0,16.0,23.0
20180324,0,Fushun,Liaoning,217.0,1.95,1.6669999999999998,66.0,61.0,25.0,133.0,71.0,115.0,191.0,166.0,166.0,126.0,22.0,34.0
20180324,0,Fuxin,Liaoning,245.0,1.48,1.54,68.0,58.0,30.0,100.0,55.0,88.0,231.0,149.0,194.0,144.0,61.0,60.0
20180324,0,Fuyang,Anhui,70.0,0.667,0.7,31.0,26.0,95.0,153.0,111.0,137.0,88.0,89.0,47.0,53.0,7.0,7.0
20180324,0,Fuzhou,Jiangxi,76.0,0.92,0.7,68.0,36.0,15.0,143.0,71.0,117.0,99.0,98.0,48.0,45.0,17.0,19.0
20180324,0,Ganzhou,Jiangxi,126.0,1.82,1.58,63.0,49.0,22.0,150.0,66.0,131.0,200.0,144.0,70.0,57.0,32.0,24.0
20180324,0,Guang'an,Sichuan,83.0,1.0,1.033,44.0,45.0,27.0,46.0,20.0,35.0,113.0,118.0,59.0,60.0,13.0,19.0
20180324,0,Guangyuan,Sichuan,68.0,1.0,0.975,71.0,63.0,20.0,83.0,38.0,61.0,83.0,82.0,39.0,37.0,23.0,32.0
20180324,0,Guangzhou,Guangdong,83.0,0.88,0.955,115.0,91.0,22.0,271.0,131.0,212.0,114.0,115.0,49.0,64.0,16.0,20.0
20180324,0,Guigang,Guangxi,82.0,0.775,1.1,22.0,41.0,136.0,189.0,129.0,163.0,111.0,126.0,53.0,70.0,15.0,25.0
20180324,0,Guilin,Guangxi,106.0,1.15,0.75,73.0,40.0,17.0,149.0,65.0,121.0,135.0,106.0,79.0,57.0,12.0,12.0
20180324,0,Guiyang,Guizhou,69.0,0.6559999999999999,0.68,32.0,34.0,86.0,119.0,92.0,108.0,75.0,91.0,49.0,47.0,5.0,11.0
20180324,0,Guyuan,Ningxia,97.0,0.9,0.833,61.0,41.0,41.0,128.0,86.0,119.0,141.0,129.0,53.0,44.0,12.0,10.0
20180324,0,Haikou,Hainan,61.0,0.52,0.54,10.0,10.0,70.0,113.0,89.0,102.0,70.0,56.0,23.0,19.0,5.0,4.0
20180324,0,Handan,Hebei,68.0,0.6,1.275,18.0,45.0,96.0,156.0,120.0,142.0,73.0,148.0,32.0,90.0,10.0,23.0
20180324,0,Hangzhou,Zhejiang,100.0,1.109,0.973,97.0,53.0,13.0,130.0,69.0,110.0,146.0,93.0,75.0,51.0,13.0,9.0
20180324,0,Hanzhong,Shanxi,111.0,1.2,1.225,44.0,46.0,23.0,89.0,48.0,75.0,117.0,119.0,83.0,61.0,9.0,16.0
20180324,0,Harbin,Heilongjiang,116.0,1.464,1.055,72.0,54.0,24.0,121.0,45.0,101.0,103.0,110.0,87.0,94.0,23.0,28.0
20180324,0,Hebi,Henan,63.0,1.0,1.433,21.0,54.0,105.0,142.0,98.0,124.0,74.0,155.0,43.0,77.0,7.0,23.0
20180324,0,Hechi,Guangxi,111.0,1.15,0.95,85.0,45.0,18.0,121.0,74.0,109.0,168.0,138.0,83.0,65.0,9.0,11.0
20180324,0,Hefei,Anhui,88.0,0.95,1.03,74.0,64.0,57.0,150.0,87.0,132.0,124.0,102.0,54.0,62.0,15.0,9.0
20180324,0,Hegang,Heilongjiang,74.0,0.775,0.825,29.0,27.0,87.0,147.0,117.0,133.0,95.0,89.0,53.0,53.0,11.0,14.0
20180324,0,Heihe,Heilongjiang,46.0,0.5670000000000001,0.667,11.0,15.0,88.0,133.0,89.0,121.0,45.0,60.0,31.0,37.0,27.0,18.0
20180324,0,Hengshui,Hebei,175.0,1.3,1.367,68.0,49.0,61.0,165.0,116.0,146.0,197.0,176.0,132.0,117.0,18.0,21.0
20180324,0,Hengyang,Hunan,122.0,1.517,1.2830000000000001,84.0,52.0,14.0,134.0,62.0,113.0,191.0,156.0,85.0,66.0,28.0,26.0
20180324,0,Heyuan,Guangdong,80.0,0.8,0.767,31.0,33.0,110.0,153.0,134.0,140.0,80.0,83.0,38.0,33.0,8.0,13.0
20180324,0,Heze,Shandong,94.0,1.167,1.3,45.0,39.0,90.0,159.0,106.0,144.0,135.0,143.0,52.0,66.0,9.0,16.0
20180324,0,Hezhou,Guangxi,132.0,0.85,0.85,34.0,32.0,84.0,146.0,95.0,129.0,175.0,129.0,100.0,63.0,45.0,19.0
20180324,0,Hohhot,Neimenggu,55.0,1.213,1.188,62.0,40.0,22.0,98.0,69.0,92.0,58.0,77.0,19.0,30.0,16.0,19.0
20180324,0,Huaibei,Anhui,94.0,0.9329999999999999,1.0,36.0,46.0,107.0,158.0,122.0,143.0,123.0,126.0,70.0,79.0,31.0,27.0
20180324,0,Huaihua,Hunan,84.0,1.22,1.08,34.0,34.0,30.0,129.0,50.0,98.0,116.0,129.0,54.0,51.0,8.0,13.0
20180324,0,Huainan,Anhui,71.0,0.65,0.75,26.0,29.0,99.0,166.0,124.0,148.0,88.0,98.0,49.0,58.0,17.0,16.0
20180324,0,Huanggang,Hubei,79.0,0.85,0.95,47.0,29.0,76.0,143.0,104.0,123.0,105.0,91.0,52.0,49.0,20.0,9.0
20180324,0,Huangshan,Anhui,58.0,0.7,0.667,21.0,18.0,46.0,104.0,66.0,91.0,63.0,58.0,35.0,30.0,15.0,10.0
20180324,0,Huangshi,Hubei,79.0,1.2670000000000001,1.6,60.0,53.0,48.0,128.0,84.0,107.0,106.0,101.0,46.0,50.0,16.0,24.0
20180324,0,Huizhou,Guangdong,89.0,0.58,0.58,25.0,35.0,133.0,173.0,145.0,159.0,67.0,78.0,40.0,38.0,8.0,10.0
