date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20180316,0,Beihai,Guangxi,44.0,0.725,0.75,27.0,20.0,61.0,114.0,87.0,104.0,38.0,39.0,30.0,25.0,8.0,11.0
20180316,0,Beijing,Beijing,76.0,0.6920000000000001,0.408,34.0,17.0,42.0,97.0,62.0,92.0,100.0,57.0,28.0,19.0,5.0,3.0
20180316,0,Bengbu,Anhui,72.0,0.483,0.767,20.0,32.0,67.0,101.0,50.0,74.0,92.0,76.0,44.0,54.0,7.0,12.0
20180316,0,Benxi,Liaoning,47.0,0.7170000000000001,0.85,9.0,14.0,89.0,105.0,93.0,97.0,20.0,32.0,12.0,19.0,10.0,12.0
20180316,0,Bijie,Guizhou,124.0,1.4,1.15,75.0,40.0,5.0,146.0,64.0,123.0,196.0,107.0,86.0,51.0,22.0,20.0
20180316,0,Binzhou,Shandong,42.0,0.5329999999999999,0.667,19.0,23.0,73.0,92.0,83.0,89.0,39.0,109.0,13.0,52.0,15.0,15.0
20180316,0,Bozhou,Anhui,58.0,0.55,0.8,15.0,29.0,73.0,106.0,73.0,77.0,63.0,127.0,26.0,75.0,8.0,12.0
20180316,0,Cangzhou,Hebei,59.0,0.6,0.6,53.0,38.0,51.0,97.0,75.0,89.0,65.0,116.0,28.0,56.0,33.0,17.0
20180316,0,Changchun,Jilin,46.0,0.88,0.63,49.0,24.0,34.0,96.0,50.0,91.0,45.0,24.0,29.0,14.0,16.0,11.0
20180316,0,Changde,Hunan,91.0,0.84,0.92,6.0,16.0,78.0,129.0,97.0,116.0,65.0,59.0,67.0,47.0,9.0,12.0
20180316,0,Changsha,Hunan,72.0,0.88,0.87,64.0,41.0,37.0,134.0,65.0,107.0,73.0,56.0,52.0,32.0,11.0,18.0
20180316,0,Changzhi,Shanxi,66.0,0.72,1.2,10.0,31.0,93.0,139.0,94.0,105.0,80.0,157.0,25.0,85.0,5.0,12.0
20180316,0,Changzhou,Jiangsu,36.0,0.922,1.178,33.0,64.0,55.0,69.0,43.0,46.0,35.0,80.0,25.0,56.0,10.0,17.0
20180316,0,Chaoyang,Liaoning,52.0,0.875,0.575,24.0,12.0,56.0,100.0,77.0,97.0,51.0,32.0,26.0,10.0,38.0,23.0
20180316,0,Chaozhou,Guangdong,75.0,1.2329999999999999,1.367,37.0,44.0,11.0,95.0,31.0,66.0,63.0,96.0,54.0,86.0,14.0,21.0
20180316,0,Chengde,Hebei,37.0,0.64,0.46,37.0,14.0,42.0,105.0,72.0,102.0,32.0,53.0,19.0,21.0,7.0,6.0
20180316,0,Chengdu,Sichuan,174.0,1.344,1.3330000000000002,109.0,78.0,63.0,202.0,116.0,168.0,195.0,157.0,131.0,105.0,16.0,15.0
20180316,0,Chenzhou,Hunan,51.0,1.02,1.04,32.0,19.0,30.0,99.0,52.0,88.0,50.0,35.0,30.0,19.0,11.0,10.0
20180316,0,Chifeng,Neimenggu,30.0,1.0,0.65,21.0,15.0,45.0,77.0,54.0,73.0,29.0,37.0,15.0,12.0,20.0,10.0
20180316,0,Chizhou,Anhui,39.0,1.033,0.667,33.0,28.0,27.0,139.0,76.0,124.0,21.0,42.0,20.0,31.0,9.0,12.0
20180316,0,Chongqing,Chongqing,60.0,1.088,1.041,67.0,49.0,50.0,140.0,87.0,110.0,67.0,62.0,41.0,40.0,8.0,10.0
20180316,0,Chongzuo,Guangxi,59.0,0.65,0.7,14.0,22.0,79.0,141.0,104.0,128.0,66.0,68.0,36.0,56.0,6.0,12.0
20180316,0,Chuzhou,Anhui,63.0,0.4,0.667,17.0,34.0,71.0,120.0,55.0,82.0,57.0,74.0,44.0,54.0,5.0,9.0
20180316,0,Dalian,Liaoning,57.0,0.54,0.82,15.0,21.0,91.0,103.0,96.0,97.0,62.0,73.0,15.0,28.0,9.0,8.0
20180316,0,Dandong,Liaoning,50.0,0.4,0.625,3.0,11.0,98.0,102.0,99.0,99.0,26.0,24.0,7.0,16.0,4.0,9.0
20180316,0,Daqing,Heilongjiang,39.0,0.6,0.54,27.0,19.0,57.0,92.0,65.0,86.0,38.0,24.0,23.0,16.0,11.0,13.0
20180316,0,Datong,Shanxi,55.0,1.0170000000000001,0.9329999999999999,40.0,13.0,38.0,100.0,64.0,93.0,58.0,123.0,25.0,20.0,46.0,12.0
20180316,0,Dazhou,Sichuan,111.0,1.2,1.34,75.0,49.0,36.0,170.0,70.0,119.0,134.0,97.0,83.0,64.0,11.0,11.0
20180316,0,Deyang,Sichuan,200.0,1.275,1.175,74.0,59.0,55.0,196.0,126.0,166.0,203.0,190.0,150.0,137.0,13.0,13.0
20180316,0,Dezhou,Shandong,56.0,0.9329999999999999,1.0,16.0,17.0,80.0,96.0,86.0,89.0,60.0,123.0,12.0,34.0,7.0,6.0
20180316,0,Dingxi,Gansu,71.0,0.45,0.85,13.0,35.0,125.0,132.0,123.0,123.0,60.0,124.0,35.0,47.0,4.0,30.0
20180316,0,Dongguan,Guangdong,113.0,1.48,1.14,100.0,75.0,3.0,97.0,35.0,55.0,93.0,66.0,84.0,56.0,12.0,11.0
20180316,0,Dongying,Shandong,48.0,0.433,0.675,8.0,19.0,92.0,113.0,95.0,96.0,35.0,131.0,11.0,58.0,8.0,12.0
20180316,0,Ezhou,Hubei,71.0,1.167,1.367,15.0,31.0,28.0,115.0,64.0,99.0,69.0,65.0,51.0,41.0,4.0,13.0
20180316,0,Fangchenggang,Guangxi,51.0,0.767,0.733,34.0,26.0,42.0,86.0,66.0,79.0,50.0,43.0,27.0,27.0,18.0,13.0
20180316,0,Foshan,Guangdong,88.0,1.163,0.975,88.0,71.0,3.0,93.0,32.0,66.0,92.0,74.0,65.0,49.0,10.0,11.0
20180316,0,Fushun,Liaoning,45.0,0.5670000000000001,0.5,28.0,16.0,68.0,113.0,89.0,105.0,35.0,27.0,22.0,18.0,18.0,12.0
20180316,0,Fuxin,Liaoning,38.0,0.52,0.38,33.0,13.0,47.0,101.0,75.0,97.0,24.0,25.0,23.0,14.0,14.0,14.0
20180316,0,Fuyang,Anhui,65.0,0.467,0.733,13.0,21.0,71.0,100.0,57.0,78.0,78.0,74.0,29.0,48.0,4.0,5.0
20180316,0,Fuzhou,Jiangxi,40.0,0.5,0.72,7.0,14.0,84.0,100.0,76.0,85.0,39.0,47.0,25.0,36.0,5.0,10.0
20180316,0,Ganzhou,Jiangxi,76.0,1.68,1.44,53.0,36.0,15.0,107.0,54.0,84.0,85.0,51.0,55.0,35.0,16.0,15.0
20180316,0,Guang'an,Sichuan,97.0,1.08,1.1159999999999999,43.0,37.0,80.0,135.0,97.0,115.0,123.0,110.0,72.0,68.0,16.0,15.0
20180316,0,Guangyuan,Sichuan,81.0,0.95,0.95,59.0,51.0,69.0,167.0,108.0,141.0,97.0,107.0,59.0,69.0,24.0,26.0
20180316,0,Guangzhou,Guangdong,104.0,1.3359999999999999,0.955,109.0,78.0,4.0,74.0,28.0,54.0,93.0,70.0,77.0,51.0,14.0,13.0
20180316,0,Guigang,Guangxi,108.0,1.175,0.85,42.0,28.0,37.0,112.0,57.0,89.0,114.0,70.0,80.0,49.0,20.0,17.0
20180316,0,Guilin,Guangxi,75.0,1.625,0.95,39.0,31.0,9.0,102.0,42.0,75.0,98.0,53.0,51.0,36.0,6.0,8.0
20180316,0,Guiyang,Guizhou,71.0,0.9,0.69,58.0,38.0,30.0,144.0,74.0,120.0,90.0,73.0,47.0,43.0,13.0,12.0
20180316,0,Guyuan,Ningxia,120.0,0.5670000000000001,0.5329999999999999,22.0,22.0,153.0,158.0,141.0,142.0,139.0,346.0,90.0,79.0,11.0,10.0
20180316,0,Haikou,Hainan,38.0,0.6,0.58,15.0,19.0,46.0,89.0,58.0,74.0,37.0,34.0,19.0,20.0,3.0,4.0
20180316,0,Handan,Hebei,47.0,0.375,0.775,15.0,23.0,80.0,87.0,78.0,82.0,46.0,178.0,15.0,76.0,4.0,6.0
20180316,0,Hangzhou,Zhejiang,71.0,0.855,1.136,50.0,72.0,13.0,45.0,11.0,28.0,88.0,100.0,51.0,61.0,9.0,9.0
20180316,0,Hanzhong,Shanxi,131.0,1.2,1.25,62.0,44.0,31.0,177.0,83.0,138.0,169.0,114.0,99.0,73.0,10.0,14.0
20180316,0,Harbin,Heilongjiang,51.0,1.264,0.682,67.0,25.0,31.0,97.0,63.0,90.0,50.0,22.0,33.0,14.0,27.0,19.0
20180316,0,Hebi,Henan,47.0,0.7,1.133,17.0,29.0,71.0,77.0,71.0,72.0,46.0,135.0,23.0,59.0,8.0,13.0
20180316,0,Hechi,Guangxi,78.0,0.8,0.733,44.0,25.0,16.0,99.0,56.0,89.0,104.0,68.0,51.0,35.0,7.0,8.0
20180316,0,Hefei,Anhui,29.0,0.67,0.82,15.0,31.0,63.0,116.0,52.0,95.0,28.0,58.0,20.0,37.0,2.0,4.0
20180316,0,Hegang,Heilongjiang,59.0,0.7,0.425,13.0,8.0,86.0,105.0,94.0,102.0,65.0,40.0,28.0,17.0,7.0,9.0
20180316,0,Heihe,Heilongjiang,47.0,0.767,0.5329999999999999,17.0,11.0,54.0,104.0,69.0,99.0,46.0,31.0,30.0,17.0,26.0,16.0
20180316,0,Hengshui,Hebei,52.0,0.6,0.867,24.0,28.0,66.0,83.0,70.0,74.0,51.0,124.0,19.0,55.0,5.0,8.0
20180316,0,Hengyang,Hunan,62.0,1.2830000000000001,0.983,59.0,36.0,13.0,103.0,51.0,86.0,71.0,48.0,41.0,27.0,15.0,17.0
20180316,0,Heyuan,Guangdong,48.0,0.9,0.9670000000000001,40.0,37.0,14.0,62.0,31.0,50.0,47.0,54.0,33.0,35.0,12.0,10.0
20180316,0,Heze,Shandong,55.0,0.9,1.3330000000000002,23.0,27.0,71.0,88.0,79.0,82.0,58.0,158.0,7.0,50.0,9.0,7.0
20180316,0,Hezhou,Guangxi,82.0,1.1,1.0,29.0,22.0,27.0,80.0,52.0,68.0,86.0,63.0,60.0,47.0,25.0,12.0
20180316,0,Hohhot,Neimenggu,39.0,1.175,0.8370000000000001,31.0,22.0,60.0,100.0,75.0,94.0,38.0,76.0,12.0,14.0,14.0,13.0
20180316,0,Huaibei,Anhui,51.0,0.467,0.9,18.0,35.0,76.0,83.0,74.0,74.0,50.0,90.0,23.0,65.0,14.0,20.0
20180316,0,Huaihua,Hunan,100.0,1.16,0.92,50.0,24.0,24.0,133.0,70.0,116.0,147.0,81.0,65.0,37.0,8.0,7.0
20180316,0,Huainan,Anhui,71.0,0.517,0.767,18.0,25.0,63.0,113.0,48.0,90.0,83.0,67.0,51.0,42.0,9.0,13.0
20180316,0,Huanggang,Hubei,72.0,1.0,1.05,20.0,25.0,29.0,135.0,72.0,111.0,86.0,61.0,52.0,37.0,1.0,11.0
20180316,0,Huangshan,Anhui,41.0,0.833,0.733,20.0,19.0,19.0,69.0,34.0,57.0,40.0,38.0,11.0,17.0,16.0,13.0
20180316,0,Huangshi,Hubei,52.0,1.06,1.383,33.0,38.0,31.0,107.0,74.0,92.0,52.0,62.0,30.0,44.0,6.0,14.0
20180316,0,Huizhou,Guangdong,65.0,0.82,0.84,46.0,48.0,28.0,77.0,32.0,53.0,57.0,63.0,46.0,39.0,10.0,11.0
20180316,0,Huludao,Liaoning,44.0,1.05,0.95,14.0,11.0,83.0,104.0,86.0,100.0,23.0,33.0,17.0,22.0,18.0,24.0
20180316,0,Hulunbuir,Neimenggu,47.0,0.3,0.35,11.0,11.0,85.0,103.0,93.0,98.0,17.0,22.0,13.0,16.0,3.0,3.0
20180316,0,Huzhou,Zhejiang,69.0,1.214,1.371,41.0,69.0,50.0,89.0,45.0,58.0,85.0,111.0,43.0,75.0,13.0,24.0
20180316,0,Ji'an,Jiangxi,51.0,0.525,0.5,19.0,12.0,39.0,118.0,72.0,103.0,50.0,46.0,35.0,31.0,20.0,16.0
20180316,0,Jiamusi,Heilongjiang,39.0,0.58,0.34,23.0,13.0,65.0,97.0,76.0,93.0,30.0,21.0,21.0,14.0,8.0,8.0
20180316,0,Jiangmen,Guangdong,73.0,0.95,1.075,57.0,49.0,15.0,98.0,43.0,69.0,93.0,74.0,46.0,40.0,12.0,10.0
20180316,0,Jiaozuo,Henan,65.0,0.65,1.075,18.0,27.0,68.0,103.0,74.0,91.0,78.0,222.0,38.0,81.0,6.0,10.0
20180316,0,Jiaxing,Zhejiang,44.0,0.9,1.2,18.0,71.0,45.0,59.0,32.0,39.0,43.0,82.0,25.0,54.0,6.0,11.0
20180316,0,Jiayuguan,Gansu,500.0,0.5,0.65,19.0,18.0,75.0,91.0,79.0,82.0,974.0,1050.0,215.0,191.0,13.0,10.0
20180316,0,Jieyang,Guangdong,130.0,1.3,1.55,50.0,66.0,17.0,91.0,37.0,62.0,92.0,146.0,98.0,136.0,15.0,24.0
20180316,0,Jilin,Jilin,51.0,1.014,0.843,42.0,21.0,46.0,105.0,73.0,100.0,50.0,32.0,34.0,16.0,15.0,21.0
20180316,0,Jinan,Shandong,52.0,0.6709999999999999,0.75,20.0,23.0,84.0,113.0,80.0,84.0,52.0,137.0,13.0,50.0,13.0,17.0
20180316,0,Jinchang,Gansu,500.0,0.467,0.4,13.0,9.0,77.0,84.0,80.0,81.0,844.0,875.0,113.0,119.0,155.0,21.0
20180316,0,Jincheng,Shanxi,66.0,0.517,1.9,20.0,39.0,76.0,140.0,74.0,108.0,80.0,164.0,28.0,97.0,9.0,34.0
20180316,0,Jingdezhen,Jiangxi,58.0,0.75,0.8,11.0,14.0,14.0,87.0,40.0,73.0,64.0,50.0,40.0,35.0,10.0,14.0
20180316,0,Jingmen,Hubei,166.0,0.84,1.06,25.0,34.0,54.0,90.0,59.0,62.0,280.0,125.0,57.0,62.0,7.0,12.0
20180316,0,Jingzhou,Hubei,127.0,1.1,1.2,21.0,24.0,44.0,96.0,62.0,77.0,193.0,88.0,96.0,60.0,9.0,14.0
20180316,0,Jinhua,Zhejiang,78.0,0.9,0.833,59.0,59.0,4.0,58.0,16.0,51.0,101.0,75.0,57.0,52.0,13.0,17.0
20180316,0,Jining,Shandong,41.0,0.5329999999999999,0.9329999999999999,11.0,23.0,86.0,86.0,80.0,80.0,40.0,115.0,13.0,44.0,12.0,16.0
20180316,0,Jinzhong,Shanxi,90.0,0.825,1.025,27.0,37.0,65.0,123.0,74.0,93.0,127.0,212.0,43.0,84.0,10.0,18.0
20180316,0,Jinzhou,Liaoning,38.0,0.8,0.6,25.0,15.0,63.0,91.0,74.0,87.0,22.0,25.0,16.0,10.0,22.0,28.0
20180316,0,Jiujiang,Jiangxi,38.0,0.4,0.425,7.0,19.0,94.0,107.0,75.0,93.0,19.0,52.0,18.0,36.0,7.0,11.0
20180316,0,Jiuquan,Gansu,500.0,0.3,0.3,6.0,9.0,94.0,101.0,95.0,95.0,1504.0,1346.0,237.0,224.0,8.0,8.0
20180316,0,Jixi,Heilongjiang,38.0,0.35,0.4,7.0,9.0,80.0,88.0,75.0,82.0,20.0,22.0,13.0,17.0,2.0,4.0
20180316,0,Kaifeng,Henan,52.0,0.525,0.9,13.0,29.0,74.0,80.0,75.0,77.0,52.0,232.0,10.0,60.0,4.0,7.0
20180316,0,Karamay,Xinjiang,42.0,0.66,0.52,24.0,18.0,48.0,80.0,62.0,70.0,41.0,35.0,18.0,14.0,5.0,7.0
20180316,0,Kunming,Yunnan,71.0,0.871,0.971,54.0,46.0,67.0,144.0,97.0,131.0,89.0,88.0,49.0,49.0,14.0,19.0
20180316,0,Laibin,Guangxi,96.0,1.2,0.75,38.0,18.0,26.0,95.0,60.0,88.0,132.0,63.0,71.0,45.0,54.0,17.0
20180316,0,Laiwu,Shandong,40.0,0.633,1.033,10.0,41.0,88.0,101.0,79.0,79.0,29.0,133.0,11.0,67.0,9.0,19.0
20180316,0,Langfang,Hebei,63.0,0.65,0.65,33.0,26.0,57.0,98.0,69.0,92.0,73.0,113.0,28.0,39.0,5.0,5.0
20180316,0,Lanzhou,Gansu,289.0,0.64,0.94,33.0,48.0,63.0,116.0,83.0,98.0,411.0,296.0,63.0,58.0,16.0,19.0
20180316,0,Leshan,Sichuan,93.0,1.04,1.0,76.0,52.0,50.0,172.0,86.0,139.0,109.0,97.0,69.0,68.0,8.0,12.0
20180316,0,Lhasa,Xizang,106.0,0.56,0.65,3.0,19.0,121.0,121.0,111.0,112.0,160.0,52.0,20.0,16.0,5.0,6.0
20180316,0,Lianyungang,Jiangsu,44.0,0.8,0.86,24.0,36.0,78.0,86.0,78.0,82.0,43.0,74.0,14.0,50.0,15.0,15.0
20180316,0,Liaocheng,Shandong,46.0,0.7,0.833,20.0,21.0,76.0,89.0,81.0,86.0,45.0,130.0,14.0,50.0,20.0,12.0
20180316,0,Liaoyang,Liaoning,44.0,0.975,0.85,22.0,17.0,74.0,114.0,86.0,102.0,31.0,28.0,21.0,21.0,31.0,12.0
20180316,0,Liaoyuan,Jilin,72.0,1.35,0.85,44.0,23.0,30.0,105.0,60.0,95.0,60.0,48.0,52.0,36.0,11.0,13.0
20180316,0,Lijiang,Yunnan,56.0,1.0,1.0,8.0,11.0,100.0,113.0,105.0,110.0,50.0,46.0,21.0,19.0,11.0,10.0
20180316,0,Lincang,Yunnan,70.0,0.95,0.85,21.0,18.0,77.0,149.0,115.0,140.0,54.0,67.0,50.0,43.0,10.0,10.0
20180316,0,Linfen,Shanxi,84.0,1.25,1.6119999999999999,12.0,34.0,84.0,142.0,87.0,120.0,115.0,193.0,44.0,85.0,15.0,35.0
20180316,0,Linyi,Shandong,51.0,0.55,0.925,15.0,39.0,79.0,82.0,75.0,75.0,50.0,166.0,11.0,49.0,5.0,12.0
20180316,0,Lishui,Zhejiang,34.0,0.6,0.633,29.0,32.0,18.0,78.0,23.0,55.0,33.0,40.0,20.0,29.0,4.0,6.0
20180316,0,Liupanshui,Guizhou,70.0,0.66,0.94,37.0,32.0,51.0,92.0,69.0,82.0,79.0,76.0,50.0,49.0,14.0,20.0
20180316,0,Liuzhou,Guangxi,88.0,1.317,0.867,58.0,27.0,15.0,97.0,55.0,80.0,94.0,57.0,65.0,38.0,8.0,5.0
20180316,0,Longnan,Gansu,87.0,0.4,0.6,9.0,28.0,147.0,148.0,143.0,143.0,75.0,74.0,55.0,48.0,5.0,12.0
20180316,0,Longyan,Fujian,25.0,0.6,0.775,27.0,27.0,28.0,63.0,39.0,51.0,23.0,28.0,17.0,20.0,7.0,7.0
20180316,0,Loudi,Hunan,78.0,1.58,1.46,43.0,28.0,21.0,127.0,54.0,98.0,104.0,58.0,44.0,27.0,7.0,9.0
20180316,0,Lu'an,Anhui,43.0,0.625,0.75,19.0,30.0,61.0,132.0,69.0,118.0,42.0,50.0,25.0,27.0,6.0,8.0
20180316,0,Luohe,Henan,62.0,0.35,0.9,15.0,38.0,71.0,79.0,75.0,75.0,71.0,196.0,15.0,77.0,6.0,8.0
20180316,0,Luoyang,Henan,61.0,0.971,1.4,14.0,32.0,75.0,118.0,73.0,85.0,69.0,201.0,19.0,76.0,8.0,14.0
20180316,0,Luzhou,Sichuan,67.0,0.725,0.525,62.0,41.0,47.0,153.0,92.0,125.0,81.0,77.0,48.0,51.0,20.0,16.0
20180316,0,Lüliang,Shanxi,133.0,1.4669999999999999,2.033,34.0,49.0,52.0,79.0,52.0,63.0,213.0,216.0,73.0,70.0,22.0,29.0
20180316,0,Ma'anshan,Anhui,39.0,0.82,1.18,18.0,34.0,75.0,111.0,53.0,90.0,37.0,57.0,27.0,37.0,5.0,14.0
20180316,0,Maoming,Guangdong,44.0,0.675,0.775,14.0,18.0,63.0,101.0,71.0,89.0,43.0,50.0,25.0,28.0,5.0,9.0
20180316,0,Meishan,Sichuan,92.0,0.85,0.8,60.0,50.0,82.0,207.0,127.0,187.0,111.0,108.0,68.0,71.0,15.0,14.0
20180316,0,Meizhou,Guangdong,65.0,1.0,1.0,45.0,31.0,7.0,82.0,39.0,62.0,41.0,43.0,46.0,36.0,4.0,4.0
20180316,0,Mianyang,Sichuan,182.0,1.225,1.025,94.0,60.0,38.0,190.0,95.0,161.0,186.0,178.0,137.0,129.0,9.0,10.0
20180316,0,Mudanjiang,Heilongjiang,43.0,0.6,0.3,23.0,15.0,66.0,101.0,84.0,95.0,33.0,27.0,21.0,18.0,5.0,5.0
20180316,0,Nanchang,Jiangxi,45.0,0.7140000000000001,1.0,36.0,33.0,51.0,118.0,89.0,105.0,17.0,51.0,7.0,33.0,4.0,15.0
20180316,0,Nanchong,Sichuan,117.0,1.18,1.067,70.0,49.0,79.0,189.0,124.0,162.0,152.0,127.0,88.0,82.0,10.0,13.0
20180316,0,Nanjing,Jiangsu,49.0,0.6,0.8109999999999999,19.0,46.0,76.0,97.0,54.0,77.0,48.0,64.0,31.0,37.0,10.0,13.0
20180316,0,Nanning,Guangxi,55.0,0.938,0.888,50.0,34.0,39.0,122.0,75.0,96.0,58.0,55.0,32.0,35.0,9.0,8.0
20180316,0,Nanping,Fujian,30.0,0.725,0.675,21.0,23.0,27.0,75.0,36.0,64.0,28.0,40.0,21.0,29.0,11.0,9.0
20180316,0,Nantong,Jiangsu,28.0,0.84,1.16,13.0,60.0,86.0,88.0,53.0,53.0,20.0,66.0,18.0,32.0,10.0,20.0
20180316,0,Nanyang,Henan,75.0,0.62,1.3,18.0,37.0,73.0,107.0,69.0,81.0,97.0,204.0,18.0,78.0,3.0,7.0
20180316,0,Neijiang,Sichuan,71.0,0.85,1.1,47.0,50.0,84.0,165.0,123.0,148.0,73.0,105.0,50.0,68.0,9.0,12.0
20180316,0,Ningbo,Zhejiang,74.0,0.7,0.688,75.0,61.0,25.0,86.0,29.0,63.0,86.0,58.0,53.0,36.0,13.0,12.0
20180316,0,Ningde,Fujian,71.0,1.367,1.367,41.0,43.0,4.0,42.0,8.0,30.0,38.0,57.0,51.0,45.0,6.0,7.0
20180316,0,Ordos,Neimenggu,73.0,0.62,0.6,23.0,16.0,78.0,112.0,92.0,107.0,94.0,307.0,12.0,26.0,12.0,11.0
20180316,0,Panjin,Liaoning,36.0,0.9329999999999999,0.867,28.0,16.0,57.0,95.0,70.0,89.0,26.0,31.0,20.0,23.0,22.0,25.0
20180316,0,Panzhihua,Sichuan,62.0,2.3,1.76,78.0,40.0,24.0,146.0,79.0,121.0,72.0,56.0,43.0,31.0,75.0,46.0
20180316,0,Pingdingshan,Henan,57.0,0.5670000000000001,1.2,17.0,36.0,86.0,88.0,85.0,85.0,61.0,204.0,22.0,90.0,11.0,14.0
20180316,0,Pingliang,Gansu,96.0,0.75,0.6,71.0,41.0,106.0,168.0,134.0,139.0,139.0,189.0,44.0,37.0,16.0,14.0
20180316,0,Pingxiang,Jiangxi,66.0,1.46,1.5,35.0,22.0,11.0,105.0,41.0,83.0,80.0,60.0,36.0,37.0,14.0,19.0
20180316,0,Pu'er,Yunnan,81.0,0.7,0.7,25.0,25.0,102.0,170.0,123.0,151.0,85.0,78.0,59.0,51.0,6.0,6.0
20180316,0,Putian,Fujian,67.0,0.64,0.82,34.0,42.0,30.0,62.0,37.0,50.0,58.0,76.0,48.0,66.0,5.0,8.0
20180316,0,Puyang,Henan,42.0,0.725,0.975,15.0,20.0,83.0,87.0,82.0,83.0,40.0,148.0,17.0,55.0,10.0,9.0
20180316,0,Qingdao,Shandong,64.0,0.3670000000000001,0.711,10.0,29.0,88.0,97.0,80.0,81.0,75.0,101.0,18.0,48.0,5.0,6.0
20180316,0,Qingyang,Gansu,142.0,1.067,0.7,17.0,22.0,147.0,155.0,143.0,144.0,198.0,169.0,108.0,55.0,17.0,13.0
20180316,0,Qingyuan,Guangdong,175.0,1.8,1.45,71.0,69.0,7.0,85.0,33.0,58.0,,95.0,132.0,82.0,8.0,13.0
20180316,0,Qinhuangdao,Hebei,41.0,0.5,0.56,28.0,18.0,66.0,104.0,80.0,97.0,33.0,46.0,17.0,22.0,10.0,10.0
20180316,0,Qinzhou,Guangxi,62.0,2.633,1.2329999999999999,53.0,29.0,22.0,114.0,62.0,94.0,72.0,53.0,41.0,34.0,23.0,23.0
20180316,0,Qiqihar,Heilongjiang,43.0,0.4,0.44,9.0,16.0,82.0,94.0,72.0,88.0,29.0,34.0,30.0,22.0,6.0,18.0
20180316,0,Qitaihe,Heilongjiang,39.0,0.467,0.5329999999999999,18.0,19.0,68.0,98.0,73.0,94.0,33.0,38.0,27.0,24.0,19.0,17.0
20180316,0,Quanzhou,Fujian,60.0,0.675,1.0,39.0,57.0,33.0,48.0,24.0,40.0,56.0,89.0,42.0,64.0,7.0,10.0
20180316,0,Qujing,Yunnan,66.0,0.8,1.1,19.0,24.0,84.0,153.0,117.0,129.0,58.0,62.0,42.0,43.0,8.0,17.0
20180316,0,Quzhou,Zhejiang,94.0,0.9670000000000001,0.9329999999999999,52.0,59.0,13.0,60.0,29.0,44.0,95.0,84.0,70.0,57.0,10.0,13.0
20180316,0,Rizhao,Shandong,56.0,0.433,0.833,8.0,27.0,87.0,88.0,84.0,84.0,60.0,111.0,14.0,57.0,7.0,8.0
