date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20180309,0,Huanggang,Hubei,64.0,0.65,0.75,19.0,17.0,59.0,95.0,72.0,91.0,66.0,52.0,45.0,34.0,2.0,3.0
20180309,0,Huangshan,Anhui,52.0,0.5670000000000001,0.5329999999999999,14.0,14.0,35.0,70.0,54.0,66.0,51.0,28.0,25.0,13.0,19.0,10.0
20180309,0,Huangshi,Hubei,70.0,1.1,1.0170000000000001,41.0,32.0,40.0,81.0,47.0,67.0,68.0,54.0,50.0,41.0,8.0,12.0
20180309,0,Huizhou,Guangdong,27.0,0.44,0.62,11.0,14.0,62.0,62.0,52.0,52.0,18.0,17.0,12.0,9.0,5.0,5.0
20180309,0,Huludao,Liaoning,71.0,1.767,1.1,80.0,21.0,13.0,105.0,51.0,100.0,70.0,39.0,51.0,29.0,44.0,42.0
20180309,0,Hulunbuir,Neimenggu,49.0,0.5,0.6,23.0,23.0,69.0,90.0,71.0,87.0,42.0,33.0,34.0,24.0,7.0,5.0
20180309,0,Huzhou,Zhejiang,135.0,1.214,1.111,50.0,45.0,59.0,90.0,56.0,76.0,118.0,96.0,102.0,71.0,14.0,17.0
20180309,0,Ji'an,Jiangxi,43.0,0.5,0.425,19.0,10.0,50.0,95.0,76.0,87.0,42.0,34.0,29.0,27.0,23.0,11.0
20180309,0,Jiamusi,Heilongjiang,85.0,1.02,0.72,48.0,35.0,45.0,107.0,60.0,99.0,87.0,61.0,62.0,47.0,7.0,12.0
20180309,0,Jiangmen,Guangdong,22.0,0.6,0.675,28.0,28.0,50.0,50.0,42.0,42.0,19.0,18.0,8.0,7.0,5.0,5.0
20180309,0,Jiaozuo,Henan,121.0,1.025,1.125,44.0,36.0,51.0,112.0,82.0,100.0,156.0,148.0,91.0,93.0,10.0,10.0
20180309,0,Jiaxing,Zhejiang,136.0,1.2,0.9,30.0,27.0,69.0,97.0,73.0,91.0,126.0,75.0,103.0,57.0,9.0,8.0
20180309,0,Jiayuguan,Gansu,52.0,0.45,0.5,24.0,25.0,66.0,118.0,84.0,108.0,51.0,75.0,13.0,19.0,6.0,7.0
20180309,0,Jieyang,Guangdong,23.0,0.7,0.75,14.0,16.0,46.0,49.0,44.0,44.0,17.0,17.0,12.0,11.0,11.0,8.0
20180309,0,Jilin,Jilin,122.0,1.443,1.2429999999999999,60.0,37.0,54.0,120.0,87.0,109.0,111.0,100.0,92.0,74.0,23.0,39.0
20180309,0,Jinan,Shandong,71.0,1.063,0.838,81.0,37.0,13.0,124.0,57.0,98.0,89.0,91.0,42.0,55.0,28.0,21.0
20180309,0,Jinchang,Gansu,94.0,0.65,0.5329999999999999,34.0,20.0,69.0,111.0,80.0,102.0,135.0,92.0,52.0,31.0,51.0,18.0
20180309,0,Jincheng,Shanxi,141.0,1.05,1.5330000000000001,38.0,36.0,72.0,111.0,95.0,99.0,158.0,161.0,107.0,92.0,15.0,28.0
20180309,0,Jingdezhen,Jiangxi,49.0,0.5,0.56,15.0,8.0,38.0,86.0,65.0,79.0,48.0,29.0,25.0,15.0,8.0,7.0
20180309,0,Jingmen,Hubei,139.0,1.1,1.12,34.0,32.0,56.0,110.0,70.0,88.0,138.0,85.0,106.0,76.0,13.0,12.0
20180309,0,Jingzhou,Hubei,75.0,1.167,1.3,47.0,44.0,38.0,119.0,76.0,109.0,73.0,77.0,54.0,55.0,13.0,25.0
20180309,0,Jinhua,Zhejiang,60.0,0.5670000000000001,0.5329999999999999,28.0,23.0,72.0,94.0,81.0,85.0,67.0,27.0,29.0,10.0,7.0,8.0
20180309,0,Jining,Shandong,77.0,0.9329999999999999,0.9670000000000001,68.0,36.0,26.0,113.0,63.0,100.0,102.0,93.0,49.0,48.0,28.0,16.0
20180309,0,Jinzhong,Shanxi,75.0,1.125,0.85,70.0,43.0,12.0,93.0,42.0,82.0,98.0,77.0,45.0,24.0,42.0,33.0
20180309,0,Jinzhou,Liaoning,99.0,1.5,0.76,73.0,25.0,19.0,96.0,55.0,89.0,,34.0,74.0,30.0,57.0,48.0
20180309,0,Jiujiang,Jiangxi,50.0,0.625,0.612,35.0,17.0,34.0,89.0,56.0,81.0,49.0,36.0,21.0,21.0,8.0,7.0
20180309,0,Jiuquan,Gansu,71.0,0.4,0.55,31.0,31.0,65.0,140.0,91.0,126.0,90.0,111.0,33.0,33.0,50.0,20.0
20180309,0,Jixi,Heilongjiang,70.0,1.125,0.65,38.0,24.0,49.0,89.0,52.0,85.0,69.0,43.0,50.0,31.0,10.0,12.0
20180309,0,Kaifeng,Henan,110.0,1.05,1.0,79.0,36.0,21.0,99.0,64.0,89.0,111.0,106.0,82.0,85.0,79.0,19.0
20180309,0,Karamay,Xinjiang,43.0,0.8,0.78,14.0,14.0,67.0,91.0,71.0,84.0,42.0,32.0,17.0,13.0,5.0,6.0
20180309,0,Kunming,Yunnan,69.0,0.6709999999999999,0.7709999999999999,37.0,27.0,73.0,142.0,97.0,125.0,85.0,56.0,36.0,33.0,13.0,10.0
20180309,0,Laibin,Guangxi,50.0,0.55,0.6,20.0,16.0,68.0,93.0,61.0,78.0,49.0,34.0,28.0,16.0,7.0,7.0
20180309,0,Laiwu,Shandong,74.0,0.767,0.8,85.0,36.0,10.0,108.0,66.0,99.0,82.0,101.0,53.0,70.0,21.0,20.0
20180309,0,Langfang,Hebei,65.0,1.167,1.125,54.0,53.0,29.0,82.0,61.0,76.0,77.0,103.0,44.0,62.0,18.0,10.0
20180309,0,Lanzhou,Gansu,93.0,1.74,1.34,84.0,62.0,14.0,146.0,51.0,108.0,134.0,127.0,49.0,42.0,24.0,23.0
20180309,0,Leshan,Sichuan,62.0,0.7,0.64,59.0,36.0,51.0,128.0,83.0,105.0,71.0,52.0,43.0,32.0,12.0,17.0
20180309,0,Lhasa,Xizang,63.0,1.0170000000000001,0.633,50.0,17.0,38.0,111.0,80.0,105.0,74.0,30.0,31.0,11.0,7.0,6.0
20180309,0,Lianyungang,Jiangsu,34.0,1.34,0.78,35.0,30.0,50.0,91.0,67.0,83.0,32.0,53.0,21.0,39.0,21.0,14.0
20180309,0,Liaocheng,Shandong,68.0,0.9329999999999999,1.067,72.0,35.0,26.0,111.0,67.0,104.0,83.0,102.0,48.0,63.0,12.0,13.0
20180309,0,Liaoyang,Liaoning,97.0,1.25,0.9,49.0,29.0,38.0,111.0,64.0,97.0,65.0,50.0,72.0,45.0,28.0,27.0
20180309,0,Liaoyuan,Jilin,113.0,1.25,0.95,40.0,29.0,51.0,109.0,82.0,104.0,94.0,87.0,84.0,69.0,27.0,34.0
20180309,0,Lijiang,Yunnan,72.0,1.2670000000000001,1.0,23.0,12.0,64.0,146.0,93.0,118.0,91.0,52.0,44.0,26.0,12.0,11.0
20180309,0,Lincang,Yunnan,74.0,1.1,1.1,21.0,18.0,74.0,139.0,105.0,132.0,75.0,66.0,53.0,43.0,11.0,11.0
20180309,0,Linfen,Shanxi,171.0,2.188,1.913,62.0,36.0,39.0,105.0,60.0,83.0,178.0,124.0,129.0,81.0,62.0,49.0
20180309,0,Linyi,Shandong,53.0,0.625,0.825,38.0,35.0,45.0,93.0,66.0,84.0,53.0,84.0,25.0,55.0,12.0,12.0
20180309,0,Lishui,Zhejiang,59.0,0.3670000000000001,0.5329999999999999,14.0,17.0,95.0,96.0,84.0,84.0,60.0,23.0,41.0,10.0,4.0,4.0
20180309,0,Liupanshui,Guizhou,69.0,0.54,0.58,19.0,17.0,90.0,117.0,93.0,105.0,86.0,56.0,46.0,27.0,24.0,20.0
20180309,0,Liuzhou,Guangxi,43.0,0.66,0.6829999999999999,11.0,13.0,91.0,92.0,85.0,85.0,40.0,26.0,21.0,16.0,6.0,15.0
20180309,0,Longnan,Gansu,40.0,0.3,0.35,21.0,26.0,57.0,95.0,79.0,63.0,25.0,46.0,12.0,21.0,5.0,11.0
20180309,0,Longyan,Fujian,32.0,0.55,0.625,10.0,10.0,66.0,69.0,62.0,64.0,16.0,10.0,6.0,4.0,6.0,6.0
20180309,0,Loudi,Hunan,57.0,1.08,1.14,21.0,20.0,63.0,114.0,86.0,102.0,61.0,54.0,36.0,25.0,5.0,9.0
20180309,0,Lu'an,Anhui,66.0,0.5,0.425,47.0,21.0,59.0,116.0,81.0,108.0,79.0,54.0,47.0,34.0,7.0,7.0
20180309,0,Luohe,Henan,149.0,0.8,0.8,64.0,41.0,31.0,100.0,53.0,76.0,164.0,126.0,114.0,91.0,6.0,7.0
20180309,0,Luoyang,Henan,111.0,1.157,1.429,45.0,42.0,42.0,96.0,63.0,84.0,129.0,126.0,83.0,79.0,10.0,13.0
20180309,0,Luzhou,Sichuan,62.0,0.45,0.325,41.0,27.0,42.0,110.0,74.0,96.0,71.0,39.0,37.0,23.0,15.0,9.0
20180309,0,Lüliang,Shanxi,78.0,1.6,1.733,62.0,43.0,5.0,65.0,24.0,50.0,103.0,73.0,52.0,26.0,40.0,35.0
20180309,0,Ma'anshan,Anhui,142.0,1.1,1.14,36.0,33.0,67.0,89.0,65.0,80.0,119.0,70.0,108.0,59.0,11.0,20.0
20180309,0,Maoming,Guangdong,28.0,0.65,0.675,15.0,10.0,42.0,56.0,46.0,51.0,24.0,15.0,19.0,9.0,19.0,10.0
20180309,0,Meishan,Sichuan,71.0,0.6,0.625,56.0,33.0,52.0,144.0,98.0,129.0,71.0,59.0,51.0,31.0,10.0,8.0
20180309,0,Meizhou,Guangdong,34.0,0.633,0.767,15.0,13.0,70.0,73.0,66.0,68.0,14.0,12.0,10.0,7.0,4.0,4.0
20180309,0,Mianyang,Sichuan,111.0,0.925,0.825,72.0,40.0,7.0,128.0,52.0,97.0,130.0,92.0,83.0,59.0,6.0,6.0
20180309,0,Mudanjiang,Heilongjiang,66.0,0.98,0.5,44.0,24.0,44.0,106.0,62.0,96.0,80.0,46.0,47.0,25.0,10.0,14.0
20180309,0,Nanchang,Jiangxi,39.0,0.467,0.522,27.0,19.0,61.0,92.0,76.0,84.0,30.0,22.0,9.0,12.0,4.0,5.0
20180309,0,Nanchong,Sichuan,90.0,0.9329999999999999,0.833,62.0,42.0,75.0,143.0,92.0,123.0,127.0,73.0,56.0,39.0,13.0,10.0
20180309,0,Nanjing,Jiangsu,94.0,0.733,0.6779999999999999,45.0,30.0,60.0,93.0,72.0,84.0,97.0,87.0,70.0,59.0,7.0,8.0
20180309,0,Nanning,Guangxi,62.0,1.237,0.95,63.0,31.0,7.0,89.0,38.0,68.0,72.0,25.0,36.0,10.0,19.0,11.0
20180309,0,Nanping,Fujian,34.0,0.525,0.525,14.0,10.0,59.0,75.0,66.0,67.0,20.0,14.0,11.0,5.0,4.0,4.0
20180309,0,Nantong,Jiangsu,63.0,0.88,0.9,14.0,17.0,90.0,96.0,91.0,91.0,53.0,54.0,44.0,52.0,10.0,10.0
20180309,0,Nanyang,Henan,165.0,1.1,1.16,36.0,39.0,44.0,88.0,57.0,77.0,130.0,115.0,125.0,109.0,4.0,4.0
20180309,0,Neijiang,Sichuan,80.0,0.8,0.75,42.0,27.0,55.0,122.0,92.0,110.0,108.0,54.0,39.0,24.0,3.0,8.0
20180309,0,Ningbo,Zhejiang,158.0,1.1,0.7,27.0,24.0,61.0,94.0,67.0,83.0,153.0,65.0,120.0,46.0,7.0,6.0
20180309,0,Ningde,Fujian,21.0,0.667,0.667,13.0,18.0,37.0,56.0,38.0,49.0,20.0,25.0,9.0,20.0,5.0,6.0
20180309,0,Ordos,Neimenggu,48.0,0.62,0.64,28.0,25.0,75.0,108.0,84.0,101.0,47.0,40.0,13.0,10.0,15.0,12.0
20180309,0,Panjin,Liaoning,49.0,1.2,0.767,62.0,23.0,38.0,97.0,66.0,93.0,42.0,32.0,34.0,23.0,37.0,50.0
20180309,0,Panzhihua,Sichuan,55.0,1.56,1.34,44.0,25.0,52.0,132.0,87.0,120.0,58.0,42.0,34.0,19.0,26.0,28.0
20180309,0,Pingdingshan,Henan,161.0,0.95,1.125,46.0,39.0,48.0,107.0,71.0,90.0,169.0,142.0,122.0,98.0,8.0,12.0
20180309,0,Pingliang,Gansu,85.0,0.7,0.5,54.0,35.0,46.0,104.0,84.0,97.0,117.0,80.0,43.0,19.0,9.0,9.0
20180309,0,Pingxiang,Jiangxi,43.0,0.74,1.06,22.0,18.0,47.0,98.0,57.0,84.0,40.0,47.0,30.0,32.0,13.0,11.0
20180309,0,Pu'er,Yunnan,113.0,0.75,0.75,33.0,28.0,102.0,178.0,123.0,166.0,114.0,87.0,84.0,54.0,6.0,7.0
20180309,0,Putian,Fujian,30.0,0.6,0.66,18.0,20.0,58.0,68.0,59.0,59.0,22.0,21.0,14.0,22.0,6.0,5.0
20180309,0,Puyang,Henan,86.0,1.0,1.175,46.0,33.0,57.0,113.0,77.0,101.0,87.0,92.0,63.0,74.0,11.0,10.0
20180309,0,Qingdao,Shandong,39.0,0.544,0.644,24.0,31.0,71.0,95.0,77.0,86.0,37.0,62.0,20.0,33.0,8.0,9.0
20180309,0,Qingyang,Gansu,83.0,0.6,0.5329999999999999,21.0,16.0,71.0,100.0,78.0,92.0,113.0,117.0,36.0,31.0,40.0,32.0
20180309,0,Qingyuan,Guangdong,29.0,0.7,0.75,19.0,20.0,65.0,65.0,57.0,59.0,21.0,17.0,20.0,29.0,9.0,7.0
20180309,0,Qinhuangdao,Hebei,61.0,1.58,0.76,83.0,24.0,25.0,102.0,71.0,95.0,69.0,38.0,33.0,22.0,28.0,16.0
20180309,0,Qinzhou,Guangxi,45.0,0.9329999999999999,0.8,24.0,15.0,50.0,75.0,58.0,66.0,44.0,25.0,28.0,14.0,15.0,12.0
20180309,0,Qiqihar,Heilongjiang,104.0,1.02,0.74,45.0,24.0,82.0,95.0,69.0,82.0,93.0,47.0,77.0,32.0,27.0,19.0
20180309,0,Qitaihe,Heilongjiang,83.0,1.133,0.667,36.0,25.0,54.0,108.0,72.0,98.0,76.0,56.0,61.0,38.0,12.0,14.0
20180309,0,Quanzhou,Fujian,25.0,0.55,0.675,23.0,26.0,56.0,57.0,48.0,48.0,22.0,23.0,15.0,29.0,10.0,8.0
20180309,0,Qujing,Yunnan,54.0,0.65,0.55,14.0,14.0,82.0,134.0,101.0,115.0,49.0,40.0,37.0,22.0,16.0,14.0
20180309,0,Quzhou,Zhejiang,44.0,0.5,0.633,38.0,19.0,43.0,94.0,68.0,74.0,43.0,19.0,20.0,10.0,7.0,6.0
20180309,0,Rizhao,Shandong,40.0,0.5329999999999999,0.733,13.0,24.0,77.0,95.0,79.0,89.0,23.0,72.0,14.0,45.0,7.0,8.0
