date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20180207,0,Alashanmeng,55.0,0.5,0.667,9.0,16.0,96.0,110.0,94.0,104.0,57.0,71.0,36.0,34.0,10.0,13.0
20180207,0,Ankang,116.0,1.267,1.133,43.0,35.0,38.0,123.0,65.0,98.0,128.0,91.0,87.0,63.0,12.0,11.0
20180207,0,Anqing,110.0,0.925,0.775,76.0,66.0,41.0,135.0,58.0,104.0,126.0,98.0,82.0,68.0,18.0,18.0
20180207,0,Anshan,65.0,1.043,2.086,49.0,55.0,27.0,58.0,24.0,41.0,65.0,86.0,46.0,56.0,46.0,58.0
20180207,0,Anshun,67.0,0.825,0.725,20.0,23.0,70.0,100.0,82.0,91.0,72.0,88.0,48.0,55.0,49.0,44.0
20180207,0,Anyang,181.0,2.88,1.7,76.0,53.0,12.0,78.0,31.0,66.0,180.0,111.0,136.0,76.0,40.0,29.0
20180207,0,Baicheng,54.0,0.55,1.05,30.0,34.0,48.0,76.0,57.0,71.0,56.0,93.0,37.0,69.0,15.0,19.0
20180207,0,Baise,113.0,1.35,1.05,52.0,42.0,17.0,85.0,47.0,56.0,128.0,104.0,84.0,68.0,19.0,23.0
20180207,0,Baishan,88.0,1.15,1.2,36.0,34.0,35.0,76.0,46.0,68.0,92.0,77.0,65.0,58.0,46.0,54.0
20180207,0,Baiyin,96.0,0.65,1.15,20.0,29.0,67.0,109.0,80.0,90.0,140.0,104.0,35.0,47.0,30.0,58.0
20180207,0,Baoding,185.0,2.5,2.3,86.0,70.0,11.0,67.0,25.0,56.0,193.0,156.0,139.0,108.0,61.0,63.0
20180207,0,Baoji,168.0,1.388,1.187,73.0,56.0,26.0,116.0,55.0,93.0,164.0,125.0,127.0,87.0,16.0,18.0
20180207,0,Baoshan,70.0,0.6,0.65,7.0,12.0,110.0,120.0,115.0,119.0,75.0,74.0,50.0,48.0,9.0,11.0
20180207,0,Baotou,36.0,0.467,1.3,15.0,37.0,76.0,89.0,71.0,76.0,35.0,64.0,9.0,34.0,7.0,31.0
20180207,0,Bayannur,58.0,0.933,0.933,41.0,34.0,43.0,77.0,56.0,67.0,62.0,60.0,40.0,36.0,37.0,23.0
20180207,0,Bazhong,97.0,0.925,0.9,37.0,33.0,18.0,74.0,35.0,60.0,106.0,97.0,72.0,70.0,5.0,5.0
20180207,0,Beihai,103.0,0.875,0.825,26.0,22.0,83.0,139.0,111.0,126.0,96.0,75.0,76.0,59.0,13.0,13.0
20180207,0,Beijing,122.0,1.5830000000000002,0.942,82.0,55.0,6.0,60.0,16.0,45.0,111.0,56.0,92.0,43.0,21.0,13.0
20180207,0,Bengbu,74.0,0.867,0.767,36.0,35.0,45.0,86.0,57.0,76.0,82.0,78.0,53.0,48.0,16.0,19.0
20180207,0,Benxi,64.0,1.283,1.367,38.0,34.0,24.0,72.0,37.0,61.0,76.0,81.0,42.0,44.0,26.0,34.0
20180207,0,Bijie,96.0,0.95,1.1,16.0,25.0,50.0,62.0,48.0,58.0,120.0,111.0,71.0,68.0,9.0,18.0
20180207,0,Binzhou,92.0,2.133,1.467,81.0,52.0,3.0,71.0,28.0,64.0,107.0,69.0,68.0,43.0,54.0,55.0
20180207,0,Bozhou,139.0,1.0,0.85,55.0,36.0,27.0,77.0,51.0,72.0,146.0,105.0,106.0,71.0,19.0,22.0
