AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
103.1875,0.9903125,1.0350000000000001,58.6875,54.625,36.625,91.0625,49.5,72.625,120.0,114.5,72.9375,79.0625,17.9375,20.0
37.0,0.342,0.667,24.0,33.0,61.0,86.0,73.0,83.0,15.0,47.0,9.0,30.0,3.0,8.0
157.0,1.147,1.182,59.0,61.0,19.0,58.0,31.0,41.0,158.0,150.0,119.0,105.0,12.0,14.0
55.875,0.630875,0.6325000000000001,39.375,29.25,47.625,105.25,67.375,95.625,54.375,54.625,34.5,34.125,10.625,11.375
95.0,1.1035833333333331,1.102,42.333333333333336,36.75,44.083333333333336,93.83333333333333,58.75,79.58333333333333,132.5,121.41666666666667,57.416666666666664,54.333333333333336,22.333333333333332,28.666666666666668
79.38095238095238,0.8514285714285714,0.8053809523809522,48.80952380952381,49.523809523809526,38.57142857142857,84.61904761904762,53.04761904761905,72.47619047619048,80.52380952380952,73.71428571428571,57.333333333333336,51.523809523809526,13.047619047619047,14.523809523809524
128.69230769230768,1.1151538461538462,1.0393846153846156,42.38461538461539,41.61538461538461,46.30769230769231,81.61538461538461,54.84615384615385,68.46153846153847,136.3846153846154,115.3076923076923,96.07692307692308,82.92307692307692,17.23076923076923,19.384615384615383
100.2,1.065,0.9780000000000001,31.2,31.2,45.2,66.2,49.2,56.0,109.4,100.2,74.4,68.6,33.4,33.2
49.5,0.5800000000000001,0.6499999999999999,15.0,20.5,76.5,109.0,86.5,96.0,46.5,54.0,34.0,37.0,6.0,5.0
72.54545454545455,1.214181818181818,1.3793636363636366,49.36363636363637,42.36363636363637,34.63636363636363,86.18181818181819,51.0,77.81818181818181,79.36363636363636,102.54545454545455,48.0,55.27272727272727,32.09090909090909,30.272727272727273
58.5,0.7530000000000001,0.8485833333333334,21.75,24.083333333333332,57.75,77.33333333333333,59.833333333333336,69.16666666666667,59.583333333333336,63.75,39.5,45.333333333333336,22.416666666666668,20.5
99.23529411764706,1.1600588235294116,1.3390588235294114,50.529411764705884,51.294117647058826,36.05882352941177,91.88235294117646,53.64705882352941,79.94117647058823,143.35294117647058,135.1764705882353,62.11764705882353,74.41176470588235,18.0,23.235294117647058
133.63636363636363,1.6757272727272723,1.3440000000000003,75.0909090909091,59.18181818181818,20.818181818181817,88.9090909090909,38.72727272727273,66.72727272727273,159.0,116.63636363636364,100.45454545454545,77.27272727272727,16.272727272727273,19.0
115.23076923076923,1.286153846153846,1.152076923076923,57.76923076923077,48.92307692307692,39.46153846153846,106.38461538461539,65.61538461538461,88.53846153846153,135.92307692307693,108.84615384615384,82.84615384615384,65.6923076923077,21.76923076923077,20.307692307692307
116.0,1.1892,0.9938999999999998,53.6,51.5,33.4,71.5,37.5,57.6,122.9,86.7,83.4,59.0,19.8,17.6
89.0,0.9757999999999999,0.9540000000000003,55.0,41.2,37.7,108.7,64.3,91.3,108.6,91.1,63.9,57.3,19.2,22.1
97.125,1.1891250000000002,1.3525000000000003,40.625,42.625,35.625,77.625,42.0,65.5,91.375,95.5,70.125,73.625,29.0,36.625
125.14285714285714,1.6422142857142854,1.2822857142857145,57.285714285714285,42.285714285714285,22.0,76.57142857142857,37.214285714285715,65.64285714285714,117.78571428571429,81.92857142857143,94.42857142857143,63.07142857142857,51.142857142857146,54.07142857142857
56.90909090909091,1.0841818181818184,0.782,33.36363636363637,21.636363636363637,49.63636363636363,85.0,56.36363636363637,77.81818181818181,64.81818181818181,55.63636363636363,32.54545454545455,23.181818181818183,37.36363636363637,19.272727272727273
77.8,1.0388,0.8814,45.8,34.2,40.4,91.0,58.8,80.2,95.4,104.4,51.6,44.8,44.4,44.8
109.0,2.525,2.15,51.0,40.0,30.0,105.0,59.0,85.0,136.0,121.0,81.0,73.0,27.0,30.0
71.05882352941177,1.0470000000000002,1.1459411764705882,39.705882352941174,41.294117647058826,36.94117647058823,78.76470588235294,52.411764705882355,65.52941176470588,83.17647058823529,109.05882352941177,41.1764705882353,54.35294117647059,18.705882352941178,23.823529411764707
58.0,0.94,0.68,95.0,65.0,8.0,89.0,33.0,74.0,58.0,42.0,40.0,27.0,13.0,13.0
100.42857142857143,1.6108095238095237,1.3844761904761902,61.95238095238095,46.57142857142857,20.285714285714285,89.95238095238095,42.42857142857143,75.95238095238095,133.42857142857142,109.57142857142857,68.66666666666667,60.333333333333336,57.095238095238095,41.523809523809526
136.88888888888889,1.2774444444444444,1.1806111111111113,50.888888888888886,44.27777777777778,26.88888888888889,76.5,42.5,56.94444444444444,141.55555555555554,129.22222222222223,103.27777777777777,97.22222222222223,11.277777777777779,13.11111111111111
86.0,1.506,1.422,63.0,53.0,12.0,81.0,25.0,60.0,76.0,76.0,63.0,49.0,19.0,22.0
99.0,1.61,1.7345000000000002,64.5,58.0,44.0,94.0,63.0,79.0,110.5,136.5,74.0,97.5,13.5,18.5
47.0,0.5,0.54,3.0,7.0,93.0,105.0,92.0,100.0,30.0,31.0,10.0,11.0,5.0,6.0
55.25,1.008875,1.02,18.75,20.5,53.5,74.25,58.0,64.125,49.75,62.375,37.25,42.125,11.375,11.375
