date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20180305,0,Alashanmeng,72.0,0.867,0.5670000000000001,15.0,7.0,89.0,113.0,99.0,110.0,92.0,112.0,44.0,38.0,15.0,10.0
20180305,0,Ankang,28.0,0.667,1.0,15.0,26.0,53.0,67.0,54.0,54.0,17.0,53.0,15.0,35.0,5.0,10.0
20180305,0,Anqing,24.0,0.55,0.975,16.0,33.0,69.0,89.0,46.0,76.0,,54.0,9.0,41.0,17.0,12.0
20180305,0,Anshan,57.0,1.586,1.2,52.0,35.0,32.0,73.0,41.0,68.0,61.0,53.0,39.0,27.0,48.0,28.0
20180305,0,Anshun,179.0,0.875,0.55,10.0,11.0,119.0,159.0,139.0,149.0,203.0,72.0,135.0,42.0,14.0,13.0
20180305,0,Anyang,82.0,1.28,1.68,36.0,33.0,24.0,54.0,40.0,45.0,112.0,159.0,43.0,132.0,14.0,15.0
20180305,0,Baicheng,46.0,0.2,0.2,5.0,9.0,93.0,99.0,90.0,95.0,33.0,35.0,15.0,19.0,14.0,13.0
20180305,0,Baise,79.0,1.5,1.25,42.0,27.0,15.0,131.0,54.0,107.0,105.0,79.0,53.0,47.0,13.0,25.0
20180305,0,Baishan,44.0,0.6,0.6,9.0,14.0,90.0,93.0,87.0,87.0,37.0,48.0,24.0,28.0,13.0,18.0
20180305,0,Baiyin,74.0,1.15,0.9,45.0,18.0,32.0,100.0,69.0,92.0,95.0,76.0,30.0,23.0,46.0,20.0
20180305,0,Baoding,52.0,0.5329999999999999,1.05,37.0,41.0,52.0,76.0,66.0,71.0,52.0,181.0,31.0,87.0,13.0,15.0
20180305,0,Baoji,59.0,0.617,0.513,36.0,24.0,25.0,99.0,39.0,92.0,64.0,105.0,41.0,22.0,6.0,5.0
20180305,0,Baoshan,72.0,0.55,0.65,10.0,12.0,102.0,120.0,111.0,118.0,91.0,66.0,41.0,35.0,6.0,8.0
20180305,0,Baotou,47.0,0.7,0.767,19.0,25.0,64.0,106.0,80.0,98.0,46.0,119.0,15.0,24.0,10.0,13.0
20180305,0,Bayannur,57.0,0.5329999999999999,0.467,25.0,20.0,52.0,92.0,58.0,86.0,61.0,248.0,28.0,49.0,21.0,9.0
20180305,0,Bazhong,31.0,0.525,0.675,20.0,20.0,45.0,75.0,60.0,70.0,14.0,39.0,7.0,21.0,4.0,5.0
20180305,0,Beihai,34.0,0.575,0.65,14.0,13.0,39.0,80.0,50.0,70.0,33.0,47.0,22.0,27.0,7.0,8.0
20180305,0,Beijing,97.0,0.8170000000000001,0.867,43.0,37.0,21.0,70.0,33.0,51.0,142.0,204.0,41.0,56.0,6.0,7.0
20180305,0,Bengbu,38.0,0.7170000000000001,1.1,27.0,44.0,59.0,77.0,63.0,66.0,27.0,62.0,26.0,51.0,7.0,13.0
20180305,0,Benxi,41.0,0.767,0.75,11.0,12.0,78.0,96.0,80.0,90.0,32.0,40.0,21.0,19.0,11.0,12.0
20180305,0,Bijie,124.0,0.85,0.8,10.0,20.0,117.0,152.0,136.0,142.0,149.0,124.0,93.0,62.0,4.0,9.0
20180305,0,Binzhou,38.0,0.5329999999999999,0.8,15.0,22.0,66.0,74.0,67.0,71.0,37.0,79.0,21.0,65.0,11.0,11.0
20180305,0,Bozhou,57.0,0.55,1.05,12.0,22.0,62.0,62.0,54.0,54.0,62.0,81.0,36.0,52.0,6.0,7.0
20180305,0,Cangzhou,59.0,0.5,0.467,31.0,21.0,46.0,85.0,69.0,82.0,66.0,124.0,35.0,58.0,24.0,20.0
20180305,0,Changchun,77.0,1.56,0.81,75.0,34.0,19.0,94.0,45.0,86.0,59.0,38.0,56.0,26.0,20.0,22.0
20180305,0,Changde,70.0,1.14,1.38,14.0,24.0,68.0,68.0,48.0,48.0,59.0,64.0,50.0,45.0,4.0,8.0
20180305,0,Changsha,46.0,1.16,0.82,24.0,27.0,31.0,100.0,35.0,80.0,26.0,51.0,32.0,34.0,4.0,12.0
20180305,0,Changzhi,88.0,1.94,1.34,53.0,25.0,16.0,92.0,51.0,81.0,120.0,144.0,65.0,92.0,16.0,7.0
20180305,0,Changzhou,33.0,0.9,1.189,32.0,48.0,43.0,96.0,25.0,59.0,32.0,79.0,17.0,55.0,10.0,15.0
20180305,0,Chaoyang,53.0,1.075,0.9,21.0,14.0,68.0,96.0,77.0,93.0,47.0,56.0,36.0,17.0,33.0,43.0
20180305,0,Chaozhou,58.0,0.933,1.067,21.0,20.0,16.0,72.0,24.0,43.0,50.0,61.0,40.0,46.0,9.0,11.0
20180305,0,Chengde,61.0,0.96,0.68,30.0,22.0,47.0,91.0,72.0,86.0,70.0,156.0,35.0,25.0,9.0,8.0
20180305,0,Chengdu,53.0,0.733,0.8220000000000001,54.0,40.0,32.0,103.0,56.0,88.0,53.0,78.0,24.0,51.0,8.0,11.0
20180305,0,Chenzhou,52.0,0.78,0.78,10.0,11.0,61.0,74.0,64.0,67.0,52.0,46.0,27.0,26.0,8.0,7.0
20180305,0,Chifeng,55.0,1.15,1.1,32.0,21.0,24.0,69.0,44.0,63.0,58.0,92.0,32.0,23.0,23.0,18.0
20180305,0,Chizhou,17.0,0.467,1.267,22.0,41.0,53.0,80.0,32.0,64.0,3.0,57.0,7.0,36.0,10.0,15.0
20180305,0,Chongqing,39.0,0.529,0.959,23.0,43.0,54.0,70.0,54.0,61.0,38.0,80.0,20.0,39.0,7.0,10.0
20180305,0,Chongzuo,66.0,0.65,0.7,10.0,14.0,94.0,153.0,117.0,130.0,56.0,54.0,46.0,44.0,9.0,10.0
20180305,0,Chuzhou,25.0,0.5,1.133,17.0,55.0,57.0,75.0,49.0,50.0,19.0,103.0,15.0,71.0,7.0,9.0
20180305,0,Dalian,58.0,1.08,1.05,29.0,36.0,56.0,67.0,49.0,57.0,64.0,64.0,30.0,34.0,17.0,17.0
20180305,0,Dandong,41.0,0.575,0.65,6.0,13.0,82.0,88.0,80.0,82.0,24.0,30.0,12.0,16.0,8.0,11.0
20180305,0,Daqing,38.0,0.54,0.58,21.0,26.0,80.0,96.0,75.0,89.0,33.0,33.0,22.0,24.0,15.0,16.0
20180305,0,Datong,55.0,0.6,1.2,5.0,15.0,73.0,94.0,78.0,85.0,57.0,83.0,11.0,21.0,10.0,22.0
20180305,0,Dazhou,32.0,0.54,1.46,32.0,39.0,45.0,80.0,59.0,67.0,31.0,85.0,19.0,50.0,11.0,17.0
20180305,0,Deyang,74.0,0.625,0.625,42.0,26.0,23.0,90.0,49.0,82.0,95.0,82.0,47.0,46.0,12.0,8.0
20180305,0,Dezhou,53.0,1.1,1.267,25.0,21.0,55.0,84.0,74.0,82.0,53.0,111.0,20.0,68.0,23.0,10.0
20180305,0,Dingxi,76.0,0.9,0.45,46.0,20.0,18.0,102.0,64.0,95.0,87.0,67.0,55.0,33.0,12.0,14.0
20180305,0,Dongguan,28.0,0.6,0.68,21.0,28.0,24.0,39.0,28.0,35.0,24.0,32.0,19.0,26.0,5.0,6.0
20180305,0,Dongying,50.0,0.425,0.7,13.0,14.0,74.0,87.0,79.0,82.0,49.0,79.0,19.0,49.0,11.0,13.0
20180305,0,Ezhou,32.0,1.367,1.9,27.0,35.0,23.0,60.0,18.0,44.0,28.0,67.0,22.0,45.0,3.0,23.0
20180305,0,Fangchenggang,38.0,0.733,0.667,14.0,11.0,57.0,61.0,50.0,50.0,35.0,32.0,26.0,19.0,9.0,9.0
20180305,0,Foshan,25.0,0.575,0.638,16.0,20.0,20.0,46.0,24.0,37.0,23.0,38.0,17.0,24.0,7.0,7.0
20180305,0,Fushun,46.0,0.583,0.517,11.0,10.0,93.0,103.0,90.0,96.0,33.0,38.0,28.0,21.0,15.0,13.0
20180305,0,Fuxin,37.0,0.44,0.36,17.0,12.0,69.0,96.0,72.0,94.0,29.0,35.0,16.0,15.0,41.0,42.0
20180305,0,Fuyang,53.0,0.767,1.133,12.0,27.0,46.0,48.0,37.0,37.0,54.0,63.0,32.0,39.0,7.0,9.0
20180305,0,Fuzhou,41.0,0.84,0.8,21.0,15.0,24.0,81.0,42.0,71.0,40.0,52.0,21.0,32.0,11.0,8.0
20180305,0,Ganzhou,42.0,1.3,1.34,13.0,16.0,31.0,78.0,39.0,54.0,41.0,46.0,27.0,32.0,6.0,9.0
20180305,0,Guang'an,43.0,0.7,1.0,33.0,29.0,29.0,61.0,52.0,58.0,42.0,79.0,16.0,39.0,7.0,12.0
20180305,0,Guangyuan,43.0,0.475,0.575,11.0,13.0,85.0,108.0,84.0,97.0,24.0,59.0,7.0,18.0,18.0,17.0
20180305,0,Guangzhou,35.0,0.564,0.591,42.0,36.0,3.0,39.0,11.0,25.0,33.0,38.0,24.0,26.0,9.0,9.0
20180305,0,Guigang,49.0,0.425,0.525,12.0,17.0,73.0,98.0,80.0,88.0,48.0,63.0,33.0,41.0,5.0,8.0
20180305,0,Guilin,66.0,1.325,0.625,35.0,19.0,12.0,114.0,44.0,102.0,72.0,50.0,47.0,32.0,7.0,6.0
20180305,0,Guiyang,113.0,0.81,0.61,17.0,22.0,109.0,147.0,103.0,133.0,119.0,75.0,84.0,45.0,20.0,12.0
20180305,0,Guyuan,54.0,0.767,0.6,33.0,14.0,56.0,119.0,84.0,111.0,55.0,76.0,31.0,29.0,8.0,8.0
20180305,0,Haikou,23.0,0.44,0.44,8.0,11.0,6.0,40.0,12.0,28.0,22.0,27.0,14.0,13.0,4.0,4.0
20180305,0,Handan,75.0,0.75,1.125,41.0,33.0,31.0,59.0,49.0,53.0,97.0,191.0,40.0,110.0,10.0,8.0
20180305,0,Hangzhou,33.0,0.8270000000000001,1.009,40.0,44.0,40.0,111.0,64.0,87.0,30.0,53.0,19.0,33.0,6.0,8.0
20180305,0,Hanzhong,40.0,1.075,0.925,30.0,22.0,18.0,85.0,38.0,75.0,39.0,64.0,28.0,29.0,4.0,7.0
20180305,0,Harbin,67.0,0.945,0.818,53.0,34.0,52.0,110.0,59.0,98.0,55.0,49.0,48.0,39.0,37.0,30.0
20180305,0,Hebi,83.0,1.167,1.5,41.0,38.0,20.0,43.0,32.0,35.0,114.0,172.0,41.0,101.0,14.0,13.0
20180305,0,Hechi,97.0,1.1,0.867,46.0,19.0,20.0,103.0,50.0,96.0,141.0,67.0,56.0,35.0,9.0,8.0
20180305,0,Hefei,19.0,0.82,1.14,17.0,33.0,56.0,62.0,36.0,38.0,11.0,67.0,9.0,48.0,2.0,9.0
20180305,0,Hegang,49.0,0.625,0.575,13.0,9.0,97.0,103.0,97.0,97.0,37.0,37.0,29.0,23.0,10.0,8.0
20180305,0,Heihe,44.0,0.5329999999999999,0.5,6.0,5.0,84.0,97.0,87.0,93.0,29.0,26.0,18.0,14.0,10.0,9.0
20180305,0,Hengshui,47.0,0.5670000000000001,0.9,19.0,26.0,65.0,80.0,69.0,76.0,46.0,130.0,27.0,75.0,10.0,9.0
20180305,0,Hengyang,25.0,1.183,0.85,21.0,25.0,21.0,96.0,45.0,79.0,24.0,43.0,15.0,21.0,8.0,12.0
20180305,0,Heyuan,29.0,0.733,0.8,17.0,18.0,20.0,39.0,25.0,31.0,23.0,31.0,20.0,22.0,4.0,5.0
20180305,0,Heze,42.0,0.9,1.467,15.0,25.0,65.0,68.0,61.0,61.0,41.0,66.0,18.0,52.0,4.0,4.0
20180305,0,Hezhou,60.0,0.85,0.75,15.0,10.0,41.0,84.0,56.0,61.0,66.0,52.0,42.0,37.0,6.0,6.0
20180305,0,Hohhot,40.0,0.838,1.063,25.0,36.0,67.0,95.0,78.0,90.0,36.0,105.0,8.0,21.0,14.0,19.0
