date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20180222,0,Alashanmeng,62.0,0.833,0.6,16.0,8.0,87.0,109.0,99.0,105.0,71.0,50.0,43.0,28.0,12.0,10.0
20180222,0,Ankang,39.0,0.667,0.7,11.0,10.0,45.0,94.0,57.0,80.0,38.0,41.0,23.0,33.0,11.0,6.0
20180222,0,Anqing,77.0,0.65,0.675,18.0,17.0,70.0,91.0,71.0,85.0,72.0,59.0,56.0,54.0,8.0,12.0
20180222,0,Anshan,62.0,1.357,1.757,29.0,44.0,74.0,92.0,65.0,84.0,71.0,110.0,43.0,83.0,34.0,50.0
20180222,0,Anshun,27.0,0.925,1.05,7.0,11.0,50.0,78.0,52.0,66.0,19.0,32.0,14.0,25.0,16.0,15.0
20180222,0,Anyang,67.0,1.32,1.98,34.0,31.0,58.0,132.0,79.0,115.0,82.0,146.0,47.0,124.0,27.0,35.0
20180222,0,Baicheng,40.0,0.7,0.6,18.0,15.0,71.0,91.0,78.0,87.0,39.0,37.0,23.0,22.0,10.0,10.0
20180222,0,Baise,37.0,1.25,1.25,11.0,16.0,40.0,64.0,40.0,40.0,36.0,52.0,23.0,35.0,7.0,14.0
20180222,0,Baishan,66.0,1.25,1.1,39.0,25.0,35.0,94.0,55.0,83.0,64.0,64.0,47.0,41.0,55.0,49.0
20180222,0,Baiyin,37.0,1.15,1.15,25.0,18.0,41.0,85.0,57.0,77.0,36.0,42.0,20.0,20.0,8.0,14.0
20180222,0,Baoding,121.0,1.55,1.367,42.0,31.0,62.0,111.0,75.0,103.0,128.0,112.0,91.0,80.0,40.0,23.0
20180222,0,Baoji,78.0,0.871,0.563,34.0,19.0,46.0,113.0,73.0,102.0,57.0,39.0,57.0,31.0,9.0,8.0
20180222,0,Baoshan,67.0,0.65,0.75,4.0,7.0,99.0,134.0,119.0,127.0,42.0,58.0,27.0,34.0,7.0,10.0
20180222,0,Baotou,66.0,1.317,1.983,41.0,41.0,48.0,125.0,60.0,94.0,80.0,81.0,47.0,40.0,20.0,40.0
20180222,0,Bayannur,54.0,0.433,0.3670000000000001,13.0,11.0,76.0,96.0,83.0,93.0,56.0,41.0,19.0,15.0,7.0,8.0
20180222,0,Bazhong,30.0,0.575,0.775,12.0,18.0,57.0,77.0,58.0,69.0,20.0,28.0,11.0,18.0,4.0,5.0
20180222,0,Beihai,64.0,1.15,0.925,16.0,15.0,16.0,51.0,21.0,38.0,35.0,54.0,45.0,45.0,6.0,6.0
20180222,0,Beijing,36.0,0.3670000000000001,0.617,22.0,27.0,61.0,110.0,71.0,87.0,28.0,41.0,9.0,31.0,2.0,7.0
20180222,0,Bengbu,125.0,1.183,0.9,29.0,28.0,33.0,84.0,52.0,68.0,104.0,98.0,94.0,88.0,8.0,10.0
20180222,0,Benxi,62.0,2.0,2.317,42.0,39.0,41.0,90.0,62.0,81.0,72.0,87.0,43.0,53.0,42.0,45.0
20180222,0,Bijie,29.0,0.9,0.85,7.0,10.0,56.0,111.0,56.0,103.0,2.0,56.0,1.0,38.0,3.0,5.0
20180222,0,Binzhou,154.0,1.6,1.233,36.0,34.0,46.0,160.0,71.0,114.0,139.0,106.0,117.0,86.0,31.0,29.0
20180222,0,Bozhou,172.0,1.4,1.45,23.0,23.0,51.0,60.0,53.0,54.0,153.0,182.0,130.0,156.0,7.0,10.0
20180222,0,Cangzhou,208.0,1.3,1.233,30.0,32.0,61.0,123.0,92.0,115.0,200.0,131.0,157.0,94.0,23.0,40.0
20180222,0,Changchun,69.0,0.98,0.81,21.0,19.0,61.0,86.0,71.0,80.0,78.0,51.0,49.0,26.0,31.0,34.0
20180222,0,Changde,86.0,1.1,0.82,13.0,11.0,45.0,53.0,44.0,49.0,63.0,41.0,63.0,35.0,5.0,4.0
20180222,0,Changsha,69.0,0.89,0.85,16.0,16.0,35.0,46.0,37.0,38.0,,38.0,49.0,29.0,4.0,4.0
