AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
75.4375,0.7798124999999999,0.7879999999999999,42.875,35.375,80.5,147.0625,104.875,133.75,95.125,86.4375,50.875,47.625,12.8125,13.625
291.0,1.675,1.392,122.0,98.0,36.0,149.0,67.0,123.0,252.0,224.0,240.0,198.0,8.0,12.0
67.0,1.141,1.229,58.0,58.0,15.0,50.0,23.0,36.0,74.0,97.0,48.0,62.0,7.0,11.0
51.625,0.655,0.7381249999999999,28.625,22.0,59.5,138.125,87.0,122.0,39.75,47.0,25.25,30.375,7.5,8.625
111.08333333333333,0.7703333333333333,0.6835833333333333,54.583333333333336,34.166666666666664,42.666666666666664,125.75,78.16666666666667,112.91666666666667,160.33333333333334,166.16666666666666,57.083333333333336,47.916666666666664,10.333333333333334,12.666666666666666
80.0952380952381,0.9239999999999998,0.8972380952380954,42.42857142857143,34.04761904761905,73.04761904761905,170.57142857142858,110.71428571428571,146.47619047619048,75.8,66.28571428571429,51.76190476190476,44.80952380952381,10.476190476190476,12.19047619047619
78.6923076923077,1.1356153846153847,1.0613076923076923,44.46153846153846,28.46153846153846,26.76923076923077,115.84615384615384,64.6923076923077,97.6923076923077,90.07692307692308,73.76923076923077,53.23076923076923,47.30769230769231,12.153846153846153,13.23076923076923
47.6,0.845,0.8859999999999999,27.6,30.8,45.2,77.0,47.4,62.8,45.2,61.2,32.2,44.2,10.6,13.8
48.0,0.61,0.565,9.0,10.0,79.5,94.0,75.0,85.5,48.0,47.0,26.5,23.5,4.5,3.0
167.27272727272728,1.3434545454545457,1.2440909090909091,56.09090909090909,47.90909090909091,60.36363636363637,155.8181818181818,100.63636363636364,134.9090909090909,238.0,187.1818181818182,92.72727272727273,84.18181818181819,25.0,25.181818181818183
217.16666666666666,0.6958333333333334,0.6986666666666667,17.333333333333332,21.25,112.5,161.33333333333334,120.16666666666667,144.16666666666666,448.9166666666667,193.0,77.83333333333333,56.083333333333336,9.416666666666666,11.916666666666666
81.52941176470588,1.0144705882352942,1.0536470588235294,38.05882352941177,36.35294117647059,74.88235294117646,152.23529411764707,101.17647058823529,132.52941176470588,105.88235294117646,116.11764705882354,47.705882352941174,54.470588235294116,19.294117647058822,18.0
69.81818181818181,1.116090909090909,1.0906363636363636,50.81818181818182,37.81818181818182,52.36363636363637,136.36363636363637,84.0,120.0909090909091,86.0,77.0909090909091,44.27272727272727,42.27272727272727,14.181818181818182,12.181818181818182
80.23076923076923,1.2363076923076926,1.0736923076923077,55.53846153846154,33.61538461538461,40.61538461538461,149.46153846153845,84.15384615384616,130.15384615384616,105.92307692307692,63.23076923076923,50.61538461538461,35.76923076923077,15.307692307692308,13.384615384615385
83.5,0.8775999999999999,0.8354000000000001,59.3,48.0,67.1,150.4,99.8,133.6,94.7,95.9,56.7,56.5,18.0,17.0
86.3,1.1614000000000002,1.0083000000000002,52.9,30.2,24.3,141.2,72.3,123.0,118.1,76.9,55.1,42.8,24.1,18.3
163.0,0.8497500000000001,1.01675,12.25,20.625,140.625,187.625,148.375,171.625,265.25,213.375,61.875,71.5,9.875,15.125
108.0,1.0584285714285713,1.114857142857143,23.714285714285715,25.928571428571427,129.64285714285714,161.28571428571428,136.5,145.78571428571428,117.42857142857143,118.21428571428571,75.71428571428571,73.28571428571429,22.642857142857142,24.0
277.6363636363636,0.6506363636363637,0.8572727272727273,30.636363636363637,27.636363636363637,59.36363636363637,111.63636363636364,71.0909090909091,100.0,526.1818181818181,239.9090909090909,80.81818181818181,62.72727272727273,28.818181818181817,21.636363636363637
124.6,0.7274,0.6956,54.0,35.6,34.2,113.4,64.6,104.0,196.8,204.8,65.8,63.8,19.2,22.2
