AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
88.0625,0.8723125,0.8384375000000001,58.1875,39.5625,75.25,161.75,102.3125,145.125,118.8125,93.6875,59.8125,48.375,16.6875,14.6875
140.0,0.525,0.858,48.0,50.0,29.0,91.0,51.0,75.0,228.0,955.0,48.0,146.0,4.0,6.0
32.0,0.953,1.094,47.0,49.0,23.0,48.0,27.0,35.0,31.0,49.0,22.0,34.0,6.0,6.0
49.875,0.670625,0.6925,28.875,25.125,59.25,148.875,85.75,129.125,46.125,47.5,30.0,28.125,9.75,9.375
107.25,0.7041666666666666,0.6777500000000001,41.666666666666664,33.0,66.41666666666667,136.16666666666666,95.91666666666667,121.66666666666667,153.16666666666666,125.5,55.416666666666664,41.833333333333336,10.833333333333334,16.0
77.42857142857143,0.8002857142857144,0.8700952380952384,28.714285714285715,30.095238095238095,89.95238095238095,191.76190476190476,123.47619047619048,166.66666666666666,64.33333333333333,72.38095238095238,46.857142857142854,51.80952380952381,10.476190476190476,11.619047619047619
85.84615384615384,1.0705384615384614,1.0775384615384616,34.15384615384615,32.84615384615385,37.84615384615385,100.0,51.76923076923077,79.23076923076923,82.38461538461539,83.46153846153847,62.30769230769231,55.84615384615385,10.846153846153847,14.23076923076923
68.4,1.0739999999999998,0.8530000000000001,50.4,31.4,13.0,85.6,44.2,69.2,76.2,39.6,42.0,25.8,29.8,14.0
49.0,0.7125,0.655,15.0,13.0,73.0,115.5,88.5,105.5,47.5,51.5,33.5,30.5,2.5,4.0
131.8181818181818,0.8694545454545455,1.096,38.09090909090909,44.0,67.0,123.18181818181819,79.63636363636364,105.9090909090909,211.1818181818182,462.6363636363636,41.09090909090909,89.0909090909091,17.727272727272727,20.454545454545453
50.75,0.51075,0.4635833333333334,17.166666666666668,12.666666666666666,71.33333333333333,129.91666666666666,79.75,103.83333333333333,40.0,105.66666666666667,25.416666666666668,23.666666666666668,7.166666666666667,7.416666666666667
171.0,1.1536470588235292,1.061,48.11764705882353,37.05882352941177,71.94117647058823,164.1764705882353,110.17647058823529,144.05882352941177,220.58823529411765,128.0,73.0,50.470588235294116,18.941176470588236,19.58823529411765
80.63636363636364,1.346090909090909,1.1558181818181819,55.63636363636363,40.54545454545455,57.63636363636363,156.36363636363637,97.72727272727273,137.0,103.45454545454545,87.36363636363636,55.27272727272727,46.72727272727273,16.0,14.727272727272727
84.84615384615384,1.1362307692307694,1.0713076923076925,44.53846153846154,39.46153846153846,42.61538461538461,140.76923076923077,68.07692307692308,118.23076923076923,97.07692307692308,80.53846153846153,58.07692307692308,44.15384615384615,15.846153846153847,17.615384615384617
92.8,0.9424000000000001,0.9010999999999999,67.6,50.6,75.7,168.3,105.9,145.5,109.2,102.9,64.8,58.4,19.1,18.0
80.3,0.9789,0.9828000000000001,48.8,35.4,38.1,150.3,75.4,129.6,105.8,84.4,51.4,44.4,24.0,24.9
128.625,1.1955,0.8482500000000001,43.625,21.125,43.25,143.0,72.875,122.875,142.125,154.25,95.5,47.75,13.375,10.25
91.14285714285714,0.9607857142857144,0.8575714285714284,46.214285714285715,30.214285714285715,43.57142857142857,126.35714285714286,67.0,108.92857142857143,113.71428571428571,184.42857142857142,59.214285714285715,48.0,28.071428571428573,26.214285714285715
134.1818181818182,0.5485454545454544,0.6476363636363637,17.272727272727273,23.90909090909091,77.54545454545455,112.63636363636364,85.72727272727273,100.18181818181819,185.63636363636363,326.0,38.72727272727273,57.81818181818182,11.909090909090908,19.0
119.0,0.8493999999999999,0.792,41.8,35.0,56.8,133.6,89.4,116.4,185.2,172.8,56.8,57.8,39.4,29.8
97.0,1.375,1.55,41.0,38.0,82.0,138.0,98.0,121.0,142.0,133.0,46.0,38.0,17.0,21.0
114.88235294117646,1.0408823529411766,1.003764705882353,45.705882352941174,35.05882352941177,76.23529411764706,170.8235294117647,106.11764705882354,145.05882352941177,163.35294117647058,136.47058823529412,76.0,61.8235294117647,18.705882352941178,21.058823529411764
46.0,0.51,0.64,47.0,51.0,51.0,188.0,83.0,155.0,43.0,64.0,32.0,47.0,9.0,12.0
208.33333333333334,1.1473333333333333,1.165238095238095,55.904761904761905,48.095238095238095,54.57142857142857,143.14285714285714,87.42857142857143,122.76190476190476,304.42857142857144,230.61904761904762,76.0,66.33333333333333,24.238095238095237,30.19047619047619
