AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
56.6875,0.7268125,0.749375,41.5,27.375,49.375,101.625,68.3125,90.875,61.6875,60.125,35.0,42.1875,10.25,11.9375
100.0,0.6920000000000001,0.625,18.0,29.0,65.0,95.0,78.0,86.0,147.0,53.0,57.0,22.0,9.0,5.0
38.0,0.9,0.935,31.0,29.0,39.0,78.0,56.0,67.0,36.0,35.0,26.0,25.0,7.0,7.0
44.25,0.62025,0.641625,16.375,13.375,65.5,95.125,73.0,84.625,41.125,28.75,26.25,16.5,7.5,6.25
134.0,0.6305833333333334,0.6755833333333333,19.916666666666668,18.666666666666668,62.75,95.58333333333333,75.08333333333333,89.58333333333333,190.91666666666666,94.83333333333333,44.083333333333336,29.0,11.916666666666666,17.5
41.76190476190476,0.9303809523809524,0.9204761904761906,24.238095238095237,16.952380952380953,39.095238095238095,64.71428571428571,44.38095238095238,54.04761904761905,34.05263157894737,22.523809523809526,26.095238095238095,15.476190476190476,6.619047619047619,6.666666666666667
49.53846153846154,1.0686153846153845,0.9814615384615386,17.53846153846154,14.23076923076923,31.923076923076923,62.23076923076923,42.53846153846154,53.92307692307692,42.0,30.76923076923077,34.30769230769231,21.923076923076923,10.307692307692308,10.0
59.4,1.0100000000000002,0.8619999999999999,25.2,18.0,50.4,104.4,71.8,88.0,59.2,49.4,41.2,33.8,26.0,18.8
22.0,0.7949999999999999,0.815,8.0,8.5,37.0,47.5,37.5,41.5,12.0,11.0,7.0,4.0,2.5,2.5
99.0909090909091,1.026,1.5594545454545454,23.818181818181817,41.18181818181818,68.0909090909091,111.9090909090909,79.27272727272727,96.36363636363636,139.27272727272728,122.0909090909091,58.63636363636363,65.0909090909091,21.363636363636363,33.90909090909091
70.91666666666667,0.9085833333333334,0.7369166666666668,26.25,23.583333333333332,52.75,87.5,57.333333333333336,78.91666666666667,66.66666666666667,63.0,50.25,45.25,21.333333333333332,17.166666666666668
95.76470588235294,1.310294117647059,1.0936470588235294,50.529411764705884,32.470588235294116,45.94117647058823,115.6470588235294,73.05882352941177,102.0,120.23529411764706,87.58823529411765,68.52941176470588,57.529411764705884,18.352941176470587,15.294117647058824
58.09090909090909,1.16,1.172181818181818,34.18181818181818,25.181818181818183,50.27272727272727,100.54545454545455,70.18181818181819,86.18181818181819,60.81818181818182,65.27272727272727,38.09090909090909,48.27272727272727,13.454545454545455,11.727272727272727
45.92307692307692,1.0866923076923076,1.0375384615384617,26.153846153846153,19.615384615384617,35.07692307692308,84.61538461538461,53.07692307692308,72.76923076923077,45.15384615384615,46.69230769230769,28.53846153846154,29.384615384615383,8.846153846153847,8.923076923076923
69.7,1.0231,0.9411999999999999,41.3,31.3,54.7,102.5,68.1,90.0,63.8,67.3,48.9,49.5,13.0,12.6
50.8,0.8756,0.9071999999999999,26.9,15.9,25.4,86.0,46.6,73.8,52.4,41.9,28.9,26.5,8.2,8.7
71.75,1.1591250000000002,1.064,30.875,27.75,48.375,82.125,61.375,74.5,70.0,68.0,50.75,45.5,18.875,28.5
57.357142857142854,0.8009999999999999,1.1501428571428571,22.142857142857142,30.5,59.0,91.42857142857143,69.64285714285714,83.07142857142857,53.857142857142854,100.0,33.0,59.92857142857143,25.571428571428573,39.07142857142857
49.36363636363637,0.8517272727272727,0.8464545454545455,20.272727272727273,20.545454545454547,62.27272727272727,89.63636363636364,71.9090909090909,83.81818181818181,49.36363636363637,52.54545454545455,24.454545454545453,26.0,16.363636363636363,17.363636363636363
179.4,0.821,0.7766,29.4,19.4,58.0,98.4,79.4,92.8,239.2,136.4,58.4,39.0,31.2,26.6
65.0,0.95,2.0,20.0,26.0,70.0,104.0,81.0,91.0,77.0,82.0,26.0,38.0,25.0,21.0
110.82352941176471,1.1657647058823528,1.1793529411764705,32.705882352941174,34.294117647058826,67.6470588235294,122.17647058823529,84.11764705882354,107.29411764705883,150.47058823529412,121.82352941176471,73.23529411764706,73.41176470588235,22.41176470588235,25.352941176470587
82.0,0.72,0.79,31.0,36.0,95.0,123.0,100.0,109.0,,48.0,60.0,49.0,10.0,10.0
79.04761904761905,1.0681428571428573,1.3043333333333333,30.761904761904763,36.19047619047619,57.76190476190476,104.28571428571429,70.71428571428571,89.9047619047619,96.71428571428571,88.71428571428571,45.57142857142857,45.19047619047619,25.666666666666668,41.714285714285715
54.44444444444444,0.9259999999999999,0.8692777777777778,28.77777777777778,22.555555555555557,44.333333333333336,81.38888888888889,56.888888888888886,68.88888888888889,51.111111111111114,50.77777777777778,36.0,35.333333333333336,11.61111111111111,11.5
