date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20180204,0,Alashanmeng,38.0,1.067,0.667,24.0,13.0,56.0,88.0,74.0,85.0,34.0,28.0,26.0,21.0,15.0,11.0
20180204,0,Ankang,57.0,0.833,0.7,37.0,22.0,36.0,107.0,69.0,99.0,61.0,61.0,33.0,29.0,14.0,16.0
20180204,0,Anqing,81.0,0.325,0.333,20.0,21.0,96.0,116.0,100.0,107.0,82.0,68.0,59.0,34.0,12.0,11.0
20180204,0,Anshan,130.0,1.8,1.457,55.0,33.0,15.0,71.0,36.0,61.0,67.0,58.0,98.0,36.0,38.0,36.0
20180204,0,Anshun,87.0,0.725,0.6,27.0,18.0,65.0,100.0,85.0,95.0,103.0,70.0,64.0,44.0,41.0,31.0
20180204,0,Anyang,114.0,2.2,1.58,66.0,46.0,17.0,71.0,35.0,64.0,122.0,85.0,85.0,44.0,39.0,32.0
20180204,0,Baicheng,88.0,1.15,0.8,47.0,29.0,24.0,66.0,36.0,61.0,121.0,87.0,65.0,35.0,18.0,15.0
20180204,0,Baise,60.0,0.85,1.0,13.0,24.0,88.0,95.0,81.0,86.0,67.0,68.0,36.0,42.0,11.0,14.0
20180204,0,Baishan,106.0,1.45,1.3,37.0,28.0,34.0,92.0,45.0,77.0,91.0,65.0,79.0,52.0,33.0,36.0
20180204,0,Baiyin,36.0,0.7,0.9,15.0,22.0,63.0,77.0,70.0,73.0,31.0,69.0,17.0,27.0,11.0,79.0
20180204,0,Baoding,113.0,1.7,1.1,76.0,49.0,14.0,82.0,37.0,71.0,127.0,70.0,84.0,46.0,266.0,61.0
20180204,0,Baoji,115.0,1.05,0.85,54.0,42.0,24.0,90.0,42.0,74.0,118.0,94.0,86.0,55.0,11.0,13.0
20180204,0,Baoshan,61.0,0.45,0.65,6.0,13.0,106.0,119.0,107.0,113.0,59.0,73.0,43.0,49.0,10.0,9.0
20180204,0,Baotou,43.0,1.25,1.3,42.0,34.0,40.0,82.0,54.0,74.0,42.0,60.0,30.0,33.0,20.0,21.0
