date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20180214,0,Alashanmeng,42.0,0.767,0.667,20.0,15.0,78.0,110.0,81.0,104.0,41.0,57.0,20.0,28.0,12.0,15.0
20180214,0,Ankang,86.0,1.367,1.233,22.0,21.0,49.0,118.0,71.0,99.0,79.0,91.0,63.0,55.0,11.0,17.0
20180214,0,Anqing,108.0,0.575,0.625,34.0,41.0,119.0,175.0,129.0,153.0,134.0,126.0,80.0,72.0,13.0,13.0
20180214,0,Anshan,71.0,1.414,1.757,39.0,43.0,49.0,78.0,55.0,68.0,89.0,79.0,51.0,43.0,34.0,43.0
20180214,0,Anshun,69.0,1.05,1.125,16.0,23.0,66.0,86.0,56.0,79.0,69.0,118.0,49.0,79.0,26.0,34.0
20180214,0,Anyang,126.0,1.5,1.62,40.0,32.0,56.0,111.0,83.0,100.0,107.0,100.0,95.0,57.0,31.0,25.0
20180214,0,Baicheng,53.0,0.65,0.6,16.0,20.0,68.0,85.0,65.0,78.0,53.0,39.0,32.0,25.0,12.0,13.0
20180214,0,Baise,127.0,0.75,0.75,18.0,21.0,80.0,101.0,85.0,94.0,118.0,115.0,96.0,81.0,32.0,22.0
20180214,0,Baishan,66.0,1.55,1.65,37.0,31.0,31.0,83.0,51.0,77.0,79.0,80.0,47.0,48.0,76.0,42.0
20180214,0,Baiyin,114.0,1.8,1.65,48.0,46.0,40.0,120.0,62.0,101.0,171.0,139.0,85.0,69.0,138.0,103.0
20180214,0,Baoding,148.0,1.5830000000000002,1.833,86.0,52.0,24.0,114.0,62.0,88.0,154.0,135.0,113.0,94.0,34.0,49.0
20180214,0,Baoji,174.0,1.7,1.3130000000000002,60.0,45.0,32.0,130.0,75.0,109.0,165.0,126.0,131.0,84.0,17.0,20.0
20180214,0,Baoshan,56.0,0.7,0.75,5.0,9.0,89.0,135.0,99.0,115.0,44.0,51.0,39.0,37.0,8.0,10.0
20180214,0,Baotou,53.0,0.733,2.4,17.0,51.0,65.0,93.0,65.0,74.0,54.0,121.0,32.0,56.0,9.0,51.0
20180214,0,Bayannur,51.0,0.433,0.833,12.0,25.0,61.0,87.0,56.0,81.0,50.0,56.0,26.0,23.0,12.0,26.0
20180214,0,Bazhong,69.0,1.125,1.05,30.0,27.0,22.0,83.0,41.0,68.0,77.0,95.0,49.0,55.0,4.0,5.0
20180214,0,Beihai,94.0,0.7,0.95,18.0,21.0,138.0,165.0,137.0,144.0,93.0,120.0,70.0,89.0,7.0,10.0
20180214,0,Beijing,86.0,1.3330000000000002,1.225,63.0,59.0,28.0,71.0,27.0,55.0,97.0,80.0,63.0,57.0,12.0,13.0
20180214,0,Bengbu,92.0,0.867,0.767,22.0,31.0,95.0,127.0,109.0,115.0,121.0,98.0,68.0,52.0,10.0,12.0
20180214,0,Benxi,62.0,1.267,2.2,32.0,40.0,57.0,77.0,59.0,65.0,72.0,88.0,39.0,45.0,36.0,49.0
20180214,0,Bijie,104.0,1.45,1.45,21.0,23.0,42.0,61.0,45.0,57.0,102.0,118.0,77.0,87.0,8.0,10.0
20180214,0,Binzhou,118.0,1.3330000000000002,1.467,31.0,36.0,83.0,103.0,86.0,94.0,184.0,112.0,85.0,58.0,39.0,46.0
20180214,0,Bozhou,114.0,0.95,0.85,19.0,24.0,94.0,120.0,100.0,112.0,159.0,135.0,85.0,76.0,14.0,17.0
20180214,0,Cangzhou,136.0,1.267,1.033,36.0,33.0,65.0,105.0,86.0,95.0,219.0,123.0,101.0,61.0,50.0,40.0
20180214,0,Changchun,63.0,1.45,0.9,51.0,27.0,23.0,92.0,38.0,70.0,59.0,41.0,44.0,24.0,33.0,37.0
20180214,0,Changde,89.0,0.76,0.98,18.0,24.0,65.0,116.0,73.0,101.0,107.0,133.0,66.0,72.0,9.0,9.0
20180214,0,Changsha,117.0,1.25,1.11,47.0,40.0,56.0,137.0,80.0,118.0,140.0,137.0,88.0,77.0,20.0,18.0
20180214,0,Changzhi,98.0,2.4,1.46,70.0,35.0,35.0,113.0,80.0,106.0,112.0,72.0,73.0,39.0,111.0,50.0
20180214,0,Changzhou,58.0,0.9,1.078,35.0,41.0,62.0,87.0,59.0,71.0,64.0,72.0,36.0,40.0,13.0,15.0
20180214,0,Chaoyang,136.0,2.2,1.975,56.0,44.0,20.0,80.0,33.0,63.0,157.0,119.0,103.0,71.0,109.0,114.0
20180214,0,Chaozhou,76.0,0.933,0.833,20.0,15.0,68.0,143.0,100.0,129.0,99.0,88.0,45.0,44.0,19.0,9.0
20180214,0,Chengde,85.0,1.4,1.24,42.0,42.0,36.0,71.0,26.0,55.0,117.0,85.0,55.0,35.0,18.0,24.0
20180214,0,Chengdu,133.0,1.067,1.044,39.0,37.0,63.0,112.0,82.0,96.0,167.0,162.0,101.0,88.0,5.0,7.0
20180214,0,Chenzhou,85.0,1.4,1.4,49.0,30.0,52.0,120.0,85.0,110.0,107.0,113.0,62.0,65.0,15.0,11.0
20180214,0,Chifeng,52.0,1.175,1.65,20.0,36.0,39.0,51.0,38.0,42.0,52.0,90.0,29.0,52.0,27.0,56.0
20180214,0,Chizhou,86.0,0.633,0.633,39.0,35.0,68.0,139.0,86.0,124.0,116.0,101.0,63.0,53.0,14.0,15.0
20180214,0,Chongqing,82.0,1.1,1.171,41.0,37.0,21.0,49.0,32.0,39.0,78.0,71.0,60.0,52.0,7.0,9.0
20180214,0,Chongzuo,157.0,1.4,1.15,39.0,26.0,33.0,123.0,73.0,105.0,169.0,117.0,119.0,99.0,7.0,7.0
20180214,0,Chuzhou,86.0,0.733,0.767,38.0,46.0,78.0,118.0,92.0,108.0,120.0,97.0,50.0,49.0,13.0,13.0
20180214,0,Dalian,70.0,0.97,1.13,39.0,43.0,73.0,96.0,60.0,73.0,88.0,73.0,44.0,33.0,20.0,27.0
20180214,0,Dandong,68.0,1.325,1.6,29.0,33.0,57.0,81.0,55.0,72.0,83.0,86.0,39.0,45.0,17.0,48.0
20180214,0,Daqing,56.0,0.86,0.68,33.0,31.0,46.0,75.0,47.0,68.0,51.0,42.0,39.0,30.0,19.0,22.0
20180214,0,Datong,53.0,1.817,1.85,14.0,27.0,65.0,98.0,72.0,88.0,54.0,69.0,29.0,35.0,24.0,36.0
20180214,0,Dazhou,113.0,1.82,1.66,45.0,34.0,29.0,76.0,42.0,58.0,109.0,100.0,84.0,79.0,8.0,11.0
20180214,0,Deyang,174.0,1.125,1.0,43.0,30.0,41.0,91.0,63.0,72.0,205.0,183.0,131.0,105.0,4.0,5.0
20180214,0,Dezhou,150.0,1.733,1.467,34.0,30.0,86.0,140.0,111.0,120.0,243.0,172.0,115.0,70.0,21.0,21.0
20180214,0,Dingxi,124.0,1.35,1.4,38.0,41.0,56.0,110.0,60.0,87.0,135.0,124.0,93.0,70.0,28.0,43.0
20180214,0,Dongguan,60.0,0.96,0.94,42.0,32.0,67.0,161.0,95.0,138.0,67.0,73.0,40.0,41.0,9.0,11.0
20180214,0,Dongying,124.0,1.275,1.175,46.0,35.0,46.0,106.0,77.0,94.0,194.0,127.0,93.0,50.0,56.0,46.0
20180214,0,Ezhou,132.0,1.3330000000000002,1.433,75.0,52.0,42.0,115.0,79.0,102.0,159.0,119.0,100.0,73.0,14.0,20.0
20180214,0,Fangchenggang,128.0,1.7,1.233,63.0,28.0,37.0,161.0,105.0,138.0,132.0,118.0,97.0,76.0,11.0,14.0
20180214,0,Foshan,71.0,0.688,0.7,31.0,36.0,87.0,159.0,108.0,135.0,90.0,91.0,41.0,47.0,7.0,8.0
20180214,0,Fushun,66.0,0.95,1.267,43.0,46.0,46.0,81.0,50.0,69.0,79.0,101.0,44.0,59.0,29.0,34.0
20180214,0,Fuxin,86.0,1.1,1.06,39.0,33.0,38.0,115.0,46.0,78.0,85.0,84.0,63.0,44.0,64.0,69.0
20180214,0,Fuyang,100.0,0.8,0.667,16.0,22.0,99.0,120.0,100.0,111.0,138.0,118.0,75.0,57.0,12.0,10.0
20180214,0,Fuzhou,109.0,1.2,0.88,39.0,23.0,36.0,117.0,64.0,105.0,137.0,105.0,81.0,55.0,9.0,11.0
20180214,0,Ganzhou,78.0,1.56,1.32,46.0,34.0,32.0,135.0,63.0,117.0,102.0,99.0,57.0,53.0,12.0,16.0
20180214,0,Guang'an,93.0,1.5,1.15,51.0,27.0,19.0,57.0,44.0,47.0,98.0,98.0,69.0,63.0,8.0,12.0
20180214,0,Guangyuan,84.0,1.0,0.95,36.0,30.0,42.0,93.0,60.0,82.0,116.0,118.0,55.0,50.0,11.0,14.0
20180214,0,Guangzhou,69.0,0.718,0.718,65.0,47.0,54.0,155.0,87.0,132.0,86.0,80.0,45.0,44.0,15.0,9.0
20180214,0,Guigang,276.0,2.275,1.325,55.0,35.0,43.0,147.0,86.0,127.0,262.0,160.0,225.0,125.0,17.0,16.0
20180214,0,Guilin,147.0,1.575,0.975,52.0,36.0,22.0,99.0,42.0,82.0,154.0,123.0,112.0,86.0,11.0,11.0
20180214,0,Guiyang,86.0,0.82,0.86,23.0,29.0,69.0,84.0,68.0,79.0,107.0,117.0,63.0,72.0,27.0,29.0
20180214,0,Guyuan,96.0,1.1,0.633,44.0,18.0,42.0,104.0,69.0,96.0,109.0,87.0,71.0,34.0,14.0,7.0
20180214,0,Haikou,64.0,0.62,0.66,15.0,19.0,79.0,136.0,113.0,126.0,76.0,72.0,38.0,42.0,4.0,7.0
20180214,0,Handan,179.0,2.425,1.9,81.0,42.0,11.0,119.0,65.0,105.0,196.0,109.0,135.0,60.0,61.0,36.0
20180214,0,Hangzhou,71.0,0.92,0.7909999999999999,59.0,35.0,28.0,117.0,61.0,95.0,89.0,62.0,50.0,29.0,10.0,9.0
20180214,0,Hanzhong,127.0,1.725,1.55,32.0,30.0,57.0,128.0,78.0,110.0,136.0,115.0,96.0,74.0,11.0,14.0
20180214,0,Harbin,92.0,1.509,1.3730000000000002,54.0,48.0,31.0,83.0,40.0,68.0,77.0,86.0,68.0,69.0,40.0,45.0
20180214,0,Hebi,92.0,1.433,1.3,41.0,41.0,59.0,106.0,83.0,99.0,131.0,87.0,62.0,36.0,14.0,16.0
20180214,0,Hechi,108.0,1.233,1.133,22.0,25.0,64.0,91.0,76.0,85.0,129.0,129.0,80.0,68.0,8.0,9.0
