AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
199.6875,1.4348124999999998,1.422,47.9375,53.625,58.625,100.125,68.5,84.6875,218.375,205.5,154.3125,138.4375,19.125,18.9375
61.0,1.217,1.217,45.0,46.0,13.0,52.0,12.0,43.0,65.0,65.0,43.0,35.0,8.0,11.0
104.0,1.329,1.235,55.0,57.0,7.0,26.0,7.0,18.0,117.0,103.0,77.0,64.0,17.0,13.0
70.0,0.8251249999999999,0.876375,29.0,28.125,67.0,110.625,75.875,98.75,78.125,88.5,49.625,55.5,10.75,12.125
120.16666666666667,1.0916666666666666,1.2508333333333332,36.75,38.583333333333336,42.166666666666664,86.25,52.5,68.16666666666667,174.25,207.41666666666666,72.33333333333333,71.08333333333333,19.833333333333332,36.416666666666664
110.0,1.2368571428571429,1.1552857142857142,52.857142857142854,43.19047619047619,50.61904761904762,127.38095238095238,77.23809523809524,110.76190476190476,115.14285714285714,105.85714285714286,81.61904761904762,75.61904761904762,12.761904761904763,14.857142857142858
135.84615384615384,1.5596153846153848,1.3182307692307693,47.07692307692308,36.30769230769231,31.0,104.53846153846153,57.61538461538461,89.46153846153847,145.76923076923077,127.38461538461539,102.3076923076923,84.46153846153847,18.076923076923077,19.384615384615383
45.8,1.0131999999999999,1.002,25.0,27.8,28.2,68.0,23.8,57.0,46.4,84.0,31.0,48.8,16.6,16.8
49.0,0.755,0.75,11.5,13.5,64.5,103.0,74.5,95.5,47.0,52.0,34.0,34.5,3.0,4.0
100.0909090909091,1.727818181818182,1.8657272727272731,59.45454545454545,62.45454545454545,12.909090909090908,44.81818181818182,13.727272727272727,32.63636363636363,117.27272727272727,139.8181818181818,72.36363636363636,79.0909090909091,33.81818181818182,40.54545454545455
105.75,1.1761666666666668,1.1649999999999998,33.916666666666664,34.5,40.5,62.5,37.333333333333336,53.916666666666664,105.33333333333333,94.66666666666667,80.58333333333333,75.08333333333333,21.583333333333332,25.833333333333332
223.76470588235293,2.329117647058824,1.955941176470588,80.58823529411765,71.11764705882354,21.529411764705884,73.23529411764706,29.58823529411765,54.88235294117647,276.1764705882353,225.23529411764707,176.64705882352942,126.6470588235294,34.705882352941174,31.764705882352942
140.0909090909091,1.6154545454545457,1.4075454545454547,71.18181818181819,56.81818181818182,10.545454545454545,72.54545454545455,21.09090909090909,56.90909090909091,176.45454545454547,156.9090909090909,104.81818181818181,89.63636363636364,15.818181818181818,19.454545454545453
115.0,1.3421538461538463,1.2766923076923078,45.15384615384615,43.30769230769231,26.53846153846154,71.07692307692308,36.30769230769231,58.69230769230769,137.15384615384616,140.15384615384616,85.38461538461539,83.76923076923077,16.76923076923077,22.53846153846154
98.5,0.9872,1.674,53.1,61.7,35.7,95.9,45.3,72.9,117.2,233.9,68.2,160.3,15.9,21.8
101.0,1.1763,1.1478,46.0,42.3,23.2,75.1,32.8,59.9,127.9,133.9,74.8,76.4,26.7,32.4
70.125,0.9932499999999999,1.4478750000000002,29.875,37.0,29.875,61.0,32.875,48.75,79.375,116.375,41.125,82.0,26.0,34.875
76.57142857142857,1.3329999999999997,1.5384285714285717,35.285714285714285,38.92857142857143,25.857142857142858,55.57142857142857,25.0,44.714285714285715,82.5,93.0,51.92857142857143,61.5,54.142857142857146,49.42857142857143
56.90909090909091,0.8258181818181818,1.1883636363636365,24.272727272727273,31.181818181818183,43.63636363636363,65.54545454545455,41.81818181818182,55.0,63.81818181818182,82.54545454545455,34.63636363636363,39.09090909090909,19.09090909090909,26.818181818181817
84.4,0.8158000000000001,1.3374000000000001,32.8,37.6,43.4,78.2,50.6,66.8,116.4,173.0,43.8,63.0,41.6,59.2
106.0,0.933,2.025,33.0,48.0,63.0,74.0,44.0,51.0,159.0,143.0,65.0,76.0,35.0,29.0
198.11764705882354,2.1692941176470586,1.948882352941177,75.52941176470588,69.29411764705883,20.5625,76.76470588235294,29.0,56.8235294117647,251.88235294117646,224.41176470588235,154.35294117647058,130.88235294117646,40.11764705882353,40.470588235294116
50.0,0.878,1.32,78.0,69.0,34.0,92.0,35.0,77.0,41.0,84.0,35.0,98.0,13.0,15.0
189.0,2.459904761904762,2.347571428571429,74.23809523809524,67.42857142857143,12.619047619047619,55.42857142857143,19.523809523809526,37.523809523809526,253.47619047619048,239.14285714285714,144.23809523809524,115.52380952380952,73.47619047619048,82.0952380952381
127.38888888888889,1.3462222222222222,1.2910555555555552,51.77777777777778,49.333333333333336,29.5,90.05555555555556,46.333333333333336,69.22222222222223,169.55555555555554,162.55555555555554,92.61111111111111,81.27777777777777,14.88888888888889,19.166666666666668
49.0,1.144,1.7719999999999998,55.0,68.0,12.0,47.0,19.0,26.0,48.0,105.0,30.0,68.0,19.0,23.0
90.5,1.2469999999999999,1.2985,35.0,33.0,37.5,52.0,39.5,46.5,85.5,90.0,67.0,69.0,6.0,7.0
47.0,0.6,0.75,5.0,19.0,93.0,96.0,92.0,92.0,40.0,75.0,8.0,18.0,5.0,6.0
42.875,0.906875,0.921375,23.875,21.875,34.875,78.0,49.5,62.875,44.875,49.0,21.125,22.25,14.0,13.125
92.54545454545455,1.0636363636363637,1.2782727272727274,50.18181818181818,49.81818181818182,48.27272727272727,113.72727272727273,59.81818181818182,92.81818181818181,114.0,149.0909090909091,68.0,97.0,13.0,14.090909090909092
191.875,1.3733125000000004,1.4192500000000001,47.8125,53.0625,53.4375,100.5625,53.4375,53.4375,209.625,205.5,148.125,139.125,17.3125,18.9375
56.0,1.142,1.208,45.0,44.0,11.0,52.0,11.0,11.0,56.0,63.0,39.0,34.0,6.0,10.0
96.0,1.259,1.235,53.0,57.0,8.0,25.0,8.0,8.0,111.0,104.0,71.0,65.0,17.0,13.0
69.5,0.806875,0.87325,27.125,27.75,65.875,110.625,65.875,65.875,76.75,87.75,49.5,55.125,9.625,11.875
111.16666666666667,1.0908333333333333,1.2358333333333333,35.666666666666664,38.0,38.75,86.5,38.75,38.75,164.16666666666666,205.66666666666666,63.166666666666664,70.33333333333333,17.416666666666668,31.666666666666668
111.04761904761905,1.1904285714285714,1.1583809523809525,50.57142857142857,43.61904761904762,47.80952380952381,127.23809523809524,47.80952380952381,47.80952380952381,116.28571428571429,106.52380952380952,82.66666666666667,76.0952380952381,14.047619047619047,14.80952380952381
132.92307692307693,1.4371538461538464,1.3304615384615384,44.69230769230769,36.69230769230769,27.307692307692307,104.61538461538461,27.307692307692307,27.307692307692307,147.15384615384616,128.0,100.07692307692308,85.53846153846153,19.076923076923077,19.46153846153846
42.4,0.976,1.0082,22.2,27.8,29.6,65.8,29.6,29.6,42.4,79.8,29.0,47.0,16.2,16.8
51.5,0.75,0.75,13.5,12.5,59.5,99.5,59.5,59.5,53.5,52.5,32.0,34.5,3.0,4.0
95.54545454545455,1.8826363636363632,1.8632727272727279,60.27272727272727,62.0,12.0,44.72727272727273,12.0,12.0,115.18181818181819,137.72727272727272,68.81818181818181,78.36363636363636,35.54545454545455,40.09090909090909
96.33333333333333,1.136,1.1507500000000002,30.416666666666668,34.25,41.916666666666664,63.333333333333336,41.916666666666664,41.916666666666664,100.0,94.5,71.33333333333333,74.5,19.916666666666668,25.333333333333332
223.8235294117647,2.3424117647058824,1.9612941176470589,79.76470588235294,71.47058823529412,18.647058823529413,74.29411764705883,18.647058823529413,18.647058823529413,278.5882352941176,228.47058823529412,177.58823529411765,129.8235294117647,34.1764705882353,32.35294117647059
140.54545454545453,1.5857272727272729,1.4316363636363636,70.81818181818181,57.81818181818182,9.090909090909092,72.54545454545455,9.090909090909092,9.181818181818182,177.0909090909091,158.72727272727272,106.0,90.0,15.818181818181818,19.272727272727273
114.0,1.3403846153846155,1.2783846153846155,43.07692307692308,43.23076923076923,25.307692307692307,71.07692307692308,25.307692307692307,25.307692307692307,137.07692307692307,138.46153846153845,85.15384615384616,83.6923076923077,16.46153846153846,21.692307692307693
92.9,0.9684000000000001,1.6277000000000001,50.0,60.5,36.1,95.7,36.1,36.5,110.1,226.0,62.7,153.6,15.4,21.5
100.1,1.1044,1.1535,43.4,42.8,23.0,74.8,23.0,23.0,124.9,134.9,73.9,76.6,27.6,32.4
64.625,0.9497499999999999,1.390125,28.375,36.0,29.75,61.0,29.75,29.75,71.25,113.125,36.375,78.75,25.75,34.5
63.285714285714285,1.1783571428571427,1.4982142857142857,31.071428571428573,38.142857142857146,29.5,55.785714285714285,29.5,29.5,68.85714285714286,90.21428571428571,40.142857142857146,59.714285714285715,40.857142857142854,49.0
50.45454545454545,0.7544545454545454,1.172090909090909,19.545454545454547,30.363636363636363,47.54545454545455,67.0909090909091,47.54545454545455,47.54545454545455,53.27272727272727,80.27272727272727,27.181818181818183,37.90909090909091,16.545454545454547,28.09090909090909
84.8,0.9358000000000001,1.3290000000000002,37.2,37.2,38.0,78.2,38.0,38.0,117.0,169.4,45.0,61.6,49.6,58.8
105.0,1.125,1.95,42.0,47.0,56.0,74.0,56.0,56.0,158.0,144.0,65.0,76.0,41.0,30.0
196.41176470588235,2.193705882352941,1.966235294117647,74.70588235294117,69.88235294117646,17.9375,76.88235294117646,17.9375,17.9375,246.41176470588235,227.11764705882354,153.23529411764707,133.1764705882353,37.88235294117647,40.294117647058826
46.0,0.8440000000000001,1.178,58.0,67.0,53.0,90.0,53.0,53.0,39.0,72.0,32.0,84.0,12.0,14.0
181.66666666666666,2.375952380952381,2.380047619047619,70.52380952380952,67.61904761904762,12.095238095238095,56.285714285714285,12.095238095238095,12.095238095238095,246.42857142857142,240.57142857142858,136.8095238095238,117.23809523809524,67.04761904761905,82.33333333333333
128.5,1.3430555555555557,1.2945555555555552,50.05555555555556,49.666666666666664,26.833333333333332,91.0,26.22222222222222,26.27777777777778,164.0,163.16666666666666,93.11111111111111,82.11111111111111,15.88888888888889,19.27777777777778
54.0,1.2,1.722,54.0,66.0,13.0,47.0,10.0,11.0,55.0,104.0,32.0,66.0,19.0,22.0
89.0,1.3355000000000001,1.277,35.0,33.0,36.5,52.0,36.5,36.5,77.5,89.5,65.5,69.5,6.0,7.0
44.0,0.617,0.75,8.0,18.0,86.0,96.0,86.0,86.0,22.0,74.0,6.0,17.0,5.0,6.0
39.625,0.909875,0.9092499999999999,22.75,22.0,34.375,78.375,34.375,34.375,42.875,48.5,20.25,22.125,12.5,13.125
91.36363636363636,1.0333636363636365,1.2404545454545455,46.45454545454545,49.09090909090909,50.0,115.9090909090909,49.18181818181818,49.81818181818182,109.27272727272727,144.36363636363637,66.72727272727273,94.18181818181819,13.363636363636363,14.636363636363637
181.875,1.3256875,1.4198125,48.875,52.875,48.375,100.625,50.6875,53.875,199.5,205.5,139.8125,138.75,16.5625,18.5
58.0,1.25,1.217,47.0,44.0,8.0,52.0,9.0,11.0,58.0,62.0,40.0,34.0,7.0,11.0
94.0,1.206,1.247,52.0,57.0,8.0,24.0,8.0,8.0,108.0,105.0,70.0,66.0,16.0,13.0
69.625,0.8063750000000001,0.8644999999999999,28.625,28.0,61.5,110.875,63.75,66.875,76.25,87.375,49.375,54.375,9.5,11.75
116.58333333333333,1.0245,1.2385833333333334,31.333333333333332,37.75,40.666666666666664,86.33333333333333,39.916666666666664,40.75,162.0,203.75,67.33333333333333,70.5,13.416666666666666,31.916666666666668
111.9047619047619,1.1420000000000001,1.1636190476190476,48.61904761904762,43.714285714285715,45.523809523809526,127.33333333333333,46.523809523809526,48.904761904761905,120.0,107.52380952380952,83.52380952380952,76.80952380952381,14.19047619047619,14.714285714285714
132.76923076923077,1.3672307692307692,1.3320769230769232,44.23076923076923,36.84615384615385,24.76923076923077,104.15384615384616,25.923076923076923,27.76923076923077,148.84615384615384,128.30769230769232,100.0,86.61538461538461,18.0,19.384615384615383
41.8,0.9306000000000001,0.9785999999999999,20.6,27.6,30.0,62.0,30.0,30.8,40.2,75.4,27.0,45.2,14.4,16.2
51.0,0.77,0.75,16.5,13.5,56.0,102.0,58.5,62.0,54.5,52.5,33.0,34.5,2.5,4.0
95.36363636363636,1.958363636363636,1.8615454545454546,60.45454545454545,61.90909090909091,11.545454545454545,44.72727272727273,11.909090909090908,12.272727272727273,114.45454545454545,136.45454545454547,68.54545454545455,77.27272727272727,37.72727272727273,39.81818181818182
92.33333333333333,1.1035833333333331,1.1606666666666665,28.083333333333332,34.25,44.25,64.08333333333333,43.166666666666664,43.916666666666664,94.41666666666667,95.33333333333333,67.83333333333333,74.75,19.833333333333332,25.833333333333332
221.1764705882353,2.3885294117647056,2.0163529411764705,78.94117647058823,72.17647058823529,17.235294117647058,73.23529411764706,17.764705882352942,19.235294117647058,277.88235294117646,231.76470588235293,175.23529411764707,132.94117647058823,34.1764705882353,32.8235294117647
142.36363636363637,1.5520000000000003,1.426181818181818,69.27272727272727,57.63636363636363,8.636363636363637,71.54545454545455,8.727272727272727,9.272727272727273,175.63636363636363,158.27272727272728,107.63636363636364,89.9090909090909,17.545454545454547,19.09090909090909
114.0,1.3194615384615387,1.284153846153846,40.61538461538461,42.53846153846154,24.23076923076923,70.38461538461539,24.846153846153847,26.076923076923077,136.3846153846154,137.0,85.07692307692308,83.53846153846153,16.076923076923077,21.384615384615383
88.0,0.9446,1.591,46.4,59.7,37.7,95.9,36.9,37.6,107.7,219.6,58.9,148.0,14.8,21.3
99.2,1.0605,1.1427,40.8,42.0,24.1,73.9,24.0,25.0,117.7,132.4,73.5,75.7,29.8,32.2
60.0,0.930875,1.350375,26.125,35.0,32.375,61.0,31.25,31.875,62.375,109.125,32.75,74.875,25.625,34.375
56.0,1.115642857142857,1.461642857142857,27.428571428571427,37.142857142857146,31.714285714285715,55.857142857142854,30.5,31.142857142857142,60.714285714285715,87.0,34.0,57.357142857142854,34.92857142857143,48.42857142857143
46.63636363636363,0.6808181818181818,1.1212727272727274,16.181818181818183,28.636363636363637,50.81818181818182,67.18181818181819,49.36363636363637,50.09090909090909,46.63636363636363,77.0,23.0,36.63636363636363,13.272727272727273,25.454545454545453
83.8,0.9384,1.2908,37.6,36.8,35.6,78.2,36.8,38.8,115.6,165.6,45.0,60.0,52.0,58.2
110.0,1.125,1.9,35.0,47.0,60.0,74.0,58.0,59.0,168.0,145.0,65.0,76.0,40.0,31.0
192.88235294117646,2.180764705882353,1.9809411764705889,73.3529411764706,70.05882352941177,14.9375,76.76470588235294,16.4375,18.1875,242.0,228.94117647058823,150.76470588235293,135.35294117647058,34.05882352941177,40.529411764705884
49.0,0.82,1.21,43.0,66.0,62.0,92.0,58.0,58.0,38.0,66.0,34.0,82.0,11.0,14.0
171.76190476190476,2.309380952380952,2.346095238095238,67.0952380952381,67.61904761904762,11.714285714285714,55.285714285714285,12.095238095238095,12.904761904761905,234.28571428571428,238.9047619047619,129.28571428571428,117.23809523809524,62.38095238095238,80.85714285714286
121.44444444444444,1.2943888888888888,1.2958888888888886,49.166666666666664,49.333333333333336,25.77777777777778,89.38888888888889,25.5,26.944444444444443,155.55555555555554,161.77777777777777,88.16666666666667,81.61111111111111,19.166666666666668,19.166666666666668
54.0,1.261,1.6780000000000002,54.0,65.0,12.0,47.0,10.0,11.0,55.0,102.0,32.0,64.0,19.0,22.0
92.5,1.407,1.27,36.0,32.5,32.5,52.0,34.5,36.5,89.0,89.0,69.0,69.5,7.0,7.0
42.0,0.65,0.75,12.0,19.0,80.0,96.0,83.0,87.0,17.0,73.0,17.0,17.0,6.0,6.0
37.375,0.839875,0.91375,20.5,21.875,36.0,78.375,35.125,35.625,38.125,47.75,20.0,22.0,11.625,13.25
90.0,0.9978181818181817,1.232,41.36363636363637,48.27272727272727,53.81818181818182,113.72727272727273,51.36363636363637,52.90909090909091,106.45454545454545,143.1818181818182,64.9090909090909,92.54545454545455,12.909090909090908,14.272727272727273
170.5,1.2745624999999998,1.409625,46.0625,52.0,47.0,100.875,49.875,55.125,187.125,204.4375,130.6875,139.0,16.375,19.0
61.0,1.342,1.217,51.0,44.0,5.0,52.0,8.0,11.0,64.0,62.0,43.0,35.0,7.0,10.0
94.0,1.159,1.265,49.0,57.0,9.0,21.0,8.0,8.0,106.0,107.0,70.0,67.0,14.0,14.0
68.5,0.8105000000000001,0.8644999999999999,30.875,28.125,55.75,110.875,60.75,67.625,75.875,87.0,48.75,54.0,10.25,11.75
101.25,0.8825,1.2069166666666666,28.25,37.583333333333336,42.0,86.5,40.75,42.333333333333336,148.91666666666666,201.08333333333334,54.25,69.75,11.583333333333334,35.416666666666664
110.71428571428571,1.109190476190476,1.163904761904762,47.04761904761905,43.80952380952381,45.476190476190474,127.33333333333333,46.285714285714285,49.857142857142854,114.66666666666667,107.95238095238095,82.71428571428571,77.23809523809524,13.047619047619047,14.761904761904763
128.92307692307693,1.2761538461538462,1.3276153846153846,40.76923076923077,36.92307692307692,26.0,104.53846153846153,26.307692307692307,29.0,136.69230769230768,128.0,97.15384615384616,87.07692307692308,18.692307692307693,19.153846153846153
36.2,0.9184000000000001,0.9822,20.2,27.8,29.4,59.4,29.6,31.0,33.2,70.8,24.4,43.8,16.0,17.2
51.0,0.7625,0.75,13.5,12.0,59.5,98.5,57.5,61.0,53.5,53.0,29.5,34.0,3.0,4.0
91.81818181818181,1.8123636363636364,1.844636363636364,55.72727272727273,61.54545454545455,11.272727272727273,44.63636363636363,11.636363636363637,12.363636363636363,109.54545454545455,133.63636363636363,66.0909090909091,75.9090909090909,30.818181818181817,39.45454545454545
91.25,1.04675,1.1370833333333332,26.5,34.166666666666664,42.166666666666664,63.0,42.25,43.666666666666664,91.66666666666667,96.66666666666667,66.91666666666667,74.91666666666667,21.416666666666668,26.083333333333332
