date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20180317,0,Alashanmeng,500.0,0.933,0.733,20.0,14.0,64.0,153.0,83.0,140.0,1331.0,830.0,297.0,176.0,12.0,13.0
20180317,0,Ankang,48.0,0.467,0.6,9.0,11.0,96.0,129.0,95.0,107.0,38.0,67.0,20.0,33.0,9.0,9.0
20180317,0,Anqing,74.0,0.575,0.425,23.0,18.0,61.0,85.0,62.0,74.0,69.0,60.0,53.0,40.0,6.0,8.0
20180317,0,Anshan,64.0,1.157,1.114,52.0,41.0,38.0,93.0,49.0,83.0,75.0,59.0,42.0,34.0,19.0,32.0
20180317,0,Anshun,103.0,0.625,0.575,9.0,13.0,90.0,103.0,89.0,92.0,100.0,83.0,76.0,60.0,7.0,13.0
20180317,0,Anyang,56.0,0.96,0.86,23.0,17.0,80.0,111.0,95.0,105.0,60.0,43.0,32.0,17.0,11.0,11.0
20180317,0,Baicheng,41.0,0.25,0.4,7.0,11.0,74.0,100.0,80.0,94.0,36.0,46.0,15.0,26.0,9.0,12.0
20180317,0,Baise,75.0,1.15,1.4,16.0,28.0,69.0,97.0,77.0,83.0,73.0,94.0,54.0,67.0,18.0,25.0
20180317,0,Baishan,63.0,1.2,0.8,43.0,30.0,32.0,102.0,49.0,92.0,63.0,46.0,44.0,33.0,44.0,30.0
20180317,0,Baiyin,495.0,0.7,1.4,8.0,41.0,90.0,93.0,95.0,74.0,594.0,314.0,73.0,75.0,9.0,133.0
20180317,0,Baoding,76.0,0.75,0.483,45.0,24.0,60.0,122.0,92.0,113.0,99.0,57.0,50.0,27.0,13.0,8.0
20180317,0,Baoji,87.0,0.612,0.75,24.0,28.0,67.0,89.0,56.0,73.0,122.0,218.0,27.0,45.0,8.0,7.0
20180317,0,Baoshan,60.0,0.85,0.9,12.0,17.0,97.0,159.0,101.0,129.0,59.0,88.0,42.0,47.0,5.0,7.0
20180317,0,Baotou,114.0,1.3,1.383,41.0,44.0,59.0,117.0,85.0,99.0,135.0,132.0,85.0,52.0,12.0,30.0
20180317,0,Bayannur,79.0,0.767,0.733,22.0,26.0,90.0,108.0,94.0,95.0,105.0,205.0,50.0,55.0,21.0,15.0
