date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20180114,0,Alashanmeng,83.0,0.933,0.967,25.0,24.0,74.0,102.0,79.0,94.0,105.0,85.0,61.0,63.0,15.0,19.0
20180114,0,Ankang,126.0,1.233,1.133,52.0,45.0,14.0,72.0,29.0,58.0,124.0,107.0,95.0,77.0,25.0,26.0
20180114,0,Anqing,114.0,1.15,0.9,102.0,79.0,26.0,52.0,28.0,40.0,120.0,110.0,85.0,77.0,10.0,16.0
20180114,0,Anshan,67.0,1.157,1.614,24.0,41.0,58.0,61.0,47.0,49.0,65.0,77.0,48.0,52.0,23.0,28.0
20180114,0,Anshun,82.0,0.65,0.525,20.0,17.0,59.0,78.0,63.0,73.0,87.0,64.0,60.0,41.0,60.0,33.0
20180114,0,Anyang,186.0,1.34,1.48,53.0,56.0,34.0,79.0,48.0,61.0,159.0,157.0,140.0,125.0,16.0,20.0
20180114,0,Baicheng,177.0,2.7,1.75,45.0,38.0,21.0,62.0,31.0,60.0,142.0,92.0,133.0,90.0,18.0,21.0
20180114,0,Baise,92.0,1.5,1.5,52.0,42.0,14.0,72.0,33.0,57.0,96.0,100.0,68.0,69.0,13.0,21.0
20180114,0,Baishan,105.0,1.6,1.4,54.0,46.0,12.0,63.0,14.0,46.0,105.0,86.0,78.0,62.0,69.0,62.0
20180114,0,Baiyin,78.0,0.75,1.6,23.0,48.0,49.0,83.0,43.0,68.0,104.0,156.0,34.0,86.0,26.0,146.0
20180114,0,Baoding,280.0,3.4330000000000003,2.817,108.0,90.0,7.0,33.0,10.0,24.0,288.0,234.0,229.0,169.0,62.0,51.0
20180114,0,Baoji,272.0,2.463,1.862,80.0,71.0,16.0,78.0,38.0,57.0,245.0,192.0,221.0,156.0,31.0,37.0
20180114,0,Baoshan,42.0,0.55,0.7,9.0,20.0,59.0,85.0,64.0,81.0,36.0,47.0,29.0,30.0,9.0,11.0
20180114,0,Baotou,175.0,2.517,2.483,84.0,76.0,6.0,53.0,12.0,35.0,191.0,152.0,132.0,93.0,47.0,52.0
20180114,0,Bayannur,61.0,0.5,1.5,17.0,41.0,74.0,74.0,68.0,68.0,70.0,115.0,28.0,78.0,8.0,29.0
20180114,0,Bazhong,119.0,1.075,1.0,50.0,47.0,18.0,90.0,33.0,61.0,140.0,118.0,89.0,76.0,7.0,7.0
20180114,0,Beihai,71.0,0.65,0.825,14.0,21.0,107.0,146.0,123.0,134.0,52.0,66.0,33.0,43.0,8.0,14.0
20180114,0,Beijing,239.0,2.817,1.858,104.0,85.0,4.0,28.0,5.0,19.0,205.0,128.0,188.0,102.0,19.0,17.0
20180114,0,Bengbu,94.0,1.15,1.133,80.0,59.0,17.0,63.0,23.0,50.0,91.0,88.0,70.0,59.0,23.0,27.0
20180114,0,Benxi,87.0,1.367,1.7,30.0,51.0,51.0,53.0,38.0,42.0,98.0,86.0,64.0,56.0,33.0,59.0
20180114,0,Bijie,85.0,1.2,1.2,26.0,31.0,34.0,65.0,31.0,52.0,92.0,97.0,62.0,62.0,18.0,25.0
20180114,0,Binzhou,110.0,1.1,1.433,55.0,66.0,39.0,80.0,37.0,59.0,115.0,111.0,82.0,79.0,45.0,55.0
20180114,0,Bozhou,106.0,0.9,0.8,79.0,62.0,10.0,65.0,19.0,51.0,99.0,99.0,79.0,69.0,19.0,19.0
20180114,0,Cangzhou,121.0,1.0,1.033,54.0,57.0,44.0,80.0,43.0,58.0,131.0,131.0,91.0,88.0,44.0,36.0
20180114,0,Changchun,61.0,0.97,1.77,29.0,53.0,59.0,68.0,47.0,53.0,52.0,99.0,43.0,81.0,47.0,58.0
20180114,0,Changde,157.0,1.76,1.46,62.0,50.0,7.0,52.0,14.0,35.0,178.0,118.0,119.0,97.0,29.0,18.0
20180114,0,Changsha,117.0,1.43,0.99,87.0,68.0,3.0,56.0,5.0,39.0,154.0,102.0,88.0,63.0,39.0,22.0
