date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20180322,0,Alashanmeng,72.0,0.3670000000000001,0.433,8.0,11.0,108.0,111.0,105.0,106.0,92.0,81.0,26.0,30.0,9.0,9.0
20180322,0,Ankang,78.0,0.767,0.867,27.0,25.0,52.0,121.0,75.0,109.0,103.0,68.0,35.0,31.0,11.0,19.0
20180322,0,Anqing,61.0,0.5,0.575,94.0,23.0,24.0,122.0,75.0,106.0,70.0,62.0,39.0,54.0,8.0,8.0
20180322,0,Anshan,97.0,1.357,1.829,68.0,57.0,30.0,104.0,60.0,86.0,111.0,94.0,72.0,58.0,19.0,42.0
20180322,0,Anshun,68.0,0.675,0.675,29.0,24.0,60.0,95.0,70.0,85.0,83.0,68.0,39.0,33.0,22.0,19.0
20180322,0,Anyang,116.0,2.06,1.36,72.0,36.0,15.0,97.0,57.0,91.0,135.0,62.0,87.0,35.0,33.0,18.0
20180322,0,Baicheng,43.0,0.35,0.5,8.0,15.0,80.0,127.0,85.0,120.0,40.0,69.0,18.0,46.0,8.0,12.0
20180322,0,Baise,56.0,1.1,1.15,24.0,16.0,49.0,87.0,68.0,79.0,60.0,46.0,26.0,25.0,9.0,22.0
20180322,0,Baishan,58.0,1.55,1.2,35.0,23.0,36.0,108.0,69.0,99.0,63.0,45.0,35.0,24.0,23.0,22.0
20180322,0,Baiyin,127.0,0.9,0.9,38.0,23.0,44.0,102.0,78.0,96.0,201.0,208.0,44.0,44.0,26.0,20.0
20180322,0,Baoding,83.0,1.0,0.7829999999999999,49.0,38.0,53.0,116.0,84.0,107.0,102.0,74.0,61.0,42.0,21.0,18.0
20180322,0,Baoji,158.0,0.9,0.875,61.0,44.0,18.0,114.0,58.0,97.0,263.0,205.0,71.0,71.0,10.0,10.0
20180322,0,Baoshan,77.0,0.7,0.7,10.0,13.0,120.0,141.0,131.0,134.0,68.0,60.0,39.0,23.0,5.0,7.0
20180322,0,Baotou,57.0,0.733,1.5,21.0,39.0,84.0,106.0,87.0,96.0,61.0,95.0,22.0,60.0,9.0,20.0
20180322,0,Bayannur,68.0,0.867,0.733,62.0,28.0,16.0,105.0,65.0,96.0,84.0,65.0,36.0,32.0,16.0,9.0
20180322,0,Bazhong,60.0,0.675,0.675,39.0,26.0,29.0,98.0,55.0,85.0,68.0,45.0,31.0,22.0,4.0,4.0
20180322,0,Beihai,69.0,0.9,0.85,21.0,13.0,94.0,134.0,117.0,126.0,67.0,41.0,49.0,24.0,13.0,10.0
20180322,0,Beijing,100.0,0.908,0.85,65.0,55.0,31.0,89.0,57.0,74.0,94.0,81.0,75.0,58.0,8.0,9.0
20180322,0,Bengbu,77.0,0.65,0.6829999999999999,62.0,38.0,39.0,119.0,62.0,103.0,90.0,84.0,56.0,58.0,17.0,16.0
20180322,0,Benxi,87.0,1.683,1.6669999999999998,62.0,52.0,15.0,91.0,37.0,70.0,107.0,86.0,64.0,45.0,37.0,51.0
20180322,0,Bijie,80.0,1.0,1.0,36.0,22.0,35.0,98.0,64.0,80.0,108.0,79.0,54.0,40.0,20.0,21.0
20180322,0,Binzhou,103.0,1.4,0.9,89.0,40.0,19.0,99.0,63.0,91.0,102.0,65.0,76.0,41.0,74.0,28.0
20180322,0,Bozhou,93.0,1.1,0.7,78.0,38.0,22.0,107.0,51.0,102.0,114.0,75.0,69.0,41.0,13.0,16.0
20180322,0,Cangzhou,96.0,0.9,0.833,55.0,57.0,77.0,124.0,82.0,115.0,103.0,82.0,71.0,43.0,30.0,29.0
20180322,0,Changchun,196.0,2.63,1.06,100.0,56.0,19.0,125.0,48.0,96.0,231.0,78.0,147.0,52.0,22.0,24.0
20180322,0,Changde,56.0,0.88,0.98,33.0,27.0,59.0,121.0,88.0,108.0,60.0,55.0,36.0,40.0,16.0,14.0
20180322,0,Changsha,100.0,1.41,1.06,80.0,59.0,10.0,98.0,44.0,77.0,118.0,75.0,75.0,62.0,11.0,10.0
20180322,0,Changzhi,93.0,1.2,1.44,35.0,31.0,71.0,148.0,104.0,132.0,107.0,112.0,69.0,70.0,15.0,17.0
20180322,0,Changzhou,77.0,1.311,0.978,75.0,46.0,9.0,60.0,23.0,47.0,75.0,51.0,56.0,36.0,15.0,13.0
20180322,0,Chaoyang,89.0,1.325,1.05,55.0,35.0,24.0,121.0,62.0,111.0,105.0,75.0,66.0,48.0,33.0,34.0
20180322,0,Chaozhou,42.0,0.7,0.667,31.0,15.0,51.0,104.0,83.0,99.0,38.0,23.0,18.0,11.0,10.0,10.0
20180322,0,Chengde,81.0,1.44,0.92,55.0,40.0,20.0,97.0,43.0,87.0,108.0,73.0,59.0,32.0,15.0,17.0
20180322,0,Chengdu,85.0,1.222,0.978,77.0,57.0,28.0,107.0,58.0,85.0,101.0,106.0,62.0,67.0,8.0,10.0
20180322,0,Chenzhou,57.0,0.84,0.8,51.0,26.0,34.0,115.0,80.0,108.0,62.0,60.0,35.0,41.0,8.0,11.0
20180322,0,Chifeng,119.0,1.775,1.0,59.0,40.0,11.0,79.0,36.0,69.0,159.0,95.0,89.0,50.0,49.0,34.0
20180322,0,Chizhou,61.0,0.633,0.6,57.0,26.0,27.0,128.0,69.0,113.0,60.0,68.0,43.0,51.0,11.0,11.0
20180322,0,Chongqing,65.0,1.082,0.8590000000000001,65.0,46.0,27.0,96.0,53.0,82.0,78.0,48.0,31.0,21.0,9.0,9.0
20180322,0,Chongzuo,88.0,0.95,0.9,36.0,23.0,66.0,139.0,100.0,123.0,79.0,48.0,65.0,41.0,7.0,7.0
20180322,0,Chuzhou,77.0,0.767,0.6,57.0,27.0,51.0,129.0,84.0,115.0,70.0,68.0,56.0,48.0,13.0,9.0
20180322,0,Dalian,50.0,0.77,0.89,32.0,36.0,86.0,101.0,84.0,90.0,49.0,62.0,30.0,34.0,11.0,14.0
20180322,0,Dandong,62.0,1.4,0.95,19.0,24.0,52.0,107.0,63.0,90.0,71.0,61.0,40.0,34.0,17.0,26.0
20180322,0,Daqing,89.0,0.8,0.7,28.0,27.0,59.0,128.0,90.0,116.0,93.0,68.0,66.0,46.0,16.0,21.0
20180322,0,Datong,60.0,1.817,1.483,44.0,37.0,39.0,106.0,81.0,98.0,57.0,113.0,42.0,75.0,21.0,35.0
20180322,0,Dazhou,81.0,1.1,1.16,63.0,43.0,35.0,125.0,65.0,99.0,109.0,71.0,51.0,38.0,12.0,12.0
20180322,0,Deyang,79.0,0.85,0.875,69.0,45.0,30.0,129.0,80.0,112.0,105.0,104.0,54.0,52.0,8.0,9.0
20180322,0,Dezhou,70.0,1.367,1.133,51.0,43.0,65.0,133.0,90.0,123.0,79.0,71.0,50.0,33.0,12.0,18.0
20180322,0,Dingxi,114.0,0.95,0.6,72.0,34.0,11.0,120.0,71.0,114.0,176.0,180.0,66.0,50.0,22.0,28.0
20180322,0,Dongguan,40.0,0.86,0.96,48.0,30.0,58.0,118.0,78.0,109.0,34.0,27.0,24.0,15.0,15.0,9.0
20180322,0,Dongying,69.0,0.85,0.75,70.0,33.0,42.0,111.0,77.0,102.0,86.0,70.0,42.0,33.0,33.0,19.0
20180322,0,Ezhou,80.0,0.933,1.0,79.0,43.0,16.0,102.0,46.0,82.0,90.0,71.0,58.0,44.0,8.0,8.0
20180322,0,Fangchenggang,72.0,0.933,0.933,17.0,15.0,104.0,123.0,108.0,115.0,67.0,54.0,52.0,38.0,12.0,12.0
20180322,0,Foshan,55.0,0.7140000000000001,0.725,63.0,32.0,35.0,134.0,78.0,117.0,58.0,38.0,31.0,20.0,13.0,9.0
20180322,0,Fushun,96.0,1.133,0.667,59.0,31.0,29.0,111.0,64.0,103.0,94.0,50.0,71.0,34.0,26.0,19.0
20180322,0,Fuxin,88.0,1.0,0.56,59.0,29.0,19.0,112.0,55.0,106.0,93.0,55.0,65.0,45.0,72.0,37.0
20180322,0,Fuyang,94.0,1.4,0.667,81.0,38.0,5.0,91.0,34.0,85.0,136.0,75.0,59.0,38.0,6.0,12.0
20180322,0,Fuzhou,56.0,0.74,0.72,43.0,15.0,25.0,112.0,76.0,104.0,56.0,48.0,39.0,39.0,12.0,10.0
20180322,0,Ganzhou,58.0,1.36,1.32,39.0,16.0,62.0,107.0,93.0,104.0,54.0,44.0,40.0,34.0,14.0,9.0
20180322,0,Guang'an,85.0,0.94,0.9,63.0,33.0,30.0,102.0,63.0,95.0,117.0,81.0,59.0,42.0,13.0,15.0
20180322,0,Guangyuan,74.0,0.8,0.775,42.0,37.0,71.0,135.0,95.0,110.0,96.0,67.0,38.0,25.0,17.0,18.0
20180322,0,Guangzhou,48.0,0.727,0.8,62.0,34.0,40.0,122.0,72.0,110.0,47.0,30.0,26.0,18.0,10.0,10.0
20180322,0,Guigang,75.0,0.825,0.825,16.0,13.0,112.0,134.0,120.0,128.0,66.0,46.0,54.0,34.0,12.0,10.0
20180322,0,Guilin,60.0,0.7,0.725,18.0,16.0,93.0,117.0,94.0,112.0,46.0,43.0,42.0,31.0,17.0,10.0
20180322,0,Guiyang,60.0,0.56,0.59,28.0,18.0,55.0,94.0,73.0,86.0,67.0,52.0,31.0,26.0,10.0,7.0
20180322,0,Guyuan,116.0,0.8,0.633,60.0,21.0,25.0,120.0,74.0,113.0,180.0,264.0,62.0,64.0,10.0,7.0
20180322,0,Haikou,47.0,0.8,0.78,18.0,9.0,71.0,108.0,93.0,100.0,35.0,28.0,24.0,13.0,5.0,5.0
20180322,0,Handan,72.0,0.675,0.725,31.0,30.0,59.0,115.0,86.0,107.0,91.0,66.0,50.0,30.0,12.0,12.0
20180322,0,Hangzhou,70.0,1.09,0.936,57.0,29.0,11.0,70.0,37.0,62.0,87.0,51.0,49.0,32.0,6.0,5.0
20180322,0,Hanzhong,99.0,1.375,1.4,46.0,37.0,13.0,72.0,35.0,66.0,145.0,99.0,63.0,49.0,9.0,11.0
20180322,0,Harbin,52.0,0.973,0.873,51.0,56.0,54.0,128.0,61.0,108.0,51.0,62.0,30.0,35.0,22.0,30.0
20180322,0,Hebi,95.0,1.367,1.167,91.0,47.0,20.0,96.0,48.0,89.0,137.0,78.0,64.0,32.0,21.0,17.0
20180322,0,Hechi,75.0,1.05,0.85,54.0,21.0,7.0,86.0,43.0,79.0,98.0,51.0,47.0,24.0,7.0,8.0
20180322,0,Hefei,58.0,0.9,0.67,80.0,33.0,20.0,124.0,64.0,110.0,62.0,59.0,40.0,44.0,7.0,7.0
20180322,0,Hegang,79.0,0.975,0.7,21.0,24.0,89.0,115.0,78.0,106.0,105.0,66.0,37.0,30.0,10.0,16.0
20180322,0,Heihe,62.0,0.733,0.5670000000000001,9.0,12.0,93.0,128.0,113.0,122.0,46.0,44.0,27.0,25.0,18.0,29.0
20180322,0,Hengshui,66.0,1.033,0.9,55.0,38.0,48.0,123.0,83.0,107.0,71.0,62.0,47.0,32.0,16.0,15.0
20180322,0,Hengyang,76.0,0.967,0.95,41.0,32.0,55.0,127.0,81.0,109.0,67.0,66.0,55.0,53.0,22.0,17.0
20180322,0,Heyuan,61.0,0.5670000000000001,0.7,15.0,13.0,102.0,127.0,112.0,118.0,23.0,24.0,14.0,12.0,9.0,7.0
20180322,0,Heze,98.0,1.133,1.033,76.0,37.0,25.0,107.0,63.0,96.0,144.0,68.0,49.0,23.0,16.0,14.0
