AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
71.5,0.7257500000000001,0.8398749999999999,56.625,48.4375,63.0,137.75,87.75,121.0,84.75,89.9375,44.8125,55.375,12.875,16.9375
262.0,2.0580000000000003,1.717,84.0,73.0,34.0,116.0,62.0,90.0,,118.0,211.0,146.0,7.0,11.0
83.0,1.053,1.171,72.0,66.0,19.0,62.0,38.0,47.0,99.0,105.0,61.0,61.0,10.0,15.0
53.75,0.73375,0.708,40.5,32.25,42.625,134.75,72.5,115.125,54.5,52.375,34.625,28.75,9.75,10.5
86.16666666666667,0.8522500000000001,0.8296666666666667,47.75,37.0,46.0,129.5,81.0,113.83333333333333,118.0,103.83333333333333,48.583333333333336,42.5,14.916666666666666,24.083333333333332
63.38095238095238,0.7984285714285714,0.8052380952380952,45.476190476190474,40.57142857142857,57.76190476190476,150.23809523809524,89.04761904761905,126.19047619047619,62.19047619047619,61.04761904761905,40.0,37.38095238095238,12.476190476190476,12.380952380952381
111.3076923076923,1.143923076923077,1.0063846153846154,47.46153846153846,35.46153846153846,32.07692307692308,109.38461538461539,57.53846153846154,93.23076923076923,118.25,96.0,82.23076923076923,65.46153846153847,16.0,17.76923076923077
89.4,0.821,0.7950000000000002,20.2,23.6,69.0,120.2,84.2,103.6,90.8,97.0,65.8,65.0,11.2,13.2
35.5,0.525,0.455,11.5,9.0,54.0,87.5,67.5,82.0,34.5,36.0,15.0,15.5,3.5,3.5
261.54545454545456,2.6674545454545453,2.2403636363636363,88.63636363636364,75.27272727272727,46.18181818181818,147.0,76.36363636363636,115.36363636363636,311.0,238.0909090909091,213.45454545454547,155.1818181818182,29.363636363636363,30.818181818181817
112.41666666666667,1.3006666666666666,0.924,47.583333333333336,36.333333333333336,63.666666666666664,108.66666666666667,70.08333333333333,94.91666666666667,115.75,76.41666666666667,82.91666666666667,52.916666666666664,25.666666666666668,25.75
92.70588235294117,1.0713529411764706,1.2644705882352942,39.11764705882353,44.529411764705884,89.29411764705883,163.94117647058823,116.94117647058823,146.11764705882354,107.88235294117646,151.41176470588235,65.82352941176471,102.82352941176471,15.941176470588236,17.470588235294116
81.36363636363636,1.217272727272727,1.1197272727272727,58.63636363636363,44.0,53.54545454545455,135.27272727272728,84.0,115.72727272727273,96.18181818181819,87.18181818181819,57.36363636363637,52.81818181818182,19.727272727272727,16.727272727272727
96.15384615384616,1.2538461538461536,1.1099999999999999,53.07692307692308,38.69230769230769,45.92307692307692,139.30769230769232,76.53846153846153,115.15384615384616,115.76923076923077,87.38461538461539,68.92307692307692,52.92307692307692,17.384615384615383,18.846153846153847
96.4,0.9778,1.0297,81.6,65.8,51.8,150.2,78.9,124.9,113.7,110.0,66.7,73.3,20.4,21.0
