AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
129.0,1.1824375,1.0301874999999998,67.9375,54.75,50.75,133.3125,79.1875,111.25,152.0,120.0,94.8125,71.875,19.6875,19.1875
72.0,0.5579999999999999,1.1,53.0,59.0,56.0,148.0,90.0,118.0,91.0,98.0,52.0,85.0,5.0,9.0
64.0,1.047,1.047,48.0,54.0,11.0,33.0,10.0,20.0,73.0,72.0,45.0,44.0,7.0,7.0
68.0,0.6836250000000001,0.7272500000000001,33.375,31.375,74.5,149.0,98.375,130.625,74.75,79.25,42.25,38.375,10.125,11.625
97.08333333333333,0.6966666666666667,0.6436666666666667,38.083333333333336,30.416666666666668,73.08333333333333,126.75,96.08333333333333,114.41666666666667,135.75,93.16666666666667,47.666666666666664,27.5,13.0,18.833333333333332
68.42857142857143,0.7651428571428572,0.7736190476190475,34.42857142857143,37.38095238095238,77.47619047619048,148.0,101.76190476190476,129.76190476190476,73.80952380952381,83.0952380952381,40.666666666666664,43.95238095238095,11.380952380952381,13.095238095238095
95.84615384615384,1.0214615384615386,0.9784615384615385,39.15384615384615,35.15384615384615,45.84615384615385,114.46153846153847,68.07692307692308,99.61538461538461,114.53846153846153,109.38461538461539,69.0,60.38461538461539,19.0,19.46153846153846
79.6,0.85,0.8559999999999999,24.0,26.4,54.2,94.2,61.4,82.0,79.0,77.2,56.6,52.0,15.6,13.0
53.0,0.535,0.545,11.0,10.5,62.0,101.5,73.5,94.5,54.0,57.0,21.0,21.0,3.5,3.0
119.72727272727273,1.415909090909091,1.4477272727272725,69.9090909090909,58.63636363636363,66.81818181818181,157.72727272727272,97.27272727272727,140.27272727272728,141.1818181818182,139.72727272727272,85.54545454545455,84.54545454545455,25.90909090909091,24.545454545454547
94.58333333333333,1.1444999999999999,0.7123333333333332,32.833333333333336,24.666666666666668,59.166666666666664,119.33333333333333,72.33333333333333,109.91666666666667,103.75,68.16666666666667,64.16666666666667,45.333333333333336,18.083333333333332,12.833333333333334
104.70588235294117,1.3078235294117648,1.1002941176470586,75.88235294117646,40.411764705882355,54.0,166.64705882352942,105.82352941176471,149.94117647058823,135.8235294117647,113.47058823529412,74.82352941176471,65.82352941176471,18.11764705882353,16.823529411764707
72.27272727272727,1.013,1.184909090909091,35.18181818181818,42.63636363636363,52.72727272727273,101.72727272727273,63.09090909090909,81.27272727272727,86.72727272727273,107.18181818181819,46.27272727272727,53.18181818181818,9.545454545454545,15.727272727272727
62.92307692307692,0.8999230769230768,1.0364615384615385,28.0,39.61538461538461,57.15384615384615,84.84615384615384,60.30769230769231,67.38461538461539,60.76923076923077,94.6923076923077,41.38461538461539,51.53846153846154,8.692307692307692,14.461538461538462
136.9,1.2667000000000002,1.1961,75.5,72.3,51.4,145.4,82.8,118.8,155.7,146.3,103.8,92.3,21.6,22.6
73.4,0.8783000000000001,1.0039000000000002,35.8,49.4,34.4,60.0,31.4,42.4,80.7,116.2,51.2,55.3,14.4,31.2
101.625,1.26075,1.27925,40.75,33.625,59.0,134.5,83.625,122.125,112.0,109.625,75.125,84.375,23.25,19.25
150.28571428571428,1.7909285714285714,1.7589285714285716,48.785714285714285,51.642857142857146,88.14285714285714,138.0,94.35714285714286,118.64285714285714,152.64285714285714,154.35714285714286,113.5,118.14285714285714,34.357142857142854,36.57142857142857
76.45454545454545,0.9261818181818181,0.7472727272727273,41.63636363636363,29.454545454545453,54.72727272727273,114.9090909090909,75.63636363636364,106.0909090909091,89.0,52.18181818181818,39.72727272727273,21.545454545454547,19.272727272727273,19.363636363636363
63.2,0.597,0.615,34.0,30.6,72.4,128.8,95.2,118.6,69.6,68.0,30.2,23.6,23.6,24.8
79.0,1.325,1.45,37.0,29.0,77.0,137.0,103.0,121.0,106.0,77.0,34.0,27.0,15.0,14.0
123.44444444444444,1.3131111111111111,1.086,68.0,48.333333333333336,74.44444444444444,175.33333333333334,103.66666666666667,155.0,149.55555555555554,123.11111111111111,89.11111111111111,81.77777777777777,27.88888888888889,22.11111111111111
111.0,0.7,0.73,62.0,68.0,66.0,167.0,83.0,128.0,88.0,85.0,83.0,61.0,12.0,15.0
103.95238095238095,1.3099999999999998,1.1584285714285714,68.71428571428571,45.80952380952381,40.57142857142857,143.66666666666666,80.85714285714286,124.04761904761905,136.28571428571428,105.52380952380952,69.38095238095238,53.476190476190474,29.142857142857142,29.095238095238095
65.66666666666667,0.771888888888889,0.9268333333333333,34.333333333333336,39.22222222222222,49.888888888888886,85.27777777777777,58.55555555555556,67.72222222222223,67.44444444444444,88.5,44.5,58.72222222222222,10.722222222222221,13.0
113.0,1.3219999999999998,1.811,102.0,84.0,42.0,161.0,76.0,129.0,104.0,132.0,84.0,145.0,22.0,18.0
119.5,0.913,0.833,41.5,26.5,59.0,109.0,81.5,94.5,186.5,96.5,31.0,28.0,8.5,9.0
56.0,0.7,0.617,30.0,17.0,82.0,126.0,106.0,117.0,56.0,50.0,18.0,16.0,6.0,5.0
79.75,1.116625,1.102875,24.5,20.375,86.625,143.625,110.25,134.5,81.75,76.125,47.625,41.875,11.25,10.375
86.72727272727273,0.8434545454545453,0.861181818181818,56.63636363636363,51.0,56.90909090909091,147.9090909090909,86.0,128.1818181818182,112.18181818181819,95.54545454545455,61.18181818181818,54.72727272727273,13.0,14.090909090909092
133.375,1.143625,1.0439375,65.0,55.0625,46.75,133.3125,46.75,46.75,156.25,122.0,98.5,73.375,18.25,19.125
70.0,0.5920000000000001,1.067,64.0,58.0,38.0,148.0,38.0,38.0,82.0,94.0,50.0,84.0,5.0,9.0
61.0,1.014,1.036,47.0,54.0,11.0,32.0,11.0,11.0,69.0,69.0,43.0,43.0,7.0,7.0
67.25,0.6791250000000001,0.725375,31.875,31.0,71.25,149.0,71.25,71.25,76.25,79.5,40.25,38.5,9.25,11.5
92.5,0.6295000000000001,0.652,35.25,30.75,77.16666666666667,127.91666666666667,77.16666666666667,77.16666666666667,130.25,95.58333333333333,46.25,28.5,13.833333333333334,18.416666666666668
67.0,0.7415714285714288,0.7718095238095237,34.476190476190474,36.476190476190474,72.66666666666667,148.52380952380952,72.66666666666667,72.66666666666667,74.9047619047619,82.0,39.714285714285715,43.57142857142857,12.619047619047619,12.952380952380953
98.23076923076923,1.0070769230769232,0.9724615384615384,35.92307692307692,35.15384615384615,45.15384615384615,114.92307692307692,45.15384615384615,45.15384615384615,120.53846153846153,110.6923076923077,67.92307692307692,60.61538461538461,20.307692307692307,19.53846153846154
75.2,0.8470000000000001,0.853,21.8,26.0,54.8,93.2,54.8,54.8,71.8,77.2,54.4,52.2,15.0,13.4
55.0,0.535,0.545,8.5,10.5,65.0,101.5,65.0,65.0,57.0,57.5,22.0,21.0,3.0,3.0
118.0,1.577818181818182,1.437090909090909,68.36363636363636,58.27272727272727,62.18181818181818,157.72727272727272,62.18181818181818,62.18181818181818,139.72727272727272,138.0,84.63636363636364,83.45454545454545,28.545454545454547,24.272727272727273
83.66666666666667,0.981,0.73025,25.916666666666668,24.916666666666668,62.75,119.0,62.75,62.75,91.08333333333333,69.75,54.083333333333336,45.5,14.083333333333334,13.0
112.41176470588235,1.2859411764705886,1.101470588235294,78.23529411764706,41.470588235294116,45.470588235294116,166.64705882352942,45.470588235294116,45.470588235294116,144.41176470588235,113.94117647058823,81.58823529411765,66.76470588235294,21.41176470588235,17.235294117647058
70.9090909090909,0.9900000000000001,1.1744545454545454,38.90909090909091,42.27272727272727,47.90909090909091,99.0909090909091,47.18181818181818,47.63636363636363,86.81818181818181,105.0909090909091,47.45454545454545,52.90909090909091,10.181818181818182,15.454545454545455
