date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20180326,0,Alashanmeng,70.0,0.5,0.5,10.0,14.0,113.0,142.0,122.0,135.0,72.0,69.0,35.0,29.0,10.0,11.0
20180326,0,Ankang,63.0,0.7,0.733,26.0,24.0,67.0,164.0,110.0,153.0,74.0,89.0,39.0,50.0,13.0,14.0
20180326,0,Anqing,58.0,0.45,0.525,29.0,41.0,79.0,137.0,92.0,119.0,63.0,73.0,37.0,44.0,11.0,9.0
20180326,0,Anshan,95.0,0.8859999999999999,1.243,17.0,30.0,159.0,180.0,152.0,164.0,100.0,127.0,58.0,76.0,17.0,26.0
20180326,0,Anshun,110.0,0.825,0.775,16.0,18.0,78.0,117.0,94.0,108.0,103.0,59.0,82.0,46.0,33.0,20.0
20180326,0,Anyang,131.0,1.34,1.2,40.0,48.0,91.0,168.0,122.0,154.0,146.0,118.0,99.0,81.0,23.0,21.0
20180326,0,Baicheng,70.0,0.4,0.75,13.0,23.0,80.0,136.0,98.0,125.0,77.0,101.0,50.0,72.0,12.0,16.0
20180326,0,Baise,44.0,1.4,1.4,32.0,31.0,15.0,76.0,19.0,58.0,43.0,65.0,28.0,50.0,13.0,20.0
20180326,0,Baishan,87.0,1.75,1.55,49.0,30.0,53.0,154.0,124.0,150.0,96.0,87.0,64.0,48.0,21.0,34.0
20180326,0,Baiyin,178.0,1.15,1.0,63.0,36.0,34.0,108.0,83.0,105.0,303.0,146.0,50.0,37.0,43.0,36.0
20180326,0,Baoding,110.0,0.7170000000000001,1.067,41.0,57.0,97.0,207.0,144.0,172.0,128.0,146.0,82.0,86.0,21.0,26.0
20180326,0,Baoji,146.0,1.037,1.163,81.0,59.0,33.0,165.0,98.0,144.0,208.0,178.0,111.0,109.0,10.0,19.0
20180326,0,Baoshan,83.0,0.75,0.85,9.0,14.0,125.0,151.0,138.0,149.0,80.0,86.0,46.0,47.0,6.0,7.0
20180326,0,Baotou,82.0,1.133,1.633,83.0,60.0,36.0,152.0,79.0,134.0,111.0,111.0,60.0,61.0,17.0,31.0
20180326,0,Bayannur,73.0,0.7,0.7,29.0,23.0,99.0,164.0,126.0,147.0,82.0,62.0,33.0,27.0,22.0,16.0
20180326,0,Bazhong,42.0,0.725,0.625,32.0,22.0,18.0,90.0,43.0,83.0,41.0,32.0,24.0,18.0,4.0,3.0
20180326,0,Beihai,59.0,0.7,0.75,15.0,13.0,77.0,117.0,94.0,112.0,65.0,67.0,29.0,30.0,7.0,8.0
20180326,0,Beijing,120.0,0.792,0.65,47.0,56.0,86.0,152.0,113.0,127.0,132.0,94.0,90.0,55.0,13.0,7.0
20180326,0,Bengbu,164.0,1.35,1.25,103.0,71.0,44.0,153.0,77.0,130.0,218.0,187.0,124.0,126.0,27.0,27.0
20180326,0,Benxi,142.0,1.7,1.883,47.0,46.0,91.0,132.0,98.0,120.0,146.0,120.0,108.0,81.0,49.0,51.0
