AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
112.8125,0.6915625000000001,0.8015625,18.6875,22.0625,56.3125,76.75,59.75,69.0,111.93333333333334,97.625,85.875,71.375,13.4375,13.6875
279.0,1.2919999999999998,0.5920000000000001,52.0,22.0,37.0,96.0,68.0,86.0,253.0,65.0,228.0,50.0,39.0,12.0
181.0,1.271,1.071,42.0,35.0,24.0,88.0,52.0,75.0,177.0,111.0,136.0,78.0,23.0,9.0
159.125,0.711125,0.8296250000000001,25.625,27.125,47.5,114.5,67.25,96.875,149.75,95.625,120.75,72.5,21.0,14.25
128.33333333333334,1.40025,1.0896666666666668,35.25,27.0,55.666666666666664,115.75,83.0,101.58333333333333,159.58333333333334,103.25,93.91666666666667,50.333333333333336,34.666666666666664,28.583333333333332
116.76190476190476,1.0333333333333337,0.8524285714285715,31.666666666666668,22.19047619047619,42.476190476190474,118.23809523809524,70.61904761904762,104.19047619047619,116.15,74.66666666666667,87.9047619047619,49.095238095238095,8.80952380952381,8.0
157.23076923076923,1.0965384615384612,1.1169999999999998,19.615384615384617,18.384615384615383,55.07692307692308,106.0,75.6923076923077,95.76923076923077,145.46153846153845,96.07692307692308,120.84615384615384,67.3076923076923,16.076923076923077,12.384615384615385
122.0,1.024,1.05,18.8,16.6,57.6,108.2,79.4,93.0,115.4,71.6,91.4,52.6,25.2,24.4
102.5,0.495,0.55,9.0,13.0,31.5,77.5,40.0,64.0,115.0,57.0,76.5,33.0,11.0,4.5
211.8181818181818,1.6816363636363638,1.4033636363636361,41.36363636363637,33.0,50.63636363636363,105.54545454545455,71.63636363636364,93.81818181818181,220.9090909090909,113.72727272727273,167.63636363636363,76.81818181818181,73.36363636363636,39.27272727272727
244.83333333333334,0.9138333333333332,0.6186666666666666,29.916666666666668,15.833333333333334,49.75,86.41666666666667,63.666666666666664,79.33333333333333,299.75,63.25,193.33333333333334,40.166666666666664,124.83333333333333,29.083333333333332
158.1764705882353,1.204235294117647,1.1829411764705882,24.58823529411765,22.529411764705884,56.76470588235294,90.88235294117646,71.0,83.29411764705883,173.0,109.47058823529412,120.05882352941177,66.23529411764706,27.88235294117647,22.58823529411765
121.0909090909091,1.2385454545454544,1.2711818181818182,21.727272727272727,25.363636363636363,37.63636363636363,67.81818181818181,41.36363636363637,56.45454545454545,122.7,129.36363636363637,90.72727272727273,89.63636363636364,7.7272727272727275,9.454545454545455
166.6153846153846,1.3494615384615387,1.3164615384615383,21.692307692307693,24.153846153846153,45.30769230769231,76.61538461538461,53.15384615384615,67.15384615384616,178.3846153846154,150.84615384615384,124.38461538461539,105.61538461538461,11.923076923076923,13.076923076923077
62.1,0.6399,0.7371,13.8,16.7,67.8,83.7,71.3,77.7,62.8,67.1,41.4,37.9,10.7,11.6
185.6,1.1483999999999999,1.1129,20.9,21.6,39.8,101.7,61.2,87.9,181.2,127.7,141.0,88.0,22.2,23.5
165.875,1.03475,0.822875,28.625,17.75,54.375,84.375,63.5,78.625,178.125,57.125,129.25,34.25,92.25,33.5
224.5,1.2748571428571431,1.091,37.785714285714285,25.928571428571427,50.92857142857143,93.85714285714286,67.85714285714286,83.57142857142857,269.0,83.64285714285714,182.71428571428572,55.214285714285715,123.85714285714286,44.92857142857143
