AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
84.8125,0.8956250000000001,0.983875,24.4375,32.5625,66.3125,91.875,71.9375,79.0625,78.06666666666666,85.75,61.0625,65.5,9.6875,11.8125
74.0,0.708,0.4,41.0,17.0,35.0,92.0,61.0,87.0,88.0,49.0,53.0,17.0,11.0,4.0
89.0,1.165,1.018,65.0,46.0,51.0,143.0,87.0,122.0,102.0,73.0,66.0,47.0,13.0,9.0
49.5,0.697875,0.781875,18.875,21.25,79.75,124.375,90.125,108.75,33.25,41.25,20.75,26.5,7.0,8.0
87.66666666666667,0.8483333333333332,0.6902499999999999,36.75,26.0,54.333333333333336,116.66666666666667,82.0,105.41666666666667,118.5,91.25,43.0,30.25,41.0,23.25
54.285714285714285,0.7496190476190476,0.8695714285714287,21.38095238095238,27.238095238095237,72.0,140.14285714285714,83.0952380952381,112.9047619047619,38.473684210526315,47.23809523809524,31.904761904761905,35.142857142857146,8.619047619047619,9.0
61.76923076923077,1.0367692307692309,1.020846153846154,27.384615384615383,23.846153846153847,35.69230769230769,86.3076923076923,56.38461538461539,73.3076923076923,65.6923076923077,61.53846153846154,42.46153846153846,40.92307692307692,10.76923076923077,12.461538461538462
132.2,1.138,0.953,40.2,24.8,55.8,134.6,88.0,120.6,148.2,85.4,99.6,54.4,27.0,18.6
23.5,0.515,0.555,8.5,11.0,18.0,48.0,26.0,39.5,22.5,26.5,12.0,13.0,2.5,3.0
69.81818181818181,1.0015454545454545,0.8083636363636363,39.90909090909091,27.181818181818183,47.18181818181818,100.9090909090909,66.18181818181819,93.72727272727273,84.81818181818181,88.81818181818181,44.0,42.81818181818182,21.818181818181817,13.636363636363637
50.0,0.47841666666666666,0.50525,14.333333333333334,14.75,79.41666666666667,95.83333333333333,82.5,90.33333333333333,34.5,41.333333333333336,25.583333333333332,24.416666666666668,8.416666666666666,9.666666666666666
73.82352941176471,0.8718235294117647,1.1334705882352942,30.529411764705884,30.058823529411764,45.64705882352941,79.94117647058823,55.411764705882355,70.76470588235294,81.6470588235294,129.76470588235293,46.8235294117647,83.0,10.647058823529411,10.235294117647058
73.0909090909091,1.197818181818182,1.2732727272727273,22.727272727272727,30.454545454545453,45.36363636363637,74.27272727272727,48.09090909090909,60.54545454545455,66.0,62.18181818181818,52.81818181818182,48.81818181818182,5.545454545454546,9.545454545454545
59.84615384615385,1.0486153846153845,1.1043076923076922,20.153846153846153,28.76923076923077,42.46153846153846,95.07692307692308,56.07692307692308,77.6923076923077,58.09090909090909,53.53846153846154,40.23076923076923,32.92307692307692,6.846153846153846,12.923076923076923
67.0,0.8004,1.077,24.3,34.0,65.3,90.5,70.7,80.5,72.0,102.4,41.2,66.8,8.7,11.6
64.1,0.9891,0.9453000000000001,22.7,23.7,55.3,108.4,67.9,90.2,70.9,47.9,41.1,28.4,17.1,17.5
62.875,0.730875,0.776,19.5,18.0,68.625,100.125,75.25,93.125,72.25,67.5,31.25,37.375,17.25,14.5
67.35714285714286,0.9481428571428572,0.7294285714285715,38.42857142857143,21.142857142857142,44.857142857142854,98.28571428571429,58.92857142857143,92.21428571428571,81.5,73.92857142857143,35.642857142857146,30.071428571428573,32.714285714285715,19.5
67.0,1.1231818181818183,0.7497272727272727,33.27272727272727,19.545454545454547,57.0,96.81818181818181,70.9090909090909,88.54545454545455,72.63636363636364,51.09090909090909,38.72727272727273,21.363636363636363,26.545454545454547,20.181818181818183
119.0,1.1074,0.8326,47.0,26.2,40.4,105.6,65.8,92.4,185.2,112.2,66.2,34.8,47.6,30.2
71.0,1.325,1.425,29.0,31.0,92.0,113.0,85.0,90.0,89.0,84.0,40.0,32.0,24.0,16.0
71.0,0.9321176470588236,0.7760000000000001,39.1764705882353,23.058823529411764,50.23529411764706,100.29411764705883,64.88235294117646,91.29411764705883,88.58823529411765,94.0,39.1764705882353,38.05882352941177,20.058823529411764,14.529411764705882
50.0,0.43,0.9,27.0,47.0,92.0,122.0,99.0,110.0,45.0,77.0,23.0,68.0,9.0,12.0
100.28571428571429,1.3445714285714285,1.155190476190476,42.285714285714285,33.476190476190474,45.714285714285715,104.0,65.9047619047619,90.42857142857143,129.65,119.38095238095238,65.38095238095238,51.61904761904762,33.285714285714285,26.761904761904763
96.22222222222223,1.1643888888888887,1.0358333333333334,54.94444444444444,39.22222222222222,52.611111111111114,146.94444444444446,89.66666666666667,129.0,108.33333333333333,95.38888888888889,69.44444444444444,64.11111111111111,13.833333333333334,14.777777777777779
54.0,1.0,0.6890000000000001,43.0,31.0,52.0,94.0,51.0,77.0,56.0,52.0,25.0,18.0,38.0,13.0
175.0,2.4370000000000003,1.9445,74.5,53.5,38.0,114.5,69.0,84.5,181.0,127.5,139.0,94.0,12.0,11.5
51.0,0.7170000000000001,0.6,19.0,14.0,62.0,102.0,82.0,93.0,50.0,29.0,20.0,11.0,6.0,7.0
58.0,0.79875,0.783,21.5,18.5,69.625,115.375,88.375,106.625,62.625,57.875,34.375,27.625,10.75,11.625
85.18181818181819,0.8756363636363638,0.8919090909090909,20.545454545454547,31.90909090909091,98.9090909090909,130.27272727272728,105.0909090909091,113.81818181818181,88.54545454545455,64.18181818181819,57.72727272727273,42.81818181818182,7.818181818181818,9.181818181818182
85.6875,0.884375,0.9702500000000001,23.625,32.0625,65.5,91.5,65.5,65.5,78.5,86.1875,61.75,65.75,10.25,11.8125
82.0,0.85,0.433,45.0,19.0,28.0,92.0,28.0,28.0,99.0,52.0,60.0,19.0,12.0,4.0
88.0,1.094,1.018,53.0,47.0,51.0,143.0,51.0,51.0,91.0,75.0,65.0,48.0,12.0,10.0
46.125,0.7082499999999999,0.770625,20.125,20.75,73.75,124.375,73.75,73.75,36.625,40.0,20.625,25.625,7.125,8.125
