date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20180323,0,Alashanmeng,51.0,0.5,0.467,12.0,13.0,92.0,121.0,100.0,116.0,47.0,55.0,24.0,22.0,10.0,9.0
20180323,0,Ankang,79.0,0.633,0.933,26.0,27.0,61.0,151.0,85.0,128.0,105.0,108.0,37.0,41.0,13.0,24.0
20180323,0,Anqing,74.0,0.7,0.633,57.0,38.0,61.0,129.0,85.0,119.0,77.0,65.0,53.0,53.0,12.0,10.0
20180323,0,Anshan,150.0,2.829,2.086,75.0,66.0,39.0,100.0,55.0,82.0,168.0,116.0,115.0,79.0,58.0,46.0
20180323,0,Anshun,66.0,0.725,0.75,21.0,26.0,81.0,122.0,88.0,105.0,79.0,91.0,44.0,49.0,22.0,37.0
20180323,0,Anyang,224.0,1.76,2.0,62.0,62.0,49.0,121.0,70.0,101.0,208.0,160.0,173.0,115.0,39.0,33.0
20180323,0,Baicheng,58.0,0.45,0.5,16.0,16.0,67.0,119.0,72.0,113.0,62.0,64.0,40.0,39.0,13.0,15.0
20180323,0,Baise,89.0,1.4,1.25,61.0,35.0,15.0,103.0,49.0,91.0,126.0,93.0,58.0,45.0,21.0,21.0
20180323,0,Baishan,78.0,1.35,1.3,28.0,26.0,58.0,136.0,77.0,115.0,96.0,63.0,57.0,35.0,61.0,29.0
20180323,0,Baiyin,88.0,0.8,1.05,11.0,26.0,97.0,112.0,94.0,103.0,123.0,131.0,24.0,35.0,8.0,38.0
20180323,0,Baoding,150.0,1.133,1.1,56.0,53.0,59.0,136.0,90.0,117.0,164.0,131.0,115.0,82.0,33.0,23.0
20180323,0,Baoji,120.0,0.725,0.763,70.0,44.0,17.0,123.0,71.0,110.0,188.0,179.0,54.0,49.0,8.0,10.0
20180323,0,Baoshan,86.0,0.85,0.9,10.0,15.0,124.0,162.0,141.0,156.0,88.0,93.0,55.0,57.0,4.0,7.0
20180323,0,Baotou,65.0,1.267,1.167,82.0,41.0,9.0,103.0,56.0,90.0,77.0,65.0,31.0,31.0,13.0,21.0
20180323,0,Bayannur,60.0,0.5329999999999999,0.6,26.0,29.0,61.0,112.0,75.0,102.0,68.0,60.0,24.0,23.0,6.0,11.0
20180323,0,Bazhong,69.0,0.7,0.725,40.0,30.0,44.0,118.0,65.0,104.0,85.0,70.0,43.0,33.0,4.0,4.0
20180323,0,Beihai,94.0,1.125,1.0,28.0,21.0,122.0,183.0,150.0,170.0,92.0,70.0,70.0,49.0,11.0,13.0
20180323,0,Beijing,128.0,0.942,0.967,76.0,65.0,33.0,121.0,74.0,105.0,138.0,105.0,97.0,86.0,8.0,7.0
20180323,0,Bengbu,94.0,1.0,0.75,56.0,47.0,69.0,141.0,96.0,126.0,114.0,99.0,70.0,61.0,24.0,17.0
20180323,0,Benxi,109.0,1.75,2.0,52.0,56.0,37.0,110.0,60.0,94.0,120.0,110.0,81.0,70.0,34.0,49.0
20180323,0,Bijie,196.0,1.75,1.2,56.0,41.0,8.0,82.0,29.0,61.0,283.0,154.0,147.0,79.0,82.0,19.0
20180323,0,Binzhou,195.0,2.333,2.0,138.0,97.0,7.0,96.0,46.0,79.0,181.0,140.0,146.0,107.0,70.0,52.0
20180323,0,Bozhou,167.0,1.2,1.15,112.0,60.0,16.0,133.0,54.0,115.0,240.0,133.0,126.0,85.0,10.0,16.0
20180323,0,Cangzhou,203.0,1.2,1.167,60.0,59.0,64.0,141.0,94.0,123.0,202.0,139.0,152.0,93.0,36.0,42.0
20180323,0,Changchun,181.0,1.87,1.53,97.0,68.0,26.0,140.0,51.0,122.0,200.0,147.0,136.0,92.0,22.0,20.0
20180323,0,Changde,83.0,0.86,0.8,29.0,19.0,82.0,126.0,106.0,115.0,114.0,59.0,47.0,33.0,11.0,14.0
20180323,0,Changsha,133.0,1.27,1.14,91.0,60.0,18.0,131.0,57.0,110.0,214.0,137.0,76.0,64.0,14.0,18.0
20180323,0,Changzhi,143.0,1.3,1.14,61.0,38.0,27.0,129.0,70.0,119.0,163.0,107.0,109.0,67.0,33.0,19.0
20180323,0,Changzhou,108.0,1.211,1.222,85.0,65.0,23.0,90.0,39.0,73.0,110.0,95.0,80.0,68.0,18.0,18.0
20180323,0,Chaoyang,182.0,1.95,1.425,72.0,45.0,21.0,125.0,72.0,112.0,169.0,120.0,137.0,78.0,44.0,41.0
20180323,0,Chaozhou,65.0,0.967,0.733,32.0,21.0,68.0,160.0,116.0,144.0,61.0,46.0,42.0,28.0,24.0,15.0
20180323,0,Chengde,85.0,1.16,1.14,59.0,46.0,28.0,112.0,48.0,94.0,117.0,105.0,57.0,46.0,13.0,18.0
20180323,0,Chengdu,81.0,1.378,1.089,91.0,59.0,39.0,160.0,94.0,136.0,109.0,96.0,59.0,58.0,10.0,11.0
20180323,0,Chenzhou,87.0,1.08,0.86,59.0,39.0,19.0,127.0,60.0,107.0,121.0,79.0,44.0,37.0,12.0,14.0
20180323,0,Chifeng,103.0,1.575,0.975,47.0,38.0,29.0,87.0,42.0,74.0,142.0,105.0,76.0,57.0,49.0,31.0
20180323,0,Chizhou,66.0,0.767,0.667,80.0,43.0,16.0,142.0,59.0,123.0,79.0,68.0,46.0,45.0,9.0,10.0
20180323,0,Chongqing,81.0,1.225,1.012,100.0,56.0,22.0,133.0,74.0,110.0,109.0,81.0,43.0,32.0,11.0,10.0
20180323,0,Chongzuo,114.0,0.95,0.85,54.0,36.0,44.0,181.0,112.0,169.0,165.0,81.0,85.0,61.0,23.0,14.0
20180323,0,Chuzhou,81.0,0.933,0.7,86.0,49.0,50.0,143.0,97.0,129.0,106.0,84.0,59.0,53.0,9.0,12.0
20180323,0,Dalian,94.0,1.28,1.06,55.0,46.0,79.0,141.0,94.0,120.0,105.0,80.0,70.0,52.0,26.0,24.0
20180323,0,Dandong,157.0,1.9,1.475,40.0,38.0,61.0,127.0,90.0,116.0,158.0,113.0,119.0,77.0,19.0,41.0
20180323,0,Daqing,75.0,0.68,0.64,20.0,28.0,75.0,123.0,77.0,104.0,76.0,65.0,54.0,45.0,15.0,22.0
20180323,0,Datong,71.0,1.767,1.767,53.0,32.0,14.0,94.0,51.0,87.0,87.0,63.0,51.0,43.0,52.0,24.0
20180323,0,Dazhou,90.0,1.0,1.14,76.0,50.0,35.0,148.0,71.0,120.0,127.0,96.0,63.0,52.0,10.0,12.0
20180323,0,Deyang,82.0,1.0,0.9,79.0,53.0,47.0,172.0,107.0,150.0,112.0,113.0,54.0,58.0,9.0,10.0
20180323,0,Dezhou,188.0,1.4,1.567,50.0,63.0,62.0,131.0,84.0,104.0,204.0,145.0,141.0,89.0,21.0,28.0
20180323,0,Dingxi,84.0,0.65,0.65,52.0,33.0,59.0,129.0,90.0,120.0,116.0,123.0,53.0,40.0,6.0,19.0
20180323,0,Dongguan,109.0,1.18,0.84,123.0,50.0,8.0,164.0,72.0,140.0,129.0,59.0,81.0,35.0,18.0,14.0
20180323,0,Dongying,148.0,1.4,1.275,102.0,82.0,17.0,105.0,48.0,91.0,192.0,141.0,113.0,83.0,43.0,36.0
20180323,0,Ezhou,85.0,1.1,1.2,77.0,64.0,26.0,103.0,49.0,78.0,108.0,101.0,62.0,62.0,12.0,14.0
20180323,0,Fangchenggang,71.0,1.0,0.967,25.0,20.0,94.0,152.0,123.0,142.0,59.0,74.0,42.0,47.0,16.0,16.0
20180323,0,Foshan,94.0,0.988,0.675,130.0,63.0,17.0,160.0,83.0,136.0,117.0,68.0,70.0,40.0,15.0,13.0
20180323,0,Fushun,121.0,1.367,1.167,63.0,59.0,39.0,161.0,60.0,132.0,129.0,114.0,91.0,76.0,37.0,36.0
20180323,0,Fuxin,212.0,1.44,0.9,60.0,42.0,43.0,144.0,85.0,128.0,191.0,113.0,161.0,83.0,68.0,55.0
20180323,0,Fuyang,105.0,0.933,0.8,73.0,46.0,47.0,130.0,55.0,120.0,134.0,97.0,78.0,57.0,5.0,7.0
20180323,0,Fuzhou,81.0,0.92,0.68,70.0,26.0,8.0,119.0,64.0,107.0,110.0,64.0,52.0,39.0,16.0,17.0
20180323,0,Ganzhou,121.0,1.62,1.46,58.0,38.0,15.0,119.0,52.0,104.0,189.0,94.0,65.0,46.0,35.0,19.0
20180323,0,Guang'an,93.0,1.16,0.95,69.0,39.0,20.0,113.0,67.0,105.0,133.0,100.0,60.0,49.0,10.0,18.0
20180323,0,Guangyuan,60.0,0.725,0.8,49.0,38.0,63.0,139.0,99.0,125.0,67.0,79.0,26.0,33.0,18.0,19.0
20180323,0,Guangzhou,87.0,1.245,0.727,138.0,64.0,14.0,132.0,58.0,112.0,116.0,59.0,64.0,33.0,16.0,12.0
20180323,0,Guigang,95.0,1.075,0.9,71.0,29.0,36.0,150.0,96.0,139.0,138.0,82.0,66.0,55.0,10.0,15.0
20180323,0,Guilin,94.0,1.325,0.775,63.0,30.0,17.0,134.0,57.0,121.0,129.0,97.0,70.0,51.0,9.0,15.0
20180323,0,Guiyang,103.0,1.12,0.85,75.0,48.0,17.0,95.0,46.0,74.0,150.0,98.0,76.0,50.0,31.0,18.0
20180323,0,Guyuan,90.0,0.7,0.667,54.0,30.0,54.0,130.0,100.0,124.0,128.0,155.0,41.0,40.0,9.0,9.0
20180323,0,Haikou,74.0,0.64,0.74,9.0,18.0,103.0,158.0,127.0,142.0,43.0,49.0,26.0,29.0,5.0,7.0
20180323,0,Handan,168.0,1.5,1.15,78.0,49.0,24.0,137.0,85.0,113.0,199.0,141.0,127.0,85.0,28.0,20.0
20180323,0,Hangzhou,92.0,1.127,0.955,75.0,51.0,13.0,109.0,44.0,86.0,122.0,78.0,68.0,45.0,10.0,8.0
20180323,0,Hanzhong,88.0,1.0,1.175,58.0,38.0,32.0,137.0,77.0,113.0,123.0,120.0,63.0,52.0,11.0,12.0
