AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
40.125,0.5960624999999999,0.7514375,23.9375,29.875,45.3125,69.9375,43.0625,58.3125,31.0,60.625,26.0625,40.5,11.5,11.125
30.0,0.467,0.467,20.0,21.0,44.0,61.0,35.0,55.0,29.0,27.0,13.0,10.0,5.0,4.0
25.0,0.947,1.0590000000000002,37.0,43.0,13.0,14.0,8.0,8.0,22.0,54.0,17.0,39.0,6.0,8.0
46.875,0.633375,0.7362500000000001,30.375,31.75,47.125,101.375,58.0,85.25,44.5,59.0,25.125,30.875,10.75,11.625
101.91666666666667,1.1889166666666668,0.8869166666666666,25.583333333333332,22.5,41.666666666666664,65.0,43.416666666666664,52.666666666666664,133.5,108.75,58.166666666666664,42.833333333333336,13.0,21.666666666666668
83.57142857142857,1.0506666666666666,1.1215238095238096,55.95238095238095,52.42857142857143,37.80952380952381,138.95238095238096,66.04761904761905,109.52380952380952,84.0952380952381,97.80952380952381,55.61904761904762,65.80952380952381,13.476190476190476,15.952380952380953
90.46153846153847,1.3723846153846155,1.4045384615384615,35.0,38.38461538461539,31.923076923076923,89.46153846153847,48.76923076923077,72.46153846153847,89.07692307692308,112.76923076923077,66.07692307692308,79.53846153846153,13.461538461538462,18.153846153846153
23.4,1.1919999999999997,1.082,28.2,26.4,21.0,43.0,20.8,32.6,19.2,22.2,13.6,15.4,16.8,16.4
42.0,0.51,0.5700000000000001,6.0,9.5,64.0,80.0,63.5,72.5,41.5,46.0,14.5,16.5,3.0,3.0
69.18181818181819,1.1187272727272728,1.084090909090909,47.72727272727273,43.0,22.181818181818183,56.18181818181818,26.272727272727273,48.09090909090909,78.36363636363636,73.45454545454545,47.27272727272727,42.18181818181818,29.09090909090909,23.09090909090909
57.583333333333336,0.7075,0.70725,22.416666666666668,22.666666666666668,50.583333333333336,73.16666666666667,46.916666666666664,61.166666666666664,50.25,48.0,39.333333333333336,33.916666666666664,14.25,16.0
59.705882352941174,0.9400000000000002,1.1647058823529413,29.176470588235293,35.05882352941177,34.0,48.76470588235294,36.05882352941177,41.11764705882353,62.88235294117647,86.82352941176471,37.11764705882353,47.8235294117647,12.352941176470589,16.058823529411764
43.63636363636363,0.9264545454545455,1.4398181818181819,24.363636363636363,37.09090909090909,27.545454545454547,39.54545454545455,24.545454545454547,29.454545454545453,44.0,116.72727272727273,27.181818181818183,78.45454545454545,6.636363636363637,7.454545454545454
28.46153846153846,1.2223076923076923,1.5183076923076924,29.0,34.46153846153846,13.846153846153847,36.38461538461539,13.76923076923077,27.307692307692307,26.0,50.07692307692308,17.23076923076923,42.92307692307692,5.615384615384615,6.923076923076923
43.4,0.6636,0.7073999999999999,26.1,25.6,42.3,69.4,45.2,60.6,38.3,50.8,26.7,28.8,9.6,11.7
42.1,0.9138000000000002,1.0876000000000001,25.3,31.7,21.7,40.6,23.5,32.3,39.9,84.8,27.2,57.1,10.7,17.8
104.75,1.372125,1.1128749999999998,42.125,32.375,20.375,67.375,28.5,57.25,105.875,68.875,77.5,45.375,22.875,29.0
83.57142857142857,1.3707142857142856,1.0724285714285713,38.857142857142854,31.714285714285715,26.285714285714285,70.21428571428571,32.285714285714285,59.214285714285715,85.07142857142857,64.35714285714286,56.785714285714285,37.285714285714285,37.0,35.0
50.36363636363637,0.8944545454545453,0.8039999999999999,24.09090909090909,22.818181818181817,38.90909090909091,62.45454545454545,39.45454545454545,54.63636363636363,58.81818181818182,51.09090909090909,25.818181818181817,20.454545454545453,21.272727272727273,18.454545454545453
54.4,0.8148000000000002,0.6166,20.8,18.6,48.0,56.8,44.0,50.6,56.4,62.2,28.4,23.0,25.6,20.6
132.0,2.45,1.5,56.0,42.0,15.0,70.0,32.0,61.0,168.0,128.0,100.0,60.0,17.0,25.0
53.588235294117645,0.8590588235294118,0.9209411764705883,36.470588235294116,32.64705882352941,32.64705882352941,58.8235294117647,38.76470588235294,51.470588235294116,57.11764705882353,60.8235294117647,28.647058823529413,28.764705882352942,19.941176470588236,21.294117647058822
32.0,0.62,0.71,22.0,27.0,65.0,91.0,63.0,82.0,15.0,37.0,9.0,21.0,7.0,8.0
90.57142857142857,1.4223333333333332,1.5860000000000003,38.38095238095238,41.23809523809524,27.857142857142858,49.38095238095238,29.238095238095237,41.095238095238095,107.89473684210526,133.0952380952381,64.47619047619048,84.14285714285714,37.333333333333336,39.23809523809524
39.388888888888886,0.911888888888889,0.9522222222222223,22.166666666666668,30.5,42.05555555555556,61.166666666666664,39.55555555555556,51.22222222222222,35.388888888888886,75.77777777777777,24.61111111111111,46.833333333333336,7.944444444444445,11.222222222222221
53.0,0.994,0.6759999999999999,59.0,38.0,15.0,73.0,18.0,48.0,53.0,36.0,26.0,18.0,16.0,10.0
58.5,1.16,1.3115,35.0,33.5,32.5,51.0,33.0,42.0,56.5,71.0,35.5,53.0,7.5,10.0
54.0,0.85,0.65,30.0,14.0,58.0,97.0,76.0,89.0,55.0,33.0,27.0,12.0,6.0,5.0
33.5,0.933625,0.84825,25.5,24.0,30.25,56.25,34.0,48.125,31.0,25.5,21.625,18.0,12.5,10.875
33.36363636363637,0.6512727272727271,0.856,20.90909090909091,38.63636363636363,51.18181818181818,59.81818181818182,46.90909090909091,50.18181818181818,27.454545454545453,57.27272727272727,14.181818181818182,33.09090909090909,6.181818181818182,9.0
41.4375,0.6165624999999999,0.7358750000000001,23.125,28.875,44.25,69.3125,44.25,44.25,33.666666666666664,56.25,26.375,37.4375,12.375,11.25
25.0,0.417,0.467,19.0,22.0,45.0,61.0,45.0,45.0,24.0,27.0,12.0,11.0,4.0,5.0
25.0,0.935,1.0590000000000002,33.0,42.0,17.0,18.0,17.0,17.0,21.0,51.0,17.0,37.0,6.0,8.0
46.75,0.624,0.7362500000000001,30.875,31.375,43.0,101.375,43.0,43.0,44.625,58.25,26.125,30.625,9.75,11.625
106.58333333333333,1.1733333333333333,0.9055,26.75,23.333333333333332,38.166666666666664,65.16666666666667,38.166666666666664,38.166666666666664,144.25,109.75,60.5,43.75,19.833333333333332,21.5
80.9047619047619,1.0114285714285716,1.1141904761904764,53.38095238095238,52.04761904761905,38.23809523809524,139.23809523809524,38.23809523809524,38.23809523809524,84.38095238095238,96.38095238095238,53.904761904761905,64.9047619047619,13.428571428571429,15.857142857142858
87.6923076923077,1.369846153846154,1.403923076923077,33.0,38.15384615384615,30.23076923076923,89.46153846153847,30.23076923076923,30.23076923076923,87.84615384615384,111.38461538461539,63.92307692307692,78.46153846153847,12.615384615384615,17.384615384615383
23.6,1.236,1.101,27.0,26.4,21.2,43.2,21.2,21.2,19.2,22.2,11.6,15.2,15.2,16.4
41.0,0.5,0.5700000000000001,6.0,9.5,67.0,80.0,67.0,67.0,39.0,45.5,15.5,16.5,3.0,3.0
67.36363636363636,1.092090909090909,1.0656363636363635,45.90909090909091,42.72727272727273,22.90909090909091,56.09090909090909,22.90909090909091,22.90909090909091,75.36363636363636,72.27272727272727,46.0,41.36363636363637,28.727272727272727,23.272727272727273
56.833333333333336,0.7109166666666668,0.7025833333333332,20.75,22.583333333333332,52.083333333333336,73.41666666666667,52.083333333333336,52.083333333333336,46.583333333333336,48.0,38.166666666666664,34.25,12.083333333333334,15.833333333333334
60.35294117647059,0.9394705882352942,1.1428235294117648,28.647058823529413,34.294117647058826,33.529411764705884,48.64705882352941,33.529411764705884,33.529411764705884,65.70588235294117,83.47058823529412,37.94117647058823,46.05882352941177,14.235294117647058,15.764705882352942
44.54545454545455,0.9129999999999999,1.3942727272727273,22.90909090909091,36.0,28.272727272727273,39.81818181818182,28.363636363636363,28.454545454545453,50.22222222222222,110.27272727272727,27.363636363636363,72.63636363636364,6.454545454545454,7.2727272727272725
26.53846153846154,1.1646923076923077,1.5093076923076922,27.76923076923077,34.30769230769231,14.076923076923077,35.15384615384615,14.076923076923077,14.076923076923077,24.692307692307693,47.23076923076923,16.23076923076923,41.07692307692308,5.461538461538462,6.769230769230769
43.5,0.697,0.6951999999999999,26.1,25.7,41.9,69.7,41.8,42.2,36.5,49.4,26.7,28.1,9.4,11.7
39.4,0.9014,1.0907,23.1,31.1,21.8,40.1,21.8,21.8,39.111111111111114,79.7,25.9,54.7,11.3,17.1
96.5,1.27125,1.1216249999999999,41.125,32.75,20.5,67.375,20.5,20.5,96.25,69.875,70.25,46.25,22.75,28.875
74.92857142857143,1.1824285714285716,1.0712857142857142,35.42857142857143,31.857142857142858,28.714285714285715,70.21428571428571,28.714285714285715,28.714285714285715,81.07142857142857,63.92857142857143,49.714285714285715,37.142857142857146,30.785714285714285,34.92857142857143
48.72727272727273,0.8985454545454544,0.811818181818182,23.90909090909091,22.818181818181817,37.81818181818182,62.27272727272727,37.81818181818182,37.81818181818182,53.0,51.36363636363637,24.636363636363637,21.0,21.454545454545453,19.0
56.0,0.8299999999999998,0.6212,21.0,19.0,46.0,56.8,46.0,46.0,56.6,61.8,31.8,23.6,21.4,20.6
153.0,2.2,1.525,49.0,43.0,17.0,70.0,17.0,17.0,178.0,129.0,116.0,62.0,16.0,25.0
54.1764705882353,0.8885882352941178,0.9223529411764706,36.76470588235294,32.8235294117647,31.294117647058822,58.8235294117647,31.294117647058822,31.294117647058822,57.35294117647059,60.35294117647059,28.529411764705884,28.705882352941178,19.470588235294116,21.235294117647058
32.0,0.58,0.71,22.0,26.0,63.0,91.0,63.0,63.0,14.0,36.0,9.0,20.0,7.0,8.0
89.38095238095238,1.3861428571428571,1.575904761904762,36.80952380952381,40.523809523809526,28.285714285714285,49.61904761904762,28.285714285714285,28.285714285714285,103.7,129.76190476190476,62.714285714285715,81.66666666666667,33.666666666666664,38.857142857142854
37.22222222222222,0.9095,0.9506666666666665,20.88888888888889,29.72222222222222,41.888888888888886,61.111111111111114,41.27777777777778,41.05555555555556,33.72222222222222,71.38888888888889,22.61111111111111,44.333333333333336,7.888888888888889,11.11111111111111
47.0,0.953,0.6759999999999999,56.0,39.0,18.0,73.0,15.0,15.0,46.0,37.0,25.0,18.0,15.0,10.0
56.0,1.1045,1.2845,34.0,33.0,32.5,51.0,32.5,32.5,54.5,72.5,34.5,54.0,8.0,10.0
42.0,0.75,0.65,29.0,15.0,57.0,97.0,57.0,57.0,41.0,33.0,20.0,13.0,5.0,5.0
35.375,0.878875,0.858625,22.5,24.375,32.125,56.875,32.125,32.125,21.75,25.375,24.125,18.25,11.875,10.875
33.27272727272727,0.6418181818181817,0.8365454545454547,19.454545454545453,36.81818181818182,51.45454545454545,60.36363636363637,50.63636363636363,51.27272727272727,26.454545454545453,53.81818181818182,13.636363636363637,30.90909090909091,6.363636363636363,8.818181818181818
42.25,0.6438750000000001,0.711875,23.25,27.75,43.3125,68.875,43.875,45.1875,36.857142857142854,52.5625,26.6875,34.75,11.875,11.25
23.0,0.935,1.053,32.0,42.0,19.0,19.0,18.0,18.0,18.0,48.0,16.0,35.0,6.0,8.0
