AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
54.9375,0.5741249999999999,0.6155624999999999,30.125,32.0625,64.6875,96.125,72.1875,86.75,56.1875,59.5625,30.875,32.125,13.25,14.4375
33.0,0.3,0.35,5.0,13.0,66.0,72.0,64.0,69.0,30.0,33.0,5.0,6.0,2.0,3.0
80.0,1.138,1.088,73.0,54.0,21.0,76.0,37.0,56.0,102.0,82.0,58.0,49.0,12.0,13.0
42.875,0.753375,0.8524999999999999,28.75,21.875,34.75,73.375,38.625,64.875,42.0,38.375,26.375,23.75,10.75,8.25
112.25,1.4400000000000002,1.167,46.583333333333336,35.5,28.416666666666668,88.41666666666667,47.333333333333336,74.08333333333333,145.58333333333334,112.75,66.5,50.583333333333336,32.416666666666664,31.583333333333332
59.42857142857143,0.9588571428571429,1.0518571428571426,30.904761904761905,22.952380952380953,39.857142857142854,67.57142857142857,42.76190476190476,59.523809523809526,52.19047619047619,46.19047619047619,41.666666666666664,35.095238095238095,13.0,9.238095238095237
65.76923076923077,1.0484615384615383,1.0249230769230768,30.46153846153846,19.384615384615383,41.84615384615385,81.61538461538461,54.92307692307692,73.76923076923077,65.61538461538461,54.23076923076923,45.15384615384615,39.84615384615385,14.0,11.923076923076923
76.8,1.026,1.028,25.8,23.6,55.0,75.8,56.0,66.6,84.8,71.0,55.0,47.8,28.6,23.0
29.5,0.87,0.905,10.0,12.0,42.5,53.0,39.0,43.0,24.5,21.0,16.5,11.5,3.0,4.0
47.36363636363637,0.6067272727272727,0.7805454545454545,19.09090909090909,23.90909090909091,56.18181818181818,79.18181818181819,59.81818181818182,71.9090909090909,49.36363636363637,62.18181818181818,22.09090909090909,23.09090909090909,12.0,15.272727272727273
30.916666666666668,0.507,0.5392499999999999,11.5,15.166666666666666,51.166666666666664,64.08333333333333,50.5,57.25,25.166666666666668,31.75,18.0,20.083333333333332,12.916666666666666,14.75
