date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20180309,0,Alashanmeng,54.0,0.55,0.633,8.0,10.0,111.0,119.0,103.0,112.0,52.0,40.0,26.0,21.0,11.0,11.0
20180309,0,Ankang,58.0,0.9,0.9,26.0,19.0,28.0,84.0,50.0,70.0,63.0,54.0,25.0,29.0,9.0,15.0
20180309,0,Anqing,56.0,0.4,0.45,26.0,18.0,70.0,111.0,85.0,102.0,47.0,41.0,39.0,28.0,7.0,11.0
20180309,0,Anshan,88.0,1.671,1.457,53.0,35.0,36.0,95.0,60.0,85.0,93.0,78.0,65.0,48.0,31.0,33.0
20180309,0,Anshun,58.0,0.6,0.6,29.0,15.0,76.0,134.0,103.0,120.0,63.0,43.0,29.0,25.0,34.0,20.0
20180309,0,Anyang,115.0,1.52,1.58,63.0,38.0,35.0,105.0,70.0,96.0,118.0,126.0,86.0,98.0,15.0,16.0
20180309,0,Baicheng,42.0,0.3,0.4,9.0,15.0,80.0,100.0,82.0,96.0,30.0,37.0,19.0,27.0,9.0,11.0
20180309,0,Baise,64.0,1.3,1.25,42.0,23.0,15.0,88.0,47.0,76.0,76.0,41.0,25.0,21.0,11.0,12.0
20180309,0,Baishan,63.0,1.25,1.0,38.0,15.0,65.0,118.0,101.0,112.0,52.0,37.0,44.0,31.0,30.0,12.0
20180309,0,Baiyin,92.0,1.5,1.1,46.0,32.0,29.0,107.0,65.0,95.0,131.0,109.0,36.0,30.0,74.0,49.0
20180309,0,Baoding,96.0,1.2,1.167,50.0,50.0,47.0,113.0,74.0,99.0,105.0,118.0,71.0,78.0,18.0,16.0
20180309,0,Baoji,146.0,1.113,1.0,64.0,43.0,16.0,112.0,54.0,91.0,181.0,132.0,111.0,69.0,9.0,15.0
20180309,0,Baoshan,64.0,0.6,0.6,21.0,16.0,89.0,148.0,115.0,129.0,39.0,53.0,24.0,29.0,10.0,9.0
20180309,0,Baotou,82.0,1.7,1.0,86.0,41.0,4.0,91.0,41.0,85.0,110.0,48.0,60.0,25.0,30.0,20.0
20180309,0,Bayannur,44.0,0.433,0.633,31.0,26.0,63.0,112.0,79.0,96.0,43.0,53.0,15.0,20.0,22.0,27.0
20180309,0,Bazhong,56.0,0.625,0.675,33.0,23.0,30.0,100.0,53.0,87.0,59.0,42.0,27.0,20.0,3.0,4.0
20180309,0,Beihai,29.0,0.85,0.9,14.0,12.0,52.0,66.0,57.0,61.0,24.0,18.0,17.0,13.0,8.0,7.0
20180309,0,Beijing,105.0,1.158,0.742,59.0,36.0,31.0,83.0,57.0,75.0,87.0,63.0,78.0,44.0,7.0,6.0
20180309,0,Bengbu,213.0,1.183,0.7,79.0,35.0,22.0,103.0,59.0,93.0,205.0,100.0,162.0,75.0,9.0,9.0
20180309,0,Benxi,56.0,1.1,0.95,35.0,23.0,48.0,104.0,75.0,98.0,52.0,63.0,39.0,51.0,21.0,25.0
