AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
74.875,0.7365,0.7420625,62.875,50.875,29.5,74.625,36.375,61.8125,81.375,76.4375,52.8125,48.1875,17.0,20.8125
136.0,2.375,1.367,91.0,73.0,3.0,37.0,7.0,23.0,140.0,85.0,103.0,57.0,19.0,13.0
114.0,1.088,1.182,77.0,75.0,26.0,60.0,34.0,46.0,134.0,119.0,85.0,72.0,16.0,15.0
48.75,0.58475,0.555375,30.25,25.0,58.75,99.375,72.625,92.125,45.5,44.875,27.125,25.125,12.375,11.0
121.91666666666667,1.5689166666666667,1.4389166666666666,51.083333333333336,47.5,39.666666666666664,84.91666666666667,47.666666666666664,67.16666666666667,154.5,111.66666666666667,81.58333333333333,60.833333333333336,30.083333333333332,40.166666666666664
56.95238095238095,0.7474761904761905,0.5850000000000001,52.0,32.523809523809526,43.80952380952381,103.52380952380952,63.523809523809526,94.42857142857143,59.38095238095238,43.61904761904762,32.57142857142857,23.0,12.523809523809524,12.238095238095237
89.61538461538461,1.1163846153846153,0.9077692307692309,50.46153846153846,34.53846153846154,38.92307692307692,105.3076923076923,62.84615384615385,89.92307692307692,105.46153846153847,79.61538461538461,63.46153846153846,47.53846153846154,19.46153846153846,17.692307692307693
64.0,0.663,0.8720000000000001,26.0,34.4,64.2,87.6,68.6,75.0,75.8,96.4,40.0,56.4,24.4,37.8
47.0,0.38,0.41500000000000004,6.5,11.0,95.0,107.0,92.0,97.0,32.5,41.0,15.5,16.5,3.5,4.5
126.0,2.0543636363636364,1.7275454545454545,70.9090909090909,58.27272727272727,12.454545454545455,55.0,16.363636363636363,42.09090909090909,145.54545454545453,114.36363636363636,94.63636363636364,68.27272727272727,44.90909090909091,41.90909090909091
102.83333333333333,1.3125833333333334,0.9242499999999999,45.583333333333336,34.166666666666664,27.416666666666668,69.33333333333333,30.083333333333332,58.333333333333336,99.33333333333333,65.66666666666667,75.08333333333333,46.5,30.166666666666668,31.083333333333332
126.52941176470588,1.4445882352941177,1.2184705882352942,66.05882352941177,53.64705882352941,21.705882352941178,75.17647058823529,36.705882352941174,60.588235294117645,137.52941176470588,106.58823529411765,95.17647058823529,65.70588235294117,18.41176470588235,20.764705882352942
105.63636363636364,1.2884545454545455,1.1168181818181817,59.09090909090909,45.45454545454545,24.636363636363637,79.81818181818181,38.09090909090909,66.0,114.0,92.63636363636364,78.27272727272727,62.63636363636363,15.454545454545455,15.818181818181818
81.76923076923077,1.0203076923076924,0.9811538461538463,50.23076923076923,42.07692307692308,31.0,92.38461538461539,50.84615384615385,75.46153846153847,100.15384615384616,88.53846153846153,54.0,49.53846153846154,21.692307692307693,19.384615384615383
80.7,1.0181999999999998,0.9005000000000001,68.5,45.1,13.3,61.5,22.9,52.2,93.6,64.4,55.1,33.8,18.7,19.5
73.1,0.9365,0.8088000000000001,45.2,33.0,31.0,91.5,52.0,78.2,91.8,74.0,48.9,41.3,34.9,30.0
110.625,1.8699999999999999,1.228625,56.375,41.875,17.0,63.625,25.0,53.125,101.25,69.125,82.75,53.25,39.0,42.5
86.92857142857143,1.7575714285714283,1.405,52.785714285714285,45.857142857142854,19.785714285714285,60.285714285714285,23.285714285714285,49.285714285714285,90.71428571428571,77.42857142857143,63.285714285714285,49.42857142857143,55.714285714285715,51.357142857142854
91.54545454545455,1.7049090909090907,1.3720909090909092,53.63636363636363,43.09090909090909,23.727272727272727,71.0909090909091,29.636363636363637,54.45454545454545,104.45454545454545,82.54545454545455,65.9090909090909,49.18181818181818,35.63636363636363,40.54545454545455
126.6,1.7526,1.4044,62.6,46.4,28.8,91.4,50.8,71.8,123.6,105.8,94.8,68.2,51.8,44.2
100.0,3.175,3.025,61.0,56.0,22.0,87.0,27.0,53.0,132.0,128.0,75.0,83.0,35.0,36.0
86.0,1.1530000000000005,1.0100588235294117,56.411764705882355,45.23529411764706,21.764705882352942,68.17647058823529,29.470588235294116,55.94117647058823,106.88235294117646,83.3529411764706,61.76470588235294,42.0,32.411764705882355,30.294117647058822
74.0,1.59,0.95,96.0,58.0,7.0,59.0,11.0,48.0,84.0,53.0,53.0,33.0,23.0,19.0
153.66666666666666,2.300714285714286,2.1120952380952382,74.14285714285714,63.23809523809524,12.714285714285714,71.0,24.38095238095238,52.523809523809526,164.57142857142858,138.9047619047619,116.47619047619048,91.52380952380952,82.42857142857143,73.66666666666667
170.55555555555554,1.2832222222222223,1.2506666666666668,69.55555555555556,62.94444444444444,30.5,75.72222222222223,42.333333333333336,56.0,182.66666666666666,157.22222222222223,130.11111111111111,107.88888888888889,20.61111111111111,22.0
93.0,1.528,1.45,69.0,63.0,13.0,54.0,11.0,32.0,125.0,93.0,69.0,58.0,32.0,30.0
123.0,1.7745000000000002,1.9529999999999998,48.5,51.0,21.0,53.5,33.0,44.0,134.5,159.0,92.5,122.0,16.0,17.0
100.0,2.4,1.267,53.0,43.0,19.0,103.0,48.0,82.0,136.0,106.0,75.0,47.0,15.0,9.0
53.0,0.8875000000000001,0.9142500000000001,21.75,20.875,40.375,70.25,46.625,61.125,58.714285714285715,55.375,35.625,32.0,11.75,12.875
82.27272727272727,0.9425454545454546,0.854909090909091,63.81818181818182,48.0,17.09090909090909,73.18181818181819,30.0,62.27272727272727,95.18181818181819,78.54545454545455,57.18181818181818,46.90909090909091,15.363636363636363,16.636363636363637
72.0,0.738,0.7479374999999999,59.1875,51.4375,28.125,74.625,28.125,28.125,76.75,76.5,50.5,48.3125,15.8125,20.625
124.0,2.036,1.425,93.0,74.0,3.0,37.0,3.0,3.0,122.0,84.0,93.0,60.0,13.0,12.0
117.0,1.147,1.171,80.0,75.0,20.0,60.0,20.0,20.0,138.0,120.0,88.0,73.0,16.0,15.0
50.375,0.599375,0.5595,30.25,25.375,55.0,99.375,55.0,55.0,48.875,45.25,28.375,25.375,14.875,11.125
116.33333333333333,1.5480833333333333,1.3864166666666666,50.666666666666664,46.666666666666664,38.083333333333336,87.83333333333333,38.083333333333336,38.083333333333336,138.5,112.08333333333333,78.91666666666667,60.75,33.0,40.166666666666664
55.19047619047619,0.724047619047619,0.5922380952380953,50.666666666666664,33.04761904761905,39.285714285714285,103.52380952380952,39.285714285714285,39.285714285714285,58.0,44.142857142857146,33.42857142857143,23.571428571428573,13.238095238095237,12.19047619047619
94.38461538461539,1.0426153846153847,0.906846153846154,47.84615384615385,34.84615384615385,35.46153846153846,105.3076923076923,35.46153846153846,35.46153846153846,106.6923076923077,80.3076923076923,66.6923076923077,48.0,20.153846153846153,17.923076923076923
70.0,0.697,0.8620000000000001,23.6,33.8,62.4,87.6,62.4,62.4,82.2,94.6,44.6,54.8,23.8,36.4
48.5,0.4,0.41500000000000004,6.5,11.0,95.0,107.0,95.0,95.0,35.0,41.0,16.5,16.0,3.5,4.5
131.0909090909091,2.054818181818182,1.7632727272727273,68.36363636363636,58.90909090909091,13.909090909090908,55.09090909090909,13.909090909090908,13.909090909090908,148.0909090909091,117.27272727272727,98.0,69.9090909090909,42.0,42.27272727272727
97.75,1.2666666666666664,0.9577499999999999,43.416666666666664,35.0,28.083333333333332,68.83333333333333,28.083333333333332,28.083333333333332,90.33333333333333,66.75,71.08333333333333,47.666666666666664,28.5,32.083333333333336
124.47058823529412,1.400294117647059,1.2241764705882354,62.88235294117647,54.0,21.647058823529413,75.05882352941177,21.647058823529413,21.647058823529413,135.8235294117647,108.52941176470588,93.76470588235294,67.3529411764706,18.235294117647058,20.647058823529413
104.27272727272727,1.1809090909090911,1.126181818181818,56.18181818181818,46.18181818181818,24.545454545454547,79.81818181818181,23.727272727272727,24.09090909090909,108.18181818181819,93.72727272727273,77.18181818181819,63.63636363636363,16.363636363636363,16.181818181818183
82.76923076923077,1.0287692307692309,0.9942307692307693,49.15384615384615,42.61538461538461,26.615384615384617,91.84615384615384,26.615384615384617,26.615384615384617,99.15384615384616,89.23076923076923,55.15384615384615,49.92307692307692,24.923076923076923,20.076923076923077
84.3,1.0297,0.9013,68.1,46.9,12.5,61.3,12.5,12.8,94.6,66.4,58.4,35.5,19.8,19.5
74.1,0.9653,0.8188000000000001,45.1,33.2,27.7,91.5,27.7,27.7,91.7,74.7,50.6,41.7,41.0,31.1
107.5,1.8778750000000002,1.2675,54.5,42.625,17.25,63.625,17.25,17.25,101.25,70.625,80.375,54.25,31.625,42.875
83.85714285714286,1.673142857142857,1.4154285714285717,50.5,45.92857142857143,20.071428571428573,60.214285714285715,20.071428571428573,20.071428571428573,93.14285714285714,77.57142857142857,60.42857142857143,49.57142857142857,48.214285714285715,51.714285714285715
93.72727272727273,1.7190000000000003,1.377818181818182,54.72727272727273,43.54545454545455,20.727272727272727,71.0909090909091,20.727272727272727,20.727272727272727,100.18181818181819,83.54545454545455,67.45454545454545,50.09090909090909,35.0,40.18181818181818
138.0,1.8202000000000003,1.4258000000000002,60.8,46.4,26.4,91.4,26.4,26.4,133.8,107.0,104.2,69.4,44.2,44.2
135.0,2.675,3.0,55.0,56.0,22.0,87.0,22.0,22.0,172.0,130.0,102.0,84.0,34.0,36.0
87.6470588235294,1.1786470588235292,1.017,54.8235294117647,45.64705882352941,21.41176470588235,68.17647058823529,21.41176470588235,21.41176470588235,111.23529411764706,85.11764705882354,61.94117647058823,43.11764705882353,31.941176470588236,30.235294117647058
74.0,1.54,0.99,95.0,61.0,7.0,59.0,7.0,7.0,85.0,55.0,53.0,34.0,24.0,19.0
146.76190476190476,2.323619047619048,2.137047619047619,72.95238095238095,63.38095238095238,13.095238095238095,71.19047619047619,13.095238095238095,13.095238095238095,160.0952380952381,140.33333333333334,110.38095238095238,92.80952380952381,80.0,74.61904761904762
167.83333333333334,1.2345555555555554,1.2487777777777778,67.22222222222223,62.888888888888886,27.944444444444443,75.22222222222223,27.333333333333332,27.11111111111111,181.33333333333334,158.27777777777777,128.11111111111111,108.94444444444444,19.61111111111111,21.944444444444443
99.0,1.578,1.461,69.0,63.0,14.0,54.0,11.0,11.0,125.0,95.0,74.0,59.0,33.0,30.0
132.0,1.7885,1.9154999999999998,49.0,50.0,21.5,54.0,21.5,21.5,129.0,152.5,100.0,118.5,14.0,17.0
109.0,2.95,1.267,55.0,42.0,15.0,103.0,15.0,15.0,166.0,104.0,57.0,46.0,16.0,9.0
52.5,0.9015000000000002,0.9161250000000001,20.0,21.25,39.875,70.25,39.875,39.875,48.0,55.5,35.375,32.5,12.5,12.875
82.36363636363636,0.9693636363636364,0.855090909090909,61.72727272727273,48.36363636363637,16.636363636363637,74.0909090909091,15.636363636363637,16.363636363636363,93.9090909090909,78.54545454545455,57.36363636363637,47.36363636363637,14.636363636363637,16.454545454545453
72.6875,0.74825,0.7478125,57.4375,51.75,26.4375,74.625,27.3125,28.875,77.375,76.5,51.5,48.375,21.1875,20.5625
121.0,2.283,1.492,89.0,75.0,3.0,36.0,3.0,3.0,132.0,89.0,91.0,61.0,17.0,13.0
124.0,1.188,1.153,82.0,75.0,16.0,59.0,18.0,20.0,148.0,121.0,93.0,73.0,16.0,15.0
49.25,0.594125,0.5595,29.625,25.5,51.75,99.375,53.25,55.25,48.875,45.625,29.75,25.625,14.125,11.375
113.41666666666667,1.5225,1.4575000000000002,49.75,48.083333333333336,35.0,84.91666666666667,35.0,35.666666666666664,138.58333333333334,115.75,76.91666666666667,62.75,32.5,40.5
55.285714285714285,0.6954285714285715,0.5999047619047622,48.904761904761905,33.714285714285715,37.57142857142857,103.52380952380952,38.333333333333336,40.333333333333336,59.523809523809526,45.095238095238095,33.04761904761905,23.952380952380953,14.380952380952381,12.19047619047619
95.6923076923077,1.0393846153846154,0.9215384615384614,47.53846153846154,35.30769230769231,32.53846153846154,105.3076923076923,34.15384615384615,36.61538461538461,108.61538461538461,81.0,69.3076923076923,48.84615384615385,21.076923076923077,18.076923076923077
68.8,0.709,0.851,22.6,33.0,61.8,87.4,62.0,63.0,78.6,92.4,44.6,53.6,23.2,35.8
48.5,0.38,0.41500000000000004,6.5,11.0,94.5,107.0,95.0,95.0,34.0,40.5,16.0,16.5,3.5,4.5
128.36363636363637,2.082181818181819,1.796181818181818,66.45454545454545,59.45454545454545,14.454545454545455,55.09090909090909,14.181818181818182,14.363636363636363,150.54545454545453,119.63636363636364,96.63636363636364,71.72727272727273,39.90909090909091,42.45454545454545
95.08333333333333,1.1949166666666666,0.9714166666666665,40.666666666666664,36.25,30.083333333333332,68.16666666666667,29.416666666666668,30.0,89.16666666666667,69.75,69.58333333333333,49.75,24.083333333333332,32.083333333333336
123.58823529411765,1.3383529411764705,1.2358823529411767,62.11764705882353,54.294117647058826,20.0,75.05882352941177,20.88235294117647,22.11764705882353,136.47058823529412,110.52941176470588,93.11764705882354,69.23529411764706,18.058823529411764,20.88235294117647
99.81818181818181,1.1605454545454545,1.1271818181818183,52.09090909090909,46.36363636363637,24.727272727272727,79.81818181818181,23.727272727272727,24.90909090909091,101.9090909090909,94.54545454545455,73.81818181818181,64.36363636363636,18.545454545454547,16.363636363636363
84.92307692307692,1.0613846153846156,0.9942307692307693,47.92307692307692,42.53846153846154,24.23076923076923,91.84615384615384,25.384615384615383,27.615384615384617,101.84615384615384,89.61538461538461,57.07692307692308,50.07692307692308,23.923076923076923,20.384615384615383
85.7,1.0484,0.9141000000000001,68.0,48.2,11.9,61.3,12.1,12.9,94.7,68.2,60.3,36.9,21.2,19.8
72.6,0.9698,0.8215,46.5,33.5,21.2,91.5,24.5,28.0,87.0,75.0,50.6,42.3,40.1,31.8
108.75,1.9167500000000002,1.2962500000000001,51.5,43.25,16.375,63.625,17.125,18.0,101.375,72.25,81.125,55.625,29.375,42.75
80.35714285714286,1.6115714285714284,1.4265000000000003,48.92857142857143,46.0,20.357142857142858,60.285714285714285,20.071428571428573,20.571428571428573,86.42857142857143,77.57142857142857,57.642857142857146,49.857142857142854,46.92857142857143,51.785714285714285
93.0,1.851545454545455,1.3855454545454544,53.63636363636363,44.09090909090909,19.272727272727273,70.9090909090909,19.90909090909091,21.363636363636363,101.0909090909091,84.36363636363636,66.63636363636364,50.72727272727273,30.90909090909091,39.45454545454545
135.8,1.827,1.431,58.8,46.4,26.6,91.4,26.4,28.8,145.4,107.8,104.0,71.2,39.6,44.6
