AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
121.8125,1.0023125,0.901625,40.75,35.5625,52.0625,74.75,52.0,62.125,102.07142857142857,77.125,90.75,67.4375,16.75,13.625
41.0,0.825,0.95,51.0,51.0,24.0,54.0,18.0,41.0,40.0,55.0,24.0,31.0,7.0,9.0
35.0,1.153,1.224,36.0,34.0,6.0,12.0,6.0,9.0,33.0,28.0,24.0,20.0,6.0,7.0
27.25,0.678125,0.7631249999999999,27.25,32.25,27.0,42.75,29.75,34.625,25.25,34.25,15.25,27.0,8.375,8.25
71.58333333333333,0.8803333333333333,1.0219166666666666,21.083333333333332,22.416666666666668,44.083333333333336,56.583333333333336,46.333333333333336,49.916666666666664,84.5,93.66666666666667,42.75,54.416666666666664,10.5,15.25
45.142857142857146,1.0740476190476191,1.028761904761905,33.76190476190476,38.38095238095238,17.904761904761905,41.42857142857143,21.904761904761905,32.285714285714285,37.21052631578947,52.523809523809526,28.904761904761905,36.38095238095238,8.476190476190476,9.904761904761905
31.153846153846153,1.2807692307692309,1.3503846153846153,23.76923076923077,22.846153846153847,13.923076923076923,33.92307692307692,15.846153846153847,25.23076923076923,27.90909090909091,29.076923076923077,20.46153846153846,21.615384615384617,8.461538461538462,8.615384615384615
44.6,1.0704,1.204,20.2,24.2,29.2,38.2,26.0,30.2,47.2,45.4,25.6,27.4,20.2,22.8
19.5,0.535,0.5700000000000001,8.5,13.0,41.0,57.0,37.0,45.5,11.0,17.5,5.5,9.0,2.0,2.5
136.63636363636363,2.099,1.8010909090909089,70.18181818181819,54.45454545454545,15.818181818181818,59.0,25.454545454545453,46.54545454545455,144.0,116.0909090909091,103.18181818181819,74.9090909090909,42.54545454545455,37.18181818181818
57.25,0.7789166666666665,0.8453333333333334,23.666666666666668,28.666666666666668,49.25,67.5,46.583333333333336,56.75,48.833333333333336,59.75,39.166666666666664,40.416666666666664,15.5,20.333333333333332
150.41176470588235,1.360235294117647,1.153470588235294,44.705882352941174,32.8235294117647,56.529411764705884,89.52941176470588,64.41176470588235,76.6470588235294,134.3125,92.05882352941177,113.47058823529412,76.70588235294117,13.058823529411764,13.647058823529411
95.36363636363636,1.1046363636363634,1.114909090909091,24.272727272727273,24.818181818181817,35.18181818181818,51.18181818181818,36.81818181818182,45.18181818181818,82.0909090909091,71.81818181818181,70.45454545454545,64.72727272727273,6.090909090909091,7.909090909090909
80.07692307692308,0.9476153846153846,0.9198461538461538,20.53846153846154,20.307692307692307,30.307692307692307,41.61538461538461,31.384615384615383,37.23076923076923,75.33333333333333,68.6923076923077,58.07692307692308,58.0,6.846153846153846,7.3076923076923075
142.5,1.1790999999999998,1.0554999999999999,55.9,40.2,41.0,74.7,44.2,61.2,120.55555555555556,82.1,107.3,68.6,16.0,14.8
50.5,0.9584999999999999,0.9319000000000001,25.9,24.1,13.5,27.8,17.0,23.5,45.1,35.2,34.3,24.8,11.0,9.6
105.375,1.5413749999999997,1.2954999999999999,50.0,41.375,20.25,62.0,26.125,48.125,107.75,89.125,76.125,62.125,35.625,35.5
115.0,1.881857142857143,1.642714285714286,56.42857142857143,49.357142857142854,20.285714285714285,63.285714285714285,24.142857142857142,45.5,121.0,110.0,83.85714285714286,74.35714285714286,67.07142857142857,59.357142857142854
60.09090909090909,1.1844545454545454,1.1931818181818183,32.63636363636363,29.727272727272727,40.27272727272727,67.0,45.36363636363637,56.0,63.09090909090909,64.72727272727273,40.54545454545455,40.72727272727273,24.818181818181817,25.0
71.4,0.9678000000000001,1.1554,19.8,25.8,54.8,66.0,56.4,60.8,70.0,92.6,51.6,72.0,15.8,20.2
211.0,1.3,2.95,29.0,62.0,48.0,55.0,39.0,40.0,216.0,220.0,160.0,149.0,22.0,32.0
119.05882352941177,1.5364705882352938,1.2934117647058823,68.52941176470588,48.76470588235294,19.294117647058822,67.29411764705883,28.529411764705884,54.1764705882353,133.41176470588235,95.82352941176471,88.70588235294117,60.0,36.94117647058823,28.41176470588235
82.0,1.12,0.83,63.0,40.0,30.0,69.0,28.0,59.0,77.0,36.0,60.0,27.0,11.0,8.0
152.66666666666666,1.9574761904761908,1.834285714285714,45.19047619047619,38.523809523809526,31.047619047619047,59.523809523809526,33.095238095238095,48.19047619047619,146.9,124.38095238095238,115.66666666666667,100.85714285714286,52.95238095238095,50.142857142857146
47.611111111111114,1.1420000000000001,1.1501666666666666,29.555555555555557,26.72222222222222,21.055555555555557,43.611111111111114,24.61111111111111,34.22222222222222,44.05555555555556,42.388888888888886,31.27777777777778,29.88888888888889,10.666666666666666,11.055555555555555
195.0,2.456,1.578,96.0,71.0,9.0,53.0,8.0,30.0,182.0,105.0,146.0,72.0,31.0,24.0
116.0,1.8170000000000002,1.6585,55.0,47.5,19.0,44.5,22.5,33.5,101.5,90.0,87.5,61.0,8.5,8.5
78.0,0.483,0.7170000000000001,6.0,24.0,91.0,93.0,89.0,89.0,103.0,83.0,18.0,27.0,5.0,6.0
46.0,0.79375,0.89325,21.875,20.5,42.375,84.5,57.875,75.0,43.625,42.0,19.0,18.75,12.25,15.0
62.45454545454545,0.893090909090909,0.7871818181818181,42.63636363636363,35.09090909090909,22.818181818181817,44.72727272727273,23.272727272727273,36.45454545454545,60.7,35.09090909090909,43.27272727272727,24.181818181818183,9.545454545454545,8.181818181818182
127.3125,1.0355625,0.9121249999999999,42.75,36.125,51.0625,74.8125,51.0625,51.0625,111.21428571428571,79.5625,95.0625,69.6875,16.875,13.875
29.0,0.667,0.942,42.0,51.0,31.0,54.0,31.0,31.0,28.0,51.0,16.0,31.0,7.0,9.0
33.0,1.094,1.224,34.0,35.0,6.0,12.0,6.0,6.0,31.0,28.0,23.0,20.0,6.0,7.0
30.25,0.674,0.7619999999999999,25.875,31.625,26.75,42.5,26.75,26.75,28.875,33.375,16.25,26.25,8.875,8.375
69.08333333333333,0.8491666666666667,1.0008333333333332,17.666666666666668,21.75,46.25,57.916666666666664,46.25,46.25,78.66666666666667,91.83333333333333,42.333333333333336,53.416666666666664,9.25,13.75
44.666666666666664,1.0619999999999998,1.0335238095238095,32.95238095238095,37.95238095238095,17.19047619047619,41.23809523809524,17.19047619047619,17.19047619047619,39.0,51.61904761904762,28.38095238095238,36.0,8.666666666666666,9.904761904761905
28.846153846153847,1.275923076923077,1.349,22.384615384615383,22.846153846153847,13.538461538461538,32.38461538461539,13.538461538461538,13.538461538461538,26.363636363636363,28.0,19.153846153846153,20.923076923076923,8.0,8.615384615384615
40.2,0.967,1.1880000000000002,17.4,23.8,33.0,40.8,33.0,33.0,37.6,45.0,21.0,27.4,14.6,22.6
21.5,0.535,0.5700000000000001,6.0,12.5,41.0,57.0,41.0,41.0,8.5,17.0,4.5,8.5,2.0,2.5
137.0,2.0016363636363637,1.8231818181818182,66.81818181818181,55.0,16.90909090909091,59.0,16.90909090909091,16.90909090909091,144.45454545454547,117.72727272727273,103.45454545454545,76.63636363636364,39.09090909090909,37.18181818181818
58.5,0.7668333333333331,0.8521666666666666,23.333333333333332,29.333333333333332,47.083333333333336,67.08333333333333,47.083333333333336,47.083333333333336,52.916666666666664,60.666666666666664,39.416666666666664,41.333333333333336,15.083333333333334,20.166666666666668
147.58823529411765,1.3746470588235293,1.1688823529411765,46.88235294117647,33.705882352941174,53.05882352941177,90.29411764705883,53.05882352941177,53.05882352941177,132.58823529411765,95.05882352941177,111.29411764705883,79.11764705882354,12.352941176470589,13.882352941176471
95.72727272727273,1.0936363636363635,1.1135454545454546,23.09090909090909,24.636363636363637,34.90909090909091,51.18181818181818,35.0,35.09090909090909,83.9,72.27272727272727,70.72727272727273,65.18181818181819,6.181818181818182,7.818181818181818
75.6923076923077,0.9475384615384616,0.9226923076923075,20.0,20.384615384615383,29.692307692307693,41.69230769230769,29.692307692307693,29.692307692307693,72.0,70.46153846153847,54.53846153846154,58.61538461538461,6.6923076923076925,7.461538461538462
147.4,1.2028,1.0817,51.9,41.5,44.6,74.7,44.5,44.8,129.44444444444446,86.6,111.2,72.2,17.0,14.9
49.8,0.9447000000000001,0.9367999999999999,25.2,24.1,12.8,28.0,12.8,12.8,44.6,35.9,34.7,25.8,12.1,9.7
101.75,1.513625,1.283,49.0,42.25,19.75,62.375,19.75,19.75,105.625,90.625,75.0,64.125,33.25,35.875
110.92857142857143,1.8521428571428573,1.6470000000000002,54.214285714285715,49.42857142857143,21.642857142857142,63.642857142857146,21.642857142857142,21.642857142857142,120.21428571428571,110.07142857142857,80.78571428571429,73.85714285714286,60.785714285714285,60.142857142857146
61.18181818181818,1.206909090909091,1.1826363636363637,28.545454545454547,29.818181818181817,39.72727272727273,67.0,39.72727272727273,39.72727272727273,62.0,64.9090909090909,39.90909090909091,40.90909090909091,22.636363636363637,25.363636363636363
72.2,0.9288000000000001,1.1392,17.8,25.0,56.8,67.0,56.8,56.8,71.6,90.2,52.2,70.2,14.8,19.2
186.0,1.425,2.9,27.0,61.0,48.0,55.0,48.0,48.0,187.0,218.0,140.0,149.0,23.0,32.0
124.6470588235294,1.585294117647059,1.3206470588235293,68.52941176470588,49.76470588235294,18.58823529411765,67.17647058823529,18.58823529411765,18.58823529411765,138.1764705882353,98.6470588235294,93.11764705882354,62.1764705882353,38.470588235294116,28.823529411764707
81.0,1.07,0.86,65.0,42.0,25.0,68.0,25.0,25.0,61.0,37.0,59.0,29.0,11.0,9.0
159.9047619047619,1.938047619047619,1.8529999999999998,43.80952380952381,39.04761904761905,31.0,59.523809523809526,31.0,31.0,152.9047619047619,126.85714285714286,122.71428571428571,102.66666666666667,52.285714285714285,50.857142857142854
