date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20180128,0,Alashanmeng,79.0,0.5,0.833,9.0,17.0,82.0,89.0,80.0,80.0,106.0,113.0,31.0,61.0,9.0,18.0
20180128,0,Ankang,78.0,0.933,0.833,16.0,15.0,72.0,106.0,85.0,100.0,60.0,56.0,57.0,51.0,14.0,12.0
20180128,0,Anqing,60.0,0.325,0.4,13.0,24.0,86.0,99.0,74.0,80.0,45.0,38.0,42.0,38.0,10.0,11.0
20180128,0,Anshan,108.0,1.571,1.686,75.0,61.0,10.0,58.0,19.0,46.0,116.0,95.0,80.0,63.0,78.0,61.0
20180128,0,Anshun,12.0,0.925,0.975,11.0,17.0,28.0,33.0,22.0,22.0,6.0,14.0,4.0,18.0,23.0,27.0
20180128,0,Anyang,144.0,1.34,1.16,36.0,33.0,31.0,62.0,40.0,54.0,120.0,102.0,110.0,94.0,14.0,15.0
20180128,0,Baicheng,35.0,0.3,0.5,13.0,19.0,64.0,73.0,59.0,70.0,34.0,41.0,13.0,24.0,9.0,15.0
20180128,0,Baise,36.0,1.5,1.3,26.0,15.0,3.0,21.0,16.0,20.0,35.0,17.0,17.0,8.0,29.0,11.0
20180128,0,Baishan,88.0,1.85,1.35,59.0,41.0,12.0,74.0,24.0,60.0,98.0,82.0,65.0,54.0,64.0,62.0
20180128,0,Baiyin,63.0,0.75,1.05,9.0,14.0,62.0,81.0,69.0,74.0,74.0,99.0,21.0,49.0,7.0,34.0
20180128,0,Baoding,193.0,1.933,2.25,67.0,74.0,12.0,47.0,17.0,35.0,182.0,165.0,145.0,126.0,36.0,45.0
20180128,0,Baoji,281.0,1.925,1.425,59.0,40.0,36.0,89.0,62.0,78.0,218.0,164.0,230.0,169.0,21.0,17.0
20180128,0,Baoshan,48.0,0.35,0.5,7.0,13.0,80.0,112.0,95.0,109.0,27.0,47.0,13.0,26.0,9.0,13.0
20180128,0,Baotou,116.0,0.483,1.1,6.0,32.0,76.0,81.0,77.0,78.0,179.0,138.0,16.0,52.0,6.0,23.0
20180128,0,Bayannur,90.0,0.5,0.5,14.0,19.0,69.0,84.0,73.0,80.0,128.0,123.0,18.0,36.0,13.0,12.0
20180128,0,Bazhong,66.0,1.1,0.875,29.0,21.0,15.0,51.0,31.0,47.0,64.0,47.0,47.0,37.0,4.0,4.0
20180128,0,Beihai,74.0,1.25,1.225,23.0,26.0,15.0,51.0,39.0,45.0,68.0,71.0,53.0,62.0,9.0,11.0
20180128,0,Beijing,92.0,1.33,1.475,63.0,71.0,21.0,34.0,9.0,17.0,82.0,90.0,68.0,78.0,12.0,14.0
20180128,0,Bengbu,98.0,0.917,0.65,37.0,29.0,30.0,68.0,41.0,60.0,82.0,50.0,73.0,44.0,14.0,15.0
20180128,0,Benxi,97.0,1.867,1.4169999999999998,66.0,44.0,10.0,65.0,26.0,51.0,116.0,90.0,72.0,53.0,62.0,48.0
20180128,0,Bijie,15.0,1.2,1.15,13.0,16.0,32.0,39.0,28.0,28.0,8.0,22.0,4.0,15.0,9.0,11.0
20180128,0,Binzhou,108.0,1.033,0.933,48.0,40.0,23.0,55.0,34.0,48.0,87.0,73.0,80.0,59.0,21.0,26.0
20180128,0,Bozhou,108.0,0.8,0.7,27.0,25.0,48.0,78.0,47.0,63.0,97.0,70.0,80.0,55.0,13.0,14.0
20180128,0,Cangzhou,127.0,1.0,0.967,55.0,52.0,31.0,69.0,46.0,60.0,116.0,101.0,96.0,77.0,30.0,44.0
20180128,0,Changchun,60.0,0.57,1.0,18.0,36.0,57.0,75.0,46.0,65.0,67.0,65.0,20.0,42.0,34.0,45.0
20180128,0,Changde,81.0,0.78,0.86,11.0,12.0,89.0,98.0,95.0,97.0,,61.0,59.0,57.0,11.0,8.0
20180128,0,Changsha,64.0,0.66,0.78,16.0,21.0,74.0,74.0,69.0,69.0,,,45.0,42.0,5.0,5.0
20180128,0,Changzhi,148.0,1.72,1.62,46.0,38.0,35.0,78.0,48.0,66.0,148.0,134.0,113.0,100.0,49.0,31.0
20180128,0,Changzhou,49.0,1.156,1.022,40.0,41.0,27.0,45.0,21.0,36.0,44.0,57.0,34.0,38.0,11.0,13.0
20180128,0,Chaoyang,114.0,1.85,1.775,53.0,43.0,14.0,75.0,32.0,62.0,131.0,119.0,85.0,75.0,119.0,137.0
20180128,0,Chaozhou,45.0,0.6,0.633,26.0,23.0,54.0,99.0,77.0,93.0,44.0,47.0,25.0,24.0,15.0,13.0
20180128,0,Chengde,73.0,1.02,1.58,38.0,53.0,45.0,58.0,17.0,34.0,93.0,102.0,43.0,47.0,16.0,31.0
20180128,0,Chengdu,69.0,1.022,0.8440000000000001,47.0,32.0,20.0,58.0,37.0,45.0,67.0,51.0,49.0,39.0,6.0,6.0
20180128,0,Chenzhou,29.0,1.15,0.92,20.0,24.0,32.0,34.0,26.0,26.0,28.0,30.0,11.0,15.0,5.0,7.0
20180128,0,Chifeng,58.0,0.7,1.625,12.0,39.0,53.0,62.0,24.0,31.0,63.0,98.0,37.0,64.0,18.0,69.0
20180128,0,Chizhou,59.0,0.3,0.5329999999999999,21.0,33.0,42.0,65.0,37.0,54.0,42.0,46.0,41.0,41.0,17.0,18.0
20180128,0,Chongqing,52.0,0.8590000000000001,0.7879999999999999,39.0,30.0,12.0,38.0,15.0,32.0,52.0,31.0,33.0,20.0,9.0,6.0
20180128,0,Chongzuo,15.0,1.25,1.15,28.0,24.0,3.0,18.0,5.0,15.0,12.0,15.0,10.0,11.0,5.0,5.0
20180128,0,Chuzhou,46.0,0.267,0.3,18.0,24.0,52.0,74.0,53.0,62.0,35.0,38.0,32.0,30.0,9.0,9.0
20180128,0,Dalian,76.0,1.76,1.34,47.0,41.0,33.0,56.0,29.0,45.0,82.0,67.0,55.0,42.0,36.0,34.0
20180128,0,Dandong,42.0,1.45,0.85,36.0,21.0,38.0,77.0,48.0,70.0,39.0,27.0,29.0,21.0,35.0,31.0
20180128,0,Daqing,34.0,0.52,0.64,14.0,28.0,62.0,77.0,53.0,71.0,33.0,34.0,22.0,26.0,12.0,17.0
20180128,0,Datong,41.0,0.78,2.267,4.0,33.0,78.0,80.0,68.0,68.0,40.0,109.0,9.0,70.0,14.0,54.0
20180128,0,Dazhou,71.0,0.8,0.84,24.0,29.0,53.0,63.0,51.0,53.0,62.0,69.0,51.0,53.0,14.0,23.0
20180128,0,Deyang,72.0,0.9,0.85,32.0,21.0,22.0,67.0,38.0,57.0,66.0,52.0,52.0,36.0,4.0,3.0
20180128,0,Dezhou,96.0,1.6669999999999998,1.6,39.0,42.0,39.0,70.0,45.0,61.0,78.0,77.0,71.0,57.0,19.0,29.0
20180128,0,Dingxi,81.0,0.85,1.3,11.0,22.0,82.0,99.0,84.0,86.0,92.0,106.0,59.0,84.0,12.0,24.0
20180128,0,Dongguan,76.0,1.14,0.98,70.0,46.0,8.0,90.0,29.0,62.0,80.0,53.0,55.0,39.0,19.0,15.0
20180128,0,Dongying,80.0,0.767,0.733,28.0,35.0,36.0,63.0,45.0,56.0,84.0,69.0,58.0,38.0,13.0,19.0
20180128,0,Ezhou,66.0,1.0,1.033,13.0,16.0,57.0,69.0,58.0,66.0,57.0,49.0,47.0,46.0,6.0,4.0
20180128,0,Fangchenggang,35.0,1.1,1.133,26.0,25.0,9.0,20.0,9.0,17.0,25.0,29.0,24.0,22.0,6.0,7.0
20180128,0,Foshan,61.0,0.95,0.825,53.0,46.0,3.0,43.0,10.0,27.0,69.0,63.0,41.0,35.0,15.0,11.0
20180128,0,Fushun,191.0,2.033,1.45,80.0,63.0,19.0,75.0,22.0,55.0,185.0,119.0,143.0,92.0,48.0,50.0
20180128,0,Fuxin,56.0,0.98,1.06,42.0,37.0,27.0,79.0,39.0,66.0,57.0,77.0,39.0,58.0,39.0,76.0
